feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,77.59010384752823,0.5593559422061892,0.5593559422061892,1,home_12,Portugal,day1
lag2,11.077600898811408,0.07985969319380128,0.6392156353999905,1,home_12,Portugal,day1
lag4,6.090203466283879,0.04390497407768506,0.6831206094776755,1,home_12,Portugal,day1
rolling_mean_lag4_window_size4,3.4215323549965433,0.02466621849068478,0.7077868279683602,1,home_12,Portugal,day1
hour,2.9962671665149174,0.021600433056783594,0.7293872610251438,1,home_12,Portugal,day1
sin_2880.0_2,2.5289350108078565,0.018231382039756244,0.7476186430649001,1,home_12,Portugal,day1
direct_radiation_window_16_mean,1.9955329041108825,0.014386025181456884,0.762004668246357,1,home_12,Portugal,day1
lag5,1.94400652895373,0.01401456564350942,0.7760192338898665,1,home_12,Portugal,day1
lag95,1.8625525396420926,0.013427354508602359,0.7894465883984688,1,home_12,Portugal,day1
hour_sin,1.8498221162057689,0.01333557942849805,0.8027821678269669,1,home_12,Portugal,day1
direct_radiation_window_16_std,1.844311772015601,0.013295854726332053,0.816078022553299,1,home_12,Portugal,day1
lag3,1.5801960380449145,0.011391814160579428,0.8274698367138784,1,home_12,Portugal,day1
lag96,1.492180786753852,0.010757302136840266,0.8382271388507186,1,home_12,Portugal,day1
lag7,1.4686027483792146,0.010587325358663302,0.848814464209382,1,home_12,Portugal,day1
cos_2880.0_2,1.4401145538529363,0.010381950702607765,0.8591964149119897,1,home_12,Portugal,day1
rolling_std_lag4_window_size4,1.297560098345309,0.009354259311282228,0.8685506742232719,1,home_12,Portugal,day1
direct_radiation_window_8_mean,0.9312898525706146,0.006713775173897955,0.8752644493971699,1,home_12,Portugal,day1
lag9,0.8197857965527191,0.005909929667565532,0.8811743790647354,1,home_12,Portugal,day1
wind_speed_10m_Exp_weighted_96_SL.win,0.7462149427338431,0.005379548958994252,0.8865539280237297,1,home_12,Portugal,day1
rolling_std_lag96_window_size96,0.7086750490188252,0.005108919567125575,0.8916628475908552,1,home_12,Portugal,day1
direct_radiation_window_8_std,0.6626527067218376,0.004777139232243508,0.8964399868230988,1,home_12,Portugal,day1
direct_radiation,0.6544414765712986,0.004717943533955073,0.9011579303570538,1,home_12,Portugal,day1
lag8,0.6308359877569387,0.004547768862415249,0.9057056992194691,0,home_12,Portugal,day1
lag6,0.6048080767797842,0.004360130672152035,0.9100658298916211,0,home_12,Portugal,day1
day_of_week_cos,0.5872995558048615,0.004233909739830436,0.9142997396314515,0,home_12,Portugal,day1
lag55,0.5544583980096831,0.003997154073183015,0.9182968937046345,0,home_12,Portugal,day1
