feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,40.843676336893296,0.5592920263101381,0.5592920263101381,1,home_3,Ireland,day2
lag2,5.902932437546179,0.08083168167662953,0.6401237079867677,1,home_3,Ireland,day2
lag3,4.0865679480337915,0.055959332589396664,0.6960830405761643,1,home_3,Ireland,day2
lag4,2.71528551270477,0.0371817052873729,0.7332647458635372,1,home_3,Ireland,day2
rolling_mean_lag4_window_size4,2.138636749963689,0.029285377534638956,0.7625501233981762,1,home_3,Ireland,day2
lag5,1.425490021046039,0.019519917741478293,0.7820700411396545,1,home_3,Ireland,day2
sin_2880.0_2,1.1516804869956558,0.015770512622827266,0.7978405537624818,1,home_3,Ireland,day2
lag6,0.9307833329543428,0.012745662071401462,0.8105862158338832,1,home_3,Ireland,day2
hour_sin,0.7937430615852463,0.010869103986181284,0.8214553198200645,1,home_3,Ireland,day2
lag9,0.7199263382563685,0.009858296231618532,0.831313616051683,1,home_3,Ireland,day2
lag7,0.7162288237056487,0.009807664393575213,0.8411212804452581,1,home_3,Ireland,day2
lag11,0.58442721896688,0.008002841880115817,0.8491241223253739,1,home_3,Ireland,day2
lag8,0.5085915917424814,0.00696438830735253,0.8560885106327265,1,home_3,Ireland,day2
sin_4.0_2,0.48420519822603864,0.0066304537385907135,0.8627189643713172,1,home_3,Ireland,day2
wind_speed_10m_window_16_std,0.42360294277589217,0.005800598023103592,0.8685195623944209,1,home_3,Ireland,day2
direct_radiation_window_8_std,0.37846128660487466,0.005182451699970616,0.8737020140943915,1,home_3,Ireland,day2
lag13,0.3561652969803049,0.0048771420331115735,0.8785791561275031,1,home_3,Ireland,day2
rolling_std_lag4_window_size4,0.35436460431162686,0.004852484285774636,0.8834316404132778,1,home_3,Ireland,day2
lag12,0.33335327455138214,0.004564766081856178,0.887996406495134,1,home_3,Ireland,day2
wind_speed_10m_window_4_mean,0.32919337366266743,0.004507802566179774,0.8925042090613138,1,home_3,Ireland,day2
lag60,0.3197496108641758,0.00437848459813022,0.896882693659444,1,home_3,Ireland,day2
lag52,0.31428533505222733,0.004303659651767064,0.901186353311211,1,home_3,Ireland,day2
relative_humidity_2m,0.29241567697052917,0.0040041879469593766,0.9051905412581703,0,home_3,Ireland,day2
lag51,0.2796824688895754,0.0038298260288429976,0.9090203672870133,0,home_3,Ireland,day2
lag96,0.2784488283685505,0.0038129331982111217,0.9128333004852244,0,home_3,Ireland,day2
cos_2880.0_2,0.2745343159189929,0.0037593299039858238,0.9165926303892102,0,home_3,Ireland,day2
lag94,0.24249858113897743,0.0033206492408726297,0.9199132796300828,0,home_3,Ireland,day2
lag14,0.23708006190151992,0.0032464508612037395,0.9231597304912866,0,home_3,Ireland,day2
lag48,0.22501999733318598,0.0030813066196761505,0.9262410371109628,0,home_3,Ireland,day2
relative_humidity_2m_window_2_std,0.21210701712911942,0.0029044829957578628,0.9291455201067207,0,home_3,Ireland,day2
lag15,0.2111924786121449,0.0028919597817337783,0.9320374798884544,0,home_3,Ireland,day2
direct_radiation_window_16_std,0.20394964197705576,0.002792780149996925,0.9348302600384514,0,home_3,Ireland,day2
lag49,0.1987815168599923,0.0027220105369702976,0.9375522705754217,0,home_3,Ireland,day2
lag85,0.19694553942622406,0.002696869618441757,0.9402491401938634,0,home_3,Ireland,day2
lag45,0.19316276003395388,0.0026450702080768294,0.9428942104019402,0,home_3,Ireland,day2
lag50,0.19002179934900595,0.0026020595287355526,0.9454962699306758,0,home_3,Ireland,day2
wind_speed_10m,0.18832255772817916,0.002578790999197131,0.9480750609298729,0,home_3,Ireland,day2
hour_cos,0.18267868628234965,0.002501506763783664,0.9505765676936566,0,home_3,Ireland,day2
lag92,0.18220218402879026,0.0024949817901565017,0.9530715494838131,0,home_3,Ireland,day2
wind_speed_10m_window_2_mean,0.16821204810237306,0.0023034081569188796,0.955374957640732,0,home_3,Ireland,day2
relative_humidity_2m_window_2_mean,0.1653254438748263,0.002263880502398669,0.9576388381431307,0,home_3,Ireland,day2
wind_speed_10m_window_8_std,0.16102999623934694,0.0022050608801849284,0.9598438990233156,0,home_3,Ireland,day2
lag42,0.15078100614662163,0.002064716549049998,0.9619086155723656,0,home_3,Ireland,day2
lag44,0.14283001152845146,0.0019558397708065917,0.9638644553431722,0,home_3,Ireland,day2
WorkingHour_flag,0.137615780766896,0.0018844388111029526,0.9657488941542752,0,home_3,Ireland,day2
lag90,0.13091099911611082,0.0017926270240222815,0.9675415211782975,0,home_3,Ireland,day2
relative_humidity_2m_window_16_std,0.12521471764816852,0.0017146251130689186,0.9692561462913665,0,home_3,Ireland,day2
sin_2880.0_1,0.11518827863910701,0.0015773282805360523,0.9708334745719025,0,home_3,Ireland,day2
temperature_2m_weighted_96_std,0.11391599986558276,0.0015599063578029854,0.9723933809297055,0,home_3,Ireland,day2
lag87,0.10934124446118858,0.0014972620405066571,0.9738906429702122,0,home_3,Ireland,day2
lag58,0.10879732237145845,0.0014898138547652276,0.9753804568249774,0,home_3,Ireland,day2
lag54,0.10364962978434278,0.001419324034159412,0.9767997808591369,0,home_3,Ireland,day2
lag93,0.10307784274048118,0.001411494280252309,0.9782112751393892,0,home_3,Ireland,day2
wind_speed_10m_window_16_mean,0.10112284464640879,0.0013847235548051842,0.9795959986941944,0,home_3,Ireland,day2
day_of_week_sin,0.09949302973919885,0.0013624057185152973,0.9809584044127098,0,home_3,Ireland,day2
lag47,0.09206498366197594,0.001260689925162424,0.9822190943378721,0,home_3,Ireland,day2
lag82,0.0879140288031067,0.001203848911758304,0.9834229432496304,0,home_3,Ireland,day2
wind_speed_10m_weighted_96_std,0.0685330653004371,0.0009384560940344084,0.9843613993436648,0,home_3,Ireland,day2
wind_speed_10m_window_8_mean,0.06592698291717625,0.0009027697595124464,0.9852641691031773,0,home_3,Ireland,day2
lag22,0.06525392838696006,0.0008935533014023375,0.9861577224045796,0,home_3,Ireland,day2
cos_672.0_1,0.060849605279986466,0.0008332427952004564,0.98699096519978,0,home_3,Ireland,day2
direct_radiation_window_4_std,0.06017110309904865,0.0008239517397993102,0.9878149169395793,0,home_3,Ireland,day2
lag83,0.056244325334955644,0.0007701804907463602,0.9885850974303257,0,home_3,Ireland,day2
temperature_2m_Exp_weighted_96_SL.win,0.05226877532478511,0.0007157413799634474,0.9893008388102892,0,home_3,Ireland,day2
relative_humidity_2m_window_4_std,0.049217825358289245,0.0006739632605097148,0.9899748020707989,0,home_3,Ireland,day2
relative_humidity_2m_window_8_mean,0.045935517000054917,0.0006290170397652965,0.9906038191105642,0,home_3,Ireland,day2
temperature_2m_window_4_mean,0.04581381869429606,0.0006273505665647706,0.991231169677129,0,home_3,Ireland,day2
lag10,0.045413794004025475,0.0006218728368484221,0.9918530425139774,0,home_3,Ireland,day2
lag46,0.04506018881278351,0.0006170307515696085,0.992470073265547,0,home_3,Ireland,day2
wind_speed_10m_weighted_96_mean,0.04492820011529375,0.0006152233671054827,0.9930852966326525,0,home_3,Ireland,day2
cos_672.0_2,0.04030703928805224,0.0005519435981235132,0.993637240230776,0,home_3,Ireland,day2
sin_96.0_1,0.03850866316762449,0.0005273175723915135,0.9941645578031676,0,home_3,Ireland,day2
day_of_week,0.037968102592571995,0.000519915417480904,0.9946844732206485,0,home_3,Ireland,day2
lag23,0.03453329769815809,0.00047288098861286704,0.9951573542092613,0,home_3,Ireland,day2
precipitation_weighted_96_std,0.034343679373216675,0.00047028445405247965,0.9956276386633138,0,home_3,Ireland,day2
lag64,0.0315863939519204,0.0004325276238966393,0.9960601662872105,0,home_3,Ireland,day2
lag21,0.0282303775395917,0.0003865720834575445,0.996446738370668,0,home_3,Ireland,day2
