feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,92.43762123751966,0.49896044737815787,0.49896044737815787,1,home_15,Portugal,day1
lag2,22.001399140012403,0.11875930828681036,0.6177197556649683,1,home_15,Portugal,day1
lag3,13.714284514056441,0.07402706219605178,0.6917468178610201,1,home_15,Portugal,day1
cos_2880.0_2,5.444903230072998,0.0293905372643371,0.7211373551253571,1,home_15,Portugal,day1
hour_sin,4.23684986424704,0.022869698240143885,0.744007053365501,1,home_15,Portugal,day1
hour,4.068257355190212,0.021959668399290984,0.765966721764792,1,home_15,Portugal,day1
rolling_std_lag4_window_size4,3.4354564546175768,0.01854393121107712,0.7845106529758691,1,home_15,Portugal,day1
lag4,2.9250815099517125,0.0157890257157622,0.8002996786916313,1,home_15,Portugal,day1
direct_radiation_window_16_mean,1.950436718527112,0.010528081149540269,0.8108277598411716,1,home_15,Portugal,day1
direct_radiation_Exp_weighted_96_SL.win,1.8051187467072054,0.009743682770821315,0.8205714426119929,1,home_15,Portugal,day1
direct_radiation_window_16_std,1.74645957037352,0.009427051852863313,0.8299984944648562,1,home_15,Portugal,day1
lag9,1.7080113516644133,0.009219515785284344,0.8392180102501405,1,home_15,Portugal,day1
lag5,1.5615017773120712,0.008428685365966321,0.8476466956161068,1,home_15,Portugal,day1
lag6,1.1373022532800292,0.006138938167206531,0.8537856337833134,1,home_15,Portugal,day1
direct_radiation_window_8_std,1.1014382067629185,0.00594535096260952,0.8597309847459229,1,home_15,Portugal,day1
direct_radiation_weighted_96_mean,1.084839564064032,0.005855754691350812,0.8655867394372737,1,home_15,Portugal,day1
rolling_mean_lag4_window_size4,1.0577292004374386,0.00570941817833138,0.8712961576156051,1,home_15,Portugal,day1
sin_2880.0_1,1.033402694137908,0.005578108390131912,0.876874266005737,1,home_15,Portugal,day1
direct_radiation_weighted_96_std,0.9948504549082486,0.005370010839849507,0.8822442768455866,1,home_15,Portugal,day1
sin_2880.0_2,0.846540669865567,0.004569463230502129,0.8868137400760887,1,home_15,Portugal,day1
lag10,0.7657681455602073,0.004133468726059959,0.8909472088021486,1,home_15,Portugal,day1
lag66,0.629929546556275,0.003400238173143981,0.8943474469752926,1,home_15,Portugal,day1
lag24,0.6171606740709763,0.0033313142627005425,0.8976787612379931,1,home_15,Portugal,day1
lag87,0.6094666400930919,0.003289783351537397,0.9009685445895305,1,home_15,Portugal,day1
cos_672.0_1,0.5975817927944036,0.003225631238514743,0.9041941758280452,0,home_15,Portugal,day1
lag55,0.5960855480665032,0.0032175547981128194,0.907411730626158,0,home_15,Portugal,day1
WorkingHour_flag,0.589130001574938,0.0031800100999398394,0.9105917407260978,0,home_15,Portugal,day1
lag89,0.5606923011426147,0.003026508878898479,0.9136182496049963,0,home_15,Portugal,day1
wind_speed_10m_window_4_std,0.5585720472830303,0.00301506415758079,0.9166333137625771,0,home_15,Portugal,day1
direct_radiation,0.5547702181524187,0.0029945426173413345,0.9196278563799184,0,home_15,Portugal,day1
direct_radiation_window_4_std,0.5431932235144927,0.0029320522335938843,0.9225599086135122,0,home_15,Portugal,day1
lag86,0.5096819580714055,0.0027511648873614807,0.9253110735008737,0,home_15,Portugal,day1
hour_cos,0.5045403792802517,0.0027234116369043732,0.9280344851377781,0,home_15,Portugal,day1
lag88,0.5002721803681652,0.0027003727225515094,0.9307348578603296,0,home_15,Portugal,day1
day_of_week,0.4838911046525368,0.0026119508358977686,0.9333468086962273,0,home_15,Portugal,day1
lag62,0.4835323412623097,0.0026100143003260595,0.9359568229965534,0,home_15,Portugal,day1
lag79,0.42898074839386025,0.0023155553255230095,0.9382723783220763,0,home_15,Portugal,day1
lag96,0.41845372715002893,0.002258732495607418,0.9405311108176837,0,home_15,Portugal,day1
lag50,0.40305117603182905,0.002175592495964258,0.9427067033136479,0,home_15,Portugal,day1
lag63,0.38560538983057313,0.002081423507501483,0.9447881268211494,0,home_15,Portugal,day1
day_of_week_sin,0.3845982764536302,0.00207598730377412,0.9468641141249236,0,home_15,Portugal,day1
direct_radiation_window_2_mean,0.37863275309143773,0.002043786559468984,0.9489079006843926,0,home_15,Portugal,day1
lag67,0.35468484940467987,0.0019145203951373584,0.95082242107953,0,home_15,Portugal,day1
lag43,0.34164868688923206,0.001844153704673865,0.9526665747842038,0,home_15,Portugal,day1
lag82,0.3301069828129357,0.0017818538125702191,0.954448428596774,0,home_15,Portugal,day1
sin_672.0_1,0.3024902538352535,0.0016327840370681146,0.9560812126338422,0,home_15,Portugal,day1
lag12,0.3005101691925461,0.0016220959221432045,0.9577033085559854,0,home_15,Portugal,day1
wind_speed_10m_weighted_96_std,0.29731230763591154,0.0016048344823572124,0.9593081430383427,0,home_15,Portugal,day1
lag35,0.29070654124734574,0.0015691778297044442,0.9608773208680471,0,home_15,Portugal,day1
rolling_mean_lag96_window_size96,0.2723812849433216,0.0014702616312847472,0.9623475824993318,0,home_15,Portugal,day1
lag28,0.2717519840254113,0.001466864786327766,0.9638144472856596,0,home_15,Portugal,day1
lag48,0.2595223859134876,0.0014008517749208502,0.9652152990605805,0,home_15,Portugal,day1
lag26,0.24804882512718224,0.0013389197071511127,0.9665542187677316,0,home_15,Portugal,day1
lag53,0.242596206568021,0.0013094875240287148,0.9678637062917603,0,home_15,Portugal,day1
lag23,0.23326766252962444,0.0012591338428708536,0.9691228401346312,0,home_15,Portugal,day1
cos_4.0_1,0.22752615174179028,0.0012281422752280305,0.9703509824098593,0,home_15,Portugal,day1
temperature_2m_window_16_mean,0.22574859660967378,0.0012185473755314967,0.9715695297853908,0,home_15,Portugal,day1
temperature_2m_window_4_mean,0.22520243031267456,0.0012155992752207654,0.9727851290606115,0,home_15,Portugal,day1
lag17,0.21970914223829824,0.0011859475659007576,0.9739710766265123,0,home_15,Portugal,day1
relative_humidity_2m_window_4_mean,0.21950254558823873,0.0011848323970381183,0.9751559090235504,0,home_15,Portugal,day1
lag8,0.20938333394128678,0.0011302108446562833,0.9762861198682067,0,home_15,Portugal,day1
lag21,0.20580362365612928,0.001110888259095834,0.9773970081273026,0,home_15,Portugal,day1
temperature_2m_weighted_96_mean,0.19140093312126966,0.0010331453139992997,0.9784301534413019,0,home_15,Portugal,day1
lag65,0.17742974701824324,0.0009577315465846524,0.9793878849878865,0,home_15,Portugal,day1
temperature_2m_expanding_std,0.17488265382440887,0.0009439828288818909,0.9803318678167684,0,home_15,Portugal,day1
wind_speed_10m_window_16_std,0.1704427723454728,0.0009200172051523097,0.9812518850219207,0,home_15,Portugal,day1
lag85,0.16623980010207334,0.0008973303717741983,0.9821492153936949,0,home_15,Portugal,day1
lag37,0.15627185550235936,0.0008435253297325579,0.9829927407234275,0,home_15,Portugal,day1
lag61,0.14669142611915048,0.000791812020074385,0.9837845527435019,0,home_15,Portugal,day1
lag22,0.14603887301268514,0.0007882896642891434,0.984572842407791,0,home_15,Portugal,day1
lag92,0.13136385096269124,0.0007090767262091526,0.9852819191340001,0,home_15,Portugal,day1
temperature_2m_window_16_std,0.13095983354032797,0.0007068959181018889,0.985988815052102,0,home_15,Portugal,day1
