feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,299.9078766505785,0.28813856845697516,0.28813856845697516,1,home_11,Ireland,day3
lag2,116.17550765469193,0.11161642314712017,0.39975499160409533,1,home_11,Ireland,day3
lag3,96.68418134223054,0.09288999647329256,0.4926449880773879,1,home_11,Ireland,day3
rolling_mean_lag4_window_size4,52.99863487278007,0.05091880531103522,0.5435637933884231,1,home_11,Ireland,day3
lag4,52.794479406819185,0.05072266153394739,0.5942864549223705,1,home_11,Ireland,day3
lag5,39.210281568976896,0.03767154943130477,0.6319580043536753,1,home_11,Ireland,day3
lag7,35.611888781263154,0.0342143686524026,0.6661723730060779,1,home_11,Ireland,day3
hour,30.57682382092296,0.029376895138992293,0.6955492681450702,1,home_11,Ireland,day3
cos_2880.0_2,30.258539563698967,0.029071101335697944,0.7246203694807681,1,home_11,Ireland,day3
lag6,29.556480780916672,0.028396593500482847,0.753016962981251,1,home_11,Ireland,day3
lag9,27.84527541377099,0.026752541099019193,0.7797695040802701,1,home_11,Ireland,day3
lag8,21.979030038876612,0.021116505248887887,0.800886009329158,1,home_11,Ireland,day3
lag10,17.088462078329872,0.01641785822823863,0.8173038675573966,1,home_11,Ireland,day3
lag11,11.889126581180335,0.011422560659506658,0.8287264282169032,1,home_11,Ireland,day3
lag12,11.227827692755227,0.010787213174935575,0.8395136413918388,1,home_11,Ireland,day3
rolling_std_lag4_window_size4,9.718814095545667,0.00933741791601124,0.8488510593078501,1,home_11,Ireland,day3
lag14,8.472196101739769,0.008139721049361621,0.8569907803572118,1,home_11,Ireland,day3
lag28,7.555535473172858,0.007259033005333115,0.8642498133625449,1,home_11,Ireland,day3
lag26,6.609864045304221,0.006350472635062468,0.8706002859976074,1,home_11,Ireland,day3
lag27,6.588893376367923,0.006330324919722768,0.8769306109173302,1,home_11,Ireland,day3
hour_sin,6.240906137696856,0.0059959937713988465,0.882926604688729,1,home_11,Ireland,day3
lag13,5.374071484304954,0.005163176377915563,0.8880897810666445,1,home_11,Ireland,day3
lag20,4.181818117904117,0.004017710703357782,0.8921074917700023,1,home_11,Ireland,day3
precipitation_weighted_96_mean,3.993488087750097,0.003836771323265199,0.8959442630932675,1,home_11,Ireland,day3
sin_2880.0_2,3.8232744591568006,0.003673237401373971,0.8996175004946414,1,home_11,Ireland,day3
precipitation_weighted_96_std,3.6978685729720384,0.0035527528281613257,0.9031702533228028,1,home_11,Ireland,day3
lag29,3.235764705940869,0.003108783339224141,0.9062790366620269,0,home_11,Ireland,day3
lag15,3.128992219646693,0.0030062009339369322,0.9092852375959638,0,home_11,Ireland,day3
lag16,3.083452539245036,0.0029624483707649764,0.9122476859667288,0,home_11,Ireland,day3
sin_2880.0_1,2.9113522576599733,0.0027971018339524806,0.9150447878006812,0,home_11,Ireland,day3
lag65,2.5539117473392934,0.0024536883894555645,0.9174984761901368,0,home_11,Ireland,day3
lag19,2.32887315503167,0.002237481004176921,0.9197359571943137,0,home_11,Ireland,day3
lag70,2.3032749941544806,0.002212887393923469,0.9219488445882371,0,home_11,Ireland,day3
wind_speed_10m_window_2_mean,2.290463640528446,0.0022005787972469554,0.9241494233854841,0,home_11,Ireland,day3
lag25,2.1406967073040506,0.0020566891794636024,0.9262061125649477,0,home_11,Ireland,day3
lag30,1.8741179713620568,0.0018005718136470017,0.9280066843785947,0,home_11,Ireland,day3
lag17,1.8226763437063938,0.0017511489137974293,0.9297578332923921,0,home_11,Ireland,day3
lag74,1.821147387025053,0.0017496799580823796,0.9315075132504745,0,home_11,Ireland,day3
lag64,1.7991989439589815,0.0017285928394793375,0.9332361060899539,0,home_11,Ireland,day3
wind_speed_10m_window_8_mean,1.737191480703359,0.001669018739940298,0.9349051248298942,0,home_11,Ireland,day3
lag73,1.687928531908551,0.0016216890208871262,0.9365268138507813,0,home_11,Ireland,day3
lag18,1.6545652502205939,0.001589635017064495,0.9381164488678458,0,home_11,Ireland,day3
lag61,1.629857467862371,0.0015658968441363478,0.9396823457119822,0,home_11,Ireland,day3
lag62,1.5643625463245825,0.0015029721449125008,0.9411853178568946,0,home_11,Ireland,day3
lag77,1.5637734940551127,0.0015024062088671828,0.9426877240657618,0,home_11,Ireland,day3
lag35,1.5557935821216233,0.001494739453240063,0.9441824635190019,0,home_11,Ireland,day3
hour_cos,1.5171868280394165,0.0014576477470192952,0.9456401112660212,0,home_11,Ireland,day3
relative_humidity_2m_window_16_mean,1.4666652122290316,0.0014091087549184035,0.9470492200209396,0,home_11,Ireland,day3
