feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,16.43379675351348,0.18219411287048654,0.18219411287048654,1,home_14,Germany,day3
lag2,12.371751512931905,0.1371600443501176,0.3193541572206041,1,home_14,Germany,day3
lag3,8.606111963445528,0.09541209240699722,0.41476624962760134,1,home_14,Germany,day3
lag4,4.003380138436228,0.04438367491978218,0.4591499245473835,1,home_14,Germany,day3
direct_radiation,2.731731990383514,0.030285483875261227,0.48943540842264477,1,home_14,Germany,day3
temperature_2m,2.59075501658815,0.028722535576638706,0.5181579439992835,1,home_14,Germany,day3
lag5,2.0020558850463885,0.022195893095439352,0.5403538370947228,1,home_14,Germany,day3
rolling_mean_lag4_window_size4,1.8899480435689384,0.020953003881816683,0.5613068409765395,1,home_14,Germany,day3
temperature_2m_window_2_mean,1.7580365331052916,0.019490560297610145,0.5807974012741496,1,home_14,Germany,day3
cos_2880.0_2,1.5131996919511495,0.016776164364573295,0.5975735656387229,1,home_14,Germany,day3
sin_2880.0_2,1.3662113281578059,0.015146570488898338,0.6127201361276212,1,home_14,Germany,day3
hour,1.3313134412367618,0.014759673313279147,0.6274798094409003,1,home_14,Germany,day3
direct_radiation_window_4_mean,1.2925042400969233,0.014329413156181036,0.6418092225970814,1,home_14,Germany,day3
relative_humidity_2m,1.1748517067462898,0.01302505243770001,0.6548342750347814,1,home_14,Germany,day3
temperature_2m_window_8_mean,1.1688804251527471,0.012958851524487256,0.6677931265592687,1,home_14,Germany,day3
direct_radiation_window_2_mean,1.1465512301507714,0.012711297782919455,0.6805044243421882,1,home_14,Germany,day3
temperature_2m_window_4_mean,1.119262434932739,0.012408759184528256,0.6929131835267164,1,home_14,Germany,day3
precipitation_weighted_96_std,1.0346028092889354,0.01147017599395651,0.7043833595206729,1,home_14,Germany,day3
hour_sin,1.0305722564743747,0.011425491067798497,0.7158088505884713,1,home_14,Germany,day3
direct_radiation_window_8_std,1.0095876488315754,0.011192844161501713,0.727001694749973,1,home_14,Germany,day3
temperature_2m_weighted_96_std,0.9501822676791107,0.010534243420532196,0.7375359381705052,1,home_14,Germany,day3
relative_humidity_2m_window_4_mean,0.9224227177137664,0.010226485775997706,0.7477624239465029,1,home_14,Germany,day3
