feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,19.2904599927498,0.32818638204196116,0.32818638204196116,1,home_27,Germany,day5
lag2,7.810152113934089,0.13287322160450094,0.4610596036464621,1,home_27,Germany,day5
hour,2.171787313634252,0.03694836832787493,0.498007971974337,1,home_27,Germany,day5
sin_2880.0_2,2.116302714419146,0.03600441520896031,0.5340123871832974,1,home_27,Germany,day5
lag3,1.9783618613813587,0.0336576433066175,0.5676700304899148,1,home_27,Germany,day5
cos_2880.0_2,1.8456270379630382,0.031399440988735525,0.5990694714786503,1,home_27,Germany,day5
hour_sin,1.4886782511277716,0.025326712242517868,0.6243961837211682,1,home_27,Germany,day5
direct_radiation_window_16_mean,1.1182757548473545,0.019025097081486506,0.6434212808026547,1,home_27,Germany,day5
direct_radiation_window_8_mean,0.9182351493833721,0.015621829217818033,0.6590431100204728,1,home_27,Germany,day5
direct_radiation,0.710044379916701,0.012079903549302171,0.671123013569775,1,home_27,Germany,day5
direct_radiation_window_16_std,0.6992723709532015,0.011896640597025079,0.6830196541668001,1,home_27,Germany,day5
lag5,0.6771392963796415,0.01152009313934436,0.6945397473061444,1,home_27,Germany,day5
hour_cos,0.6660490481670877,0.011331416019244926,0.7058711633253894,1,home_27,Germany,day5
cos_2880.0_1,0.6629124290963887,0.011278053078960277,0.7171492164043496,1,home_27,Germany,day5
direct_radiation_window_2_mean,0.6482982893972349,0.011029424397408687,0.7281786408017583,1,home_27,Germany,day5
direct_radiation_window_4_mean,0.5875454484381748,0.009995843286298932,0.7381744840880572,1,home_27,Germany,day5
lag4,0.5020955066557804,0.008542093233174217,0.7467165773212314,1,home_27,Germany,day5
lag71,0.47202150449018065,0.008030447685688058,0.7547470250069195,1,home_27,Germany,day5
lag96,0.4673516850202077,0.007951000582963937,0.7626980255898834,1,home_27,Germany,day5
rolling_mean_lag4_window_size4,0.46533244539263025,0.007916647490912247,0.7706146730807957,1,home_27,Germany,day5
lag70,0.4515378284798885,0.007681961256475686,0.7782966343372714,1,home_27,Germany,day5
direct_radiation_window_8_std,0.41395703849348137,0.007042603589289254,0.7853392379265606,1,home_27,Germany,day5
wind_speed_10m_window_2_std,0.4029770706677368,0.006855802656754593,0.7921950405833151,1,home_27,Germany,day5
temperature_2m_window_8_mean,0.40237567573271915,0.006845571193742514,0.7990406117770577,1,home_27,Germany,day5
lag75,0.3823139540108059,0.006504263424413951,0.8055448752014716,1,home_27,Germany,day5
direct_radiation_Exp_weighted_96_SL.win,0.3579447257268498,0.006089672540284073,0.8116345477417556,1,home_27,Germany,day5
lag87,0.3574537920079536,0.006081320341265101,0.8177158680830207,1,home_27,Germany,day5
lag86,0.33420668731873776,0.005685820017075221,0.8234016881000958,1,home_27,Germany,day5
lag43,0.33329983720035444,0.005670391880083236,0.8290720799801791,1,home_27,Germany,day5
lag6,0.3332040244161817,0.005668761828181786,0.8347408418083608,1,home_27,Germany,day5
lag69,0.2944179396578079,0.005008898619362105,0.839749740427723,1,home_27,Germany,day5
lag60,0.2858079515924373,0.004862417880506711,0.8446121583082297,1,home_27,Germany,day5
lag10,0.27963692807788904,0.004757430965653636,0.8493695892738833,1,home_27,Germany,day5
lag8,0.2734195831606371,0.004651655990092307,0.8540212452639756,1,home_27,Germany,day5
lag45,0.26718473613651667,0.004545583253195405,0.858566828517171,1,home_27,Germany,day5
lag68,0.2628923823076093,0.004472557930103965,0.863039386447275,1,home_27,Germany,day5
lag47,0.2567279568040931,0.004367683266455377,0.8674070697137304,1,home_27,Germany,day5
lag11,0.25577197127707907,0.0043514191943952426,0.8717584889081256,1,home_27,Germany,day5
lag19,0.2504809766966559,0.0042614041108044245,0.87601989301893,1,home_27,Germany,day5
lag88,0.23327387804426963,0.003968661716155038,0.8799885547350851,1,home_27,Germany,day5
relative_humidity_2m_window_4_mean,0.22871696788886312,0.0038911355266419206,0.883879690261727,1,home_27,Germany,day5
direct_radiation_window_4_std,0.22782920338551094,0.0038760320910281544,0.8877557223527551,1,home_27,Germany,day5
relative_humidity_2m_expanding_mean,0.21652851355755728,0.0036837747518766563,0.8914394971046318,1,home_27,Germany,day5
lag57,0.2154231357485287,0.0036649690860671887,0.8951044661906989,1,home_27,Germany,day5
lag54,0.20807809806321984,0.003540008802859356,0.8986444749935583,1,home_27,Germany,day5
lag95,0.20531118402585663,0.003492935611878704,0.902137410605437,1,home_27,Germany,day5
relative_humidity_2m,0.2010287471113031,0.0034200790041130787,0.9055574896095501,0,home_27,Germany,day5
lag48,0.20089401148637762,0.0034177867623887714,0.9089752763719389,0,home_27,Germany,day5
lag67,0.20052098899499243,0.0034114405735516987,0.9123867169454906,0,home_27,Germany,day5
direct_radiation_window_2_std,0.18962534013921867,0.003226074149976524,0.9156127910954671,0,home_27,Germany,day5
cos_672.0_2,0.18288338822345054,0.003111374095754468,0.9187241651912216,0,home_27,Germany,day5
cos_672.0_1,0.17551062208950724,0.0029859420716321938,0.9217101072628537,0,home_27,Germany,day5
relative_humidity_2m_window_16_mean,0.15814204258326753,0.0026904524217480894,0.9244005596846018,0,home_27,Germany,day5
cos_96.0_2,0.15107089191011483,0.002570151746846207,0.9269707114314479,0,home_27,Germany,day5
lag93,0.15096252176263078,0.002568308057963852,0.9295390194894118,0,home_27,Germany,day5
temperature_2m,0.1487001779233424,0.002529819061857485,0.9320688385512692,0,home_27,Germany,day5
relative_humidity_2m_window_8_mean,0.14213035351070857,0.0024180473930925303,0.9344868859443617,0,home_27,Germany,day5
lag58,0.13643349227027102,0.0023211273465930183,0.9368080132909548,0,home_27,Germany,day5
lag63,0.1364026317370076,0.002320602319882229,0.9391286156108369,0,home_27,Germany,day5
