feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,64.15860564753703,0.4356487185130328,0.4356487185130328,1,home_24,Germany,day5
lag2,15.135437958184543,0.10277240417037858,0.5384211226834114,1,home_24,Germany,day5
lag3,13.426694129174285,0.0911697196690213,0.6295908423524327,1,home_24,Germany,day5
lag4,7.2479691176010705,0.04921504178646623,0.6788058841388989,1,home_24,Germany,day5
hour_sin,4.377412550269156,0.029723435362732708,0.7085293195016316,1,home_24,Germany,day5
lag5,4.292143262975657,0.02914444123773556,0.7376737607393671,1,home_24,Germany,day5
rolling_mean_lag4_window_size4,3.223311417577287,0.021886876659232366,0.7595606373985995,1,home_24,Germany,day5
sin_2880.0_2,2.4521466354015216,0.01665052612251912,0.7762111635211186,1,home_24,Germany,day5
hour,1.9005308247414916,0.012904953434332197,0.7891161169554508,1,home_24,Germany,day5
lag96,1.3955706787647102,0.009476181280157682,0.7985922982356085,1,home_24,Germany,day5
cos_2880.0_2,1.3128313319332676,0.00891436591565705,0.8075066641512656,1,home_24,Germany,day5
lag6,1.2112733373986486,0.008224768476198688,0.8157314326274643,1,home_24,Germany,day5
lag92,1.045627086079054,0.007099999999927423,0.8228314326273917,1,home_24,Germany,day5
lag7,0.9251836158463391,0.006282166711149285,0.829113599338541,1,home_24,Germany,day5
lag95,0.7927210401729383,0.005382721488476058,0.8344963208270171,1,home_24,Germany,day5
temperature_2m_window_4_std,0.7237326451908188,0.004914277613131565,0.8394105984401486,1,home_24,Germany,day5
lag8,0.6772387538212854,0.004598575549637626,0.8440091739897863,1,home_24,Germany,day5
temperature_2m_weighted_96_std,0.672044139890329,0.004563303166777198,0.8485724771565635,1,home_24,Germany,day5
lag11,0.6310432234372627,0.0042848994120452885,0.8528573765686087,1,home_24,Germany,day5
lag13,0.6240319127756834,0.004237291324650218,0.8570946678932589,1,home_24,Germany,day5
lag12,0.6101378432793865,0.0041429480403799,0.8612376159336388,1,home_24,Germany,day5
lag10,0.5871473709101565,0.003986838509560494,0.8652244544431993,1,home_24,Germany,day5
direct_radiation_Exp_weighted_96_SL.win,0.5751854645174092,0.003905614967708579,0.8691300694109079,1,home_24,Germany,day5
direct_radiation_window_16_mean,0.5452910721209434,0.00370262655162934,0.8728326959625372,1,home_24,Germany,day5
lag94,0.5006330227972626,0.003399390192877516,0.8762320861554147,1,home_24,Germany,day5
lag93,0.4593070279032929,0.0031187790958137947,0.8793508652512285,1,home_24,Germany,day5
direct_radiation_window_4_std,0.45708715725859295,0.0031037057663380724,0.8824545710175666,1,home_24,Germany,day5
lag26,0.4497146158287251,0.003053644855666934,0.8855082158732336,1,home_24,Germany,day5
lag15,0.4383741765357684,0.002976641189588335,0.8884848570628219,1,home_24,Germany,day5
relative_humidity_2m_window_16_std,0.43279339862395433,0.002938746682358174,0.89142360374518,1,home_24,Germany,day5
temperature_2m_window_16_std,0.4237600427231598,0.002877408536331861,0.8943010122815119,1,home_24,Germany,day5
lag9,0.41906938619175094,0.0028455581167931452,0.897146570398305,1,home_24,Germany,day5
direct_radiation_window_8_mean,0.41528445737381503,0.002819857754814345,0.8999664281531193,1,home_24,Germany,day5
temperature_2m_window_2_std,0.4148634915060427,0.002816999319239229,0.9027834274723585,1,home_24,Germany,day5
temperature_2m_window_8_std,0.4134863889656913,0.002807648540011561,0.9055910760123701,0,home_24,Germany,day5
lag25,0.39452625530590807,0.002678905749416992,0.9082699817617871,0,home_24,Germany,day5
lag86,0.38753454752808236,0.002631430769203729,0.9109014125309908,0,home_24,Germany,day5
lag85,0.3795714289971954,0.0025773597315255363,0.9134787722625163,0,home_24,Germany,day5
relative_humidity_2m_window_8_std,0.3782675791658221,0.002568506351648615,0.9160472786141649,0,home_24,Germany,day5
lag19,0.35819116089438124,0.0024321837834753992,0.9184794623976403,0,home_24,Germany,day5
direct_radiation_window_2_std,0.34952407944713854,0.0023733327082746353,0.920852795105915,0,home_24,Germany,day5
relative_humidity_2m_window_4_mean,0.3342893025287651,0.0022698857743156504,0.9231226808802306,0,home_24,Germany,day5
lag87,0.30416780657809567,0.00206535528338363,0.9251880361636142,0,home_24,Germany,day5
lag16,0.28808360936099575,0.001956140629554733,0.927144176793169,0,home_24,Germany,day5
relative_humidity_2m,0.28547992807809236,0.0019384611553382174,0.9290826379485072,0,home_24,Germany,day5
lag29,0.2822517946608912,0.0019165415364157201,0.930999179484923,0,home_24,Germany,day5
lag89,0.2793245115716559,0.0018966647464873968,0.9328958442314104,0,home_24,Germany,day5
hour_cos,0.27546222168902545,0.0018704390886678148,0.9347662833200782,0,home_24,Germany,day5
rolling_std_lag4_window_size4,0.26377124728099943,0.0017910552247633361,0.9365573385448415,0,home_24,Germany,day5
wind_speed_10m_window_8_mean,0.25854565386071043,0.0017555724854792971,0.9383129110303208,0,home_24,Germany,day5
lag33,0.24542319326934034,0.0016664685674207596,0.9399793795977416,0,home_24,Germany,day5
wind_speed_10m_window_16_mean,0.24444536372008088,0.0016598289251504882,0.9416392085228921,0,home_24,Germany,day5
precipitation_Exp_weighted_96_SL.win,0.24429648978373847,0.0016588180437740465,0.9432980265666662,0,home_24,Germany,day5
relative_humidity_2m_window_2_std,0.24252086313256313,0.0016467612126235738,0.9449447877792897,0,home_24,Germany,day5
lag27,0.24105349531745332,0.0016367975155982411,0.9465815852948879,0,home_24,Germany,day5
lag82,0.23732630479760247,0.0016114892072701707,0.9481930745021581,0,home_24,Germany,day5
lag84,0.230905310715724,0.0015678894778945447,0.9497609639800526,0,home_24,Germany,day5
wind_speed_10m_window_4_mean,0.2296255077507908,0.0015591993806582476,0.9513201633607109,0,home_24,Germany,day5
direct_radiation_window_4_mean,0.2192354333766559,0.0014886488669638976,0.9528088122276748,0,home_24,Germany,day5
lag69,0.21710999236869383,0.0014742167320686893,0.9542830289597435,0,home_24,Germany,day5
relative_humidity_2m_window_4_std,0.21708845467734364,0.0014740704871878702,0.9557570994469313,0,home_24,Germany,day5
wind_speed_10m_window_2_std,0.21596158842806973,0.0014664188583459238,0.9572235183052773,0,home_24,Germany,day5
lag22,0.2099652007419536,0.0014257022843992438,0.9586492205896765,0,home_24,Germany,day5
wind_speed_10m_window_2_mean,0.20994365618560096,0.001425555992903797,0.9600747765825803,0,home_24,Germany,day5
lag17,0.20962693155364037,0.0014234053744693323,0.9614981819570496,0,home_24,Germany,day5
sin_96.0_1,0.2063069876148802,0.001400862345239527,0.9628990443022891,0,home_24,Germany,day5
wind_speed_10m_window_8_std,0.20017235411682463,0.001359207056833526,0.9642582513591227,0,home_24,Germany,day5
lag24,0.1920107996929687,0.0013037886029886878,0.9655620399621114,0,home_24,Germany,day5
lag23,0.1907592882272297,0.0012952906102291697,0.9668573305723406,0,home_24,Germany,day5
cos_672.0_1,0.19024741850379884,0.0012918149207747677,0.9681491454931154,0,home_24,Germany,day5
lag88,0.1896281060749459,0.001287609675612939,0.9694367551687283,0,home_24,Germany,day5
relative_humidity_2m_window_16_mean,0.17275482848642695,0.001173037021105209,0.9706097921898335,0,home_24,Germany,day5
lag35,0.1726515729503774,0.0011723358970470196,0.9717821280868805,0,home_24,Germany,day5
lag28,0.16624368094100533,0.00112882513315061,0.9729109532200311,0,home_24,Germany,day5
lag14,0.15991790470094996,0.0010858719504128224,0.973996825170444,0,home_24,Germany,day5
direct_radiation,0.15898476168895853,0.0010795357379396783,0.9750763609083837,0,home_24,Germany,day5
wind_speed_10m_Exp_weighted_96_SL.win,0.1531482442069148,0.0010399047120473804,0.9761162656204311,0,home_24,Germany,day5
direct_radiation_weighted_96_std,0.14917179485004226,0.0010129038904261893,0.9771291695108573,0,home_24,Germany,day5
lag46,0.14859009781692406,0.0010089540607114828,0.9781381235715687,0,home_24,Germany,day5
lag37,0.14692642103703973,0.0009976573897526693,0.9791357809613214,0,home_24,Germany,day5
lag91,0.14264695855744094,0.0009685990533635681,0.9801043800146849,0,home_24,Germany,day5
wind_speed_10m_window_4_std,0.13636100835823867,0.0009259162967593598,0.9810302963114442,0,home_24,Germany,day5
lag20,0.13341402269492733,0.0009059057227336266,0.9819362020341779,0,home_24,Germany,day5
lag65,0.12097968786910655,0.0008214743050343432,0.9827576763392122,0,home_24,Germany,day5
wind_speed_10m,0.12054759832269042,0.0008185403376377763,0.9835762166768499,0,home_24,Germany,day5
cos_96.0_1,0.11931384608687949,0.0008101629333119039,0.9843863796101618,0,home_24,Germany,day5
WorkingHour_flag,0.11678376744241632,0.0007929832345314662,0.9851793628446933,0,home_24,Germany,day5
lag80,0.11672576623811892,0.0007925893956992574,0.9859719522403926,0,home_24,Germany,day5
lag76,0.11624306325037423,0.0007893117537381986,0.9867612639941308,0,home_24,Germany,day5
precipitation_weighted_96_std,0.10330271262689053,0.000701444395815865,0.9874627083899467,0,home_24,Germany,day5
lag34,0.10137653413459588,0.0006883652900072781,0.9881510736799539,0,home_24,Germany,day5
lag36,0.09671059868831548,0.000656682731177937,0.9888077564111318,0,home_24,Germany,day5
lag31,0.09442659826340787,0.0006411739487137342,0.9894489303598456,0,home_24,Germany,day5
lag67,0.09121401069076,0.0006193598889315814,0.9900682902487772,0,home_24,Germany,day5
direct_radiation_weighted_96_mean,0.09012812302713655,0.0006119865122141149,0.9906802767609914,0,home_24,Germany,day5
wind_speed_10m_weighted_96_std,0.0894877751037825,0.0006076384321803278,0.9912879151931717,0,home_24,Germany,day5
precipitation_window_16_mean,0.08916743935047862,0.0006054632935685663,0.9918933784867403,0,home_24,Germany,day5
sin_4.0_1,0.08206704773474485,0.0005572503301302961,0.9924506288168706,0,home_24,Germany,day5
day_of_week_sin,0.07923250755179083,0.0005380032815728276,0.9929886320984435,0,home_24,Germany,day5
temperature_2m_window_8_mean,0.07843941090345652,0.0005326180096359352,0.9935212501080793,0,home_24,Germany,day5
lag21,0.07282892702016852,0.0004945217934023726,0.9940157719014817,0,home_24,Germany,day5
cos_2880.0_1,0.0703242031204752,0.0004775142579966799,0.9944932861594784,0,home_24,Germany,day5
direct_radiation_window_16_std,0.06933779052858995,0.00047081633529024363,0.9949641024947686,0,home_24,Germany,day5
lag18,0.06827349548958636,0.00046358957646058866,0.9954276920712293,0,home_24,Germany,day5
lag41,0.060629935921053854,0.0004116884028409115,0.9958393804740702,0,home_24,Germany,day5
precipitation_window_8_std,0.06053249931557616,0.00041102679039026365,0.9962504072644605,0,home_24,Germany,day5
temperature_2m_weighted_96_mean,0.06015752854572156,0.00040848066997947394,0.9966588879344399,0,home_24,Germany,day5
precipitation_weighted_96_mean,0.048473686077937825,0.0003291452332594034,0.9969880331676994,0,home_24,Germany,day5
lag52,0.04576635282573989,0.0003107619431301387,0.9972987951108295,0,home_24,Germany,day5
direct_radiation_window_8_std,0.041579131823039,0.00028232994331426486,0.9975811250541438,0,home_24,Germany,day5
day_of_week_cos,0.03704931907479363,0.00025157168261080997,0.9978326967367546,0,home_24,Germany,day5
precipitation_window_8_mean,0.03566005107145429,0.0002421382976546147,0.9980748350344092,0,home_24,Germany,day5
lag42,0.03521529559122314,0.0002391183262406663,0.9983139533606499,0,home_24,Germany,day5
lag48,0.033776184043898635,0.0002293464944643737,0.9985432998551143,0,home_24,Germany,day5
lag79,0.032781243688702943,0.00022259066667847877,0.9987658905217928,0,home_24,Germany,day5
lag83,0.030161271261482624,0.0002048005725993094,0.9989706910943921,0,home_24,Germany,day5
lag43,0.028376741398426476,0.00019268328700461392,0.9991633743813967,0,home_24,Germany,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.02158330524994767,0.00014655460757782656,0.9993099289889745,0,home_24,Germany,day5
day_of_week,0.020978741494974428,0.0001424495086210254,0.9994523784975956,0,home_24,Germany,day5
lag30,0.01567567034870194,0.00010644068134462188,0.9995588191789402,0,home_24,Germany,day5
rolling_mean_lag96_window_size96,0.015377393722860688,0.00010441532826067246,0.9996632345072008,0,home_24,Germany,day5
relative_humidity_2m_window_8_mean,0.01269689369491971,8.621424065347219e-05,0.9997494487478543,0,home_24,Germany,day5
precipitation_expanding_mean,0.0113256385644263,7.690316641293017e-05,0.9998263519142673,0,home_24,Germany,day5
