feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,21.6569814361451,0.6449791024555911,0.6449791024555911,1,home_22,Portugal,day3
lag2,1.7937644856389454,0.0534211386464602,0.6984002411020513,1,home_22,Portugal,day3
lag5,1.2507329578577469,0.0372488023295968,0.7356490434316482,1,home_22,Portugal,day3
direct_radiation_window_16_mean,0.6719113440905744,0.02001058074132086,0.7556596241729691,1,home_22,Portugal,day3
lag7,0.6426074760930021,0.01913786528301572,0.7747974894559848,1,home_22,Portugal,day3
lag4,0.461729806868658,0.013751042696749403,0.7885485321527342,1,home_22,Portugal,day3
sin_2880.0_2,0.3778758603510141,0.011253739768279241,0.7998022719210135,1,home_22,Portugal,day3
direct_radiation,0.36857344291665867,0.010976699089033695,0.8107789710100471,1,home_22,Portugal,day3
hour_sin,0.35661849116188477,0.010620661749507468,0.8213996327595546,1,home_22,Portugal,day3
lag3,0.3560764181473246,0.010604517959227773,0.8320041507187824,1,home_22,Portugal,day3
lag8,0.31851923209191,0.009486005657584931,0.8414901563763674,1,home_22,Portugal,day3
direct_radiation_window_4_mean,0.3033817476897468,0.009035187470760063,0.8505253438471274,1,home_22,Portugal,day3
lag11,0.2758158812936358,0.008214232444363777,0.8587395762914912,1,home_22,Portugal,day3
lag31,0.23428109802803193,0.006977261017375053,0.8657168373088663,1,home_22,Portugal,day3
lag40,0.2317528070253502,0.006901964519270538,0.8726188018281368,1,home_22,Portugal,day3
relative_humidity_2m_window_8_mean,0.1922024962097737,0.005724093815226071,0.8783428956433629,1,home_22,Portugal,day3
relative_humidity_2m_weighted_96_std,0.18658441826830768,0.0055567785834659935,0.8838996742268289,1,home_22,Portugal,day3
direct_radiation_Exp_weighted_96_SL.win,0.18011773991639188,0.005364190691585247,0.8892638649184141,1,home_22,Portugal,day3
direct_radiation_window_2_mean,0.1764194253451592,0.005254049044200768,0.8945179139626149,1,home_22,Portugal,day3
lag50,0.16530654700191008,0.0049230899804614215,0.8994410039430764,1,home_22,Portugal,day3
lag28,0.14387221692573463,0.004284741787061054,0.9037257457301374,1,home_22,Portugal,day3
lag6,0.14279828773225062,0.004252758479998781,0.9079785042101362,0,home_22,Portugal,day3
rolling_std_lag96_window_size96,0.1328412407102121,0.003956221898004756,0.9119347261081409,0,home_22,Portugal,day3
direct_radiation_window_4_std,0.12989625010428654,0.003868515427767872,0.9158032415359088,0,home_22,Portugal,day3
lag69,0.12598119789502107,0.00375191899130492,0.9195551605272136,0,home_22,Portugal,day3
lag32,0.12204916933684444,0.0036348169723665904,0.9231899774995802,0,home_22,Portugal,day3
relative_humidity_2m,0.11897497687909322,0.003543262666979096,0.9267332401665593,0,home_22,Portugal,day3
direct_radiation_window_8_mean,0.11550851935245987,0.0034400260884734266,0.9301732662550327,0,home_22,Portugal,day3
lag22,0.10240991108558432,0.0030499288522405567,0.9332231951072733,0,home_22,Portugal,day3
lag36,0.10052561474231539,0.0029938115319286143,0.9362170066392018,0,home_22,Portugal,day3
lag13,0.09801988864697933,0.00291918705239371,0.9391361936915955,0,home_22,Portugal,day3
direct_radiation_window_16_std,0.09688788228477278,0.002885474115545944,0.9420216678071415,0,home_22,Portugal,day3
lag9,0.09484765614390653,0.0028247129596562256,0.9448463807667977,0,home_22,Portugal,day3
wind_speed_10m,0.08747458121395084,0.002605131146526727,0.9474515119133244,0,home_22,Portugal,day3
lag87,0.08446238671464812,0.0025154232382334947,0.949966935151558,0,home_22,Portugal,day3
lag18,0.0810835291062176,0.0024147955236077825,0.9523817306751657,0,home_22,Portugal,day3
sin_672.0_2,0.07596904618976055,0.002262478146843752,0.9546442088220095,0,home_22,Portugal,day3
lag70,0.07473999212539865,0.002225874976192347,0.9568700837982018,0,home_22,Portugal,day3
lag46,0.07103572555936921,0.0021155560690049196,0.9589856398672068,0,home_22,Portugal,day3
lag78,0.06906222342885826,0.002056782059497447,0.9610424219267042,0,home_22,Portugal,day3
wind_speed_10m_weighted_96_mean,0.06710810388274809,0.0019985852939575577,0.9630410072206618,0,home_22,Portugal,day3
lag94,0.06667571515429245,0.0019857080749040392,0.9650267152955658,0,home_22,Portugal,day3
cos_672.0_1,0.06393177498142108,0.001903989204012056,0.9669307044995779,0,home_22,Portugal,day3
lag37,0.06208001773532601,0.001848840949391553,0.9687795454489694,0,home_22,Portugal,day3
lag16,0.0508010029273521,0.0015129340794115592,0.9702924795283809,0,home_22,Portugal,day3
lag34,0.04861642534829684,0.0014478739097688932,0.9717403534381498,0,home_22,Portugal,day3
lag68,0.04713453392661791,0.001403740843399084,0.9731440942815489,0,home_22,Portugal,day3
relative_humidity_2m_window_2_mean,0.04712438802157522,0.0014034386823270377,0.974547532963876,0,home_22,Portugal,day3
lag45,0.046341588592378004,0.0013801256793245177,0.9759276586432005,0,home_22,Portugal,day3
temperature_2m_window_8_std,0.039867993822792866,0.0011873318056049014,0.9771149904488055,0,home_22,Portugal,day3
lag61,0.03967467253619361,0.0011815743924453628,0.9782965648412508,0,home_22,Portugal,day3
lag48,0.039139618940726,0.0011656396515495528,0.9794622044928004,0,home_22,Portugal,day3
lag58,0.039000152413143495,0.0011614861181474957,0.9806236906109479,0,home_22,Portugal,day3
rolling_mean_lag96_window_size96,0.038822465406627774,0.0011561943185345884,0.9817798849294825,0,home_22,Portugal,day3
hour_cos,0.03760125741706588,0.001119824816379286,0.9828997097458618,0,home_22,Portugal,day3
lag65,0.03409021322837589,0.0010152603766774677,0.9839149701225393,0,home_22,Portugal,day3
cos_672.0_2,0.03366376931445529,0.0010025602035873664,0.9849175303261266,0,home_22,Portugal,day3
lag51,0.030561534448844442,0.0009101707510162567,0.9858277010771429,0,home_22,Portugal,day3
lag54,0.029063341269920783,0.0008655521925760428,0.9866932532697189,0,home_22,Portugal,day3
wind_speed_10m_Exp_weighted_96_SL.win,0.02774289399551435,0.0008262271878242177,0.9875194804575431,0,home_22,Portugal,day3
relative_humidity_2m_window_16_mean,0.02637855353445957,0.0007855949746688652,0.988305075432212,0,home_22,Portugal,day3
direct_radiation_window_8_std,0.026144903879753656,0.0007786365190306402,0.9890837119512427,0,home_22,Portugal,day3
lag67,0.024417167630173254,0.0007271818055092756,0.9898108937567519,0,home_22,Portugal,day3
temperature_2m_window_8_mean,0.02415981254558801,0.0007195173647395597,0.9905304111214914,0,home_22,Portugal,day3
wind_speed_10m_window_4_std,0.023668197323672757,0.0007048762871951516,0.9912352874086866,0,home_22,Portugal,day3
lag56,0.022774444720317887,0.000678258923476721,0.9919135463321633,0,home_22,Portugal,day3
lag53,0.02236991348894435,0.0006662113446718974,0.9925797576768353,0,home_22,Portugal,day3
rolling_std_lag4_window_size4,0.022053048912579244,0.0006567746172744751,0.9932365322941097,0,home_22,Portugal,day3
lag17,0.021737094979488347,0.0006473650102716187,0.9938838973043813,0,home_22,Portugal,day3
lag74,0.02109381549320801,0.0006282071314641539,0.9945121044358455,0,home_22,Portugal,day3
sin_96.0_1,0.0168035635328863,0.0005004366539931634,0.9950125410898386,0,home_22,Portugal,day3
relative_humidity_2m_expanding_std,0.016306119895045868,0.00048562199701972713,0.9954981630868583,0,home_22,Portugal,day3
wind_speed_10m_window_2_mean,0.015708860417402094,0.0004678346667327439,0.9959659977535911,0,home_22,Portugal,day3
wind_speed_10m_weighted_96_std,0.015370347401216122,0.00045775321461565585,0.9964237509682067,0,home_22,Portugal,day3
relative_humidity_2m_Exp_weighted_96_SL.win,0.014361143155474565,0.00042769751869459844,0.9968514484869013,0,home_22,Portugal,day3
expanding_mean_lag1,0.013895783137132866,0.0004138383625682601,0.9972652868494696,0,home_22,Portugal,day3
wind_speed_10m_window_4_mean,0.012301243617349656,0.00036635045797121,0.9976316373074408,0,home_22,Portugal,day3
wind_speed_10m_window_8_mean,0.010806891503074212,0.00032184629250106816,0.9979534835999418,0,home_22,Portugal,day3
wind_speed_10m_window_16_mean,0.010764454621136111,0.0003205824551512439,0.9982740660550931,0,home_22,Portugal,day3
temperature_2m_window_4_mean,0.008521334544013826,0.0002537787974804744,0.9985278448525735,0,home_22,Portugal,day3
lag30,0.008474843679005062,0.00025239422611376993,0.9987802390786873,0,home_22,Portugal,day3
lag19,0.007869529908055029,0.0002343670262548013,0.9990146061049421,0,home_22,Portugal,day3
direct_radiation_weighted_96_std,0.006772236742608584,0.00020168790321694745,0.999216294008159,0,home_22,Portugal,day3
lag60,0.00590614038064814,0.0001758941860350606,0.9993921881941941,0,home_22,Portugal,day3
direct_radiation_expanding_mean,0.005577915863250382,0.00016611914165690894,0.9995583073358509,0,home_22,Portugal,day3
lag20,0.005563095337845425,0.00016567776300948324,0.9997239850988604,0,home_22,Portugal,day3
temperature_2m_expanding_mean,0.002896540191159147,8.626354038436625e-05,0.9998102486392447,0,home_22,Portugal,day3
lag24,0.002210144758436172,6.58216006139232e-05,0.9998760702398587,0,home_22,Portugal,day3
precipitation_expanding_std,0.0014605424087619668,4.349725905612163e-05,0.9999195674989149,0,home_22,Portugal,day3
relative_humidity_2m_window_4_mean,0.0013477710363019924,4.013874952392405e-05,0.9999597062484388,0,home_22,Portugal,day3
day_of_week_sin,0.0009108729026706897,2.7127233264149356e-05,0.9999868334817029,0,home_22,Portugal,day3
lag96,0.0004421027615535422,1.3166518297145361e-05,1.0,0,home_22,Portugal,day3
precipitation_window_2_std,0.0,0.0,1.0,0,home_22,Portugal,day3
temperature_2m_expanding_std,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation_window_8_mean,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation_window_8_std,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation_weighted_96_mean,0.0,0.0,1.0,0,home_22,Portugal,day3
weekend,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation_window_16_std,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation_window_16_mean,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation_window_4_mean,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation_window_2_mean,0.0,0.0,1.0,0,home_22,Portugal,day3
Holidays_flag,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation_Exp_weighted_96_SL.win,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation_weighted_96_std,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation_window_4_std,0.0,0.0,1.0,0,home_22,Portugal,day3
lag91,0.0,0.0,1.0,0,home_22,Portugal,day3
cos_4.0_2,0.0,0.0,1.0,0,home_22,Portugal,day3
lag57,0.0,0.0,1.0,0,home_22,Portugal,day3
lag35,0.0,0.0,1.0,0,home_22,Portugal,day3
precipitation_expanding_mean,0.0,0.0,1.0,0,home_22,Portugal,day3
wind_speed_10m_expanding_mean,0.0,0.0,1.0,0,home_22,Portugal,day3
lag23,0.0,0.0,1.0,0,home_22,Portugal,day3
wind_speed_10m_expanding_std,0.0,0.0,1.0,0,home_22,Portugal,day3
direct_radiation_expanding_std,0.0,0.0,1.0,0,home_22,Portugal,day3
relative_humidity_2m_expanding_mean,0.0,0.0,1.0,0,home_22,Portugal,day3
lag79,0.0,0.0,1.0,0,home_22,Portugal,day3
sin_96.0_2,0.0,0.0,1.0,0,home_22,Portugal,day3
lag44,0.0,0.0,1.0,0,home_22,Portugal,day3
expanding_std_lag1,0.0,0.0,1.0,0,home_22,Portugal,day3
lag90,0.0,0.0,1.0,0,home_22,Portugal,day3
temperature_2m_window_16_std,0.0,0.0,1.0,0,home_22,Portugal,day3
lag41,0.0,0.0,1.0,0,home_22,Portugal,day3
lag62,0.0,0.0,1.0,0,home_22,Portugal,day3
lag86,0.0,0.0,1.0,0,home_22,Portugal,day3
sin_4.0_1,0.0,0.0,1.0,0,home_22,Portugal,day3
day_of_week_cos,0.0,0.0,1.0,0,home_22,Portugal,day3
lag82,0.0,0.0,1.0,0,home_22,Portugal,day3
wind_speed_10m_window_8_std,0.0,0.0,1.0,0,home_22,Portugal,day3
cos_96.0_2,0.0,0.0,1.0,0,home_22,Portugal,day3
lag42,0.0,0.0,1.0,0,home_22,Portugal,day3
lag14,0.0,0.0,1.0,0,home_22,Portugal,day3
temperature_2m,0.0,0.0,1.0,0,home_22,Portugal,day3
lag15,0.0,0.0,1.0,0,home_22,Portugal,day3
lag55,0.0,0.0,1.0,0,home_22,Portugal,day3
lag76,0.0,0.0,1.0,0,home_22,Portugal,day3
lag73,0.0,0.0,1.0,0,home_22,Portugal,day3
lag84,0.0,0.0,1.0,0,home_22,Portugal,day3
day_of_week,0.0,0.0,1.0,0,home_22,Portugal,day3
direct_radiation_window_2_std,0.0,0.0,1.0,0,home_22,Portugal,day3
lag75,0.0,0.0,1.0,0,home_22,Portugal,day3
lag47,0.0,0.0,1.0,0,home_22,Portugal,day3
temperature_2m_weighted_96_std,0.0,0.0,1.0,0,home_22,Portugal,day3
lag95,0.0,0.0,1.0,0,home_22,Portugal,day3
lag59,0.0,0.0,1.0,0,home_22,Portugal,day3
wind_speed_10m_window_2_std,0.0,0.0,1.0,0,home_22,Portugal,day3
lag83,0.0,0.0,1.0,0,home_22,Portugal,day3
lag64,0.0,0.0,1.0,0,home_22,Portugal,day3
lag88,0.0,0.0,1.0,0,home_22,Portugal,day3
lag81,0.0,0.0,1.0,0,home_22,Portugal,day3
lag85,0.0,0.0,1.0,0,home_22,Portugal,day3
wind_speed_10m_window_16_std,0.0,0.0,1.0,0,home_22,Portugal,day3
lag77,0.0,0.0,1.0,0,home_22,Portugal,day3
lag21,0.0,0.0,1.0,0,home_22,Portugal,day3
lag25,0.0,0.0,1.0,0,home_22,Portugal,day3
cos_96.0_1,0.0,0.0,1.0,0,home_22,Portugal,day3
lag38,0.0,0.0,1.0,0,home_22,Portugal,day3
lag80,0.0,0.0,1.0,0,home_22,Portugal,day3
lag66,0.0,0.0,1.0,0,home_22,Portugal,day3
lag52,0.0,0.0,1.0,0,home_22,Portugal,day3
lag89,0.0,0.0,1.0,0,home_22,Portugal,day3
lag49,0.0,0.0,1.0,0,home_22,Portugal,day3
lag43,0.0,0.0,1.0,0,home_22,Portugal,day3
sin_672.0_1,0.0,0.0,1.0,0,home_22,Portugal,day3
relative_humidity_2m_weighted_96_mean,0.0,0.0,1.0,0,home_22,Portugal,day3
lag63,0.0,0.0,1.0,0,home_22,Portugal,day3
relative_humidity_2m_window_2_std,0.0,0.0,1.0,0,home_22,Portugal,day3
temperature_2m_window_4_std,0.0,0.0,1.0,0,home_22,Portugal,day3
