feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,135.88557361651846,0.41101384094838983,0.41101384094838983,1,home_8,Germany,day4
lag7,41.96508103114165,0.12693201111249697,0.5379458520608869,1,home_8,Germany,day4
lag2,23.99112833723691,0.07256609766685945,0.6105119497277463,1,home_8,Germany,day4
rolling_mean_lag4_window_size4,12.446972430044116,0.03764842588138621,0.6481603756091324,1,home_8,Germany,day4
lag6,11.852436614521276,0.03585013013434069,0.6840105057434731,1,home_8,Germany,day4
lag8,9.451539228449178,0.028588122622363835,0.712598628365837,1,home_8,Germany,day4
rolling_std_lag4_window_size4,7.100424456312749,0.021476692856218133,0.7340753212220551,1,home_8,Germany,day4
lag3,5.580592660364914,0.016879649274455066,0.7509549704965102,1,home_8,Germany,day4
sin_2880.0_2,5.517039461480204,0.016687419564685595,0.7676423900611957,1,home_8,Germany,day4
lag5,3.704005239606886,0.011203524994640947,0.7788459150558367,1,home_8,Germany,day4
direct_radiation_window_16_mean,3.6786578508929324,0.011126856608762585,0.7899727716645992,1,home_8,Germany,day4
lag4,2.44086117091897,0.007382886191527518,0.7973556578561267,1,home_8,Germany,day4
direct_radiation_window_8_std,2.251165509375096,0.006809112682042067,0.8041647705381688,1,home_8,Germany,day4
direct_radiation_window_4_mean,2.146642955307061,0.006492962738601591,0.8106577332767704,1,home_8,Germany,day4
lag9,2.1211930515410584,0.006415984274882172,0.8170737175516526,1,home_8,Germany,day4
direct_radiation_window_4_std,1.9173831730920938,0.005799519415993352,0.8228732369676459,1,home_8,Germany,day4
hour_cos,1.6511270059831076,0.004994172924772023,0.8278674098924179,1,home_8,Germany,day4
lag10,1.563921930252991,0.0047304032531865665,0.8325978131456044,1,home_8,Germany,day4
direct_radiation_window_8_mean,1.5638734922301183,0.0047302567424327095,0.8373280698880371,1,home_8,Germany,day4
direct_radiation,1.4611391364573592,0.0044195155721986745,0.8417475854602358,1,home_8,Germany,day4
hour_sin,1.2433511676531452,0.0037607711066295446,0.8455083565668653,1,home_8,Germany,day4
lag39,1.2232479148706716,0.0036999646875095944,0.8492083212543748,1,home_8,Germany,day4
lag40,1.2188180877026071,0.003686565764940949,0.8528948870193158,1,home_8,Germany,day4
relative_humidity_2m_Exp_weighted_96_SL.win,1.1450313419598843,0.0034633825897763403,0.8563582696090921,1,home_8,Germany,day4
lag69,1.110995515854097,0.0033604342395926047,0.8597187038486848,1,home_8,Germany,day4
lag32,1.1101329918037437,0.0033578253583595864,0.8630765292070444,1,home_8,Germany,day4
lag65,1.0731325128171876,0.00324590980632231,0.8663224390133667,1,home_8,Germany,day4
lag26,1.0158313554740288,0.0030725906809465405,0.8693950296943133,1,home_8,Germany,day4
lag42,0.9434731061311595,0.002853728286689416,0.8722487579810027,1,home_8,Germany,day4
relative_humidity_2m_window_16_std,0.8909012559528492,0.002694713922673632,0.8749434719036763,1,home_8,Germany,day4
cos_96.0_1,0.8816595469758794,0.0026667604747655327,0.8776102323784418,1,home_8,Germany,day4
direct_radiation_window_2_std,0.8633513582065462,0.0026113835956265608,0.8802216159740683,1,home_8,Germany,day4
direct_radiation_window_2_mean,0.8544528209739383,0.0025844681411787028,0.8828060841152471,1,home_8,Germany,day4
lag62,0.8540749075443272,0.0025833250643522493,0.8853894091795993,1,home_8,Germany,day4
lag30,0.8509018703752872,0.0025737275613973024,0.8879631367409966,1,home_8,Germany,day4
sin_672.0_2,0.8424255155065111,0.002548089084264409,0.890511225825261,1,home_8,Germany,day4
rolling_std_lag96_window_size96,0.8386069156428675,0.0025365389442809664,0.893047764769542,1,home_8,Germany,day4
WorkingHour_flag,0.8233174721758815,0.0024902928806402177,0.8955380576501821,1,home_8,Germany,day4
lag16,0.801163817017482,0.0024232845981907772,0.8979613422483729,1,home_8,Germany,day4
direct_radiation_window_16_std,0.7827363293114559,0.0023675468749026715,0.9003288891232756,1,home_8,Germany,day4
relative_humidity_2m_window_8_std,0.7665866216521181,0.002318698765433815,0.9026475878887094,0,home_8,Germany,day4
lag52,0.7585773500630466,0.0022944730776627703,0.9049420609663721,0,home_8,Germany,day4
