feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag3,53.26353246201834,0.22734606238063756,0.22734606238063756,1,home_9,Germany,day1
lag2,47.8685834151489,0.20431866697789067,0.43166472935852823,1,home_9,Germany,day1
lag1,23.660363712420327,0.10099011980379367,0.5326548491623219,1,home_9,Germany,day1
lag7,20.47741080677531,0.08740424263056229,0.6200590917928841,1,home_9,Germany,day1
lag4,14.798501640332187,0.06316481317610756,0.6832239049689917,1,home_9,Germany,day1
rolling_mean_lag4_window_size4,12.990551348922258,0.055447893911973606,0.7386717988809652,1,home_9,Germany,day1
lag5,11.16615437385417,0.0476607748583013,0.7863325737392666,1,home_9,Germany,day1
lag94,4.979161305037541,0.021252678227181677,0.8075852519664483,1,home_9,Germany,day1
lag10,4.128405143579926,0.017621374511240986,0.8252066264776893,1,home_9,Germany,day1
hour_sin,3.2454285680540123,0.013852543599335123,0.8390591700770244,1,home_9,Germany,day1
lag6,3.071812099390172,0.013111492101421391,0.8521706621784457,1,home_9,Germany,day1
cos_2880.0_2,2.2784188918089514,0.009725032110399247,0.8618956942888449,1,home_9,Germany,day1
hour,2.184457967848357,0.009323976358129711,0.8712196706469747,1,home_9,Germany,day1
sin_2880.0_2,2.0685760226015644,0.008829354564660538,0.8800490252116352,1,home_9,Germany,day1
lag87,1.8695467187058057,0.007979832829102983,0.8880288580407382,1,home_9,Germany,day1
lag90,1.6801651301776928,0.007171490677369829,0.8952003487181079,1,home_9,Germany,day1
rolling_mean_lag96_window_size96,1.306580322210857,0.00557690933567884,0.9007772580537868,1,home_9,Germany,day1
temperature_2m_weighted_96_mean,1.0377409376125797,0.004429415493717909,0.9052066735475047,0,home_9,Germany,day1
rolling_std_lag4_window_size4,0.841751848242734,0.00359287038155182,0.9087995439290566,0,home_9,Germany,day1
lag93,0.7482371870226189,0.0031937194236536953,0.9119932633527102,0,home_9,Germany,day1
sin_2880.0_1,0.7425812115031476,0.003169577882455878,0.9151628412351661,0,home_9,Germany,day1
lag9,0.7297551691978242,0.0031148321665925515,0.9182776734017587,0,home_9,Germany,day1
temperature_2m_expanding_std,0.7282321977826541,0.00310833162976458,0.9213860050315232,0,home_9,Germany,day1
lag83,0.6969466117669298,0.0029747945836623973,0.9243607996151856,0,home_9,Germany,day1
temperature_2m_window_16_mean,0.6862930473280585,0.0029293217091919906,0.9272901213243776,0,home_9,Germany,day1
lag13,0.6763064927902633,0.0028866958496972937,0.9301768171740749,0,home_9,Germany,day1
temperature_2m_window_8_mean,0.647798497303711,0.0027650144624394297,0.9329418316365142,0,home_9,Germany,day1
temperature_2m_window_2_mean,0.5862753554791652,0.002502413703673195,0.9354442453401874,0,home_9,Germany,day1
lag95,0.5597035647802386,0.0023889966675404305,0.9378332420077279,0,home_9,Germany,day1
lag85,0.5495262268874285,0.002345556482699187,0.9401787984904271,0,home_9,Germany,day1
temperature_2m_Exp_weighted_96_SL.win,0.4970804230418935,0.0021217007517415737,0.9423004992421686,0,home_9,Germany,day1
lag42,0.4605903271797388,0.001965949166619641,0.9442664484087883,0,home_9,Germany,day1
direct_radiation_window_16_mean,0.4574257623856738,0.0019524417758811073,0.9462188901846693,0,home_9,Germany,day1
lag18,0.447253961025217,0.0019090252227588205,0.9481279154074281,0,home_9,Germany,day1
wind_speed_10m_window_8_std,0.39734305271529136,0.001695989249559069,0.9498239046569872,0,home_9,Germany,day1
lag50,0.3927439107694909,0.001676358617429047,0.9515002632744163,0,home_9,Germany,day1
direct_radiation_window_16_std,0.3876305035564201,0.0016545329340485959,0.9531547962084649,0,home_9,Germany,day1
relative_humidity_2m_Exp_weighted_96_SL.win,0.3743740972293608,0.0015979502847111003,0.954752746493176,0,home_9,Germany,day1
lag96,0.35396382766105033,0.0015108326227011384,0.9562635791158771,0,home_9,Germany,day1
lag91,0.3489989058570927,0.0014896407232911164,0.9577532198391683,0,home_9,Germany,day1
temperature_2m_window_2_std,0.3477738986710392,0.0014844119946044517,0.9592376318337728,0,home_9,Germany,day1
lag88,0.33678575460287447,0.0014375110255680891,0.9606751428593409,0,home_9,Germany,day1
lag12,0.3044382314203176,0.0012994412866042906,0.9619745841459452,0,home_9,Germany,day1
wind_speed_10m_weighted_96_mean,0.2964863323199779,0.001265499997595727,0.9632400841435409,0,home_9,Germany,day1
lag63,0.2913334740220307,0.0012435059241669873,0.9644835900677079,0,home_9,Germany,day1
lag25,0.28130143303781097,0.0012006859137399675,0.9656842759814479,0,home_9,Germany,day1
lag11,0.27788994089255536,0.0011861245568374865,0.9668704005382854,0,home_9,Germany,day1
lag31,0.2755280712719241,0.001176043329902531,0.968046443868188,0,home_9,Germany,day1
sin_96.0_2,0.27406562407920776,0.0011698011301208933,0.9692162449983088,0,home_9,Germany,day1
relative_humidity_2m_window_16_mean,0.2697785929196016,0.0011515026882341376,0.970367747686543,0,home_9,Germany,day1
wind_speed_10m_expanding_mean,0.2663870668718801,0.0011370265531231087,0.9715047742396661,0,home_9,Germany,day1
lag29,0.2560873309349745,0.001093063933661367,0.9725978381733275,0,home_9,Germany,day1
lag48,0.23970492449161612,0.0010231385001600762,0.9736209766734876,0,home_9,Germany,day1
