feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
relative_humidity_2m,0.3570153144535581,0.012186539574565535,0.6336066079507724,1,home_16,Germany,day2
lag5,0.3342470493731696,0.011409356209557683,0.64501596416033,1,home_16,Germany,day2
temperature_2m_weighted_96_std,0.32113171711450833,0.010961670888695787,0.6559776350490258,1,home_16,Germany,day2
lag95,0.31979683967489336,0.010916105513524245,0.6668937405625501,1,home_16,Germany,day2
direct_radiation,0.29719721683431716,0.010144678667204005,0.6770384192297542,1,home_16,Germany,day2
lag21,0.2860049580025006,0.009762636497972477,0.6868010557277267,1,home_16,Germany,day2
lag3,0.27597382524923975,0.009420228787921047,0.6962212845156477,1,home_16,Germany,day2
direct_radiation_window_8_mean,0.2577520009766445,0.008798235910784548,0.7050195204264322,1,home_16,Germany,day2
direct_radiation_window_16_std,0.24428020070161977,0.008338382732095239,0.7133579031585274,1,home_16,Germany,day2
lag40,0.23335194300106393,0.00796535210971784,0.7213232552682453,1,home_16,Germany,day2
lag43,0.19851603217659602,0.00677624568012898,0.7280995009483743,1,home_16,Germany,day2
temperature_2m_window_16_mean,0.19759475314897657,0.006744798280326297,0.7348442992287005,1,home_16,Germany,day2
lag87,0.19737464125555135,0.0067372848707008175,0.7415815840994013,1,home_16,Germany,day2
hour_cos,0.1930491603309818,0.006589636738163488,0.7481712208375648,1,home_16,Germany,day2
lag88,0.1713491795291759,0.005848918723830463,0.7540201395613952,1,home_16,Germany,day2
direct_radiation_window_2_std,0.17072731844043573,0.0058276918059336396,0.7598478313673289,1,home_16,Germany,day2
precipitation_weighted_96_std,0.17017281944804524,0.0058087642595756744,0.7656565956269046,1,home_16,Germany,day2
lag96,0.16747771299708064,0.005716768145984251,0.7713733637728888,1,home_16,Germany,day2
lag29,0.16410870576105907,0.005601768765434946,0.7769751325383237,1,home_16,Germany,day2
lag41,0.16291194723398802,0.00556091801040873,0.7825360505487324,1,home_16,Germany,day2
lag13,0.15718599272929054,0.005365465411182108,0.7879015159599145,1,home_16,Germany,day2
lag14,0.15712165845450698,0.00536326939282124,0.7932647853527358,1,home_16,Germany,day2
relative_humidity_2m_window_8_mean,0.15516883435834644,0.0052966107169421656,0.798561396069678,1,home_16,Germany,day2
lag22,0.15347942480337765,0.0052389435649579765,0.803800339634636,1,home_16,Germany,day2
lag25,0.15316025068129874,0.005228048715598797,0.8090283883502348,1,home_16,Germany,day2
lag77,0.15203757530801026,0.0051897267520524685,0.8142181151022873,1,home_16,Germany,day2
direct_radiation_weighted_96_mean,0.14892915639872512,0.0050836224239781645,0.8193017375262655,1,home_16,Germany,day2
lag36,0.14311932098070343,0.004885306591639706,0.8241870441179051,1,home_16,Germany,day2
precipitation_Exp_weighted_96_SL.win,0.1400694440448504,0.004781200564610542,0.8289682446825156,1,home_16,Germany,day2
relative_humidity_2m_weighted_96_mean,0.13344948399022485,0.004555231532130196,0.8335234762146458,1,home_16,Germany,day2
lag33,0.13121068795812363,0.004478811346944747,0.8380022875615906,1,home_16,Germany,day2
lag12,0.13066313890531803,0.0044601210333058364,0.8424624085948964,1,home_16,Germany,day2
direct_radiation_window_8_std,0.12619238131740929,0.004307513954372178,0.8467699225492686,1,home_16,Germany,day2
direct_radiation_window_4_std,0.1257558558430361,0.004292613375171824,0.8510625359244405,1,home_16,Germany,day2
lag46,0.12332002046649534,0.004209467350305145,0.8552720032747456,1,home_16,Germany,day2
lag34,0.11884388922225923,0.004056676844294713,0.8593286801190403,1,home_16,Germany,day2
lag62,0.11849611500714019,0.004044805745033751,0.863373485864074,1,home_16,Germany,day2
lag85,0.11305425583030342,0.003859050598033297,0.8672325364621073,1,home_16,Germany,day2
lag18,0.11035268086767758,0.003766833685024715,0.870999370147132,1,home_16,Germany,day2
lag4,0.110000065851699,0.0037547973474424292,0.8747541674945745,1,home_16,Germany,day2
lag8,0.10808237726516268,0.003689338004648445,0.8784435054992229,1,home_16,Germany,day2
lag10,0.10682205504374594,0.003646317534640015,0.882089823033863,1,home_16,Germany,day2
rolling_std_lag4_window_size4,0.10402495638781062,0.0035508399680356448,0.8856406630018986,1,home_16,Germany,day2
lag70,0.10021825656592113,0.003420900169517611,0.8890615631714162,1,home_16,Germany,day2
lag55,0.09679361725067252,0.0033040018157095446,0.8923655649871257,1,home_16,Germany,day2
temperature_2m_window_4_std,0.09655249198558949,0.0032957711251301795,0.8956613361122558,1,home_16,Germany,day2
relative_humidity_2m_window_8_std,0.09431377886109402,0.003219353769954475,0.8988806898822104,1,home_16,Germany,day2
wind_speed_10m_Exp_weighted_96_SL.win,0.09185951548066384,0.0031355787143723425,0.9020162685965827,1,home_16,Germany,day2
lag26,0.09141135025799656,0.0031202808181733004,0.905136549414756,0,home_16,Germany,day2
lag92,0.08853542560674584,0.0030221125655604435,0.9081586619803164,0,home_16,Germany,day2
lag48,0.08733639105872584,0.0029811841196950833,0.9111398461000114,0,home_16,Germany,day2
lag16,0.08599850108318634,0.0029355159131132964,0.9140753620131247,0,home_16,Germany,day2
lag79,0.07880966535441018,0.0026901285934184224,0.9167654906065431,0,home_16,Germany,day2
lag45,0.07826618552307138,0.0026715771806233557,0.9194370677871665,0,home_16,Germany,day2
lag82,0.07635319657561297,0.002606278257663733,0.9220433460448302,0,home_16,Germany,day2
lag86,0.07477925391214484,0.002552552510392052,0.9245958985552223,0,home_16,Germany,day2
temperature_2m_Exp_weighted_96_SL.win,0.07418302022427384,0.0025322003710334076,0.9271280989262557,0,home_16,Germany,day2
temperature_2m_window_8_std,0.07192903309760652,0.002455261645416735,0.9295833605716725,0,home_16,Germany,day2
lag74,0.07116753650787615,0.002429268339384892,0.9320126289110573,0,home_16,Germany,day2
lag53,0.06588564621687709,0.0022489736504629505,0.9342616025615202,0,home_16,Germany,day2
lag39,0.06573771727408229,0.002243924169831141,0.9365055267313513,0,home_16,Germany,day2
lag49,0.0632844202687366,0.002160182100980205,0.9386657088323316,0,home_16,Germany,day2
lag63,0.06156917263209891,0.002101632978973888,0.9407673418113055,0,home_16,Germany,day2
lag90,0.05623302311613969,0.0019194861784884005,0.9426868279897939,0,home_16,Germany,day2
wind_speed_10m_window_8_mean,0.05582629921999853,0.0019056028612871982,0.944592430851081,0,home_16,Germany,day2
relative_humidity_2m_window_2_std,0.05580518926866347,0.0019048822836342323,0.9464973131347153,0,home_16,Germany,day2
lag44,0.05452525007056863,0.0018611921979176166,0.9483585053326329,0,home_16,Germany,day2
precipitation_window_16_std,0.05440957049428334,0.001857243533316135,0.9502157488659491,0,home_16,Germany,day2
lag69,0.05438955165638504,0.001856560200275764,0.9520723090662249,0,home_16,Germany,day2
wind_speed_10m_window_16_std,0.05425182217732214,0.0018518588732479493,0.9539241679394728,0,home_16,Germany,day2
lag93,0.05371791175445395,0.0018336341074349897,0.9557578020469077,0,home_16,Germany,day2
lag71,0.05154082125346093,0.0017593202097570418,0.9575171222566647,0,home_16,Germany,day2
wind_speed_10m_window_4_mean,0.05094477171786025,0.0017389743563442353,0.9592560966130089,0,home_16,Germany,day2
WorkingHour_flag,0.05001842249660058,0.001707353888012148,0.960963450501021,0,home_16,Germany,day2
lag76,0.0495615249723997,0.0016917579190584985,0.9626552084200796,0,home_16,Germany,day2
lag17,0.04928834144379266,0.001682432935653838,0.9643376413557334,0,home_16,Germany,day2
precipitation_weighted_96_mean,0.04693506775464869,0.0016021051127803813,0.9659397464685138,0,home_16,Germany,day2
lag51,0.046607747346679676,0.0015909321940181073,0.9675306786625318,0,home_16,Germany,day2
lag84,0.04196092429036043,0.001432315208193527,0.9689629938707254,0,home_16,Germany,day2
lag64,0.0413938589614574,0.0014129587162104926,0.9703759525869359,0,home_16,Germany,day2
lag27,0.040805433183703596,0.0013928730959668154,0.9717688256829027,0,home_16,Germany,day2
lag28,0.039391565325738044,0.001344611422288543,0.9731134371051913,0,home_16,Germany,day2
lag47,0.03685641718252981,0.0012580754056981053,0.9743715125108894,0,home_16,Germany,day2
cos_96.0_1,0.03610003794712213,0.0012322567780020254,0.9756037692888914,0,home_16,Germany,day2
sin_2880.0_1,0.035786071279726175,0.0012215396825094368,0.9768253089714009,0,home_16,Germany,day2
relative_humidity_2m_window_16_std,0.034398447500930726,0.0011741738373753658,0.9779994828087762,0,home_16,Germany,day2
sin_4.0_2,0.03405563606122257,0.0011624721399761616,0.9791619549487524,0,home_16,Germany,day2
lag52,0.03310174582654355,0.0011299115728965676,0.9802918665216489,0,home_16,Germany,day2
relative_humidity_2m_window_2_mean,0.03230959665951758,0.0011028719564372663,0.9813947384780861,0,home_16,Germany,day2
lag80,0.032291281481919044,0.0011022467769909409,0.982496985255077,0,home_16,Germany,day2
lag89,0.030127255445398758,0.0010283788282873698,0.9835253640833643,0,home_16,Germany,day2
lag37,0.029389586700301607,0.0010031988738397409,0.984528562957204,0,home_16,Germany,day2
lag24,0.028839566927140937,0.0009844242233946322,0.9855129871805987,0,home_16,Germany,day2
precipitation_window_16_mean,0.02769919124019111,0.0009454980684755996,0.9864584852490742,0,home_16,Germany,day2
lag91,0.026913772214166444,0.0009186881820204026,0.9873771734310947,0,home_16,Germany,day2
lag67,0.025866974220468818,0.0008829562549564408,0.9882601296860511,0,home_16,Germany,day2
temperature_2m_window_2_std,0.025488864415049762,0.0008700496654609081,0.989130179351512,0,home_16,Germany,day2
lag54,0.025246605167183134,0.0008617802669451893,0.9899919596184572,0,home_16,Germany,day2
wind_speed_10m,0.023672532828811654,0.0008080500932854028,0.9908000097117426,0,home_16,Germany,day2
cos_96.0_2,0.022676794248374675,0.0007740610538096313,0.9915740707655523,0,home_16,Germany,day2
lag58,0.021521914266686794,0.0007346398020287258,0.992308710567581,0,home_16,Germany,day2
lag75,0.020748510886437543,0.0007082400636451324,0.9930169506312261,0,home_16,Germany,day2
precipitation_window_4_mean,0.01697433667609971,0.0005794105106440672,0.9935963611418701,0,home_16,Germany,day2
lag60,0.015776690550322315,0.0005385294578790046,0.9941348905997491,0,home_16,Germany,day2
wind_speed_10m_weighted_96_std,0.015348387399133401,0.0005239095435768303,0.994658800143326,0,home_16,Germany,day2
precipitation_expanding_std,0.015079022002190356,0.0005147148901909124,0.9951735150335169,0,home_16,Germany,day2
cos_672.0_1,0.01491333073464034,0.000509059101468659,0.9956825741349856,0,home_16,Germany,day2
sin_96.0_1,0.013961692176644646,0.0004765753942488511,0.9961591495292345,0,home_16,Germany,day2
sin_4.0_1,0.013305261947070334,0.0004541684759829146,0.9966133180052174,0,home_16,Germany,day2
day_of_week,0.013206624871421014,0.0004508015486348268,0.9970641195538522,0,home_16,Germany,day2
lag23,0.012548373265046564,0.00042833245858085636,0.9974924520124331,0,home_16,Germany,day2
day_of_week_sin,0.01116802187177086,0.00038121485269689573,0.99787366686513,0,home_16,Germany,day2
lag30,0.009762842931095861,0.00033324977087374736,0.9982069166360038,0,home_16,Germany,day2
cos_4.0_1,0.008531325457322225,0.00029121253654982963,0.9984981291725537,0,home_16,Germany,day2
lag68,0.00829959937825322,0.0002833026824939732,0.9987814318550476,0,home_16,Germany,day2
lag32,0.008286744784909672,0.00028286389736584543,0.9990642957524135,0,home_16,Germany,day2
lag61,0.007728749877016128,0.00026381701967697447,0.9993281127720904,0,home_16,Germany,day2
relative_humidity_2m_expanding_mean,0.007616636237636953,0.0002599900765520441,0.9995881028486425,0,home_16,Germany,day2
wind_speed_10m_expanding_mean,0.007064971683311683,0.00024115928232278284,0.9998292621309653,0,home_16,Germany,day2
lag72,0.003500773309419003,0.00011949714970103085,0.9999487592806664,0,home_16,Germany,day2
lag31,0.0006917599103118732,2.3612879285071047e-05,0.9999723721599515,0,home_16,Germany,day2
wind_speed_10m_expanding_std,0.00044881280688571226,1.532000116313235e-05,0.9999876921611146,0,home_16,Germany,day2
relative_humidity_2m_expanding_std,0.00036056888363305005,1.2307838884941388e-05,0.9999999999999996,0,home_16,Germany,day2
temperature_2m_expanding_mean,1.4210854715202005e-15,4.8508043314690503e-17,0.9999999999999996,0,home_16,Germany,day2
direct_radiation_expanding_mean,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
expanding_mean_lag1,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
temperature_2m_expanding_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
weekend,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
rolling_std_lag96_window_size96,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
expanding_std_lag1,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
Holidays_flag,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
direct_radiation_expanding_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag65,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
wind_speed_10m_window_2_mean,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag19,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
relative_humidity_2m_Exp_weighted_96_SL.win,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
precipitation,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
relative_humidity_2m_window_16_mean,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag57,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
sin_96.0_2,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
precipitation_window_8_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag38,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
relative_humidity_2m_window_4_mean,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
relative_humidity_2m_weighted_96_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
precipitation_expanding_mean,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag20,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
precipitation_window_4_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag56,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
wind_speed_10m_window_4_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag73,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
wind_speed_10m_weighted_96_mean,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
temperature_2m_window_16_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag78,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
day_of_week_cos,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag35,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag59,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag11,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
cos_4.0_2,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
cos_672.0_2,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
temperature_2m_weighted_96_mean,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag81,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag50,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
precipitation_window_2_mean,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag9,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
wind_speed_10m_window_2_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag66,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag83,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
precipitation_window_8_mean,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
sin_672.0_2,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
sin_672.0_1,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
precipitation_window_2_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
wind_speed_10m_window_16_mean,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
rolling_mean_lag96_window_size96,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
relative_humidity_2m_window_4_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
direct_radiation_weighted_96_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
wind_speed_10m_window_8_std,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
lag42,0.0,0.0,0.9999999999999996,0,home_16,Germany,day2
