feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag2,14.900717404641592,0.2374398476608071,0.2374398476608071,1,home_6,Germany,day3
lag1,12.850693577224273,0.20477314228920082,0.4422129899500079,1,home_6,Germany,day3
lag12,3.8271528998850726,0.060984889307427625,0.5031978792574355,1,home_6,Germany,day3
lag3,2.1406033886291653,0.03411007193116698,0.5373079511886025,1,home_6,Germany,day3
cos_2880.0_2,2.041522946314899,0.03253124559076967,0.5698391967793722,1,home_6,Germany,day3
direct_radiation_window_4_mean,1.968564256298714,0.031368663966506484,0.6012078607458787,1,home_6,Germany,day3
rolling_mean_lag4_window_size4,1.576973112753126,0.02512874014647467,0.6263366008923534,1,home_6,Germany,day3
hour,1.313225005875165,0.020925968654518064,0.6472625695468714,1,home_6,Germany,day3
hour_sin,1.1162624794028944,0.01778741156290476,0.6650499811097762,1,home_6,Germany,day3
cos_2880.0_1,0.7910479638609104,0.012605185571334845,0.677655166681111,1,home_6,Germany,day3
temperature_2m_weighted_96_std,0.746711997866987,0.011898701129974145,0.6895538678110852,1,home_6,Germany,day3
relative_humidity_2m_window_4_mean,0.7158767093892038,0.011407347190434212,0.7009612150015194,1,home_6,Germany,day3
relative_humidity_2m,0.7155471115220962,0.011402095116642719,0.7123633101181621,1,home_6,Germany,day3
direct_radiation,0.7072912086893212,0.011270539013826764,0.7236338491319889,1,home_6,Germany,day3
direct_radiation_window_8_mean,0.6852838967868593,0.010919857053781224,0.7345537061857701,1,home_6,Germany,day3
lag32,0.6752157926537847,0.01075942389833827,0.7453131300841084,1,home_6,Germany,day3
lag43,0.6024157305706239,0.009599369977354675,0.754912500061463,1,home_6,Germany,day3
lag91,0.46715512904568185,0.007444020288581494,0.7623565203500445,1,home_6,Germany,day3
direct_radiation_window_2_mean,0.46585821212099743,0.007423354185825268,0.7697798745358698,1,home_6,Germany,day3
direct_radiation_weighted_96_mean,0.42279469951770354,0.006737146025869141,0.776517020561739,1,home_6,Germany,day3
lag37,0.3786842808255642,0.006034255634078109,0.7825512761958171,1,home_6,Germany,day3
direct_radiation_window_2_std,0.3724285620887713,0.005934572050829273,0.7884858482466464,1,home_6,Germany,day3
lag57,0.370727321943059,0.005907463141233649,0.79439331138788,1,home_6,Germany,day3
direct_radiation_weighted_96_std,0.36833242995494403,0.005869301033102871,0.800262612420983,1,home_6,Germany,day3
relative_humidity_2m_Exp_weighted_96_SL.win,0.34226503392528684,0.005453922472855314,0.8057165348938383,1,home_6,Germany,day3
lag21,0.3322980219726787,0.00529510020038382,0.8110116350942221,1,home_6,Germany,day3
lag84,0.33026033662249576,0.0052626301060930995,0.8162742652003152,1,home_6,Germany,day3
precipitation_window_8_mean,0.3282433114566629,0.005230489227563708,0.821504754427879,1,home_6,Germany,day3
lag26,0.32622700255276416,0.005198359762519983,0.826703114190399,1,home_6,Germany,day3
lag6,0.3219925186108867,0.005130884137368652,0.8318339983277676,1,home_6,Germany,day3
lag35,0.32027022081745143,0.005103439678515119,0.8369374380062827,1,home_6,Germany,day3
precipitation_window_16_mean,0.31846032226922033,0.005074599319765704,0.8420120373260485,1,home_6,Germany,day3
lag47,0.31630176062149074,0.005040203086692811,0.8470522404127413,1,home_6,Germany,day3
lag58,0.3085892939048108,0.004917306525905269,0.8519695469386466,1,home_6,Germany,day3
lag70,0.30140137774490083,0.004802768569667265,0.8567723155083138,1,home_6,Germany,day3
