feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,123.15061230079527,0.4933933075703302,0.4933933075703302,1,home_17,Ireland,day4
lag2,34.20165619384393,0.13702626368309948,0.6304195712534296,1,home_17,Ireland,day4
hour_sin,12.73504228237034,0.05102195203381975,0.6814415232872494,1,home_17,Ireland,day4
cos_2880.0_2,10.74749536505043,0.04305900057814638,0.7245005238653958,1,home_17,Ireland,day4
lag3,9.907846122315231,0.03969501148111964,0.7641955353465154,1,home_17,Ireland,day4
hour,5.833897120623317,0.02337305306561416,0.7875685884121296,1,home_17,Ireland,day4
lag9,4.06683000556302,0.01629343671365607,0.8038620251257856,1,home_17,Ireland,day4
sin_2880.0_2,3.739182608168039,0.01498074301203916,0.8188427681378248,1,home_17,Ireland,day4
hour_cos,2.158074191412061,0.008646155657612483,0.8274889237954373,1,home_17,Ireland,day4
lag95,2.0865400993067964,0.008359559905886537,0.8358484837013238,1,home_17,Ireland,day4
lag10,1.8387309339455897,0.007366731843893871,0.8432152155452177,1,home_17,Ireland,day4
direct_radiation_window_16_mean,1.7499165154638718,0.007010903814491964,0.8502261193597097,1,home_17,Ireland,day4
lag6,1.728213155953108,0.006923951000093861,0.8571500703598036,1,home_17,Ireland,day4
lag4,1.6875953349252313,0.006761218873238537,0.8639112892330422,1,home_17,Ireland,day4
lag94,1.476988948468295,0.005917440838618469,0.8698287300716606,1,home_17,Ireland,day4
lag8,1.4194994096606706,0.005687113492509095,0.8755158435641697,1,home_17,Ireland,day4
rolling_mean_lag4_window_size4,1.4029770418083445,0.005620917916447796,0.8811367614806175,1,home_17,Ireland,day4
lag70,1.3961015059366673,0.005593371619099639,0.8867301330997172,1,home_17,Ireland,day4
lag7,1.2556434908889287,0.0050306375544902065,0.8917607706542073,1,home_17,Ireland,day4
lag86,1.2465600189494352,0.004994245333771869,0.8967550159879792,1,home_17,Ireland,day4
lag87,1.135769864910253,0.004550373236618962,0.9013053892245982,1,home_17,Ireland,day4
direct_radiation_window_16_std,1.0803236638305862,0.004328232363489664,0.9056336215880879,0,home_17,Ireland,day4
sin_672.0_1,1.0352182786301227,0.004147521161348554,0.9097811427494364,0,home_17,Ireland,day4
lag68,1.000844658131507,0.004009805936112359,0.9137909486855488,0,home_17,Ireland,day4
lag5,0.9570656454589767,0.0038344087418872544,0.917625357427436,0,home_17,Ireland,day4
lag84,0.8829870140648041,0.003537618492281503,0.9211629759197175,0,home_17,Ireland,day4
cos_672.0_1,0.8451356262409263,0.0033859698639422857,0.9245489457836598,0,home_17,Ireland,day4
lag37,0.6829370926604724,0.0027361341102161906,0.927285079893876,0,home_17,Ireland,day4
lag62,0.6155498850750405,0.0024661525273614055,0.9297512324212374,0,home_17,Ireland,day4
lag12,0.603999020432093,0.0024198748905311395,0.9321711073117686,0,home_17,Ireland,day4
lag11,0.6006357418786024,0.0024064001777482752,0.9345775074895168,0,home_17,Ireland,day4
lag82,0.5736561433881207,0.0022983085240614485,0.9368758160135783,0,home_17,Ireland,day4
rolling_std_lag4_window_size4,0.5690268131095536,0.0022797614739469203,0.9391555774875252,0,home_17,Ireland,day4
lag85,0.5650515431932603,0.002263834865578185,0.9414194123531034,0,home_17,Ireland,day4
lag61,0.49086434237821097,0.0019666096410692105,0.9433860219941727,0,home_17,Ireland,day4
WorkingHour_flag,0.4862166150681446,0.0019479888846851696,0.9453340108788578,0,home_17,Ireland,day4
temperature_2m_weighted_96_mean,0.480995825001969,0.0019270721971368441,0.9472610830759947,0,home_17,Ireland,day4
sin_2880.0_1,0.4494012110165272,0.0018004908443977291,0.9490615739203924,0,home_17,Ireland,day4
lag79,0.4421074965879825,0.001771269147329887,0.9508328430677222,0,home_17,Ireland,day4
lag63,0.4142971495274196,0.0016598491643956947,0.9524926922321179,0,home_17,Ireland,day4
wind_speed_10m_window_16_mean,0.40753901401725445,0.001632773222424537,0.9541254654545424,0,home_17,Ireland,day4
lag30,0.40332031802778373,0.0016158713465102327,0.9557413368010526,0,home_17,Ireland,day4
wind_speed_10m_window_4_mean,0.38205592246033576,0.0015306772068588517,0.9572720140079114,0,home_17,Ireland,day4
lag18,0.3657836681606909,0.0014654836912073226,0.9587374976991188,0,home_17,Ireland,day4
temperature_2m_window_16_std,0.3545662557599485,0.0014205420047359268,0.9601580397038547,0,home_17,Ireland,day4
lag46,0.34461313423217915,0.001380665600879802,0.9615387053047345,0,home_17,Ireland,day4
lag96,0.33383960394266976,0.0013375022934106774,0.9628762075981452,0,home_17,Ireland,day4
lag16,0.32334610936098895,0.001295460927128381,0.9641716685252736,0,home_17,Ireland,day4
lag32,0.3192500379249964,0.0012790503369080701,0.9654507188621817,0,home_17,Ireland,day4
lag83,0.303033608501255,0.0012140804792607693,0.9666647993414424,0,home_17,Ireland,day4
relative_humidity_2m_window_4_mean,0.30112296235954544,0.001206425624755036,0.9678712249661975,0,home_17,Ireland,day4
wind_speed_10m,0.29624870976116424,0.001186897312499677,0.9690581222786971,0,home_17,Ireland,day4
lag72,0.2954286917428135,0.0011836119743695414,0.9702417342530667,0,home_17,Ireland,day4
direct_radiation_window_2_mean,0.29019884177735095,0.0011626589890424885,0.9714043932421091,0,home_17,Ireland,day4
lag15,0.278765522962874,0.0011168522903912271,0.9725212455325004,0,home_17,Ireland,day4
