feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,34.01038098780363,0.5693238640759141,0.5693238640759141,1,home_2,Portugal,day2
lag2,9.045961315242902,0.15142675561682722,0.7207506196927413,1,home_2,Portugal,day2
lag3,1.550836651878484,0.025960553500257354,0.7467111731929987,1,home_2,Portugal,day2
cos_2880.0_1,1.295300477392368,0.021682952425403655,0.7683941256184024,1,home_2,Portugal,day2
lag4,1.119468371593507,0.01873957422749664,0.787133699845899,1,home_2,Portugal,day2
direct_radiation_Exp_weighted_96_SL.win,0.8030100978050712,0.013442154968458197,0.8005758548143572,1,home_2,Portugal,day2
lag58,0.658698348339874,0.011026418347732176,0.8116022731620894,1,home_2,Portugal,day2
lag89,0.4485322548676322,0.007508299204160549,0.81911057236625,1,home_2,Portugal,day2
rolling_std_lag4_window_size4,0.4469197057736153,0.007481305602367407,0.8265918779686173,1,home_2,Portugal,day2
hour,0.42095111415014796,0.007046598948155457,0.8336384769167727,1,home_2,Portugal,day2
hour_sin,0.3933378830920901,0.006584361509203151,0.8402228384259759,1,home_2,Portugal,day2
lag56,0.3759485651378725,0.006293269395448528,0.8465161078214244,1,home_2,Portugal,day2
hour_cos,0.3595856304668132,0.006019358638674296,0.8525354664600987,1,home_2,Portugal,day2
direct_radiation_window_16_std,0.35926793357453446,0.006014040485302774,0.8585495069454014,1,home_2,Portugal,day2
lag57,0.3279271849100155,0.005489405488149563,0.864038912433551,1,home_2,Portugal,day2
day_of_week,0.32357955532504545,0.005416627436184384,0.8694555398697354,1,home_2,Portugal,day2
lag55,0.32230702846892995,0.005395325707540889,0.8748508655772763,1,home_2,Portugal,day2
sin_2880.0_2,0.2905303921817278,0.004863394078640512,0.8797142596559169,1,home_2,Portugal,day2
rolling_mean_lag4_window_size4,0.28475553705022205,0.004766724687047206,0.8844809843429641,1,home_2,Portugal,day2
lag91,0.2837639367039742,0.004750125586291844,0.8892311099292559,1,home_2,Portugal,day2
direct_radiation,0.2733004523619343,0.004574969908399136,0.893806079837655,1,home_2,Portugal,day2
lag88,0.2562572679661571,0.004289671969518599,0.8980957518071736,1,home_2,Portugal,day2
cos_672.0_1,0.24025820981469223,0.00402185239961629,0.9021176042067899,1,home_2,Portugal,day2
direct_radiation_window_2_mean,0.23863742763657,0.0039947209783950804,0.9061123251851849,0,home_2,Portugal,day2
WorkingHour_flag,0.21556852042834293,0.0036085541960674617,0.9097208793812523,0,home_2,Portugal,day2
lag86,0.2144438032678579,0.003589726758643886,0.9133106061398962,0,home_2,Portugal,day2
wind_speed_10m_window_2_mean,0.20258228519754198,0.0033911684036516203,0.9167017745435478,0,home_2,Portugal,day2
lag12,0.19841542061335532,0.0033214163051085033,0.9200231908486564,0,home_2,Portugal,day2
lag90,0.1982941690659402,0.003319386589548295,0.9233425774382047,0,home_2,Portugal,day2
lag42,0.1970111762936142,0.0032979096645181388,0.9266404871027228,0,home_2,Portugal,day2
lag74,0.19557102531607598,0.0032738019569426547,0.9299142890596654,0,home_2,Portugal,day2
wind_speed_10m,0.1852963858368355,0.003101807487006966,0.9330160965466724,0,home_2,Portugal,day2
lag41,0.1799080174816538,0.003011607771392591,0.936027704318065,0,home_2,Portugal,day2
direct_radiation_window_2_std,0.1736801816112518,0.0029073556142691715,0.9389350599323342,0,home_2,Portugal,day2
lag72,0.17114376929060313,0.002864896811358399,0.9417999567436925,0,home_2,Portugal,day2
temperature_2m_window_4_std,0.16879106764720858,0.0028255132716351753,0.9446254700153277,0,home_2,Portugal,day2
weekend,0.16576820996973538,0.002774911515244744,0.9474003815305725,0,home_2,Portugal,day2
lag35,0.1534345793942748,0.0025684501345320685,0.9499688316651046,0,home_2,Portugal,day2
lag47,0.14287520121030753,0.0023916892216775203,0.9523605208867821,0,home_2,Portugal,day2
wind_speed_10m_window_4_std,0.14264745536603982,0.0023878768226299404,0.9547483977094121,0,home_2,Portugal,day2
relative_humidity_2m_window_2_std,0.13702237585148397,0.002293714631206397,0.9570421123406185,0,home_2,Portugal,day2
lag82,0.12874964774296133,0.002155231574080912,0.9591973439146995,0,home_2,Portugal,day2
lag79,0.12480264585236114,0.0020891599129408242,0.9612865038276402,0,home_2,Portugal,day2
lag34,0.11561445636565963,0.0019353522991917608,0.963221856126832,0,home_2,Portugal,day2
day_of_week_sin,0.11119089524648303,0.0018613031754771887,0.9650831593023091,0,home_2,Portugal,day2
lag75,0.1109764435550801,0.001857713316673463,0.9669408726189826,0,home_2,Portugal,day2
lag33,0.10967852952074963,0.0018359866140667393,0.9687768592330493,0,home_2,Portugal,day2
lag80,0.09722861483443808,0.0016275786712339852,0.9704044379042833,0,home_2,Portugal,day2
relative_humidity_2m_window_2_mean,0.09532617370034586,0.0015957323611903913,0.9720001702654737,0,home_2,Portugal,day2
lag36,0.09438975357796835,0.0015800569612981763,0.9735802272267718,0,home_2,Portugal,day2
lag20,0.08741484206196333,0.001463298975631871,0.9750435262024038,0,home_2,Portugal,day2
lag51,0.08722696432977273,0.0014601539571593364,0.9765036801595631,0,home_2,Portugal,day2
relative_humidity_2m_window_16_std,0.0862686090134673,0.0014441113685146412,0.9779477915280778,0,home_2,Portugal,day2
lag81,0.08612777626884735,0.001441753869420932,0.9793895453974987,0,home_2,Portugal,day2
lag43,0.08530793774613699,0.001428030011524864,0.9808175754090236,0,home_2,Portugal,day2
wind_speed_10m_weighted_96_mean,0.07800686517210238,0.0013058121848195802,0.9821233875938432,0,home_2,Portugal,day2
lag45,0.07742717537501562,0.001296108346589683,0.9834194959404329,0,home_2,Portugal,day2
relative_humidity_2m_expanding_mean,0.07736603992709093,0.0012950849570117487,0.9847145808974446,0,home_2,Portugal,day2
lag69,0.07522086993042762,0.0012591754365615649,0.9859737563340061,0,home_2,Portugal,day2
lag11,0.0702063083306939,0.0011752331370727444,0.9871489894710789,0,home_2,Portugal,day2
lag70,0.06557331077171966,0.0010976781084044275,0.9882466675794833,0,home_2,Portugal,day2
sin_96.0_1,0.06121512323299498,0.001024723319370926,0.9892713908988543,0,home_2,Portugal,day2
wind_speed_10m_window_4_mean,0.055865277293941064,0.0009351684577736607,0.9902065593566279,0,home_2,Portugal,day2
lag52,0.051060126411908865,0.0008547316326581938,0.9910612909892861,0,home_2,Portugal,day2
wind_speed_10m_window_16_mean,0.043389957170535357,0.0007263352353293618,0.9917876262246155,0,home_2,Portugal,day2
day_of_week_cos,0.04006092348775496,0.0006706081818570978,0.9924582344064725,0,home_2,Portugal,day2
cos_96.0_2,0.039946802683823536,0.0006686978328642715,0.9931269322393368,0,home_2,Portugal,day2
lag62,0.03956821575182516,0.0006623603979766337,0.9937892926373134,0,home_2,Portugal,day2
lag44,0.03289206589550986,0.0005506035954077265,0.9943398962327211,0,home_2,Portugal,day2
sin_4.0_1,0.03276957582283444,0.0005485531472956775,0.9948884493800167,0,home_2,Portugal,day2
temperature_2m_window_2_std,0.03174240675073179,0.0005313586364374056,0.9954198080164541,0,home_2,Portugal,day2
wind_speed_10m_weighted_96_std,0.030749251456728643,0.0005147335063098693,0.995934541522764,0,home_2,Portugal,day2
cos_672.0_2,0.02895569576252228,0.00048470990679103115,0.996419251429555,0,home_2,Portugal,day2
lag96,0.02403750046109394,0.0004023807510461042,0.9968216321806012,0,home_2,Portugal,day2
relative_humidity_2m_window_4_std,0.022195744838177232,0.00037155029877041515,0.9971931824793716,0,home_2,Portugal,day2
lag46,0.020617438333414385,0.00034512990794003995,0.9975383123873116,0,home_2,Portugal,day2
lag54,0.020486317028485246,0.00034293497551597495,0.9978812473628276,0,home_2,Portugal,day2
lag60,0.019546559642577677,0.0003272037108050433,0.9982084510736327,0,home_2,Portugal,day2
wind_speed_10m_window_2_std,0.019374202519287564,0.0003243185028014127,0.9985327695764341,0,home_2,Portugal,day2
lag59,0.019221347015195532,0.000321759746218646,0.9988545293226527,0,home_2,Portugal,day2
wind_speed_10m_Exp_weighted_96_SL.win,0.018739713514611366,0.0003136973418098474,0.9991682266644626,0,home_2,Portugal,day2
temperature_2m_Exp_weighted_96_SL.win,0.017079244746565792,0.00028590157864153456,0.9994541282431041,0,home_2,Portugal,day2
lag25,0.01540322518078483,0.0002578454996520215,0.9997119737427561,0,home_2,Portugal,day2
lag68,0.009690820108687603,0.00016222150384969546,0.9998741952466058,0,home_2,Portugal,day2
temperature_2m_window_8_mean,0.0028218376906522734,4.723674040621077e-05,0.999921431987012,0,home_2,Portugal,day2
temperature_2m_window_4_mean,0.0024525896146030844,4.1055635244986366e-05,0.999962487622257,0,home_2,Portugal,day2
expanding_mean_lag1,0.0012885381716444045,2.1569753398322074e-05,0.9999840573756553,0,home_2,Portugal,day2
lag85,0.0009523836292885335,1.5942624344715014e-05,1.0,0,home_2,Portugal,day2
precipitation_window_8_std,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_weighted_96_std,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_Exp_weighted_96_SL.win,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_weighted_96_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
Holidays_flag,0.0,0.0,1.0,0,home_2,Portugal,day2
temperature_2m_expanding_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_window_4_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_window_8_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_window_16_std,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_window_4_std,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_window_2_std,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_window_2_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_window_16_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
lag32,0.0,0.0,1.0,0,home_2,Portugal,day2
lag27,0.0,0.0,1.0,0,home_2,Portugal,day2
lag40,0.0,0.0,1.0,0,home_2,Portugal,day2
direct_radiation_weighted_96_std,0.0,0.0,1.0,0,home_2,Portugal,day2
cos_4.0_2,0.0,0.0,1.0,0,home_2,Portugal,day2
wind_speed_10m_window_16_std,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_expanding_std,0.0,0.0,1.0,0,home_2,Portugal,day2
relative_humidity_2m_weighted_96_std,0.0,0.0,1.0,0,home_2,Portugal,day2
sin_96.0_2,0.0,0.0,1.0,0,home_2,Portugal,day2
lag61,0.0,0.0,1.0,0,home_2,Portugal,day2
relative_humidity_2m_window_8_std,0.0,0.0,1.0,0,home_2,Portugal,day2
relative_humidity_2m_expanding_std,0.0,0.0,1.0,0,home_2,Portugal,day2
wind_speed_10m_expanding_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
lag53,0.0,0.0,1.0,0,home_2,Portugal,day2
direct_radiation_weighted_96_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
lag73,0.0,0.0,1.0,0,home_2,Portugal,day2
lag39,0.0,0.0,1.0,0,home_2,Portugal,day2
temperature_2m_expanding_std,0.0,0.0,1.0,0,home_2,Portugal,day2
lag38,0.0,0.0,1.0,0,home_2,Portugal,day2
lag76,0.0,0.0,1.0,0,home_2,Portugal,day2
direct_radiation_expanding_std,0.0,0.0,1.0,0,home_2,Portugal,day2
expanding_std_lag1,0.0,0.0,1.0,0,home_2,Portugal,day2
precipitation_expanding_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
relative_humidity_2m,0.0,0.0,1.0,0,home_2,Portugal,day2
cos_4.0_1,0.0,0.0,1.0,0,home_2,Portugal,day2
lag26,0.0,0.0,1.0,0,home_2,Portugal,day2
lag23,0.0,0.0,1.0,0,home_2,Portugal,day2
relative_humidity_2m_window_8_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
cos_96.0_1,0.0,0.0,1.0,0,home_2,Portugal,day2
lag67,0.0,0.0,1.0,0,home_2,Portugal,day2
lag48,0.0,0.0,1.0,0,home_2,Portugal,day2
sin_4.0_2,0.0,0.0,1.0,0,home_2,Portugal,day2
direct_radiation_expanding_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
lag84,0.0,0.0,1.0,0,home_2,Portugal,day2
lag49,0.0,0.0,1.0,0,home_2,Portugal,day2
lag83,0.0,0.0,1.0,0,home_2,Portugal,day2
relative_humidity_2m_weighted_96_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
temperature_2m_weighted_96_std,0.0,0.0,1.0,0,home_2,Portugal,day2
relative_humidity_2m_window_4_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
lag6,0.0,0.0,1.0,0,home_2,Portugal,day2
direct_radiation_window_4_std,0.0,0.0,1.0,0,home_2,Portugal,day2
rolling_mean_lag96_window_size96,0.0,0.0,1.0,0,home_2,Portugal,day2
lag50,0.0,0.0,1.0,0,home_2,Portugal,day2
wind_speed_10m_window_8_std,0.0,0.0,1.0,0,home_2,Portugal,day2
lag92,0.0,0.0,1.0,0,home_2,Portugal,day2
lag30,0.0,0.0,1.0,0,home_2,Portugal,day2
temperature_2m_window_8_std,0.0,0.0,1.0,0,home_2,Portugal,day2
relative_humidity_2m_Exp_weighted_96_SL.win,0.0,0.0,1.0,0,home_2,Portugal,day2
lag78,0.0,0.0,1.0,0,home_2,Portugal,day2
lag63,0.0,0.0,1.0,0,home_2,Portugal,day2
lag77,0.0,0.0,1.0,0,home_2,Portugal,day2
cos_2880.0_2,0.0,0.0,1.0,0,home_2,Portugal,day2
lag37,0.0,0.0,1.0,0,home_2,Portugal,day2
lag28,0.0,0.0,1.0,0,home_2,Portugal,day2
wind_speed_10m_window_8_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
lag14,0.0,0.0,1.0,0,home_2,Portugal,day2
lag64,0.0,0.0,1.0,0,home_2,Portugal,day2
lag29,0.0,0.0,1.0,0,home_2,Portugal,day2
lag31,0.0,0.0,1.0,0,home_2,Portugal,day2
temperature_2m_window_16_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
temperature_2m,0.0,0.0,1.0,0,home_2,Portugal,day2
sin_2880.0_1,0.0,0.0,1.0,0,home_2,Portugal,day2
temperature_2m_window_2_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
lag24,0.0,0.0,1.0,0,home_2,Portugal,day2
lag13,0.0,0.0,1.0,0,home_2,Portugal,day2
lag10,0.0,0.0,1.0,0,home_2,Portugal,day2
temperature_2m_weighted_96_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
lag5,0.0,0.0,1.0,0,home_2,Portugal,day2
lag65,0.0,0.0,1.0,0,home_2,Portugal,day2
sin_672.0_1,0.0,0.0,1.0,0,home_2,Portugal,day2
lag21,0.0,0.0,1.0,0,home_2,Portugal,day2
lag19,0.0,0.0,1.0,0,home_2,Portugal,day2
rolling_std_lag96_window_size96,0.0,0.0,1.0,0,home_2,Portugal,day2
sin_672.0_2,0.0,0.0,1.0,0,home_2,Portugal,day2
lag16,0.0,0.0,1.0,0,home_2,Portugal,day2
lag22,0.0,0.0,1.0,0,home_2,Portugal,day2
lag71,0.0,0.0,1.0,0,home_2,Portugal,day2
lag93,0.0,0.0,1.0,0,home_2,Portugal,day2
lag94,0.0,0.0,1.0,0,home_2,Portugal,day2
lag87,0.0,0.0,1.0,0,home_2,Portugal,day2
direct_radiation_window_8_std,0.0,0.0,1.0,0,home_2,Portugal,day2
temperature_2m_window_16_std,0.0,0.0,1.0,0,home_2,Portugal,day2
lag7,0.0,0.0,1.0,0,home_2,Portugal,day2
lag8,0.0,0.0,1.0,0,home_2,Portugal,day2
lag66,0.0,0.0,1.0,0,home_2,Portugal,day2
lag18,0.0,0.0,1.0,0,home_2,Portugal,day2
relative_humidity_2m_window_16_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
wind_speed_10m_expanding_std,0.0,0.0,1.0,0,home_2,Portugal,day2
direct_radiation_window_8_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
lag9,0.0,0.0,1.0,0,home_2,Portugal,day2
lag17,0.0,0.0,1.0,0,home_2,Portugal,day2
lag95,0.0,0.0,1.0,0,home_2,Portugal,day2
direct_radiation_window_4_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
direct_radiation_window_16_mean,0.0,0.0,1.0,0,home_2,Portugal,day2
lag15,0.0,0.0,1.0,0,home_2,Portugal,day2
