feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,34.891829719048175,0.521875283328525,0.521875283328525,1,home_20,Ireland,day1
hour_cos,3.4542945713358337,0.05166570433914323,0.5735409876676681,1,home_20,Ireland,day1
lag2,2.516066446401169,0.03763267504633531,0.6111736627140034,1,home_20,Ireland,day1
hour,2.099182558760151,0.031397364409731406,0.6425710271237348,1,home_20,Ireland,day1
sin_2880.0_2,1.9639646058688753,0.02937491651736096,0.6719459436410957,1,home_20,Ireland,day1
direct_radiation_window_16_std,1.3843341188015983,0.02070541345318236,0.692651357094278,1,home_20,Ireland,day1
direct_radiation_window_16_mean,1.2287514197641598,0.018378371111322768,0.7110297282056008,1,home_20,Ireland,day1
lag94,0.7116789234362273,0.010644544662685362,0.7216742728682862,1,home_20,Ireland,day1
lag12,0.6825864051330314,0.010209409378738585,0.7318836822470248,1,home_20,Ireland,day1
hour_sin,0.6794163437616703,0.01016199493559619,0.742045677182621,1,home_20,Ireland,day1
lag15,0.584984054356869,0.008749576091834955,0.750795253274456,1,home_20,Ireland,day1
lag7,0.5839091451004605,0.008733498729963778,0.7595287520044197,1,home_20,Ireland,day1
lag39,0.5664660756891067,0.008472603647519884,0.7680013556519396,1,home_20,Ireland,day1
direct_radiation_window_8_std,0.5387036030343098,0.008057361787196548,0.7760587174391361,1,home_20,Ireland,day1
lag88,0.49045507978207753,0.007335711133012154,0.7833944285721482,1,home_20,Ireland,day1
lag32,0.45928025114773163,0.006869430841686942,0.7902638594138351,1,home_20,Ireland,day1
lag80,0.42682284168973866,0.00638396705565474,0.7966478264694898,1,home_20,Ireland,day1
lag5,0.4204184998851133,0.006288177648199362,0.8029360041176892,1,home_20,Ireland,day1
lag73,0.41387457596266586,0.006190300518263605,0.8091263046359528,1,home_20,Ireland,day1
lag67,0.41028436355215947,0.0061366018978693945,0.8152629065338222,1,home_20,Ireland,day1
direct_radiation_window_2_std,0.40596881986414246,0.006072054535262297,0.8213349610690844,1,home_20,Ireland,day1
lag86,0.3796739109492819,0.005678762949508938,0.8270137240185934,1,home_20,Ireland,day1
direct_radiation_window_8_mean,0.37914624502785726,0.005670870677751807,0.8326845946963453,1,home_20,Ireland,day1
lag31,0.372669496405706,0.0055739982852906125,0.8382585929816359,1,home_20,Ireland,day1
lag14,0.3495483584633575,0.0052281766269912265,0.8434867696086271,1,home_20,Ireland,day1
lag13,0.34186793344317723,0.005113300909215328,0.8486000705178425,1,home_20,Ireland,day1
direct_radiation_window_4_mean,0.3351140772531835,0.005012283833266774,0.8536123543511093,1,home_20,Ireland,day1
lag77,0.3137225872463659,0.00469233242922697,0.8583046867803362,1,home_20,Ireland,day1
direct_radiation_Exp_weighted_96_SL.win,0.3003539329015325,0.004492378161133019,0.8627970649414692,1,home_20,Ireland,day1
lag10,0.27583470255108294,0.004125645307362594,0.8669227102488318,1,home_20,Ireland,day1
lag74,0.2685134970939885,0.004016142417918488,0.8709388526667503,1,home_20,Ireland,day1
lag27,0.24357651145445516,0.003643161220005379,0.8745820138867557,1,home_20,Ireland,day1
cos_96.0_1,0.23827143992174343,0.003563813540863732,0.8781458274276195,1,home_20,Ireland,day1
wind_speed_10m_window_2_mean,0.22700709379569162,0.0033953333014100063,0.8815411607290294,1,home_20,Ireland,day1
lag81,0.22398528993595618,0.003350136338162139,0.8848912970671916,1,home_20,Ireland,day1
direct_radiation_window_4_std,0.21986823115097423,0.0032885577039319116,0.8881798547711235,1,home_20,Ireland,day1
wind_speed_10m,0.21416784179631349,0.0032032972766771486,0.8913831520478006,1,home_20,Ireland,day1
lag38,0.2116490305883758,0.0031656235483751923,0.8945487755961758,1,home_20,Ireland,day1
lag66,0.20671010695700714,0.0030917523243604956,0.8976405279205364,1,home_20,Ireland,day1
lag35,0.20279276245979644,0.00303316080635073,0.9006736887268871,1,home_20,Ireland,day1
rolling_mean_lag96_window_size96,0.20203330271981484,0.0030218016064987624,0.9036954903333859,0,home_20,Ireland,day1
lag45,0.19681603582423576,0.0029437672167503663,0.9066392575501363,0,home_20,Ireland,day1
lag84,0.1916773128493901,0.0028669076043414377,0.9095061651544777,0,home_20,Ireland,day1
wind_speed_10m_window_8_mean,0.1913741892760072,0.0028623738008115985,0.9123685389552892,0,home_20,Ireland,day1
lag18,0.1770126691696305,0.0026475692911343083,0.9150161082464235,0,home_20,Ireland,day1
