feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,17.18036769643492,0.36345015319723617,0.36345015319723617,1,home_18,Portugal,day3
lag2,6.659519906958257,0.1408819399660624,0.5043320931632986,1,home_18,Portugal,day3
lag3,4.513605335922994,0.09548518284352477,0.5998172760068234,1,home_18,Portugal,day3
lag4,1.4578298135523824,0.030840345121429493,0.630657621128253,1,home_18,Portugal,day3
sin_2880.0_2,1.2250831752544458,0.025916597106241186,0.6565742182344941,1,home_18,Portugal,day3
direct_radiation_window_4_mean,1.0054110601371407,0.02126944022908582,0.67784365846358,1,home_18,Portugal,day3
lag5,0.8192521245373143,0.017331253639701515,0.6951749121032815,1,home_18,Portugal,day3
direct_radiation_window_8_mean,0.7165703857441997,0.015159024595810899,0.7103339366990924,1,home_18,Portugal,day3
lag7,0.7162596059479256,0.015152450058725182,0.7254863867578176,1,home_18,Portugal,day3
direct_radiation_window_16_mean,0.5913843110521384,0.01251071701421986,0.7379971037720375,1,home_18,Portugal,day3
lag45,0.46912256982860756,0.009924273617721776,0.7479213773897593,1,home_18,Portugal,day3
direct_radiation_window_2_mean,0.4215196248991731,0.008917234773562887,0.7568386121633222,1,home_18,Portugal,day3
direct_radiation_window_8_std,0.411743599045667,0.008710423245608554,0.7655490354089307,1,home_18,Portugal,day3
rolling_mean_lag4_window_size4,0.409711732636714,0.008667439173866975,0.7742164745827977,1,home_18,Portugal,day3
lag93,0.33827970921208816,0.007156296902898225,0.781372771485696,1,home_18,Portugal,day3
lag96,0.3267318655965198,0.006912002624374316,0.7882847741100703,1,home_18,Portugal,day3
lag6,0.30426715679025734,0.006436762396607732,0.794721536506678,1,home_18,Portugal,day3
relative_humidity_2m_window_8_std,0.30176747592755077,0.006383881724403992,0.801105418231082,1,home_18,Portugal,day3
temperature_2m_weighted_96_std,0.2961466913388904,0.006264974198329261,0.8073703924294112,1,home_18,Portugal,day3
relative_humidity_2m_window_2_std,0.2897128734191824,0.006128866977000919,0.8134992594064121,1,home_18,Portugal,day3
hour,0.2856104947094821,0.006042081280858742,0.8195413406872708,1,home_18,Portugal,day3
lag22,0.27581296832013324,0.005834814909726201,0.825376155596997,1,home_18,Portugal,day3
temperature_2m_window_16_std,0.24502012454981353,0.005183393241491264,0.8305595488384883,1,home_18,Portugal,day3
hour_cos,0.2416103706264437,0.005111260001521621,0.8356708088400099,1,home_18,Portugal,day3
lag94,0.21548162812351848,0.004558507252957927,0.8402293160929678,1,home_18,Portugal,day3
direct_radiation,0.21311992215197506,0.004508545435357108,0.8447378615283249,1,home_18,Portugal,day3
lag11,0.21309130119760197,0.0045079399599426495,0.8492458014882676,1,home_18,Portugal,day3
lag73,0.21012542693995329,0.004445196980726329,0.8536909984689939,1,home_18,Portugal,day3
lag92,0.2083180135663838,0.004406961206083923,0.8580979596750778,1,home_18,Portugal,day3
temperature_2m_window_8_std,0.20432656374668454,0.004322522207217222,0.862420481882295,1,home_18,Portugal,day3
lag90,0.20249188893789666,0.004283709717746497,0.8667041916000415,1,home_18,Portugal,day3
relative_humidity_2m,0.2006026332117358,0.004243742570637974,0.8709479341706795,1,home_18,Portugal,day3
hour_sin,0.19778415508083072,0.004184117751975154,0.8751320519226546,1,home_18,Portugal,day3
lag8,0.18755696457786825,0.003967761849659375,0.879099813772314,1,home_18,Portugal,day3
direct_radiation_window_2_std,0.18166514738196043,0.0038431206370672165,0.8829429344093813,1,home_18,Portugal,day3
lag88,0.17758546182903956,0.003756815013962693,0.8866997494233441,1,home_18,Portugal,day3
direct_radiation_Exp_weighted_96_SL.win,0.1767496843803656,0.0037391341675962688,0.8904388835909404,1,home_18,Portugal,day3
lag29,0.16538560033778255,0.0034987273172190124,0.8939376109081594,1,home_18,Portugal,day3
lag37,0.1643584294480604,0.0034769975484605286,0.8974146084566199,1,home_18,Portugal,day3
relative_humidity_2m_window_16_mean,0.16346442677485698,0.003458084949249864,0.9008726934058697,1,home_18,Portugal,day3
lag50,0.15747779975166054,0.0033314380376609485,0.9042041314435306,0,home_18,Portugal,day3
lag91,0.15689194955278934,0.0033190443946206688,0.9075231758381513,0,home_18,Portugal,day3
rolling_std_lag96_window_size96,0.15534019076521305,0.003286216984926358,0.9108093928230777,0,home_18,Portugal,day3
cos_2880.0_2,0.15082925503351136,0.0031907882774784915,0.9140001811005563,0,home_18,Portugal,day3
relative_humidity_2m_Exp_weighted_96_SL.win,0.14972646012268456,0.0031674586848663205,0.9171676397854226,0,home_18,Portugal,day3
lag81,0.14770032815402487,0.003124595925033771,0.9202922357104564,0,home_18,Portugal,day3
