feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,36.589843976822806,0.4260809073879827,0.4260809073879827,1,home_23,Germany,day1
lag2,5.540461809272062,0.06451749279221959,0.4905984001802023,1,home_23,Germany,day1
lag5,5.223737966916099,0.06082931138789551,0.5514277115680978,1,home_23,Germany,day1
sin_2880.0_2,4.436910787635407,0.051666877169323715,0.6030945887374215,1,home_23,Germany,day1
hour_cos,3.7724601931411486,0.04392949210706631,0.6470240808444878,1,home_23,Germany,day1
cos_2880.0_2,3.3299188061109133,0.03877619230447578,0.6858002731489636,1,home_23,Germany,day1
hour,2.7055941162364094,0.03150606481951163,0.7173063379684753,1,home_23,Germany,day1
cos_96.0_1,1.9846239231472396,0.02311052111985257,0.7404168590883279,1,home_23,Germany,day1
lag3,1.7328244791587053,0.02017837044868865,0.7605952295370165,1,home_23,Germany,day1
lag96,1.3545533922574235,0.01577348454516773,0.7763687140821842,1,home_23,Germany,day1
lag4,1.3021229078309147,0.015162942767690105,0.7915316568498744,1,home_23,Germany,day1
cos_96.0_2,0.7292883554333003,0.008492406921093744,0.8000240637709681,1,home_23,Germany,day1
hour_sin,0.7284738910266014,0.008482922657272851,0.808506986428241,1,home_23,Germany,day1
lag27,0.6036953208166551,0.007029902894430847,0.8155368893226719,1,home_23,Germany,day1
temperature_2m_window_8_mean,0.5604551307116253,0.006526380128735257,0.8220632694514072,1,home_23,Germany,day1
lag6,0.5376143656430259,0.0062604043046232665,0.8283236737560304,1,home_23,Germany,day1
lag26,0.5042355978307341,0.005871715692396256,0.8341953894484267,1,home_23,Germany,day1
lag10,0.4926639113747456,0.005736965878532608,0.8399323553269593,1,home_23,Germany,day1
lag64,0.48361376000776773,0.0056315788014823995,0.8455639341284417,1,home_23,Germany,day1
lag65,0.4824978321994081,0.005618584060825224,0.8511825181892669,1,home_23,Germany,day1
lag19,0.4795855685515676,0.005584671373512019,0.856767189562779,1,home_23,Germany,day1
relative_humidity_2m_window_8_mean,0.4331210867639356,0.0050436024207740114,0.861810791983553,1,home_23,Germany,day1
lag91,0.4320685376902361,0.0050313457119267055,0.8668421376954798,1,home_23,Germany,day1
lag90,0.4243856886189178,0.004941880577675087,0.8717840182731549,1,home_23,Germany,day1
lag18,0.4194876611922723,0.0048848440958666845,0.8766688623690215,1,home_23,Germany,day1
relative_humidity_2m_window_2_mean,0.37857375595854137,0.00440841041995879,0.8810772727889803,1,home_23,Germany,day1
lag25,0.36390226823897365,0.004237564083356623,0.8853148368723369,1,home_23,Germany,day1
temperature_2m_expanding_std,0.3282258993553683,0.003822120398057943,0.8891369572703949,1,home_23,Germany,day1
wind_speed_10m_window_16_mean,0.3077496123804394,0.0035836784156395196,0.8927206356860344,1,home_23,Germany,day1
lag53,0.30734687439684194,0.0035789886179568757,0.8962996243039913,1,home_23,Germany,day1
wind_speed_10m_window_8_mean,0.30150762991792135,0.0035109918648793077,0.8998106161688707,1,home_23,Germany,day1
lag15,0.28332212464349593,0.0032992255454179767,0.9031098417142887,1,home_23,Germany,day1
relative_humidity_2m_window_8_std,0.2822400518202926,0.0032866250388221465,0.9063964667531108,0,home_23,Germany,day1
lag86,0.2812281103667374,0.0032748411970263893,0.9096713079501372,0,home_23,Germany,day1
sin_2880.0_1,0.27792388982862803,0.003236364255556526,0.9129076722056937,0,home_23,Germany,day1
lag88,0.2720899698439666,0.0031684295050758197,0.9160761017107695,0,home_23,Germany,day1
sin_672.0_2,0.22892258207551777,0.002665754507018977,0.9187418562177885,0,home_23,Germany,day1
relative_humidity_2m,0.22604491963805912,0.00263224474340027,0.9213741009611888,0,home_23,Germany,day1
lag85,0.21905601023652252,0.0025508603881855994,0.9239249613493744,0,home_23,Germany,day1
lag20,0.21716829791461123,0.0025288783819349876,0.9264538397313093,0,home_23,Germany,day1
lag55,0.1980099453754292,0.002305783464145115,0.9287596231954545,0,home_23,Germany,day1
relative_humidity_2m_window_4_mean,0.19731536677402345,0.002297695244886058,0.9310573184403406,0,home_23,Germany,day1
lag81,0.19170180605465248,0.002232326530919904,0.9332896449712604,0,home_23,Germany,day1
lag21,0.18770399288600856,0.0021857728516109023,0.9354754178228714,0,home_23,Germany,day1
wind_speed_10m_window_16_std,0.18092610504710366,0.002106845797360442,0.9375822636202318,0,home_23,Germany,day1
temperature_2m_window_16_mean,0.1802756314630642,0.002099271171595571,0.9396815347918274,0,home_23,Germany,day1
cos_2880.0_1,0.17930847631306507,0.002088008856725969,0.9417695436485534,0,home_23,Germany,day1
