feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,39.41025530585066,0.27981765429485383,0.27981765429485383,1,home_15,Germany,day4
rolling_mean_lag4_window_size4,14.078819309331994,0.09996134670544833,0.37977900100030215,1,home_15,Germany,day4
lag5,10.512697765318899,0.07464144563827742,0.45442044663857956,1,home_15,Germany,day4
lag10,10.321001541869645,0.0732803789015494,0.527700825540129,1,home_15,Germany,day4
lag9,5.593277363033939,0.03971295642208934,0.5674137819622184,1,home_15,Germany,day4
lag4,4.552407344177527,0.0323226514153871,0.5997364333776055,1,home_15,Germany,day4
lag3,2.9484497167664814,0.020934355211584817,0.6206707885891903,1,home_15,Germany,day4
lag11,2.9171087799406905,0.020711830709829203,0.6413826192990195,1,home_15,Germany,day4
hour_sin,2.829000021348338,0.020086247699498298,0.6614688669985178,1,home_15,Germany,day4
temperature_2m,2.7652202417342324,0.019633403428773354,0.6811022704272912,1,home_15,Germany,day4
temperature_2m_window_2_mean,2.3371109032525057,0.016593774531522984,0.6976960449588142,1,home_15,Germany,day4
temperature_2m_weighted_96_mean,2.3034720904604002,0.01635493482810819,0.7140509797869224,1,home_15,Germany,day4
lag2,1.6864631736346838,0.011974095717950236,0.7260250755048727,1,home_15,Germany,day4
wind_speed_10m_weighted_96_mean,1.6081433120014936,0.01141801507861362,0.7374430905834863,1,home_15,Germany,day4
lag6,1.3939753748851218,0.009897396414157154,0.7473404869976434,1,home_15,Germany,day4
temperature_2m_window_16_mean,1.3779757663317014,0.00978379722784614,0.7571242842254896,1,home_15,Germany,day4
rolling_std_lag4_window_size4,1.3175687586354798,0.009354900052089488,0.7664791842775791,1,home_15,Germany,day4
lag14,1.179708620972906,0.00837607613831037,0.7748552604158895,1,home_15,Germany,day4
lag8,0.9685855842403726,0.006877076640650845,0.7817323370565403,1,home_15,Germany,day4
lag95,0.9624442461646595,0.006833472385838454,0.7885658094423788,1,home_15,Germany,day4
precipitation_weighted_96_std,0.9260220618878521,0.006574870402939902,0.7951406798453187,1,home_15,Germany,day4
direct_radiation_window_16_mean,0.8892789508663099,0.006313989800727285,0.801454669646046,1,home_15,Germany,day4
precipitation_weighted_96_mean,0.8658803797899963,0.006147857071527393,0.8076025267175734,1,home_15,Germany,day4
lag22,0.8509947381332494,0.006042167187035669,0.813644693904609,1,home_15,Germany,day4
sin_2880.0_2,0.8092153397297807,0.0057455283256940826,0.8193902222303031,1,home_15,Germany,day4
lag13,0.796346378395856,0.005654157119247333,0.8250443793495504,1,home_15,Germany,day4
lag44,0.7387011323144634,0.00524486879024353,0.830289248139794,1,home_15,Germany,day4
rolling_mean_lag96_window_size96,0.7246677421754157,0.005145229996228158,0.8354344781360221,1,home_15,Germany,day4
hour,0.7181268385292696,0.005098788776778318,0.8405332669128004,1,home_15,Germany,day4
temperature_2m_window_8_mean,0.6706215998547123,0.004761495746081853,0.8452947626588823,1,home_15,Germany,day4
wind_speed_10m,0.6395096994024698,0.004540597430715976,0.8498353600895983,1,home_15,Germany,day4
lag42,0.6368189514746063,0.004521492789864748,0.8543568528794631,1,home_15,Germany,day4
precipitation_Exp_weighted_96_SL.win,0.6233957214206839,0.00442618620741307,0.8587830390868761,1,home_15,Germany,day4
lag35,0.5958354192558091,0.004230504676207973,0.8630135437630841,1,home_15,Germany,day4
temperature_2m_window_4_mean,0.5671975984311303,0.004027172630143092,0.8670407163932272,1,home_15,Germany,day4
sin_2880.0_1,0.5663992552490527,0.004021504295472393,0.8710622206886997,1,home_15,Germany,day4
lag47,0.5316697468449547,0.003774920519218464,0.8748371412079181,1,home_15,Germany,day4
lag28,0.519795393731556,0.0036906111533269227,0.878527752361245,1,home_15,Germany,day4
direct_radiation_Exp_weighted_96_SL.win,0.5174016498066976,0.003673615277384525,0.8822013676386296,1,home_15,Germany,day4
lag90,0.49945488996095266,0.0035461910776868415,0.8857475587163164,1,home_15,Germany,day4
day_of_week,0.4994330225815702,0.0035460358166067773,0.8892935945329231,1,home_15,Germany,day4
lag7,0.4890111103829895,0.0034720389596455173,0.8927656334925687,1,home_15,Germany,day4
lag34,0.4885695122700781,0.0034689035587926955,0.8962345370513614,1,home_15,Germany,day4
lag43,0.464827221583073,0.003300330378130299,0.8995348674294916,1,home_15,Germany,day4
wind_speed_10m_Exp_weighted_96_SL.win,0.4626656853962231,0.003284983205654916,0.9028198506351466,1,home_15,Germany,day4
lag96,0.4618174129142517,0.0032789603668210636,0.9060988110019677,0,home_15,Germany,day4
