feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
direct_radiation_window_8_std,1.0887291248947464,0.060186739097766645,0.060186739097766645,1,home_18,Portugal,day5
relative_humidity_2m_window_8_mean,0.9095509095122679,0.05028147225531744,0.11046821135308409,1,home_18,Portugal,day5
direct_radiation_Exp_weighted_96_SL.win,0.8291808126848664,0.045838480937820815,0.1563066922909049,1,home_18,Portugal,day5
direct_radiation_window_16_std,0.820302153723594,0.045347654047806454,0.20165434633871138,1,home_18,Portugal,day5
lag7,0.7133792408062518,0.03943677932591322,0.2410911256646246,1,home_18,Portugal,day5
relative_humidity_2m_window_16_mean,0.6317809125130879,0.034925889350163414,0.27601701501478804,1,home_18,Portugal,day5
direct_radiation_window_16_mean,0.542209674724812,0.029974243806605315,0.30599125882139333,1,home_18,Portugal,day5
lag3,0.5057105050392622,0.027956509594377205,0.33394776841577056,1,home_18,Portugal,day5
rolling_mean_lag4_window_size4,0.4913711507507685,0.027163806473226252,0.3611115748889968,1,home_18,Portugal,day5
temperature_2m_weighted_96_mean,0.4653208050465267,0.025723700459290597,0.38683527534828743,1,home_18,Portugal,day5
relative_humidity_2m_window_4_mean,0.440955160954789,0.0243767275250998,0.4112120028733872,1,home_18,Portugal,day5
lag5,0.4154304806625902,0.02296568116088226,0.4341776840342695,1,home_18,Portugal,day5
rolling_mean_lag96_window_size96,0.38033049470737695,0.021025296129641432,0.4552029801639109,1,home_18,Portugal,day5
lag1,0.36694046983743644,0.02028507350223847,0.4754880536661494,1,home_18,Portugal,day5
temperature_2m_window_8_std,0.34075322205481484,0.018837399315940213,0.4943254529820896,1,home_18,Portugal,day5
rolling_std_lag4_window_size4,0.3267373464941727,0.018062578631615558,0.5123880316137052,1,home_18,Portugal,day5
relative_humidity_2m_window_2_mean,0.3241494979697691,0.017919518103150428,0.5303075497168556,1,home_18,Portugal,day5
relative_humidity_2m,0.31227397570822574,0.017263019674237424,0.5475705693910929,1,home_18,Portugal,day5
sin_2880.0_2,0.3058917355872751,0.01691019892917277,0.5644807683202657,1,home_18,Portugal,day5
cos_2880.0_2,0.25700841876461455,0.014207848667234686,0.5786886169875004,1,home_18,Portugal,day5
relative_humidity_2m_window_8_std,0.242987835367326,0.013432767725946683,0.5921213847134471,1,home_18,Portugal,day5
lag30,0.23332987105405464,0.012898859552603198,0.6050202442660503,1,home_18,Portugal,day5
lag2,0.209061745417047,0.011557277599197105,0.6165775218652474,1,home_18,Portugal,day5
direct_radiation_window_4_std,0.20598404506712029,0.011387137255059574,0.627964659120307,1,home_18,Portugal,day5
lag94,0.17703560976123497,0.009786820074959946,0.6377514791952669,1,home_18,Portugal,day5
lag91,0.17675710912542114,0.009771424101137799,0.6475229032964047,1,home_18,Portugal,day5
lag27,0.17324005124475833,0.009576995349104863,0.6570998986455096,1,home_18,Portugal,day5
lag6,0.17190815743342966,0.009503366065662924,0.6666032647111725,1,home_18,Portugal,day5
temperature_2m_window_8_mean,0.16998299858249197,0.009396940113758363,0.6760002048249308,1,home_18,Portugal,day5
lag22,0.1694020446759282,0.009364824025006203,0.685365028849937,1,home_18,Portugal,day5
relative_humidity_2m_weighted_96_std,0.16730119511021116,0.009248685601036245,0.6946137144509732,1,home_18,Portugal,day5
cos_2880.0_1,0.15554139026099562,0.008598584221256575,0.7032122986722298,1,home_18,Portugal,day5
lag4,0.14760934383506452,0.008160087631211699,0.7113723863034415,1,home_18,Portugal,day5
lag25,0.14697301518896494,0.008124910335659022,0.7194972966391004,1,home_18,Portugal,day5
lag86,0.13852855093232536,0.007658086444010199,0.7271553830831107,1,home_18,Portugal,day5
lag12,0.1340892501618029,0.0074126745861453885,0.734568057669256,1,home_18,Portugal,day5
lag67,0.13296267975270837,0.007350395918534662,0.7419184535877907,1,home_18,Portugal,day5
lag29,0.1329589784846803,0.007350191306342297,0.749268644894133,1,home_18,Portugal,day5
temperature_2m_window_2_mean,0.13056569623244202,0.007217886721841807,0.7564865316159748,1,home_18,Portugal,day5
lag23,0.12880526520681598,0.007120567195417629,0.7636070988113924,1,home_18,Portugal,day5
relative_humidity_2m_window_4_std,0.1277058222126371,0.007059788175980714,0.7706668869873732,1,home_18,Portugal,day5
lag51,0.1265046139163303,0.006993383403040633,0.7776602703904139,1,home_18,Portugal,day5
lag38,0.12393565087818245,0.00685136689535902,0.7845116372857729,1,home_18,Portugal,day5
lag21,0.12296420999034438,0.006797664043172655,0.7913093013289455,1,home_18,Portugal,day5
lag24,0.1201531109018191,0.006642261855842177,0.7979515631847877,1,home_18,Portugal,day5
lag34,0.11881546218358637,0.006568314431668585,0.8045198776164563,1,home_18,Portugal,day5
lag66,0.11783227815970747,0.00651396239958162,0.8110338400160378,1,home_18,Portugal,day5
lag33,0.1118486104004063,0.006183175391094461,0.8172170154071323,1,home_18,Portugal,day5
lag19,0.11002022941072198,0.006082099478747498,0.8232991148858798,1,home_18,Portugal,day5
lag9,0.10856375879787805,0.006001583384547045,0.8293006982704269,1,home_18,Portugal,day5
lag10,0.1083103411427743,0.005987574039208762,0.8352882723096356,1,home_18,Portugal,day5
direct_radiation_window_8_mean,0.10556495097983003,0.005835804349503183,0.8411240766591388,1,home_18,Portugal,day5
relative_humidity_2m_window_2_std,0.10091278224902282,0.005578624800212674,0.8467027014593514,1,home_18,Portugal,day5
lag20,0.10018160674133725,0.005538204213944254,0.8522409056732957,1,home_18,Portugal,day5
temperature_2m_window_4_mean,0.09960051313385634,0.005506080402295315,0.857746986075591,1,home_18,Portugal,day5
sin_672.0_2,0.09760720892839458,0.005395887262961226,0.8631428733385522,1,home_18,Portugal,day5
