feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,33.226072877695266,0.3638724512247209,0.3638724512247209,1,home_24,Germany,day2
lag2,10.50948214188735,0.11509368086163785,0.47896613208635874,1,home_24,Germany,day2
lag3,5.849929227006169,0.06406499182606754,0.5430311239124263,1,home_24,Germany,day2
lag4,3.126464294066153,0.034239202163193774,0.57727032607562,1,home_24,Germany,day2
hour_sin,3.0192646367588054,0.03306521442716313,0.6103355405027832,1,home_24,Germany,day2
sin_2880.0_2,1.7178733657376086,0.018813140956668015,0.6291486814594511,1,home_24,Germany,day2
hour,1.5154281531507876,0.016596079794675343,0.6457447612541265,1,home_24,Germany,day2
rolling_mean_lag4_window_size4,1.4255178303137312,0.015611434703407636,0.6613561959575341,1,home_24,Germany,day2
cos_2880.0_2,1.31758083853494,0.014429372112955157,0.6757855680704893,1,home_24,Germany,day2
lag5,1.3051380042465155,0.014293105493984626,0.6900786735644739,1,home_24,Germany,day2
temperature_2m_window_4_mean,1.0892475485535158,0.011928799919919356,0.7020074734843933,1,home_24,Germany,day2
lag95,1.0586252062528785,0.011593441997958755,0.713600915482352,1,home_24,Germany,day2
temperature_2m_window_4_std,1.042214501651813,0.011413721591894061,0.7250146370742461,1,home_24,Germany,day2
temperature_2m_window_2_std,0.8876490045701075,0.009721010975598415,0.7347356480498445,1,home_24,Germany,day2
lag96,0.8051302242110466,0.008817313719776088,0.7435529617696206,1,home_24,Germany,day2
lag93,0.7061988762847647,0.007733875655777027,0.7512868374253976,1,home_24,Germany,day2
temperature_2m_window_2_mean,0.6720332154931384,0.007359713389122066,0.7586465508145197,1,home_24,Germany,day2
hour_cos,0.6141280456801042,0.006725569951346219,0.7653721207658659,1,home_24,Germany,day2
direct_radiation_window_16_mean,0.5869455905467703,0.006427883654922304,0.7718000044207882,1,home_24,Germany,day2
lag6,0.5101806161549518,0.0055871987053956575,0.7773872031261839,1,home_24,Germany,day2
lag86,0.49110819793659743,0.005378328773837949,0.7827655319000218,1,home_24,Germany,day2
temperature_2m,0.4854689711487481,0.0053165712714734635,0.7880821031714953,1,home_24,Germany,day2
direct_radiation_Exp_weighted_96_SL.win,0.46662676857910695,0.005110222526596948,0.7931923256980923,1,home_24,Germany,day2
lag94,0.45702601031539414,0.0050050806563587,0.798197406354451,1,home_24,Germany,day2
lag32,0.45273394242333326,0.004958076447632139,0.8031554828020832,1,home_24,Germany,day2
direct_radiation,0.4507221433001803,0.0049360444042724555,0.8080915272063556,1,home_24,Germany,day2
lag33,0.43489761342337374,0.0047627434397874875,0.812854270646143,1,home_24,Germany,day2
direct_radiation_window_16_std,0.4131447770889167,0.004524519142042611,0.8173787897881857,1,home_24,Germany,day2
temperature_2m_window_8_std,0.38697364301734183,0.004237908240386895,0.8216166980285726,1,home_24,Germany,day2
relative_humidity_2m_window_16_std,0.3772720759670733,0.004131662371478565,0.8257483604000512,1,home_24,Germany,day2
direct_radiation_window_4_mean,0.37313027510971325,0.004086303799130885,0.8298346641991821,1,home_24,Germany,day2
wind_speed_10m_window_16_std,0.3641692237426014,0.003988167623408158,0.8338228318225902,1,home_24,Germany,day2
wind_speed_10m_weighted_96_std,0.3562515106349508,0.0039014574760133703,0.8377242892986035,1,home_24,Germany,day2
direct_radiation_window_4_std,0.34838789287651367,0.003815339749136969,0.8415396290477405,1,home_24,Germany,day2
sin_2880.0_1,0.31627273864032757,0.0034636334269243993,0.8450032624746648,1,home_24,Germany,day2
lag73,0.30958642421992977,0.003390408835298267,0.8483936713099631,1,home_24,Germany,day2
lag83,0.3069157571474932,0.0033611612568188675,0.851754832566782,1,home_24,Germany,day2
relative_humidity_2m_window_8_mean,0.30409551987752365,0.0033302756733123062,0.8550851082400943,1,home_24,Germany,day2
lag71,0.29003335818641746,0.0031762751309401707,0.8582613833710345,1,home_24,Germany,day2
direct_radiation_window_2_mean,0.2883627660897332,0.0031579797866948625,0.8614193631577294,1,home_24,Germany,day2
lag31,0.2792848074660469,0.0030585633113058975,0.8644779264690353,1,home_24,Germany,day2
lag37,0.2668937785250421,0.0029228640340980094,0.8674007905031333,1,home_24,Germany,day2
wind_speed_10m_window_8_mean,0.26555674906306875,0.002908221672074705,0.8703090121752081,1,home_24,Germany,day2
relative_humidity_2m_window_2_mean,0.2650970419156238,0.0029031872291779455,0.873212199404386,1,home_24,Germany,day2
lag30,0.2648066527872913,0.0029000070578611517,0.8761122064622472,1,home_24,Germany,day2
lag89,0.26361285628302084,0.0028869332991334385,0.8789991397613807,1,home_24,Germany,day2
lag90,0.2558447491598315,0.0028018615486832487,0.8818010013100639,1,home_24,Germany,day2
rolling_std_lag4_window_size4,0.2443281436658026,0.002675738443905689,0.8844767397539696,1,home_24,Germany,day2
lag24,0.24209380524423524,0.0026512692807483702,0.8871280090347179,1,home_24,Germany,day2
sin_96.0_1,0.2405220604354156,0.002634056453990597,0.8897620654887085,1,home_24,Germany,day2
lag46,0.24033770461762743,0.0026320374972645627,0.8923941029859731,1,home_24,Germany,day2
temperature_2m_window_8_mean,0.2355422754228357,0.0025795207709512695,0.8949736237569244,1,home_24,Germany,day2
lag45,0.2335202521146016,0.0025573767583167042,0.897531000515241,1,home_24,Germany,day2
relative_humidity_2m_window_4_mean,0.2334176912431019,0.0025562535718405385,0.9000872540870816,1,home_24,Germany,day2
lag77,0.2183710110566949,0.002391471160678797,0.9024787252477604,0,home_24,Germany,day2
relative_humidity_2m_window_4_std,0.21728973455232675,0.002379629654956938,0.9048583549027174,0,home_24,Germany,day2
lag43,0.21667272597874784,0.0023728725391545004,0.9072312274418719,0,home_24,Germany,day2
lag49,0.20064652525110205,0.00219736299386296,0.9094285904357349,0,home_24,Germany,day2
wind_speed_10m_window_8_std,0.19473700127339838,0.002132645355300811,0.9115612357910357,0,home_24,Germany,day2
lag80,0.1875515543405129,0.0020539545573169974,0.9136151903483527,0,home_24,Germany,day2
cos_96.0_2,0.1868663603400421,0.00204645071473429,0.915661641063087,0,home_24,Germany,day2
lag74,0.18578272315200478,0.0020345833561902682,0.9176962244192772,0,home_24,Germany,day2
relative_humidity_2m_window_2_std,0.18400254684604533,0.002015087909995167,0.9197113123292724,0,home_24,Germany,day2
lag29,0.18273767319151943,0.002001235756029933,0.9217125480853023,0,home_24,Germany,day2
lag55,0.18194521245978876,0.00199255719115663,0.923705105276459,0,home_24,Germany,day2
lag17,0.16901677222543868,0.0018509725008472532,0.9255560777773062,0,home_24,Germany,day2
lag59,0.16535593161522683,0.0018108811228717651,0.927366958900178,0,home_24,Germany,day2
lag92,0.16192567083298287,0.001773314919854946,0.929140273820033,0,home_24,Germany,day2
temperature_2m_window_16_mean,0.15911380099042277,0.0017425209715028953,0.9308827947915358,0,home_24,Germany,day2
lag48,0.1590398709987312,0.0017417113336201742,0.932624506125156,0,home_24,Germany,day2
cos_672.0_2,0.1587767955258755,0.00173883028542897,0.934363336410585,0,home_24,Germany,day2
lag19,0.15692400316817157,0.0017185395908503537,0.9360818760014353,0,home_24,Germany,day2
lag76,0.15645436588578718,0.0017133963989433003,0.9377952724003786,0,home_24,Germany,day2
lag28,0.15629773475833986,0.0017116810667554688,0.9395069534671341,0,home_24,Germany,day2
lag63,0.15217472249874503,0.0016665282561043049,0.9411734817232384,0,home_24,Germany,day2
lag40,0.15174142579166414,0.0016617830448512783,0.9428352647680898,0,home_24,Germany,day2
lag51,0.15137478756454356,0.001657767838151825,0.9444930326062416,0,home_24,Germany,day2
lag14,0.15026577415832776,0.0016456225741585072,0.9461386551804001,0,home_24,Germany,day2
lag81,0.14666963427760607,0.0016062397606023617,0.9477448949410024,0,home_24,Germany,day2
lag75,0.1455977172259793,0.001594500754114272,0.9493393956951167,0,home_24,Germany,day2
direct_radiation_window_2_std,0.14444712427279569,0.0015819001353237839,0.9509212958304405,0,home_24,Germany,day2
lag67,0.13896087575903948,0.0015218179612408946,0.9524431137916813,0,home_24,Germany,day2
lag25,0.1350589153726162,0.0014790859809790103,0.9539221997726604,0,home_24,Germany,day2
cos_2880.0_1,0.13150156644345543,0.0014401279831596438,0.95536232775582,0,home_24,Germany,day2
sin_4.0_2,0.13097863764695034,0.001434401173864404,0.9567967289296844,0,home_24,Germany,day2
lag56,0.13039055830133178,0.001427960873989287,0.9582246898036737,0,home_24,Germany,day2
lag61,0.1281282351531104,0.0014031852385286677,0.9596278750422024,0,home_24,Germany,day2
lag87,0.12349547947976021,0.0013524500171562136,0.9609803250593586,0,home_24,Germany,day2
relative_humidity_2m,0.12117449019121977,0.0013270319045554171,0.962307356963914,0,home_24,Germany,day2
lag64,0.1208121082035177,0.001323063309692274,0.9636304202736062,0,home_24,Germany,day2
lag60,0.12063391627549436,0.0013211118562696264,0.9649515321298758,0,home_24,Germany,day2
lag53,0.11975564856695656,0.0013114935837427008,0.9662630257136186,0,home_24,Germany,day2
lag57,0.11600036734920423,0.0012703679476564996,0.967533393661275,0,home_24,Germany,day2
wind_speed_10m_window_16_mean,0.11583310056985852,0.0012685361400506768,0.9688019298013256,0,home_24,Germany,day2
lag7,0.1133654455371527,0.001241511830291504,0.9700434416316172,0,home_24,Germany,day2
lag27,0.11308709332655553,0.0012384634802338056,0.971281905111851,0,home_24,Germany,day2
wind_speed_10m_weighted_96_mean,0.11067440017498029,0.0012120410807420462,0.972493946192593,0,home_24,Germany,day2
temperature_2m_weighted_96_mean,0.10859638903414179,0.0011892839222216126,0.9736832301148146,0,home_24,Germany,day2
lag13,0.10495680447938298,0.0011494253280911954,0.9748326554429058,0,home_24,Germany,day2
relative_humidity_2m_window_16_mean,0.10328142830829848,0.0011310775914706197,0.9759637330343763,0,home_24,Germany,day2
wind_speed_10m,0.10117343474627205,0.0011079920830687105,0.977071725117445,0,home_24,Germany,day2
lag36,0.09930325474311985,0.0010875109692011949,0.9781592360866462,0,home_24,Germany,day2
lag38,0.09176021202234211,0.0010049039920057433,0.9791641400786519,0,home_24,Germany,day2
lag44,0.09107270335950375,0.0009973748005991608,0.9801615148792511,0,home_24,Germany,day2
lag72,0.08843366412007185,0.0009684735915858338,0.9811299884708369,0,home_24,Germany,day2
lag65,0.0882145806863889,0.000966074318390642,0.9820960627892276,0,home_24,Germany,day2
lag15,0.08354019446578605,0.0009148831836958276,0.9830109459729234,0,home_24,Germany,day2
direct_radiation_window_8_std,0.08200084035150894,0.000898025080815999,0.9839089710537394,0,home_24,Germany,day2
sin_672.0_1,0.0799956969921368,0.0008760659274752649,0.9847850369812147,0,home_24,Germany,day2
cos_672.0_1,0.07580674257941382,0.0008301909570616128,0.9856152279382763,0,home_24,Germany,day2
relative_humidity_2m_window_8_std,0.0753660894783252,0.0008253651828985599,0.9864405931211748,0,home_24,Germany,day2
relative_humidity_2m_weighted_96_std,0.07094501256365789,0.0007769481430661772,0.987217541264241,0,home_24,Germany,day2
lag23,0.06791238865674813,0.0007437366257522935,0.9879612778899933,0,home_24,Germany,day2
lag54,0.06766180958617837,0.0007409924308253318,0.9887022703208187,0,home_24,Germany,day2
WorkingHour_flag,0.06585233228998391,0.0007211760973806485,0.9894234464181993,0,home_24,Germany,day2
lag26,0.06425122681771427,0.000703641729867262,0.9901270881480666,0,home_24,Germany,day2
direct_radiation_window_8_mean,0.06344968211245713,0.0006948636826468846,0.9908219518307135,0,home_24,Germany,day2
precipitation_expanding_mean,0.06032364135800208,0.0006606291188409547,0.9914825809495544,0,home_24,Germany,day2
lag47,0.06018538189454148,0.000659114982335578,0.99214169593189,0,home_24,Germany,day2
relative_humidity_2m_expanding_mean,0.05793156829451505,0.0006344325384529077,0.9927761284703429,0,home_24,Germany,day2
lag8,0.05187898030769702,0.0005681481468209603,0.9933442766171638,0,home_24,Germany,day2
temperature_2m_Exp_weighted_96_SL.win,0.04998236177930267,0.0005473774937406091,0.9938916541109044,0,home_24,Germany,day2
lag78,0.04476307534702073,0.0004902189317056338,0.99438187304261,0,home_24,Germany,day2
lag16,0.04342244591017561,0.0004755371448702018,0.9948574101874803,0,home_24,Germany,day2
relative_humidity_2m_Exp_weighted_96_SL.win,0.04210577398566784,0.0004611177266502702,0.9953185279141306,0,home_24,Germany,day2
