feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,159.6795457924281,0.4378610501877513,0.4378610501877513,1,home_14,Ireland,day1
lag2,28.912442504175534,0.07928149078547536,0.5171425409732266,1,home_14,Ireland,day1
lag95,19.120208615954017,0.05242997519089582,0.5695725161641225,1,home_14,Ireland,day1
lag96,17.446392065077227,0.04784016333270537,0.6174126794968279,1,home_14,Ireland,day1
hour_sin,14.195810476860833,0.03892666686154437,0.6563393463583722,1,home_14,Ireland,day1
lag3,13.079895222923255,0.03586668931348193,0.6922060356718541,1,home_14,Ireland,day1
hour,12.150481971826071,0.033318123307959614,0.7255241589798137,1,home_14,Ireland,day1
sin_2880.0_2,11.0967905851046,0.030428771294374858,0.7559529302741885,1,home_14,Ireland,day1
cos_2880.0_2,9.87546789274245,0.027079753522299122,0.7830326837964876,1,home_14,Ireland,day1
lag94,6.493045409228785,0.017804733021331585,0.8008374168178192,1,home_14,Ireland,day1
lag4,6.297837838694159,0.01726944973620751,0.8181068665540266,1,home_14,Ireland,day1
hour_cos,5.203912278587268,0.014269770646449348,0.8323766372004759,1,home_14,Ireland,day1
lag5,3.7828652737323183,0.010373084124552616,0.8427497213250286,1,home_14,Ireland,day1
rolling_mean_lag4_window_size4,3.703100159074688,0.010154358321576337,0.8529040796466049,1,home_14,Ireland,day1
rolling_std_lag4_window_size4,3.1659146821573585,0.008681329350324193,0.861585408996929,1,home_14,Ireland,day1
lag7,2.379722065709166,0.006525492026391966,0.868110901023321,1,home_14,Ireland,day1
sin_96.0_1,2.2659715319241966,0.006213574003733953,0.8743244750270549,1,home_14,Ireland,day1
cos_96.0_1,1.952611284954719,0.0053543014767222,0.8796787765037771,1,home_14,Ireland,day1
lag93,1.9133227678586535,0.0052465675069727795,0.88492534401075,1,home_14,Ireland,day1
lag6,1.8484263692968852,0.005068613561233248,0.8899939575719832,1,home_14,Ireland,day1
lag8,1.8350676600585984,0.005031982329429566,0.8950259399014128,1,home_14,Ireland,day1
direct_radiation_window_16_mean,1.4847742979869962,0.0040714346360521516,0.899097374537465,1,home_14,Ireland,day1
lag90,1.332876332688602,0.003654911641345015,0.90275228617881,1,home_14,Ireland,day1
lag13,1.3001133443383197,0.003565071477940543,0.9063173576567505,0,home_14,Ireland,day1
cos_2880.0_1,1.2347975212402162,0.0033859674182835225,0.909703325075034,0,home_14,Ireland,day1
lag9,1.1606476157229508,0.0031826392127830036,0.9128859642878171,0,home_14,Ireland,day1
lag87,1.0836422264234216,0.0029714809178274363,0.9158574452056445,0,home_14,Ireland,day1
lag10,1.066241538669783,0.0029237660813655293,0.9187812112870101,0,home_14,Ireland,day1
lag86,1.0433728465860213,0.002861057301211352,0.9216422685882214,0,home_14,Ireland,day1
cos_96.0_2,1.0431127690182393,0.002860344136376156,0.9245026127245976,0,home_14,Ireland,day1
lag92,1.0039061756078582,0.0027528348114982558,0.9272554475360958,0,home_14,Ireland,day1
direct_radiation,0.8890143119036793,0.002437787121138873,0.9296932346572346,0,home_14,Ireland,day1
direct_radiation_window_4_std,0.8771877294159139,0.0024053571702486285,0.9320985918274832,0,home_14,Ireland,day1
lag14,0.854390451577774,0.0023428442167824043,0.9344414360442657,0,home_14,Ireland,day1
