feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,5.55348636101408,0.2677807302953356,0.2677807302953356,1,home_9,Portugal,day5
lag7,2.0175716609176844,0.09728426031194155,0.36506499060727715,1,home_9,Portugal,day5
lag4,1.936491736116875,0.09337470871425166,0.45843969932152884,1,home_9,Portugal,day5
rolling_mean_lag4_window_size4,1.7371774510724378,0.08376407472005092,0.5422037740415797,1,home_9,Portugal,day5
lag5,1.0968588722962749,0.05288887930225891,0.5950926533438387,1,home_9,Portugal,day5
lag2,0.7068126217226165,0.03408143780734554,0.6291740911511842,1,home_9,Portugal,day5
direct_radiation_window_16_mean,0.6043831479922573,0.029142443183745894,0.6583165343349301,1,home_9,Portugal,day5
lag3,0.5754985381543293,0.02774967089371297,0.686066205228643,1,home_9,Portugal,day5
lag14,0.5451700888770915,0.026287278845143897,0.712353484073787,1,home_9,Portugal,day5
rolling_std_lag4_window_size4,0.2949315231073342,0.01422115289581376,0.7265746369696007,1,home_9,Portugal,day5
direct_radiation_window_16_std,0.2439925287806261,0.011764951473033086,0.7383395884426338,1,home_9,Portugal,day5
direct_radiation_window_8_mean,0.243114387846947,0.011722608842613827,0.7500621972852476,1,home_9,Portugal,day5
lag16,0.22603228159710512,0.010898935461748638,0.7609611327469963,1,home_9,Portugal,day5
lag6,0.22471493840138806,0.010835415161154204,0.7717965479081504,1,home_9,Portugal,day5
relative_humidity_2m_window_4_std,0.20638470322541594,0.009951558887307019,0.7817481067954575,1,home_9,Portugal,day5
lag12,0.17941533617815822,0.00865113671391054,0.790399243509368,1,home_9,Portugal,day5
direct_radiation_weighted_96_mean,0.16630871734198535,0.00801915533581779,0.7984183988451857,1,home_9,Portugal,day5
temperature_2m_window_16_std,0.1554369624802007,0.007494935725427146,0.8059133345706129,1,home_9,Portugal,day5
relative_humidity_2m_window_16_std,0.151721202232676,0.007315767374592688,0.8132291019452056,1,home_9,Portugal,day5
sin_2880.0_1,0.1424197337771318,0.006867264604633633,0.8200963665498392,1,home_9,Portugal,day5
relative_humidity_2m_window_16_mean,0.13780506682849136,0.006644752329416478,0.8267411188792557,1,home_9,Portugal,day5
relative_humidity_2m_window_8_std,0.13598740326153233,0.006557107335668328,0.833298226214924,1,home_9,Portugal,day5
lag57,0.12975575822828772,0.006256626817761945,0.839554853032686,1,home_9,Portugal,day5
lag23,0.12588114645467385,0.0060697988860985335,0.8456246519187844,1,home_9,Portugal,day5
lag15,0.12268763872266959,0.0059158127633121,0.8515404646820965,1,home_9,Portugal,day5
hour_sin,0.11949945784973579,0.005762083493630064,0.8573025481757266,1,home_9,Portugal,day5
temperature_2m_window_2_std,0.11697047166880452,0.00564013959705535,0.8629426877727819,1,home_9,Portugal,day5
direct_radiation_window_2_std,0.11481721537297176,0.005536312828440431,0.8684790006012224,1,home_9,Portugal,day5
temperature_2m_window_8_mean,0.11386167324368443,0.005490238029192737,0.8739692386304151,1,home_9,Portugal,day5
temperature_2m,0.1096254514070381,0.005285973806078113,0.8792552124364932,1,home_9,Portugal,day5
direct_radiation_Exp_weighted_96_SL.win,0.10825456838993545,0.005219871896105621,0.8844750843325988,1,home_9,Portugal,day5
lag10,0.10772902622728679,0.0051945310462382325,0.889669615378837,1,home_9,Portugal,day5
