feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,12.22322026312782,0.3088584400940272,0.3088584400940272,1,home_27,Germany,day2
lag2,2.4415245838113777,0.061692864742194944,0.3705513048362221,1,home_27,Germany,day2
lag3,1.7563337079357382,0.04437934338416154,0.41493064822038367,1,home_27,Germany,day2
sin_2880.0_2,1.3943778312026551,0.03523337979485458,0.45016402801523825,1,home_27,Germany,day2
temperature_2m,1.1072680031763866,0.027978639087337772,0.478142667102576,1,home_27,Germany,day2
direct_radiation_window_16_mean,1.0710975149795332,0.027064676946311865,0.5052073440488879,1,home_27,Germany,day2
lag5,0.8582086858438742,0.021685365253907,0.5268927093027949,1,home_27,Germany,day2
rolling_mean_lag4_window_size4,0.85620936423025,0.021634846050167134,0.548527555352962,1,home_27,Germany,day2
cos_2880.0_2,0.7740286615038429,0.019558289864194094,0.5680858452171561,1,home_27,Germany,day2
temperature_2m_window_2_mean,0.7183188987394317,0.01815060595970546,0.5862364511768615,1,home_27,Germany,day2
direct_radiation_window_16_std,0.6407916307024379,0.016191633564935727,0.6024280847417972,1,home_27,Germany,day2
lag4,0.5717832123689561,0.014447916935355723,0.616876001677153,1,home_27,Germany,day2
lag94,0.5596280736745598,0.014140778792095502,0.6310167804692485,1,home_27,Germany,day2
temperature_2m_window_8_mean,0.5285815028835088,0.01335628868078509,0.6443730691500336,1,home_27,Germany,day2
rolling_std_lag4_window_size4,0.5194236516833541,0.013124886515446937,0.6574979556654805,1,home_27,Germany,day2
direct_radiation,0.5043054152499735,0.012742876306903761,0.6702408319723843,1,home_27,Germany,day2
lag93,0.4905680065997444,0.012395757093201707,0.682636589065586,1,home_27,Germany,day2
lag6,0.48016579378039526,0.012132912183615814,0.6947695012492018,1,home_27,Germany,day2
hour,0.47187557251475026,0.011923433441269546,0.7066929346904713,1,home_27,Germany,day2
direct_radiation_window_2_mean,0.4603034016432218,0.011631025829613922,0.7183239605200853,1,home_27,Germany,day2
temperature_2m_window_4_mean,0.4240021304206266,0.010713759040512316,0.7290377195605976,1,home_27,Germany,day2
lag7,0.38302344879131167,0.00967830263764281,0.7387160221982404,1,home_27,Germany,day2
hour_cos,0.37006309646972113,0.009350818217420873,0.7480668404156613,1,home_27,Germany,day2
relative_humidity_2m,0.35762359075333167,0.009036494639149557,0.7571033350548109,1,home_27,Germany,day2
lag68,0.3480323803093938,0.008794142277614828,0.7658974773324257,1,home_27,Germany,day2
direct_radiation_window_8_mean,0.3420712626796103,0.008643515728087133,0.7745409930605128,1,home_27,Germany,day2
lag80,0.32186617288562613,0.008132970030522095,0.7826739630910349,1,home_27,Germany,day2
lag75,0.3176832420718824,0.008027275012487336,0.7907012381035222,1,home_27,Germany,day2
temperature_2m_window_16_mean,0.3094428654891942,0.007819055754196301,0.7985202938577185,1,home_27,Germany,day2
lag9,0.3041928837148532,0.007686398308250047,0.8062066921659685,1,home_27,Germany,day2
direct_radiation_weighted_96_std,0.2902346491887215,0.007333699228187453,0.813540391394156,1,home_27,Germany,day2
lag78,0.2743003455653138,0.006931068492982904,0.8204714598871389,1,home_27,Germany,day2
rolling_mean_lag96_window_size96,0.2612656107938903,0.006601704564175566,0.8270731644513144,1,home_27,Germany,day2
direct_radiation_Exp_weighted_96_SL.win,0.2573032610928408,0.006501583227782335,0.8335747476790968,1,home_27,Germany,day2
lag67,0.25225688427378257,0.006374070507000998,0.8399488181860978,1,home_27,Germany,day2
relative_humidity_2m_window_4_std,0.218551090095832,0.005522386680003657,0.8454712048661015,1,home_27,Germany,day2
lag60,0.2140862532217568,0.005409568410961987,0.8508807732770635,1,home_27,Germany,day2
wind_speed_10m_window_4_mean,0.20110345498443963,0.005081516823465911,0.8559622901005294,1,home_27,Germany,day2
lag96,0.20013474472469284,0.005057039285363206,0.8610193293858925,1,home_27,Germany,day2
sin_96.0_1,0.19828719163173786,0.005010354994808259,0.8660296843807008,1,home_27,Germany,day2
lag32,0.19230212279937858,0.004859123242158418,0.8708888076228593,1,home_27,Germany,day2
lag37,0.19097976512979925,0.004825709680242605,0.8757145173031019,1,home_27,Germany,day2
direct_radiation_window_2_std,0.17612809358690812,0.004450435079377937,0.8801649523824798,1,home_27,Germany,day2
lag12,0.1661979321593378,0.004199518045864838,0.8843644704283447,1,home_27,Germany,day2
lag79,0.15996481102229154,0.0040420184647509665,0.8884064888930956,1,home_27,Germany,day2
lag36,0.15459037950478774,0.003906216401206737,0.8923127052943023,1,home_27,Germany,day2
relative_humidity_2m_window_2_std,0.15440637401750906,0.0039015669187834287,0.8962142722130857,1,home_27,Germany,day2
lag92,0.15111761353771272,0.0038184659511360654,0.9000327381642218,1,home_27,Germany,day2
relative_humidity_2m_window_2_mean,0.14755030739211747,0.003728326643511051,0.9037610648077329,0,home_27,Germany,day2
lag65,0.1467315856290611,0.003707639040640029,0.9074687038483729,0,home_27,Germany,day2
lag61,0.1273255444488143,0.003217283841412216,0.910685987689785,0,home_27,Germany,day2
direct_radiation_weighted_96_mean,0.12629410561278293,0.0031912212668131117,0.9138772089565982,0,home_27,Germany,day2
lag28,0.1261376121665762,0.0031872669633938935,0.9170644759199921,0,home_27,Germany,day2
