feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,75.18293889967117,0.5782209751406987,0.5782209751406987,1,home_6,Ireland,day2
lag2,9.600905943223324,0.0738391618892807,0.6520601370299794,1,home_6,Ireland,day2
sin_2880.0_2,4.676092822579994,0.035963145246673135,0.6880232822766525,1,home_6,Ireland,day2
lag3,2.9301861459144676,0.02253563262398405,0.7105589149006366,1,home_6,Ireland,day2
rolling_std_lag4_window_size4,2.6887561642533226,0.0206788299840846,0.7312377448847212,1,home_6,Ireland,day2
lag9,1.891248938985541,0.014545318681853419,0.7457830635665745,1,home_6,Ireland,day2
hour_cos,1.3589950047037518,0.010451831603440799,0.7562348951700153,1,home_6,Ireland,day2
lag4,1.1809270214392882,0.009082336816040754,0.7653172319860561,1,home_6,Ireland,day2
direct_radiation_window_2_mean,1.0207264177195157,0.007850257428660213,0.7731674894147162,1,home_6,Ireland,day2
direct_radiation,0.9874560441618769,0.007594379856921961,0.7807618692716382,1,home_6,Ireland,day2
lag16,0.9863141301905216,0.007585597563762006,0.7883474668354001,1,home_6,Ireland,day2
lag12,0.97075211474546,0.00746591238149205,0.7958133792168922,1,home_6,Ireland,day2
lag11,0.930395046269723,0.0071555320767396555,0.8029689112936319,1,home_6,Ireland,day2
rolling_mean_lag4_window_size4,0.9130164397182398,0.007021875758247042,0.809990787051879,1,home_6,Ireland,day2
lag10,0.9129845424492714,0.007021630441021656,0.8170124174929007,1,home_6,Ireland,day2
lag91,0.8604829158021857,0.006617848117523212,0.8236302656104239,1,home_6,Ireland,day2
direct_radiation_window_16_mean,0.7443368276694173,0.005724585559264791,0.8293548511696887,1,home_6,Ireland,day2
relative_humidity_2m_weighted_96_std,0.7431580476140198,0.005715519734450229,0.8350703709041389,1,home_6,Ireland,day2
lag17,0.6712565803323969,0.0051625360770661075,0.840232906981205,1,home_6,Ireland,day2
lag13,0.6206230330065636,0.00477312087811192,0.8450060278593169,1,home_6,Ireland,day2
lag87,0.6044018792315455,0.00464836635945424,0.8496543942187711,1,home_6,Ireland,day2
lag84,0.5930899570377051,0.004561368022100514,0.8542157622408716,1,home_6,Ireland,day2
direct_radiation_window_4_mean,0.574968106526444,0.004421995523135577,0.8586377577640072,1,home_6,Ireland,day2
lag92,0.5534642564055275,0.004256612560349453,0.8628943703243567,1,home_6,Ireland,day2
direct_radiation_Exp_weighted_96_SL.win,0.5484713758693488,0.004218213047180078,0.8671125833715367,1,home_6,Ireland,day2
direct_radiation_window_16_std,0.5393789236850125,0.004148284328704959,0.8712608677002417,1,home_6,Ireland,day2
direct_radiation_window_8_mean,0.5147878465016447,0.003959157954598968,0.8752200256548407,1,home_6,Ireland,day2
lag81,0.5096840371691769,0.003919905304299012,0.8791399309591397,1,home_6,Ireland,day2
lag83,0.502455424331788,0.0038643111013465675,0.8830042420604862,1,home_6,Ireland,day2
lag82,0.4938326099980486,0.003797994298818198,0.8868022363593044,1,home_6,Ireland,day2
relative_humidity_2m_window_16_mean,0.4722462535184377,0.0036319767917075522,0.890434213151012,1,home_6,Ireland,day2
lag90,0.46531133555772614,0.0035786413530501933,0.8940128545040622,1,home_6,Ireland,day2
lag94,0.44010434744557186,0.003384778098169722,0.8973976326022319,1,home_6,Ireland,day2
direct_radiation_weighted_96_mean,0.4361748818869273,0.003354557153892281,0.9007521897561243,1,home_6,Ireland,day2
direct_radiation_weighted_96_std,0.42585058366012163,0.003275154487865706,0.90402734424399,0,home_6,Ireland,day2
lag69,0.4236223235647458,0.003258017265723663,0.9072853615097136,0,home_6,Ireland,day2
wind_speed_10m_window_16_std,0.4177387065335779,0.003212767228588826,0.9104981287383025,0,home_6,Ireland,day2
WorkingHour_flag,0.39872115825480703,0.0030665060492378773,0.9135646347875404,0,home_6,Ireland,day2
lag85,0.39792991382112175,0.0030604207041487383,0.916625055491689,0,home_6,Ireland,day2
lag8,0.3929569693251779,0.0030221745161458664,0.9196472300078349,0,home_6,Ireland,day2
temperature_2m_window_8_mean,0.39013565712093623,0.0030004762170664713,0.9226477062249013,0,home_6,Ireland,day2
relative_humidity_2m_window_2_mean,0.3820558125666594,0.002938335315612835,0.9255860415405142,0,home_6,Ireland,day2
lag36,0.36676980852128055,0.002820772896605532,0.9284068144371197,0,home_6,Ireland,day2
lag89,0.3422370368464726,0.0026320949416290527,0.9310389093787488,0,home_6,Ireland,day2
direct_radiation_window_2_std,0.34046557295519053,0.0026184708722107163,0.9336573802509595,0,home_6,Ireland,day2
lag15,0.33939905993181585,0.002610268476701824,0.9362676487276613,0,home_6,Ireland,day2
lag33,0.3272449393583884,0.002516792914921469,0.9387844416425828,0,home_6,Ireland,day2
