feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,34.052706586947444,0.24249399570136168,0.24249399570136168,1,home_22,Germany,day3
lag3,23.209303229255262,0.16527663265579917,0.4077706283571608,1,home_22,Germany,day3
lag2,9.660194183372028,0.06879156817669352,0.47656219653385434,1,home_22,Germany,day3
temperature_2m,3.6129422381266068,0.025728257380203692,0.502290453914058,1,home_22,Germany,day3
lag96,3.3247142317350153,0.023675746201261894,0.5259662001153199,1,home_22,Germany,day3
hour,3.195291491586727,0.022754109111621353,0.5487203092269413,1,home_22,Germany,day3
temperature_2m_window_4_mean,3.1748876712979834,0.0226088107079025,0.5713291199348438,1,home_22,Germany,day3
temperature_2m_window_2_mean,2.955246409878805,0.021044715150140305,0.5923738350849841,1,home_22,Germany,day3
lag6,2.6926591382670493,0.019174795161522994,0.6115486302465071,1,home_22,Germany,day3
rolling_std_lag4_window_size4,2.520002963878187,0.01794528685494643,0.6294939171014535,1,home_22,Germany,day3
cos_2880.0_2,2.316379027966218,0.016495252869728413,0.6459891699711819,1,home_22,Germany,day3
lag4,2.0789375400610424,0.014804399456934712,0.6607935694281166,1,home_22,Germany,day3
direct_radiation_window_8_mean,1.909531532356914,0.01359803603324915,0.6743916054613658,1,home_22,Germany,day3
direct_radiation_window_16_std,1.9056536334427618,0.013570420983026413,0.6879620264443922,1,home_22,Germany,day3
hour_sin,1.7673461547655507,0.012585514451318494,0.7005475408957107,1,home_22,Germany,day3
direct_radiation_window_4_mean,1.5545540171934136,0.01107019244418382,0.7116177333398945,1,home_22,Germany,day3
direct_radiation_window_16_mean,1.5421077422477083,0.010981560812643005,0.7225992941525375,1,home_22,Germany,day3
sin_2880.0_2,1.533063017532936,0.010917152086995783,0.7335164462395333,1,home_22,Germany,day3
rolling_mean_lag4_window_size4,1.3881775581689453,0.009885402852305923,0.7434018490918392,1,home_22,Germany,day3
lag9,1.2518715303613817,0.008914748926843607,0.7523165980186828,1,home_22,Germany,day3
direct_radiation,1.238203254545374,0.008817415259444539,0.7611340132781274,1,home_22,Germany,day3
