feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,33.25856169007261,0.650914755925312,0.650914755925312,1,home_3,Germany,day3
lag2,1.457280813874695,0.028520944294504046,0.679435700219816,1,home_3,Germany,day3
hour_cos,0.5811725679411666,0.011374328322948152,0.6908100285427642,1,home_3,Germany,day3
sin_2880.0_2,0.5722627821707647,0.011199951839559243,0.7020099803823234,1,home_3,Germany,day3
lag86,0.5686266971233408,0.011128788767829835,0.7131387691501533,1,home_3,Germany,day3
temperature_2m_weighted_96_std,0.4786363014491144,0.009367555766181547,0.7225063249163348,1,home_3,Germany,day3
precipitation_weighted_96_std,0.47389778269932775,0.009274816585088651,0.7317811415014235,1,home_3,Germany,day3
direct_radiation_Exp_weighted_96_SL.win,0.46552697937278253,0.009110988712585573,0.740892130214009,1,home_3,Germany,day3
lag9,0.39167513588630526,0.007665608869476375,0.7485577390834854,1,home_3,Germany,day3
lag6,0.38557996772059366,0.007546318235807989,0.7561040573192934,1,home_3,Germany,day3
lag87,0.3827066596920872,0.007490083735606143,0.7635941410548995,1,home_3,Germany,day3
relative_humidity_2m_weighted_96_mean,0.3730299153376109,0.007300696841839004,0.7708948378967385,1,home_3,Germany,day3
lag13,0.32690120032524417,0.00639789588630684,0.7772927337830453,1,home_3,Germany,day3
expanding_mean_lag1,0.315426884425915,0.006173328101246816,0.7834660618842921,1,home_3,Germany,day3
direct_radiation_weighted_96_std,0.3099926365022725,0.006066972565074871,0.789533034449367,1,home_3,Germany,day3
direct_radiation_window_8_mean,0.3079723180984161,0.006027432218351755,0.7955604666677187,1,home_3,Germany,day3
precipitation_window_8_mean,0.29578525942267786,0.0057889150991423145,0.8013493817668611,1,home_3,Germany,day3
wind_speed_10m_weighted_96_std,0.2937588742712137,0.005749256018014051,0.8070986377848751,1,home_3,Germany,day3
relative_humidity_2m_window_2_std,0.2882452874374053,0.005641347712728778,0.8127399854976038,1,home_3,Germany,day3
lag91,0.28764016051840147,0.005629504565557901,0.8183694900631617,1,home_3,Germany,day3
lag85,0.2679368543704186,0.005243884380543581,0.8236133744437053,1,home_3,Germany,day3
temperature_2m_window_2_mean,0.2558499568122897,0.005007327549034776,0.8286207019927401,1,home_3,Germany,day3
lag63,0.2526973874348755,0.004945627528872759,0.8335663295216128,1,home_3,Germany,day3
lag10,0.2415120161665527,0.004726714778619113,0.8382930443002319,1,home_3,Germany,day3
lag82,0.23296209907532556,0.004559381408989994,0.8428524257092219,1,home_3,Germany,day3
cos_96.0_1,0.23242367359686114,0.00454884369866552,0.8474012694078874,1,home_3,Germany,day3
lag89,0.2321920918774822,0.0045443113331425904,0.85194558074103,1,home_3,Germany,day3
direct_radiation,0.23149813086686208,0.004530729583394696,0.8564763103244247,1,home_3,Germany,day3
lag64,0.23128924468021522,0.004526641399952957,0.8610029517243777,1,home_3,Germany,day3
