feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
direct_radiation_window_16_mean,2.1305086401621396,0.07865997951758724,0.07865997951758724,1,home_9,Germany,day2
direct_radiation_window_8_mean,1.8970219713709155,0.07003947630134606,0.1486994558189333,1,home_9,Germany,day2
sin_2880.0_2,1.6401331040458558,0.06055494633457363,0.20925440215350694,1,home_9,Germany,day2
hour_cos,1.525250072901781,0.05631337852003356,0.2655677806735405,1,home_9,Germany,day2
direct_radiation_window_4_std,1.448426193869159,0.05347698319299665,0.31904476386653713,1,home_9,Germany,day2
direct_radiation_window_16_std,1.4013274391558355,0.05173806178652353,0.37078282565306064,1,home_9,Germany,day2
direct_radiation_window_2_std,1.261100357995994,0.04656077260594329,0.4173435982590039,1,home_9,Germany,day2
cos_2880.0_2,1.1249612225718835,0.041534413452953604,0.4588780117119575,1,home_9,Germany,day2
wind_speed_10m_window_4_mean,0.9708370765616621,0.03584403419806966,0.49472204591002716,1,home_9,Germany,day2
lag1,0.8104688520150034,0.029923118872820384,0.5246451647828475,1,home_9,Germany,day2
hour_sin,0.7807294498797092,0.02882511780456398,0.5534702825874115,1,home_9,Germany,day2
cos_2880.0_1,0.6517834512522029,0.024064334665875292,0.5775346172532868,1,home_9,Germany,day2
relative_humidity_2m_Exp_weighted_96_SL.win,0.5816145516288117,0.021473646178112326,0.5990082634313991,1,home_9,Germany,day2
relative_humidity_2m_window_2_mean,0.5733581154052274,0.02116881235017442,0.6201770757815736,1,home_9,Germany,day2
relative_humidity_2m_window_16_mean,0.5369029388379317,0.01982285984473174,0.6399999356263053,1,home_9,Germany,day2
wind_speed_10m_Exp_weighted_96_SL.win,0.5090356614959773,0.018793979030260026,0.6587939146565653,1,home_9,Germany,day2
sin_672.0_2,0.5057448579305373,0.018672480090441493,0.6774663947470069,1,home_9,Germany,day2
direct_radiation_Exp_weighted_96_SL.win,0.3900446293676197,0.014400740733286555,0.6918671354802934,1,home_9,Germany,day2
relative_humidity_2m_window_4_std,0.33795571939955094,0.012477579046005197,0.7043447145262987,1,home_9,Germany,day2
wind_speed_10m_window_16_std,0.30644368607623845,0.011314131102616126,0.7156588456289148,1,home_9,Germany,day2
wind_speed_10m_window_2_std,0.29961941788277213,0.011062173994251745,0.7267210196231666,1,home_9,Germany,day2
precipitation_weighted_96_std,0.2912699407555806,0.010753905026256635,0.7374749246494232,1,home_9,Germany,day2
precipitation_Exp_weighted_96_SL.win,0.2568844758167955,0.009484367828988236,0.7469592924784114,1,home_9,Germany,day2
temperature_2m_Exp_weighted_96_SL.win,0.252930163230468,0.009338371637664183,0.7562976641160756,1,home_9,Germany,day2
relative_humidity_2m_window_2_std,0.24921332924353976,0.009201143334633318,0.7654988074507089,1,home_9,Germany,day2
lag42,0.23815120801200748,0.008792721508459838,0.7742915289591688,1,home_9,Germany,day2
lag91,0.2375288810071538,0.00876974472792385,0.7830612736870926,1,home_9,Germany,day2
lag59,0.230497746112502,0.008510149945545211,0.7915714236326378,1,home_9,Germany,day2
wind_speed_10m_weighted_96_mean,0.22691446345582164,0.008377852457956166,0.799949276090594,1,home_9,Germany,day2
lag82,0.21522936908835674,0.007946429995601864,0.8078957060861959,1,home_9,Germany,day2
relative_humidity_2m_weighted_96_mean,0.20443986291807903,0.007548073322289179,0.815443779408485,1,home_9,Germany,day2
lag81,0.18814169894227178,0.0069463328644735695,0.8223901122729586,1,home_9,Germany,day2
lag43,0.18790999638450218,0.006937778231976542,0.829327890504935,1,home_9,Germany,day2
lag85,0.18086138436650856,0.006677538181074611,0.8360054286860097,1,home_9,Germany,day2
relative_humidity_2m,0.17953927082858456,0.006628724756030199,0.8426341534420398,1,home_9,Germany,day2
lag76,0.1751421620302523,0.00646638019591281,0.8491005336379527,1,home_9,Germany,day2
temperature_2m_window_4_std,0.17338910470066365,0.0064016560023380294,0.8555021896402907,1,home_9,Germany,day2
lag68,0.16080589156362066,0.005937074320308376,0.861439263960599,1,home_9,Germany,day2
lag90,0.1603694340120711,0.005920959979620899,0.8673602239402199,1,home_9,Germany,day2
lag86,0.15919273795559263,0.00587751547723485,0.8732377394174548,1,home_9,Germany,day2
