feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,21.3963658369619,0.5679584363059815,0.5679584363059815,1,home_16,Germany,day5
lag3,3.339646905971051,0.08864966363833468,0.6566080999443162,1,home_16,Germany,day5
lag2,1.0354465584987564,0.027485537157316973,0.6840936371016332,1,home_16,Germany,day5
sin_2880.0_2,0.9922313660470081,0.02633840622318624,0.7104320433248195,1,home_16,Germany,day5
rolling_mean_lag4_window_size4,0.9771766526246892,0.025938784551004686,0.7363708278758242,1,home_16,Germany,day5
lag7,0.7829245624919053,0.020782436309360955,0.7571532641851851,1,home_16,Germany,day5
cos_2880.0_2,0.5762741904951554,0.015296980366250717,0.7724502445514358,1,home_16,Germany,day5
lag6,0.5370787191730415,0.0142565514087346,0.7867067959601705,1,home_16,Germany,day5
lag42,0.3381960841477166,0.008977287104781398,0.7956840830649519,1,home_16,Germany,day5
hour,0.33514574680513076,0.008896317054049323,0.8045804001190012,1,home_16,Germany,day5
sin_2880.0_1,0.3348198813311001,0.008887667078325088,0.8134680671973263,1,home_16,Germany,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.30975462152227917,0.008222319239580035,0.8216903864369064,1,home_16,Germany,day5
lag96,0.3019570186420424,0.008015334821172691,0.8297057212580791,1,home_16,Germany,day5
lag28,0.27265052186971844,0.007237404951808539,0.8369431262098876,1,home_16,Germany,day5
direct_radiation_window_16_mean,0.2582119642266775,0.006854138901679172,0.8437972651115668,1,home_16,Germany,day5
lag73,0.20062781882708122,0.00532558954771959,0.8491228546592864,1,home_16,Germany,day5
direct_radiation_window_16_std,0.19698495189453524,0.0052288910231923355,0.8543517456824787,1,home_16,Germany,day5
lag36,0.19210876585171946,0.005099454509481652,0.8594512001919604,1,home_16,Germany,day5
direct_radiation,0.18583968778571033,0.004933044203984827,0.8643842443959453,1,home_16,Germany,day5
lag34,0.1800897266610491,0.004780413661299804,0.8691646580572451,1,home_16,Germany,day5
lag57,0.15742881056934266,0.004178888216895917,0.873343546274141,1,home_16,Germany,day5
temperature_2m_window_4_std,0.1478625268748374,0.003924954835414621,0.8772685011095557,1,home_16,Germany,day5
direct_radiation_window_4_mean,0.13551812548053022,0.0035972773706307417,0.8808657784801864,1,home_16,Germany,day5
lag80,0.13123663281224934,0.003483626767558159,0.8843494052477446,1,home_16,Germany,day5
lag17,0.12965416636444616,0.0034416207943919887,0.8877910260421367,1,home_16,Germany,day5
lag18,0.12571711804808955,0.0033371133363284235,0.8911281393784651,1,home_16,Germany,day5
hour_cos,0.12346774868188959,0.0032774046775012056,0.8944055440559664,1,home_16,Germany,day5
lag62,0.12164621430496254,0.003229052736602443,0.8976345967925689,1,home_16,Germany,day5
lag51,0.11852570567803014,0.003146220015675126,0.900780816808244,1,home_16,Germany,day5
lag12,0.11808726699754288,0.0031345818267750542,0.903915398635019,0,home_16,Germany,day5
lag56,0.11268926322920833,0.002991293858958534,0.9069066924939776,0,home_16,Germany,day5
lag11,0.11143253456987168,0.0029579344721516057,0.9098646269661292,0,home_16,Germany,day5
lag41,0.10997826754604603,0.0029193315041935366,0.9127839584703228,0,home_16,Germany,day5
lag38,0.10644300047150637,0.002825489177189061,0.9156094476475118,0,home_16,Germany,day5
temperature_2m_window_8_mean,0.10533548570136872,0.0027960906166191847,0.9184055382641311,0,home_16,Germany,day5
lag5,0.10500668079848766,0.002787362614868183,0.9211929008789993,0,home_16,Germany,day5
relative_humidity_2m_window_8_mean,0.10190360702104044,0.002704992695424365,0.9238978935744236,0,home_16,Germany,day5
temperature_2m_window_2_mean,0.10068789665357372,0.0026727221236567712,0.9265706156980804,0,home_16,Germany,day5
sin_96.0_1,0.10040577625181868,0.002665233344326124,0.9292358490424065,0,home_16,Germany,day5
temperature_2m_Exp_weighted_96_SL.win,0.09974649234503659,0.002647732902445905,0.9318835819448524,0,home_16,Germany,day5
sin_672.0_1,0.09804055516855215,0.0026024494454992783,0.9344860313903517,0,home_16,Germany,day5
lag45,0.09645932770272339,0.002560476360640878,0.9370465077509925,0,home_16,Germany,day5
direct_radiation_expanding_std,0.09414495210194218,0.0024990421359103545,0.9395455498869029,0,home_16,Germany,day5
relative_humidity_2m_weighted_96_std,0.09260397627841713,0.0024581375156685985,0.9420036874025715,0,home_16,Germany,day5
lag86,0.09222696960734993,0.0024481300162171563,0.9444518174187886,0,home_16,Germany,day5
lag22,0.09185844200222845,0.002438347590363379,0.946890165009152,0,home_16,Germany,day5
relative_humidity_2m_expanding_std,0.08248879659879549,0.0021896338979249,0.9490797989070769,0,home_16,Germany,day5
lag29,0.08051279948788306,0.0021371818021900147,0.951216980709267,0,home_16,Germany,day5
wind_speed_10m_window_8_mean,0.07764973569469476,0.002061182856975943,0.953278163566243,0,home_16,Germany,day5
lag72,0.07690129063200857,0.0020413156659443775,0.9553194792321873,0,home_16,Germany,day5
direct_radiation_window_8_std,0.0760701719639428,0.00201925393533572,0.957338733167523,0,home_16,Germany,day5
lag24,0.07598272109592016,0.0020169325851291378,0.9593556657526522,0,home_16,Germany,day5
lag70,0.06958313190330045,0.0018470579111523984,0.9612027236638045,0,home_16,Germany,day5
lag15,0.0691746543461477,0.0018362150289361204,0.9630389386927407,0,home_16,Germany,day5
lag44,0.06633519718119488,0.0017608427127375204,0.9647997814054783,0,home_16,Germany,day5
lag94,0.06429083096863905,0.0017065757850654303,0.9665063571905437,0,home_16,Germany,day5
temperature_2m,0.06335461206092532,0.001681724208357641,0.9681880813989013,0,home_16,Germany,day5
lag78,0.06321194435487314,0.0016779371480756195,0.969866018546977,0,home_16,Germany,day5
cos_672.0_2,0.061690515746261096,0.001637551401258478,0.9715035699482354,0,home_16,Germany,day5
wind_speed_10m_window_16_std,0.06001176445505507,0.0015929895833513951,0.9730965595315868,0,home_16,Germany,day5
lag25,0.05610173173778321,0.0014891992441447871,0.9745857587757316,0,home_16,Germany,day5
direct_radiation_window_4_std,0.0561007921712303,0.0014891743037061041,0.9760749330794377,0,home_16,Germany,day5
cos_96.0_2,0.05367868109988194,0.00142488028166868,0.9774998133611064,0,home_16,Germany,day5
relative_humidity_2m_weighted_96_mean,0.05124333180261829,0.0013602348559327206,0.9788600482170391,0,home_16,Germany,day5
lag77,0.04602737868888198,0.00122177935386772,0.9800818275709068,0,home_16,Germany,day5
precipitation_window_16_std,0.04510177453089455,0.0011972095416755621,0.9812790371125824,0,home_16,Germany,day5
wind_speed_10m_window_2_mean,0.041661425602171676,0.001105886780941637,0.9823849238935239,0,home_16,Germany,day5
lag89,0.03996800757078063,0.001060935639965176,0.9834458595334891,0,home_16,Germany,day5
wind_speed_10m_window_4_mean,0.038606779560450374,0.0010248023574211131,0.9844706618909101,0,home_16,Germany,day5
lag69,0.03812233730250227,0.0010119430209617674,0.9854826049118719,0,home_16,Germany,day5
