feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag3,3.2082377169892964,0.0841131031847232,0.0841131031847232,1,home_1,Portugal,day5
lag7,2.965113946115699,0.07773892002558352,0.16185202321030673,1,home_1,Portugal,day5
lag16,2.080224056236574,0.054539007431709634,0.21639103064201637,1,home_1,Portugal,day5
lag10,1.8592226411523995,0.04874482493316661,0.265135855575183,1,home_1,Portugal,day5
sin_2880.0_2,1.5419936027264556,0.04042776080135029,0.3055636163765333,1,home_1,Portugal,day5
lag1,1.378666996660573,0.03614568793745968,0.341709304313993,1,home_1,Portugal,day5
lag8,1.3634549596353935,0.035746860994813584,0.37745616530880655,1,home_1,Portugal,day5
lag5,0.9557560855427937,0.02505787205760113,0.4025140373664077,1,home_1,Portugal,day5
lag9,0.9474207258168207,0.024839336825938033,0.4273533741923457,1,home_1,Portugal,day5
rolling_mean_lag4_window_size4,0.8297482140262786,0.02175421627086526,0.44910759046321097,1,home_1,Portugal,day5
hour,0.8282631529113929,0.021715281157631435,0.4708228716208424,1,home_1,Portugal,day5
direct_radiation_window_8_mean,0.7349013309191378,0.019267534681376628,0.49009040630221906,1,home_1,Portugal,day5
relative_humidity_2m_window_4_mean,0.7165780984971548,0.01878713887678075,0.5088775451789999,1,home_1,Portugal,day5
lag23,0.7148465309480315,0.01874174089421872,0.5276192860732186,1,home_1,Portugal,day5
direct_radiation_Exp_weighted_96_SL.win,0.6123687679940815,0.016054994022614018,0.5436742800958326,1,home_1,Portugal,day5
lag6,0.5772967075293479,0.015135479915180805,0.5588097600110135,1,home_1,Portugal,day5
temperature_2m_window_16_std,0.5485117987665404,0.014380801423587924,0.5731905614346013,1,home_1,Portugal,day5
lag24,0.5406718680764981,0.014175255277303152,0.5873658167119045,1,home_1,Portugal,day5
cos_2880.0_2,0.5109453592380333,0.013395890053831551,0.600761706765736,1,home_1,Portugal,day5
lag12,0.5086368826399422,0.01333536675492932,0.6140970735206653,1,home_1,Portugal,day5
lag17,0.4683005157812886,0.012277833839050912,0.6263749073597162,1,home_1,Portugal,day5
direct_radiation_window_4_mean,0.4388366555760882,0.011505354698700305,0.6378802620584165,1,home_1,Portugal,day5
lag21,0.42130894122861945,0.011045815669627196,0.6489260777280437,1,home_1,Portugal,day5
direct_radiation_window_16_std,0.41868841275331475,0.010977111040642078,0.6599031887686857,1,home_1,Portugal,day5
lag22,0.3867649668017549,0.010140146844031566,0.6700433356127172,1,home_1,Portugal,day5
hour_sin,0.3861922494937545,0.010125131426137683,0.6801684670388549,1,home_1,Portugal,day5
lag35,0.35049723318296344,0.009189284754230994,0.6893577517930859,1,home_1,Portugal,day5
lag58,0.33817074886559056,0.008866110806801364,0.6982238625998872,1,home_1,Portugal,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.3281816137881236,0.008604217136937773,0.706828079736825,1,home_1,Portugal,day5
direct_radiation,0.3177328432725659,0.008330272812963748,0.7151583525497888,1,home_1,Portugal,day5
lag13,0.30707987409223847,0.008050974838520185,0.7232093273883089,1,home_1,Portugal,day5
relative_humidity_2m_window_16_mean,0.30075481998949555,0.007885145503126597,0.7310944728914355,1,home_1,Portugal,day5
relative_humidity_2m_window_8_mean,0.2994501512245421,0.007850939889911814,0.7389454127813473,1,home_1,Portugal,day5
direct_radiation_weighted_96_mean,0.2964384762912289,0.007771980240792564,0.7467173930221398,1,home_1,Portugal,day5
