feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,144.45975147352004,0.18052478501788474,0.18052478501788474,1,home_7,Germany,day1
lag3,130.40566063974364,0.16296202652972294,0.3434868115476077,1,home_7,Germany,day1
lag96,78.87535467325988,0.09856694546653501,0.4420537570141427,1,home_7,Germany,day1
hour_cos,52.57007985567511,0.06569443922972808,0.5077481962438708,1,home_7,Germany,day1
sin_2880.0_2,31.405263948527,0.03924573083442545,0.5469939270782962,1,home_7,Germany,day1
lag95,28.964891680752952,0.03619610853818142,0.5831900356164776,1,home_7,Germany,day1
hour,25.752335365918363,0.03218152293784784,0.6153715585543255,1,home_7,Germany,day1
lag2,21.758682465205357,0.027190836438782243,0.6425623949931077,1,home_7,Germany,day1
rolling_mean_lag4_window_size4,21.172949890900192,0.026458873065068462,0.6690212680581762,1,home_7,Germany,day1
cos_2880.0_2,17.57771799015295,0.02196607517948712,0.6909873432376633,1,home_7,Germany,day1
lag7,17.41388503565836,0.021761340583260142,0.7127486838209235,1,home_7,Germany,day1
lag4,13.225860018358071,0.01652775608525384,0.7292764399061773,1,home_7,Germany,day1
lag5,11.148545573794536,0.013931830647931465,0.7432082705541088,1,home_7,Germany,day1
lag93,10.82872533305258,0.013532165830462269,0.756740436384571,1,home_7,Germany,day1
lag6,10.336672345780016,0.012917269578470102,0.7696577059630411,1,home_7,Germany,day1
lag10,8.67646098603709,0.010842578906883425,0.7805002848699245,1,home_7,Germany,day1
direct_radiation_window_8_mean,6.848452932032751,0.008558200333654427,0.7890584852035789,1,home_7,Germany,day1
direct_radiation_window_8_std,6.598524800850055,0.008245876508565,0.7973043617121439,1,home_7,Germany,day1
lag94,6.32576523248631,0.00790502127423032,0.8052093829863742,1,home_7,Germany,day1
lag92,5.631086240580271,0.007036912514585486,0.8122462955009597,1,home_7,Germany,day1
rolling_std_lag4_window_size4,5.6107655438457185,0.007011518663550853,0.8192578141645106,1,home_7,Germany,day1
hour_sin,5.363707483976623,0.0067027814361233255,0.825960595600634,1,home_7,Germany,day1
cos_96.0_1,4.871480135330967,0.006087667292648777,0.8320482628932827,1,home_7,Germany,day1
lag8,4.527179331014577,0.005657410227641336,0.837705673120924,1,home_7,Germany,day1
lag83,4.2573391126461955,0.005320203172297202,0.8430258762932212,1,home_7,Germany,day1
direct_radiation_window_16_mean,4.2453186269925025,0.00530518171776534,0.8483310580109866,1,home_7,Germany,day1
lag9,4.059071937249473,0.005072437695411708,0.8534034957063983,1,home_7,Germany,day1
lag13,4.057052021210166,0.0050699134981523975,0.8584734092045507,1,home_7,Germany,day1
lag43,3.7629952362788117,0.004702444100335293,0.863175853304886,1,home_7,Germany,day1
sin_96.0_2,3.6624334944388464,0.004576776662578338,0.8677526299674644,1,home_7,Germany,day1
lag86,3.1491044962544494,0.003935292746847866,0.8716879227143123,1,home_7,Germany,day1
lag82,3.1274740242439294,0.003908262129186515,0.8755961848434988,1,home_7,Germany,day1
lag37,3.0180241578298137,0.0037714876061577516,0.8793676724496565,1,home_7,Germany,day1
lag84,2.974429789573969,0.003717009705724568,0.883084682155381,1,home_7,Germany,day1
lag29,2.694600900875821,0.003367320263102991,0.8864520024184841,1,home_7,Germany,day1
lag48,2.6798250425577406,0.003348855544597538,0.8898008579630816,1,home_7,Germany,day1
direct_radiation_window_16_std,2.6768307448518955,0.0033451137068599432,0.8931459716699416,1,home_7,Germany,day1
