feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,106.36543050455509,0.5359696976325161,0.5359696976325161,1,home_10,Ireland,day4
lag2,16.991893550096336,0.08562123995595564,0.6215909375884717,1,home_10,Ireland,day4
hour,9.963723335036832,0.050206667315139016,0.6717976049036107,1,home_10,Ireland,day4
cos_2880.0_2,8.387470920130578,0.042264015964955756,0.7140616208685665,1,home_10,Ireland,day4
hour_sin,8.106069179231383,0.04084604769023001,0.7549076685587965,1,home_10,Ireland,day4
lag3,7.12884348123855,0.03592185982780686,0.7908295283866034,1,home_10,Ireland,day4
sin_2880.0_2,4.64462670533909,0.023404024776357148,0.8142335531629605,1,home_10,Ireland,day4
lag96,2.2799121914530134,0.01148835521170037,0.8257219083746609,1,home_10,Ireland,day4
direct_radiation_window_16_std,2.1735294510175094,0.010952298290254507,0.8366742066649153,1,home_10,Ireland,day4
hour_cos,1.6870316093470137,0.008500861767484633,0.8451750684324,1,home_10,Ireland,day4
lag56,1.6353812535238377,0.00824059839561802,0.853415666828018,1,home_10,Ireland,day4
cos_2880.0_1,1.5961466576663839,0.008042897372092777,0.8614585642001107,1,home_10,Ireland,day4
direct_radiation_window_16_mean,1.276756644358477,0.006433508230832702,0.8678920724309434,1,home_10,Ireland,day4
lag86,1.1121581650043368,0.005604105324345782,0.8734961777552891,1,home_10,Ireland,day4
lag4,0.9260256406142162,0.00466619352025942,0.8781623712755485,1,home_10,Ireland,day4
lag54,0.8801065111254956,0.004434809490402426,0.882597180765951,1,home_10,Ireland,day4
lag95,0.8748464663944446,0.004408304407212694,0.8870054851731637,1,home_10,Ireland,day4
direct_radiation_window_8_std,0.8719967892922,0.004393945037184337,0.8913994302103481,1,home_10,Ireland,day4
lag58,0.810124745605276,0.004082175128582629,0.8954816053389307,1,home_10,Ireland,day4
direct_radiation_window_8_mean,0.7279243544294672,0.0036679717676336406,0.8991495771065644,1,home_10,Ireland,day4
lag53,0.7196885864721594,0.0036264721747592357,0.9027760492813236,1,home_10,Ireland,day4
lag94,0.7113991344601118,0.0035847020708132346,0.9063607513521368,0,home_10,Ireland,day4
lag88,0.6634252688583502,0.0033429643359225926,0.9097037156880594,0,home_10,Ireland,day4
lag18,0.6434365385147316,0.0032422421961492915,0.9129459578842087,0,home_10,Ireland,day4
rolling_mean_lag4_window_size4,0.5635310556915897,0.0028396027552637913,0.9157855606394725,0,home_10,Ireland,day4
relative_humidity_2m,0.5370970432599051,0.0027064031848486893,0.9184919638243212,0,home_10,Ireland,day4
direct_radiation,0.5355299603944786,0.002698506738366373,0.9211904705626875,0,home_10,Ireland,day4
lag55,0.5221572290158292,0.002631122262418347,0.9238215928251059,0,home_10,Ireland,day4
lag47,0.4641273737524102,0.002338712935142965,0.9261603057602489,0,home_10,Ireland,day4
lag87,0.4470662747364713,0.002252742972557616,0.9284130487328065,0,home_10,Ireland,day4
lag65,0.42850046187027147,0.0021591908376111693,0.9305722395704177,0,home_10,Ireland,day4
temperature_2m_window_8_std,0.4252281730359755,0.002142701949738819,0.9327149415201565,0,home_10,Ireland,day4
temperature_2m_Exp_weighted_96_SL.win,0.4070027741613103,0.0020508651426319464,0.9347658066627885,0,home_10,Ireland,day4
lag17,0.40559346547468067,0.002043763711771744,0.9368095703745603,0,home_10,Ireland,day4
lag48,0.4039175262358981,0.0020353187438644097,0.9388448891184247,0,home_10,Ireland,day4
lag90,0.3886394012416986,0.001958333091715122,0.9408032222101398,0,home_10,Ireland,day4
lag49,0.38637652370252906,0.001946930573202341,0.9427501527833422,0,home_10,Ireland,day4
lag84,0.3837349878302575,0.0019336200156647,0.9446837727990068,0,home_10,Ireland,day4
direct_radiation_weighted_96_std,0.35666368649161767,0.0017972091806390462,0.9464809819796459,0,home_10,Ireland,day4
direct_radiation_window_4_mean,0.34950421025805556,0.0017611329640157783,0.9482421149436617,0,home_10,Ireland,day4
WorkingHour_flag,0.3444862452685015,0.0017358477076554737,0.9499779626513172,0,home_10,Ireland,day4
lag12,0.3416238200331577,0.0017214241004683886,0.9516993867517856,0,home_10,Ireland,day4
lag66,0.3311162344989043,0.001668476940710497,0.953367863692496,0,home_10,Ireland,day4
relative_humidity_2m_window_16_mean,0.3168274362635657,0.001596476453020105,0.9549643401455161,0,home_10,Ireland,day4
