feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag2,16.951495947455246,0.239451031140937,0.239451031140937,1,home_9,Portugal,day2
lag4,15.35335795891515,0.21687628077981172,0.4563273119207487,1,home_9,Portugal,day2
rolling_mean_lag4_window_size4,9.284927837426562,0.1311557134327569,0.5874830253535056,1,home_9,Portugal,day2
lag6,2.9340363238168465,0.04144519311573654,0.6289282184692422,1,home_9,Portugal,day2
lag1,2.25213365689597,0.03181286938229809,0.6607410878515403,1,home_9,Portugal,day2
lag5,2.1847725169870613,0.0308613489701755,0.6916024368217157,1,home_9,Portugal,day2
lag8,1.5827445308523322,0.022357307645297426,0.7139597444670132,1,home_9,Portugal,day2
lag12,1.3955485027482382,0.019713040608691598,0.7336727850757048,1,home_9,Portugal,day2
lag3,1.211452003272467,0.017112556452865343,0.7507853415285701,1,home_9,Portugal,day2
rolling_std_lag4_window_size4,1.1328791976505272,0.01600266388738741,0.7667880054159575,1,home_9,Portugal,day2
lag10,1.1207814919714423,0.015831775836664588,0.7826197812526221,1,home_9,Portugal,day2
lag14,1.0096609949319686,0.014262125719679497,0.7968819069723017,1,home_9,Portugal,day2
lag16,0.964628333368114,0.013626009752102927,0.8105079167244046,1,home_9,Portugal,day2
lag9,0.900264291234069,0.01271682531757463,0.8232247420419793,1,home_9,Portugal,day2
lag13,0.866161631074067,0.012235102809704326,0.8354598448516836,1,home_9,Portugal,day2
lag7,0.8272137822411594,0.011684938824610074,0.8471447836762936,1,home_9,Portugal,day2
direct_radiation_window_16_mean,0.6734605313540414,0.00951307301522595,0.8566578566915196,1,home_9,Portugal,day2
lag11,0.6697220979490595,0.009460265184197382,0.866118121875717,1,home_9,Portugal,day2
lag15,0.5794547373044339,0.008185179336215263,0.8743033012119322,1,home_9,Portugal,day2
lag17,0.5323358917374208,0.007519594647278969,0.8818228958592111,1,home_9,Portugal,day2
hour,0.386195160503317,0.005455260685594017,0.8872781565448051,1,home_9,Portugal,day2
