feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,18.646508307234132,0.5623223350595197,0.5623223350595197,1,home_22,Germany,day5
temperature_2m_window_8_mean,0.9778936647206308,0.029490317432367713,0.5918126524918874,1,home_22,Germany,day5
lag3,0.9272377470370656,0.027962688052804243,0.6197753405446916,1,home_22,Germany,day5
lag6,0.7332908922342313,0.0221138370790341,0.6418891776237258,1,home_22,Germany,day5
rolling_mean_lag4_window_size4,0.6637747591356685,0.020017440603929612,0.6619066182276554,1,home_22,Germany,day5
rolling_std_lag4_window_size4,0.6233588809950789,0.01879861986843136,0.6807052380960867,1,home_22,Germany,day5
temperature_2m_window_2_mean,0.5013150518207056,0.015118146834543633,0.6958233849306303,1,home_22,Germany,day5
lag9,0.43439098091454864,0.01309991912115244,0.7089233040517828,1,home_22,Germany,day5
direct_radiation_Exp_weighted_96_SL.win,0.4111179045189829,0.01239807347546145,0.7213213775272442,1,home_22,Germany,day5
temperature_2m_Exp_weighted_96_SL.win,0.3545809686929374,0.010693090362967514,0.7320144678902117,1,home_22,Germany,day5
direct_radiation_window_8_mean,0.33280124522485155,0.010036279728197185,0.742050747618409,1,home_22,Germany,day5
lag85,0.30776615645402217,0.009281297114611911,0.7513320447330208,1,home_22,Germany,day5
lag81,0.2876782292129064,0.008675505940918146,0.760007550673939,1,home_22,Germany,day5
sin_672.0_2,0.283116474357081,0.008537937201493527,0.7685454878754325,1,home_22,Germany,day5
lag13,0.27108414583224205,0.008175078538584197,0.7767205664140168,1,home_22,Germany,day5
direct_radiation_window_4_mean,0.26140700504993786,0.007883245219887536,0.7846038116339042,1,home_22,Germany,day5
sin_2880.0_2,0.2605072479646253,0.007856111265537325,0.7924599228994416,1,home_22,Germany,day5
temperature_2m_weighted_96_mean,0.24624858347164036,0.007426113038501173,0.7998860359379427,1,home_22,Germany,day5
cos_2880.0_2,0.2302114553362685,0.006942481723075091,0.8068285176610178,1,home_22,Germany,day5
sin_4.0_2,0.22588152206881773,0.006811904022119669,0.8136404216831374,1,home_22,Germany,day5
relative_humidity_2m_window_2_std,0.22008682958376652,0.00663715361011456,0.820277575293252,1,home_22,Germany,day5
lag56,0.20497129780869727,0.006181314855567377,0.8264588901488193,1,home_22,Germany,day5
lag39,0.2040226249326281,0.006152705748806522,0.8326115958976259,1,home_22,Germany,day5
lag73,0.200222236984888,0.006038097534244647,0.8386496934318706,1,home_22,Germany,day5
lag5,0.18144991786598438,0.005471981125344167,0.8441216745572148,1,home_22,Germany,day5
lag61,0.17824880990951897,0.005375445384110572,0.8494971199413254,1,home_22,Germany,day5
lag36,0.16624024412993776,0.005013303333779886,0.8545104232751053,1,home_22,Germany,day5
hour_sin,0.16437423398044188,0.004957030107328036,0.8594674533824334,1,home_22,Germany,day5
direct_radiation_window_2_mean,0.1627521920518177,0.00490811422507063,0.864375567607504,1,home_22,Germany,day5
direct_radiation_window_2_std,0.1623800018567863,0.004896890093661796,0.8692724577011658,1,home_22,Germany,day5
direct_radiation_window_4_std,0.1440427022684787,0.004343892559041191,0.873616350260207,1,home_22,Germany,day5
lag80,0.138201113171624,0.004167727886960083,0.8777840781471671,1,home_22,Germany,day5
lag29,0.13770933022574922,0.004152897199631911,0.8819369753467989,1,home_22,Germany,day5
sin_2880.0_1,0.131867814795055,0.00397673474909956,0.8859137100958985,1,home_22,Germany,day5
wind_speed_10m_window_8_std,0.12410953624556101,0.0037427685159522476,0.8896564786118507,1,home_22,Germany,day5
lag95,0.12227159550692476,0.0036873417780975263,0.8933438203899482,1,home_22,Germany,day5
lag8,0.11758752040693139,0.003546084229798226,0.8968899046197464,1,home_22,Germany,day5
lag25,0.11504119538187182,0.0034692947628203,0.9003591993825667,1,home_22,Germany,day5
lag20,0.11422925937707759,0.0034448092268361897,0.9038040086094029,0,home_22,Germany,day5
lag31,0.11405231002116807,0.0034394729690573693,0.9072434815784602,0,home_22,Germany,day5
precipitation_Exp_weighted_96_SL.win,0.11255668463770122,0.0033943694277322038,0.9106378510061924,0,home_22,Germany,day5
cos_96.0_1,0.10624042175040813,0.0032038900287417516,0.9138417410349342,0,home_22,Germany,day5
day_of_week,0.10418687459032867,0.0031419612528452625,0.9169837022877795,0,home_22,Germany,day5
lag2,0.09850003531223592,0.0029704633675964372,0.9199541656553759,0,home_22,Germany,day5
temperature_2m_window_4_mean,0.09728414853527738,0.002933795897187403,0.9228879615525634,0,home_22,Germany,day5
wind_speed_10m,0.09321019442304532,0.002810937753905591,0.925698899306469,0,home_22,Germany,day5
wind_speed_10m_weighted_96_std,0.09280348482411113,0.002798672621603311,0.9284975719280723,0,home_22,Germany,day5
direct_radiation_weighted_96_std,0.09247664333616967,0.00278881607014256,0.9312863879982148,0,home_22,Germany,day5
direct_radiation_window_8_std,0.0918587142431079,0.0027701811962677074,0.9340565691944825,0,home_22,Germany,day5
wind_speed_10m_Exp_weighted_96_SL.win,0.08905797488458803,0.002685719361911031,0.9367422885563935,0,home_22,Germany,day5
wind_speed_10m_window_8_mean,0.0853641839270665,0.0025743257904052384,0.9393166143467988,0,home_22,Germany,day5
lag37,0.08514481042528246,0.0025677101486056672,0.9418843244954045,0,home_22,Germany,day5
lag32,0.08356367025615441,0.0025200277397969604,0.9444043522352015,0,home_22,Germany,day5
lag7,0.08052503519894003,0.002428391690161673,0.9468327439253631,0,home_22,Germany,day5
lag18,0.07352132153670254,0.002217180853486706,0.9490499247788498,0,home_22,Germany,day5
lag46,0.0701062435909762,0.002114192424060159,0.9511641172029099,0,home_22,Germany,day5
temperature_2m_window_4_std,0.06968430922082688,0.0021014681586719744,0.9532655853615819,0,home_22,Germany,day5
direct_radiation_weighted_96_mean,0.06544541095503291,0.00197363579823073,0.9552392211598126,0,home_22,Germany,day5
lag35,0.06427574135821032,0.0019383620982920539,0.9571775832581046,0,home_22,Germany,day5
sin_96.0_2,0.06332734849492568,0.0019097614358704945,0.9590873446939752,0,home_22,Germany,day5
lag93,0.06322569981185211,0.001906696018802599,0.9609940407127777,0,home_22,Germany,day5
wind_speed_10m_weighted_96_mean,0.060958850869883466,0.0018383347058279615,0.9628323754186057,0,home_22,Germany,day5
weekend,0.059580384091628955,0.0017967643139466395,0.9646291397325523,0,home_22,Germany,day5
lag84,0.05229766244244729,0.0015771394396334388,0.9662062791721857,0,home_22,Germany,day5
lag92,0.05191749840095099,0.001565674841114641,0.9677719540133004,0,home_22,Germany,day5
precipitation_expanding_mean,0.05077428534094679,0.0015311989903666113,0.969303153003667,0,home_22,Germany,day5
lag83,0.05074609913363019,0.0015303489795413358,0.9708335019832083,0,home_22,Germany,day5
lag78,0.04980318991437684,0.0015019136872505006,0.9723354156704588,0,home_22,Germany,day5
lag51,0.047178957187333025,0.0014227747594417809,0.9737581904299005,0,home_22,Germany,day5
relative_humidity_2m_window_8_mean,0.04707299122271706,0.0014195791462107202,0.9751777695761112,0,home_22,Germany,day5
lag24,0.04216091930196057,0.001271445902873764,0.976449215478985,0,home_22,Germany,day5
lag45,0.04145405117808423,0.001250128896630666,0.9776993443756157,0,home_22,Germany,day5
