feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,31.087890599084687,0.5098843732406723,0.5098843732406723,1,home_2,Portugal,day5
lag2,5.201406103001389,0.08531024909348969,0.595194622334162,1,home_2,Portugal,day5
lag3,3.4307689419951912,0.05626935240740607,0.651463974741568,1,home_2,Portugal,day5
rolling_mean_lag4_window_size4,2.569213465075032,0.04213865180675361,0.6936026265483216,1,home_2,Portugal,day5
lag5,1.220377619505075,0.020015879676847863,0.7136185062251694,1,home_2,Portugal,day5
direct_radiation_Exp_weighted_96_SL.win,1.2129700830521444,0.019894385840863015,0.7335128920660324,1,home_2,Portugal,day5
relative_humidity_2m_weighted_96_mean,0.8929529018525159,0.014645661764774578,0.748158553830807,1,home_2,Portugal,day5
lag55,0.6679986503062878,0.010956101124051976,0.759114654954859,1,home_2,Portugal,day5
cos_2880.0_2,0.6449070076242919,0.010577366268482402,0.7696920212233413,1,home_2,Portugal,day5
lag96,0.6231032218018129,0.010219754045390756,0.7799117752687321,1,home_2,Portugal,day5
lag9,0.5717376622676028,0.009377287875298524,0.7892890631440307,1,home_2,Portugal,day5
cos_2880.0_1,0.5678317842268854,0.00931322607701092,0.7986022892210416,1,home_2,Portugal,day5
wind_speed_10m_expanding_std,0.509796163967323,0.008361361692151308,0.8069636509131929,1,home_2,Portugal,day5
direct_radiation_weighted_96_mean,0.4516053886136291,0.007406952549303882,0.8143706034624968,1,home_2,Portugal,day5
lag54,0.4390804416470104,0.007201526107982866,0.8215721295704796,1,home_2,Portugal,day5
temperature_2m_window_16_mean,0.38281914991191285,0.006278763163271994,0.8278508927337517,1,home_2,Portugal,day5
lag4,0.32144017273165276,0.0052720631039687785,0.8331229558377204,1,home_2,Portugal,day5
lag95,0.32079574956928525,0.005261493673431243,0.8383844495111517,1,home_2,Portugal,day5
relative_humidity_2m_window_16_mean,0.3074168041583249,0.005042060477288641,0.8434265099884403,1,home_2,Portugal,day5
temperature_2m_window_2_mean,0.304736535889262,0.004998100373204633,0.8484246103616448,1,home_2,Portugal,day5
lag53,0.29084848002691216,0.004770317062003899,0.8531949274236488,1,home_2,Portugal,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.28781154883917565,0.004720507193100164,0.8579154346167489,1,home_2,Portugal,day5
lag7,0.2812397406525406,0.004612720455765241,0.8625281550725141,1,home_2,Portugal,day5
lag52,0.28011567878377264,0.004594284287521091,0.8671224393600352,1,home_2,Portugal,day5
direct_radiation_expanding_mean,0.2576439329627306,0.0042257165972474035,0.8713481559572825,1,home_2,Portugal,day5
relative_humidity_2m_window_8_mean,0.2521964514382148,0.004136370371133571,0.8754845263284161,1,home_2,Portugal,day5
lag35,0.24548051096113851,0.00402621966502627,0.8795107459934424,1,home_2,Portugal,day5
direct_radiation_weighted_96_std,0.24068932882013883,0.003947637655891258,0.8834583836493336,1,home_2,Portugal,day5
direct_radiation_expanding_std,0.2395717189730277,0.003929307309719793,0.8873876909590533,1,home_2,Portugal,day5
lag6,0.23908464242502134,0.003921318581130799,0.8913090095401841,1,home_2,Portugal,day5
lag94,0.22823146889887483,0.0037433115348368823,0.895052321075021,1,home_2,Portugal,day5
temperature_2m_weighted_96_mean,0.21624491291055392,0.0035467154496847046,0.8985990365247056,1,home_2,Portugal,day5
lag66,0.1961423853096676,0.003217006212782249,0.9018160427374878,1,home_2,Portugal,day5
lag57,0.19110023931817466,0.003134308049635212,0.904950350787123,0,home_2,Portugal,day5
lag10,0.1886857223010196,0.0030947066333844968,0.9080450574205076,0,home_2,Portugal,day5
lag51,0.1825561549887965,0.0029941732576230225,0.9110392306781305,0,home_2,Portugal,day5
lag48,0.17681810985650087,0.002900061386745769,0.9139392920648763,0,home_2,Portugal,day5
lag49,0.17351706096823136,0.002845919622509064,0.9167852116873854,0,home_2,Portugal,day5
lag58,0.1731790597184272,0.002840375934851593,0.919625587622237,0,home_2,Portugal,day5
wind_speed_10m_window_2_mean,0.1652384501956874,0.0027101389637471493,0.9223357265859842,0,home_2,Portugal,day5
lag70,0.16520913270360893,0.002709658116356562,0.9250453847023408,0,home_2,Portugal,day5
lag39,0.15451629193195232,0.0025342807488365235,0.9275796654511773,0,home_2,Portugal,day5
temperature_2m_Exp_weighted_96_SL.win,0.15269167919791754,0.0025043545781516696,0.930084020029329,0,home_2,Portugal,day5
lag15,0.1520830162586833,0.002494371664698693,0.9325783916940277,0,home_2,Portugal,day5
lag8,0.1502640898036333,0.0024645387568483492,0.935042930450876,0,home_2,Portugal,day5
lag46,0.14954163773092546,0.002452689544335362,0.9374956199952114,0,home_2,Portugal,day5
lag36,0.13992361770401374,0.002294940722568004,0.9397905607177793,0,home_2,Portugal,day5
lag14,0.13955586862846303,0.0022889091294530143,0.9420794698472323,0,home_2,Portugal,day5
lag34,0.13294857904979268,0.00218054044824892,0.9442600102954812,0,home_2,Portugal,day5
wind_speed_10m_window_4_mean,0.12902217249176715,0.0021161419539044417,0.9463761522493856,0,home_2,Portugal,day5
relative_humidity_2m_window_16_std,0.12855906524803515,0.0021085463550341715,0.9484846986044199,0,home_2,Portugal,day5
lag59,0.1263507569547869,0.002072327046862191,0.9505570256512821,0,home_2,Portugal,day5
lag56,0.12306020892912387,0.0020183575112857587,0.9525753831625678,0,home_2,Portugal,day5
wind_speed_10m_window_16_std,0.11777671358822488,0.0019317008852329893,0.9545070840478008,0,home_2,Portugal,day5
lag44,0.11752446319381989,0.0019275636301226446,0.9564346476779235,0,home_2,Portugal,day5
lag30,0.11398917564700924,0.0018695800281382702,0.9583042277060618,0,home_2,Portugal,day5
lag82,0.11173795412751417,0.0018326568837443093,0.9601368845898062,0,home_2,Portugal,day5
lag80,0.1102991731457422,0.0018090588870650814,0.9619459434768712,0,home_2,Portugal,day5
lag27,0.10986598608160421,0.0018019540204936434,0.9637478974973649,0,home_2,Portugal,day5
lag12,0.1024050457461442,0.001679584287024365,0.9654274817843893,0,home_2,Portugal,day5
lag38,0.09688368149119811,0.0015890262820161536,0.9670165080664055,0,home_2,Portugal,day5
lag75,0.09605391803188468,0.0015754170144448602,0.9685919250808503,0,home_2,Portugal,day5
sin_2880.0_1,0.0914981524085107,0.0015006961615744554,0.9700926212424248,0,home_2,Portugal,day5
lag37,0.08905846381811955,0.0014606818967323554,0.9715533031391571,0,home_2,Portugal,day5
day_of_week_sin,0.0856739152811116,0.0014051706228492137,0.9729584737620063,0,home_2,Portugal,day5
lag16,0.08415126268319284,0.001380197015743946,0.9743386707777503,0,home_2,Portugal,day5
lag13,0.0834584116798112,0.0013688333016803479,0.9757075040794306,0,home_2,Portugal,day5
lag50,0.0769397193265405,0.0012619177374254334,0.9769694218168561,0,home_2,Portugal,day5
cos_672.0_2,0.07388930718164204,0.0012118867621918456,0.978181308579048,0,home_2,Portugal,day5
lag32,0.07214285267898787,0.0011832424945262426,0.9793645510735742,0,home_2,Portugal,day5
lag74,0.07071014578685038,0.001159744121312184,0.9805242951948864,0,home_2,Portugal,day5
WorkingHour_flag,0.06886668835251726,0.0011295088714966665,0.981653804066383,0,home_2,Portugal,day5
lag40,0.06798788276404366,0.0011150952452246912,0.9827688993116077,0,home_2,Portugal,day5
lag61,0.06584939498262657,0.0010800210899475622,0.9838489204015552,0,home_2,Portugal,day5
lag41,0.06479648253818766,0.0010627518705999543,0.9849116722721553,0,home_2,Portugal,day5
lag33,0.06356475128930299,0.0010425497757091222,0.9859542220478644,0,home_2,Portugal,day5
sin_672.0_2,0.05598147840962895,0.0009181736194356108,0.9868723956673,0,home_2,Portugal,day5
relative_humidity_2m_expanding_std,0.05186751494382804,0.0008506989325761337,0.9877230945998762,0,home_2,Portugal,day5
lag43,0.0494600760889341,0.0008112136079694208,0.9885343082078456,0,home_2,Portugal,day5
relative_humidity_2m_weighted_96_std,0.04371813275644456,0.0007170378012211788,0.9892513460090668,0,home_2,Portugal,day5
lag81,0.04290120466331473,0.0007036390513954037,0.9899549850604622,0,home_2,Portugal,day5
lag45,0.03994216332027918,0.0006551066835984281,0.9906100917440607,0,home_2,Portugal,day5
lag26,0.0378278745065046,0.0006204294248366852,0.9912305211688973,0,home_2,Portugal,day5
lag11,0.03681373432559951,0.0006037961241992274,0.9918343172930966,0,home_2,Portugal,day5
temperature_2m_weighted_96_std,0.03630247516072416,0.0005954107672701312,0.9924297280603667,0,home_2,Portugal,day5
