feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,76.3704029616736,0.5378127623682809,0.5378127623682809,1,home_20,Portugal,day2
lag2,18.730068766446493,0.13190018164086034,0.6697129440091413,1,home_20,Portugal,day2
hour,3.510608442798616,0.024722273956868452,0.6944352179660097,1,home_20,Portugal,day2
cos_2880.0_2,3.2116711705429792,0.022617109208067452,0.7170523271740772,1,home_20,Portugal,day2
lag96,2.576490642586202,0.018144064925265734,0.735196392099343,1,home_20,Portugal,day2
hour_sin,2.442752536696889,0.017202259495768014,0.752398651595111,1,home_20,Portugal,day2
sin_2880.0_2,1.955961855584326,0.013774200578288296,0.7661728521733993,1,home_20,Portugal,day2
rolling_mean_lag4_window_size4,1.8058737150624098,0.012717255553481771,0.778890107726881,1,home_20,Portugal,day2
lag95,1.7239388396786466,0.012140256873946757,0.7910303646008278,1,home_20,Portugal,day2
lag3,1.718653495927856,0.012103036626148601,0.8031334012269764,1,home_20,Portugal,day2
direct_radiation_window_16_std,1.575873696723272,0.011097558126066021,0.8142309593530425,1,home_20,Portugal,day2
direct_radiation_window_16_mean,1.295569504325374,0.00912361054728242,0.8233545699003249,1,home_20,Portugal,day2
direct_radiation_window_8_mean,1.2255415119403437,0.008630462068720656,0.8319850319690455,1,home_20,Portugal,day2
lag4,1.1316369415619079,0.00796917085595099,0.8399542028249964,1,home_20,Portugal,day2
hour_cos,1.0607735663831819,0.007470139476285015,0.8474243423012815,1,home_20,Portugal,day2
direct_radiation_window_8_std,0.9594645369937893,0.006756704862405841,0.8541810471636874,1,home_20,Portugal,day2
lag94,0.9022206442936863,0.006353584086976568,0.860534631250664,1,home_20,Portugal,day2
direct_radiation_window_4_mean,0.844783099726078,0.0059490995836925,0.8664837308343565,1,home_20,Portugal,day2
wind_speed_10m_window_8_std,0.8200858965734369,0.005775177874035444,0.872258908708392,1,home_20,Portugal,day2
direct_radiation,0.7713528389721432,0.00543199177954335,0.8776909004879353,1,home_20,Portugal,day2
direct_radiation_Exp_weighted_96_SL.win,0.6853864327048427,0.004826602405747676,0.882517502893683,1,home_20,Portugal,day2
sin_672.0_1,0.6818114911299518,0.004801427087441942,0.8873189299811249,1,home_20,Portugal,day2
temperature_2m_window_16_std,0.5240110264356531,0.003690170625133768,0.8910091006062587,1,home_20,Portugal,day2
lag21,0.5176266589040551,0.0036452108736464515,0.8946543114799052,1,home_20,Portugal,day2
wind_speed_10m_window_4_std,0.5148943117413864,0.0036259692418320762,0.8982802807217373,1,home_20,Portugal,day2
lag22,0.505826867930773,0.003562114832083152,0.9018423955538204,1,home_20,Portugal,day2
sin_96.0_1,0.4811450463774463,0.003388301442142847,0.9052306969959633,0,home_20,Portugal,day2
lag42,0.4646158072064509,0.003271899859413733,0.908502596855377,0,home_20,Portugal,day2
day_of_week,0.4389575178395262,0.003091210024779815,0.9115938068801569,0,home_20,Portugal,day2
lag36,0.4380363321381878,0.003084722885685635,0.9146785297658425,0,home_20,Portugal,day2
direct_radiation_window_2_std,0.42829597309912515,0.003016129697773741,0.9176946594636163,0,home_20,Portugal,day2
lag24,0.4202788479219294,0.0029596718021677195,0.920654331265784,0,home_20,Portugal,day2
lag45,0.4171590960259778,0.002937702003397541,0.9235920332691815,0,home_20,Portugal,day2
lag23,0.4039369383243979,0.0028445894246734984,0.926436622693855,0,home_20,Portugal,day2
lag19,0.36822762565900574,0.002593118654033658,0.9290297413478886,0,home_20,Portugal,day2
cos_2880.0_1,0.32401122792799697,0.002281739610798513,0.9313114809586871,0,home_20,Portugal,day2
rolling_std_lag4_window_size4,0.32186981454129865,0.0022666594304641156,0.9335781403891512,0,home_20,Portugal,day2
lag46,0.30860082465650296,0.0021732170519112607,0.9357513574410625,0,home_20,Portugal,day2
direct_radiation_weighted_96_mean,0.30521075820746546,0.0021493436542223176,0.9379007010952849,0,home_20,Portugal,day2
lag63,0.30496274707777504,0.002147597119627969,0.9400482982149129,0,home_20,Portugal,day2
direct_radiation_window_2_mean,0.2712063441159785,0.0019098790558171564,0.9419581772707301,0,home_20,Portugal,day2
lag35,0.26991135133644095,0.0019007595066593552,0.9438589367773894,0,home_20,Portugal,day2
direct_radiation_window_4_std,0.24784669464114586,0.001745376616065473,0.9456043133934549,0,home_20,Portugal,day2
lag44,0.23879469493322175,0.001681630966192201,0.9472859443596471,0,home_20,Portugal,day2
temperature_2m_weighted_96_std,0.23678315389229282,0.0016674653679776405,0.9489534097276248,0,home_20,Portugal,day2
lag10,0.2293609634309405,0.001615197099119001,0.9505686068267437,0,home_20,Portugal,day2
WorkingHour_flag,0.22451125622802692,0.0015810446745365978,0.9521496515012803,0,home_20,Portugal,day2
lag40,0.22244768736190962,0.0015665126879398962,0.9537161641892202,0,home_20,Portugal,day2
lag20,0.22044845068323865,0.0015524337390397103,0.9552685979282599,0,home_20,Portugal,day2
lag77,0.2125461729172457,0.0014967846175277686,0.9567653825457877,0,home_20,Portugal,day2
lag38,0.21118738274820997,0.0014872157968073294,0.958252598342595,0,home_20,Portugal,day2
lag41,0.2085411530597298,0.0014685806182115494,0.9597211789608066,0,home_20,Portugal,day2
lag37,0.20804603776612113,0.0014650939360228996,0.9611862728968295,0,home_20,Portugal,day2
weekend,0.2020825845608556,0.0014230983314797707,0.9626093712283093,0,home_20,Portugal,day2
relative_humidity_2m_window_16_std,0.19825060881349826,0.001396112936849226,0.9640054841651585,0,home_20,Portugal,day2
sin_672.0_2,0.19526054127260295,0.0013750563963377967,0.9653805405614964,0,home_20,Portugal,day2
lag87,0.19225569947111582,0.0013538958130873916,0.9667344363745838,0,home_20,Portugal,day2
sin_96.0_2,0.19065148529065254,0.0013425986766789548,0.9680770350512627,0,home_20,Portugal,day2
lag43,0.17981653846834433,0.0012662972240921016,0.9693433322753549,0,home_20,Portugal,day2
wind_speed_10m_window_4_mean,0.17480892874488063,0.0012310328243535036,0.9705743650997084,0,home_20,Portugal,day2
lag5,0.1660713133008585,0.001169501119449189,0.9717438662191575,0,home_20,Portugal,day2
lag48,0.15863991470057498,0.0011171680053829454,0.9728610342245405,0,home_20,Portugal,day2
lag76,0.14882006016277954,0.0010480149972774775,0.973909049221818,0,home_20,Portugal,day2
cos_96.0_1,0.14433400022134038,0.001016423435681739,0.9749254726574997,0,home_20,Portugal,day2
lag72,0.14165199656481492,0.0009975363310016489,0.9759230089885014,0,home_20,Portugal,day2
lag34,0.14120010919643847,0.0009943540668726008,0.976917363055374,0,home_20,Portugal,day2
lag18,0.13554515726282262,0.0009545309783129652,0.977871894033687,0,home_20,Portugal,day2
lag61,0.1354386225624012,0.0009537807436762502,0.9788256747773633,0,home_20,Portugal,day2
