feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag2,20.096162592286554,0.25141277894410663,0.25141277894410663,1,home_12,Germany,day1
lag1,17.033792587530503,0.21310103910247583,0.4645138180465824,1,home_12,Germany,day1
lag5,9.506823689684575,0.11893499327442061,0.583448811321003,1,home_12,Germany,day1
sin_2880.0_2,3.730904690842112,0.04667543427720111,0.6301242455982041,1,home_12,Germany,day1
hour_cos,3.3428020392098006,0.04182008113630308,0.6719443267345072,1,home_12,Germany,day1
hour_sin,2.5656789451883926,0.03209789284526308,0.7040422195797703,1,home_12,Germany,day1
lag3,1.8117048209066753,0.02266530943700714,0.7267075290167775,1,home_12,Germany,day1
direct_radiation_window_16_std,1.679856808953923,0.021015826610070794,0.7477233556268483,1,home_12,Germany,day1
lag10,1.4800255361054042,0.01851584008796395,0.7662391957148122,1,home_12,Germany,day1
direct_radiation_window_16_mean,0.9328323519148626,0.011670186922845648,0.7779093826376579,1,home_12,Germany,day1
direct_radiation_window_8_mean,0.898310489544724,0.011238301615740607,0.7891476842533984,1,home_12,Germany,day1
rolling_mean_lag4_window_size4,0.7910154351351594,0.009895988242618236,0.7990436724960167,1,home_12,Germany,day1
lag4,0.7786015666024696,0.009740684702904229,0.808784357198921,1,home_12,Germany,day1
hour,0.7639502451503631,0.009557389537742133,0.818341746736663,1,home_12,Germany,day1
lag92,0.5767635385458789,0.0072155926960460045,0.825557339432709,1,home_12,Germany,day1
cos_2880.0_2,0.571584844056406,0.007150804706452376,0.8327081441391614,1,home_12,Germany,day1
lag96,0.5613748544282771,0.0070230727649132655,0.8397312169040747,1,home_12,Germany,day1
lag22,0.5488387482899952,0.0068662399732352455,0.8465974568773099,1,home_12,Germany,day1
sin_2880.0_1,0.4874292350856194,0.006097977062472228,0.8526954339397822,1,home_12,Germany,day1
lag9,0.4733500659510582,0.005921839801386236,0.8586172737411685,1,home_12,Germany,day1
direct_radiation_Exp_weighted_96_SL.win,0.4680055201689811,0.005854976931368367,0.8644722506725369,1,home_12,Germany,day1
direct_radiation_window_8_std,0.462378432413243,0.005784579323689004,0.8702568299962259,1,home_12,Germany,day1
lag65,0.45197794481271103,0.005654464159760788,0.8759112941559867,1,home_12,Germany,day1
lag6,0.43322708585742475,0.005419881784350123,0.8813311759403368,1,home_12,Germany,day1
lag94,0.40066338737588014,0.005012494060930455,0.8863436700012672,1,home_12,Germany,day1
lag60,0.3932880043127625,0.004920224427702695,0.8912638944289699,1,home_12,Germany,day1
lag27,0.38335221401005126,0.0047959228532334815,0.8960598172822034,1,home_12,Germany,day1
relative_humidity_2m_weighted_96_mean,0.29510941100893434,0.003691962421860205,0.8997517797040636,1,home_12,Germany,day1
temperature_2m_window_2_mean,0.2848915434819446,0.003564131923970561,0.9033159116280342,1,home_12,Germany,day1
lag30,0.280805460240731,0.003513013033090132,0.9068289246611243,0,home_12,Germany,day1
direct_radiation_window_4_mean,0.27933451478954796,0.003494610789285682,0.91032353545041,0,home_12,Germany,day1
lag43,0.2628285244894414,0.0032881128137882566,0.9136116482641983,0,home_12,Germany,day1
cos_4.0_1,0.24396530236911076,0.0030521247204727425,0.916663772984671,0,home_12,Germany,day1
lag42,0.24287298127044324,0.003038459251672212,0.9197022322363433,0,home_12,Germany,day1
lag71,0.22678522066848927,0.002837193533336652,0.92253942576968,0,home_12,Germany,day1
lag34,0.2220334583545082,0.0027777466731336796,0.9253171724428136,0,home_12,Germany,day1
lag66,0.21808865842738215,0.002728395305303986,0.9280455677481176,0,home_12,Germany,day1
wind_speed_10m_expanding_mean,0.21793198883344758,0.0027264352924007136,0.9307720030405183,0,home_12,Germany,day1
temperature_2m_window_4_mean,0.21712883448983575,0.0027163874405025617,0.9334883904810208,0,home_12,Germany,day1
lag8,0.20400686780162686,0.0025522252480867395,0.9360406157291076,0,home_12,Germany,day1
relative_humidity_2m_Exp_weighted_96_SL.win,0.20210718467758398,0.002528459287240455,0.938569075016348,0,home_12,Germany,day1
lag23,0.201419421906553,0.0025198550400999803,0.941088930056448,0,home_12,Germany,day1
sin_96.0_1,0.2004704373020104,0.002507982780632155,0.9435969128370801,0,home_12,Germany,day1
cos_96.0_1,0.19604071799192296,0.0024525648352121216,0.9460494776722923,0,home_12,Germany,day1
wind_speed_10m_window_2_std,0.1912579007643444,0.002392729462919264,0.9484422071352115,0,home_12,Germany,day1
lag50,0.18760784374312606,0.0023470654723541607,0.9507892726075657,0,home_12,Germany,day1
direct_radiation_window_4_std,0.18656815522504075,0.002334058462763761,0.9531233310703295,0,home_12,Germany,day1
lag47,0.17998271987962652,0.002251671460113672,0.9553750025304432,0,home_12,Germany,day1
sin_4.0_2,0.17971044322246144,0.0022482651465597714,0.9576232676770029,0,home_12,Germany,day1
lag67,0.1720637452321398,0.002152601231488196,0.9597758689084911,0,home_12,Germany,day1
lag61,0.1711448070657525,0.002141104867591443,0.9619169737760825,0,home_12,Germany,day1
lag35,0.1680386183626979,0.0021022449344985706,0.9640192187105812,0,home_12,Germany,day1
lag79,0.15286721836250763,0.0019124433334712938,0.9659316620440525,0,home_12,Germany,day1
lag7,0.1456695335004497,0.0018223967912608678,0.9677540588353133,0,home_12,Germany,day1
lag33,0.14340283260776232,0.0017940392594261903,0.9695480980947395,0,home_12,Germany,day1
direct_radiation_window_2_std,0.13443890305270542,0.0016818961361136295,0.9712299942308531,0,home_12,Germany,day1
temperature_2m_weighted_96_mean,0.11991153550675335,0.001500151694671256,0.9727301459255243,0,home_12,Germany,day1
lag68,0.11933663536667609,0.0014929594139973497,0.9742231053395216,0,home_12,Germany,day1
lag82,0.11163466318080281,0.0013966039918261613,0.9756197093313478,0,home_12,Germany,day1
wind_speed_10m,0.11114606901628576,0.0013904914409292924,0.9770102007722771,0,home_12,Germany,day1
lag37,0.10921542455253075,0.0013663381386479897,0.978376538910925,0,home_12,Germany,day1
relative_humidity_2m_window_16_mean,0.10516371525968679,0.0013156492825984996,0.9796921881935235,0,home_12,Germany,day1
lag49,0.09734714929020356,0.001217860236398107,0.9809100484299217,0,home_12,Germany,day1
wind_speed_10m_window_8_std,0.09732522925428384,0.0012175860060757843,0.9821276344359975,0,home_12,Germany,day1
cos_672.0_2,0.0897389498280063,0.0011226779566584787,0.9832503123926559,0,home_12,Germany,day1
cos_96.0_2,0.07964909371787599,0.0009964489439230973,0.9842467613365791,0,home_12,Germany,day1
direct_radiation,0.0723893147121089,0.0009056255737409437,0.98515238691032,0,home_12,Germany,day1
lag38,0.07130803963798371,0.0008920982960857983,0.9860444852064059,0,home_12,Germany,day1
temperature_2m_window_8_mean,0.07129110936330108,0.0008918864901060893,0.9869363716965119,0,home_12,Germany,day1
lag69,0.06889139286977297,0.0008618648683389826,0.9877982365648509,0,home_12,Germany,day1
precipitation_weighted_96_std,0.06824833596408553,0.0008538199133414482,0.9886520564781923,0,home_12,Germany,day1
rolling_mean_lag96_window_size96,0.06326822293435726,0.0007915162744994578,0.9894435727526918,0,home_12,Germany,day1
lag19,0.062881989460152,0.0007866843056782834,0.9902302570583701,0,home_12,Germany,day1
lag63,0.06256285814840794,0.000782691817581852,0.9910129488759519,0,home_12,Germany,day1
cos_2880.0_1,0.05804793907191197,0.0007262079815998872,0.9917391568575518,0,home_12,Germany,day1
temperature_2m_window_16_std,0.05183834677013692,0.0006485229584254421,0.9923876798159772,0,home_12,Germany,day1
lag41,0.051473322126389574,0.0006439563223999739,0.9930316361383772,0,home_12,Germany,day1
relative_humidity_2m_window_2_std,0.05135618504909871,0.00064249088052848,0.9936741270189057,0,home_12,Germany,day1
lag16,0.04591623314042863,0.0005744344334132485,0.9942485614523189,0,home_12,Germany,day1
sin_672.0_1,0.04324827162117799,0.0005410569357646079,0.9947896183880834,0,home_12,Germany,day1
cos_4.0_2,0.03988474070697521,0.0004989775263091574,0.9952885959143926,0,home_12,Germany,day1
temperature_2m_weighted_96_std,0.038423097133954795,0.00048069165352964966,0.9957692875679222,0,home_12,Germany,day1
direct_radiation_weighted_96_std,0.03771065634605293,0.0004717786723822795,0.9962410662403044,0,home_12,Germany,day1
lag72,0.03747624521172384,0.000468846074955956,0.9967099123152604,0,home_12,Germany,day1
lag87,0.036444496297531256,0.000455938393676084,0.9971658507089365,0,home_12,Germany,day1
lag59,0.03564049860015075,0.00044587999101165283,0.9976117306999481,0,home_12,Germany,day1
direct_radiation_weighted_96_mean,0.03184560424222127,0.00039840401484232365,0.9980101347147905,0,home_12,Germany,day1
sin_672.0_2,0.028533808613678956,0.0003569718390006357,0.9983671065537911,0,home_12,Germany,day1
lag46,0.028513067314042927,0.00035671235524315414,0.9987238189090343,0,home_12,Germany,day1
precipitation_weighted_96_mean,0.02282803233943014,0.00028558979964090004,0.9990094087086752,0,home_12,Germany,day1
precipitation_expanding_std,0.019699179733356685,0.00024644633008610216,0.9992558550387612,0,home_12,Germany,day1
lag53,0.016853203750406463,0.00021084178482051326,0.9994666968235818,0,home_12,Germany,day1
Holidays_flag,0.01435981830268247,0.0001796483188285684,0.9996463451424104,0,home_12,Germany,day1
temperature_2m_Exp_weighted_96_SL.win,0.011081455513703986,0.00013863440408842836,0.9997849795464988,0,home_12,Germany,day1
lag14,0.009640735999823846,0.00012061030147678665,0.9999055898479756,0,home_12,Germany,day1
sin_4.0_1,0.007546481022586704,9.441015200910619e-05,0.9999999999999847,0,home_12,Germany,day1
precipitation_window_2_mean,1.1368683772161603e-13,1.4222776945450193e-15,0.9999999999999861,0,home_12,Germany,day1
expanding_mean_lag1,1.1368683772161603e-13,1.4222776945450193e-15,0.9999999999999876,0,home_12,Germany,day1
precipitation_window_16_std,1.1368683772161603e-13,1.4222776945450193e-15,0.999999999999989,0,home_12,Germany,day1
precipitation_window_4_mean,9.094947017729283e-14,1.1378221556360154e-15,0.9999999999999901,0,home_12,Germany,day1
direct_radiation_expanding_std,9.094947017729283e-14,1.1378221556360154e-15,0.9999999999999912,0,home_12,Germany,day1
precipitation,9.094947017729283e-14,1.1378221556360154e-15,0.9999999999999923,0,home_12,Germany,day1
precipitation_window_4_std,9.094947017729283e-14,1.1378221556360154e-15,0.9999999999999934,0,home_12,Germany,day1
expanding_std_lag1,9.094947017729283e-14,1.1378221556360154e-15,0.9999999999999946,0,home_12,Germany,day1
direct_radiation_expanding_mean,6.821210263296962e-14,8.533666167270115e-16,0.9999999999999954,0,home_12,Germany,day1
relative_humidity_2m_expanding_mean,6.821210263296962e-14,8.533666167270115e-16,0.9999999999999963,0,home_12,Germany,day1
precipitation_window_16_mean,6.821210263296962e-14,8.533666167270115e-16,0.9999999999999972,0,home_12,Germany,day1
precipitation_window_8_std,6.821210263296962e-14,8.533666167270115e-16,0.9999999999999981,0,home_12,Germany,day1
precipitation_window_8_mean,6.821210263296962e-14,8.533666167270115e-16,0.999999999999999,0,home_12,Germany,day1
precipitation_window_2_std,4.5474735088646414e-14,5.689110778180077e-16,0.9999999999999996,0,home_12,Germany,day1
temperature_2m_expanding_mean,4.5474735088646414e-14,5.689110778180077e-16,1.0000000000000002,0,home_12,Germany,day1
lag81,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
rolling_std_lag96_window_size96,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
lag58,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
lag11,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
relative_humidity_2m_window_4_std,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
relative_humidity_2m_expanding_std,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
lag36,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
day_of_week_sin,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
rolling_std_lag4_window_size4,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
lag80,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
lag56,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
relative_humidity_2m_weighted_96_std,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
lag70,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
lag32,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
wind_speed_10m_window_2_mean,0.0,0.0,1.0000000000000002,0,home_12,Germany,day1
