feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,59.32264740289563,0.5742078694044934,0.5742078694044934,1,home_8,Ireland,day3
lag2,4.804713294345004,0.046506760986372006,0.6207146303908654,1,home_8,Ireland,day3
sin_2880.0_2,2.4008035313195593,0.023238347257416875,0.6439529776482823,1,home_8,Ireland,day3
direct_radiation_window_2_mean,2.1376185785323742,0.02069087377780485,0.6646438514260872,1,home_8,Ireland,day3
direct_radiation_window_4_mean,2.1318463143147826,0.020635001700560682,0.6852788531266478,1,home_8,Ireland,day3
direct_radiation_window_4_std,1.926007955297996,0.01864260906895711,0.7039214621956049,1,home_8,Ireland,day3
lag3,1.8121314848090833,0.01754035270722315,0.721461814902828,1,home_8,Ireland,day3
direct_radiation_window_8_mean,1.780612337373725,0.017235266146075852,0.7386970810489039,1,home_8,Ireland,day3
direct_radiation_window_8_std,1.7423897631021077,0.016865294408526778,0.7555623754574307,1,home_8,Ireland,day3
direct_radiation,1.6058647828141601,0.015543813970891987,0.7711061894283227,1,home_8,Ireland,day3
direct_radiation_window_16_mean,1.4887745245671682,0.014410450059140042,0.7855166394874626,1,home_8,Ireland,day3
direct_radiation_window_2_std,1.4860395879898647,0.014383977503147316,0.79990061699061,1,home_8,Ireland,day3
direct_radiation_window_16_std,1.3130365060761164,0.012709410783435217,0.8126100277740452,1,home_8,Ireland,day3
hour,1.308543980406523,0.012665925812586524,0.8252759535866317,1,home_8,Ireland,day3
lag4,1.1219166432740735,0.010859484422679384,0.8361354380093111,1,home_8,Ireland,day3
rolling_std_lag4_window_size4,1.0379380868530461,0.010046622049382312,0.8461820600586935,1,home_8,Ireland,day3
hour_cos,0.8894988790847037,0.008609818990849385,0.8547918790495428,1,home_8,Ireland,day3
wind_speed_10m_window_4_std,0.8120457294223797,0.00786011866570679,0.8626519977152496,1,home_8,Ireland,day3
temperature_2m_Exp_weighted_96_SL.win,0.7476198959147495,0.007236514996406973,0.8698885127116566,1,home_8,Ireland,day3
temperature_2m_weighted_96_mean,0.6519163101953722,0.0063101613278481496,0.8761986740395047,1,home_8,Ireland,day3
wind_speed_10m_window_2_std,0.6397990267996534,0.006192873246714964,0.8823915472862196,1,home_8,Ireland,day3
rolling_mean_lag4_window_size4,0.43835809071081255,0.004243045048104023,0.8866345923343236,1,home_8,Ireland,day3
direct_radiation_Exp_weighted_96_SL.win,0.42963901271589294,0.00415864956985384,0.8907932419041774,1,home_8,Ireland,day3
temperature_2m_window_16_mean,0.4211847385227088,0.004076817234576222,0.8948700591387536,1,home_8,Ireland,day3
lag32,0.36382524781009806,0.003521611551853988,0.8983916706906077,1,home_8,Ireland,day3
lag41,0.35647653428143256,0.0034504803848731795,0.9018421510754808,1,home_8,Ireland,day3
wind_speed_10m_window_8_std,0.3271656738494926,0.0031667687257368204,0.9050089198012177,0,home_8,Ireland,day3
lag76,0.2692195342637319,0.0026058846315766718,0.9076148044327943,0,home_8,Ireland,day3
relative_humidity_2m_window_16_mean,0.2600278660251888,0.0025169147614412207,0.9101317191942355,0,home_8,Ireland,day3
lag50,0.2592277048919186,0.0025091696785828157,0.9126408888728184,0,home_8,Ireland,day3
lag64,0.2553311413014967,0.0024714532654554733,0.9151123421382739,0,home_8,Ireland,day3
lag66,0.2504294854122577,0.0024240081579302054,0.9175363502962041,0,home_8,Ireland,day3
direct_radiation_weighted_96_std,0.24563785342852498,0.0023776280162338442,0.9199139783124379,0,home_8,Ireland,day3
lag38,0.23091166147439707,0.002235087255215673,0.9221490655676536,0,home_8,Ireland,day3
