feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,78.07049874074507,0.2512477471047023,0.2512477471047023,1,home_19,Portugal,day2
lag96,41.18671219871874,0.13254774617159168,0.38379549327629403,1,home_19,Portugal,day2
lag2,15.792099467162632,0.05082239100782406,0.4346178842841181,1,home_19,Portugal,day2
hour,14.349069633135821,0.04617840895759938,0.48079629324171747,1,home_19,Portugal,day2
sin_2880.0_2,12.588990142193847,0.04051409255182279,0.5213103857935403,1,home_19,Portugal,day2
lag95,12.226753950489194,0.03934833815607071,0.560658723949611,1,home_19,Portugal,day2
lag3,10.065036934026693,0.032391465342081066,0.5930501892916921,1,home_19,Portugal,day2
direct_radiation_window_16_std,8.646052684352572,0.027824867181979736,0.6208750564736718,1,home_19,Portugal,day2
direct_radiation_window_16_mean,7.5347659239038425,0.024248506079468844,0.6451235625531406,1,home_19,Portugal,day2
direct_radiation_window_8_std,7.334044384391189,0.023602540760796917,0.6687261033139376,1,home_19,Portugal,day2
hour_cos,6.237228543908566,0.02007275020796434,0.6887988535219018,1,home_19,Portugal,day2
hour_sin,6.170570876605291,0.019858231420364202,0.7086570849422661,1,home_19,Portugal,day2
direct_radiation_window_8_mean,5.020218855827318,0.01615614986254567,0.7248132348048117,1,home_19,Portugal,day2
cos_96.0_1,4.534881222535796,0.014594228408008034,0.7394074632128198,1,home_19,Portugal,day2
lag4,4.424618554911137,0.014239379300120987,0.7536468425129408,1,home_19,Portugal,day2
lag94,3.927696569570833,0.012640176895661544,0.7662870194086023,1,home_19,Portugal,day2
cos_2880.0_2,3.4428535886158103,0.011079847339307605,0.7773668667479099,1,home_19,Portugal,day2
lag5,3.280516815168096,0.010557412498249033,0.7879242792461589,1,home_19,Portugal,day2
cos_96.0_2,3.202938939572823,0.010307750118952503,0.7982320293651114,1,home_19,Portugal,day2
sin_4.0_1,3.0718193213184803,0.009885778833780745,0.8081178081988921,1,home_19,Portugal,day2
rolling_mean_lag4_window_size4,2.598598545971106,0.008362852048286592,0.8164806602471787,1,home_19,Portugal,day2
lag86,2.4633230291614154,0.007927506182881983,0.8244081664300607,1,home_19,Portugal,day2
direct_radiation_window_4_std,2.3617701628110352,0.007600687098924451,0.8320088535289851,1,home_19,Portugal,day2
direct_radiation_window_4_mean,2.3026800373219887,0.007410522297306387,0.8394193758262916,1,home_19,Portugal,day2
lag70,2.093335681442613,0.006736806890947294,0.8461561827172388,1,home_19,Portugal,day2
lag69,2.0055642794961726,0.006454339539579455,0.8526105222568182,1,home_19,Portugal,day2
lag9,1.7703457613802243,0.005697355484050484,0.8583078777408687,1,home_19,Portugal,day2
lag91,1.7594240729450916,0.005662207128933412,0.8639700848698021,1,home_19,Portugal,day2
direct_radiation_window_2_mean,1.6198992186411032,0.005213185976584945,0.869183270846387,1,home_19,Portugal,day2
