feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,105.3505692230257,0.643964246100892,0.643964246100892,1,home_2,Ireland,day3
lag2,13.431095473499727,0.08209870468370449,0.7260629507845965,1,home_2,Ireland,day3
lag3,3.3403542080649684,0.02041819702703947,0.746481147811636,1,home_2,Ireland,day3
lag4,2.2101706103137078,0.013509854396818401,0.7599910022084544,1,home_2,Ireland,day3
rolling_std_lag4_window_size4,2.119779214654295,0.01295732936169881,0.7729483315701532,1,home_2,Ireland,day3
direct_radiation_window_16_mean,1.9996726783339909,0.012223168021292977,0.7851714995914462,1,home_2,Ireland,day3
direct_radiation_window_16_std,1.7586176898633994,0.010749699058911747,0.7959211986503579,1,home_2,Ireland,day3
sin_2880.0_2,1.6581330242767536,0.010135478059476826,0.8060566767098347,1,home_2,Ireland,day3
direct_radiation_window_8_std,1.5739723172708182,0.009621038634629847,0.8156777153444645,1,home_2,Ireland,day3
lag67,1.5667403134170172,0.00957683240068295,0.8252545477451475,1,home_2,Ireland,day3
lag5,1.3072448151709068,0.007990644265895838,0.8332451920110433,1,home_2,Ireland,day3
lag70,0.931781192425683,0.005695591182247263,0.8389407831932906,1,home_2,Ireland,day3
lag19,0.8920197913613948,0.005452546262327805,0.8443933294556184,1,home_2,Ireland,day3
direct_radiation_window_8_mean,0.8717122088837869,0.005328414450447037,0.8497217439060655,1,home_2,Ireland,day3
lag16,0.8688495648133994,0.005310916296955908,0.8550326602030214,1,home_2,Ireland,day3
lag71,0.8503670772528267,0.005197940531795905,0.8602306007348173,1,home_2,Ireland,day3
lag9,0.8130905366130264,0.004970084530946583,0.8652006852657639,1,home_2,Ireland,day3
lag39,0.7575684739928192,0.004630701237046225,0.8698313865028101,1,home_2,Ireland,day3
lag29,0.7523895142129277,0.004599044408280691,0.8744304309110909,1,home_2,Ireland,day3
direct_radiation_window_4_std,0.735763216878422,0.004497414762542394,0.8789278456736332,1,home_2,Ireland,day3
lag31,0.6921329582698945,0.004230721124347161,0.8831585667979804,1,home_2,Ireland,day3
sin_4.0_2,0.6803314420585366,0.0041585833604419085,0.8873171501584224,1,home_2,Ireland,day3
hour_cos,0.6670606932902728,0.00407746478852743,0.8913946149469498,1,home_2,Ireland,day3
