feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,42.73347885763265,0.5052122597162253,0.5052122597162253,1,home_4,Portugal,day1
lag2,13.220833982729573,0.1563019812639212,0.6615142409801464,1,home_4,Portugal,day1
lag3,9.932916999439225,0.1174309131156564,0.7789451540958028,1,home_4,Portugal,day1
hour,1.9590919985018445,0.023161168292721662,0.8021063223885244,1,home_4,Portugal,day1
direct_radiation_window_16_mean,1.9371653549349843,0.022901942752453552,0.825008265140978,1,home_4,Portugal,day1
direct_radiation_window_16_std,1.7677089477854793,0.0208985614067735,0.8459068265477515,1,home_4,Portugal,day1
hour_sin,1.4992130341858796,0.017724295448082468,0.863631121995834,1,home_4,Portugal,day1
cos_2880.0_2,0.8082295982248866,0.009555213209977176,0.8731863352058112,1,home_4,Portugal,day1
relative_humidity_2m_window_16_std,0.6874978175934416,0.008127873865207648,0.8813142090710189,1,home_4,Portugal,day1
lag31,0.676139625630799,0.007993592782058424,0.8893078018530773,1,home_4,Portugal,day1
sin_2880.0_2,0.6554450769087794,0.007748933559286261,0.8970567354123636,1,home_4,Portugal,day1
rolling_std_lag4_window_size4,0.6432735503880735,0.007605036910052344,0.904661772322416,1,home_4,Portugal,day1
lag7,0.5159374476403287,0.006099618630698865,0.9107613909531148,0,home_4,Portugal,day1
direct_radiation_window_8_std,0.4639853825726277,0.005485420561844716,0.9162468115149596,0,home_4,Portugal,day1
direct_radiation_window_8_mean,0.4623801225448574,0.005466442536471125,0.9217132540514307,0,home_4,Portugal,day1
lag32,0.4293736349091205,0.005076226653058021,0.9267894807044887,0,home_4,Portugal,day1
direct_radiation_Exp_weighted_96_SL.win,0.408102406146395,0.004824749688452368,0.9316142303929411,0,home_4,Portugal,day1
lag15,0.40581948354359837,0.004797760065380524,0.9364119904583217,0,home_4,Portugal,day1
lag11,0.3423692655482,0.0040476262389317836,0.9404596166972534,0,home_4,Portugal,day1
wind_speed_10m,0.2951130792619779,0.003488944725105793,0.9439485614223592,0,home_4,Portugal,day1
day_of_week_cos,0.26167806853480896,0.003093662670504423,0.9470422240928635,0,home_4,Portugal,day1
lag13,0.24789824189243745,0.0029307520546923214,0.9499729761475558,0,home_4,Portugal,day1
day_of_week_sin,0.23983196225809705,0.0028353892742562932,0.9528083654218121,0,home_4,Portugal,day1
lag26,0.23858545645679213,0.002820652584675633,0.9556290180064878,0,home_4,Portugal,day1
temperature_2m_window_8_std,0.21168761043365975,0.0025026555029000488,0.9581316735093879,0,home_4,Portugal,day1
lag10,0.1925772338924503,0.0022767249965498053,0.9604083985059377,0,home_4,Portugal,day1
lag28,0.18250273498886144,0.0021576202455992123,0.9625660187515369,0,home_4,Portugal,day1
lag63,0.15891352828265326,0.0018787392196789937,0.9644447579712159,0,home_4,Portugal,day1
lag8,0.15614130598141857,0.0018459649000896973,0.9662907228713056,0,home_4,Portugal,day1
lag9,0.1529892849138946,0.0018087004477500652,0.9680994233190556,0,home_4,Portugal,day1
lag19,0.14895127140059686,0.001760961438749317,0.9698603847578049,0,home_4,Portugal,day1
lag33,0.1473439584839184,0.001741959143302894,0.9716023439011078,0,home_4,Portugal,day1
lag48,0.1402329210751418,0.0016578896180909778,0.9732602335191988,0,home_4,Portugal,day1
sin_672.0_1,0.13974351281393638,0.0016521036381011176,0.9749123371572999,0,home_4,Portugal,day1
direct_radiation_window_4_std,0.11295139532601298,0.0013353565213088988,0.9762476936786088,0,home_4,Portugal,day1
