feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,41.7116690142286,0.4988936753733392,0.4988936753733392,1,home_5,Portugal,day5
lag2,2.989533907591954,0.03575641047360169,0.5346500858469408,1,home_5,Portugal,day5
temperature_2m_window_16_std,2.3067130459009717,0.02758951096175523,0.5622395968086961,1,home_5,Portugal,day5
direct_radiation_window_16_std,1.995202420250837,0.023863678727724248,0.5861032755364203,1,home_5,Portugal,day5
direct_radiation_window_16_mean,1.7057654715145418,0.02040185937221876,0.606505134908639,1,home_5,Portugal,day5
lag6,1.5534516365238347,0.018580105154644748,0.6250852400632837,1,home_5,Portugal,day5
lag3,1.5267970418069126,0.018261302070563507,0.6433465421338472,1,home_5,Portugal,day5
cos_2880.0_2,1.3987482686474209,0.01672977085691693,0.6600763129907642,1,home_5,Portugal,day5
sin_672.0_1,1.3959831455565221,0.016696698518785184,0.6767730115095494,1,home_5,Portugal,day5
day_of_week,1.3549501217523356,0.016205921799916194,0.6929789333094656,1,home_5,Portugal,day5
direct_radiation,1.3325278952139001,0.015937740083092594,0.7089166733925581,1,home_5,Portugal,day5
hour_cos,1.2328492560825794,0.014745530713204424,0.7236622041057625,1,home_5,Portugal,day5
hour,1.18453510900099,0.014167667899759099,0.7378298720055216,1,home_5,Portugal,day5
day_of_week_sin,1.1511355235004204,0.013768191149964186,0.7515980631554858,1,home_5,Portugal,day5
relative_humidity_2m_window_16_std,0.9980031477383704,0.011936646750805283,0.7635347099062911,1,home_5,Portugal,day5
lag9,0.9131334684383206,0.010921560391654437,0.7744562702979456,1,home_5,Portugal,day5
lag8,0.860071514903052,0.010286911295914122,0.7847431815938597,1,home_5,Portugal,day5
lag22,0.7231532110175636,0.008649295792491948,0.7933924773863517,1,home_5,Portugal,day5
lag25,0.6684946214053525,0.007995550082794812,0.8013880274691465,1,home_5,Portugal,day5
lag13,0.6516141637245255,0.007793650859546296,0.8091816783286928,1,home_5,Portugal,day5
direct_radiation_window_8_std,0.6311929346136139,0.007549402132809698,0.8167310804615026,1,home_5,Portugal,day5
lag7,0.598640269475095,0.007160054999550336,0.8238911354610529,1,home_5,Portugal,day5
lag10,0.5745554177589725,0.006871987404140058,0.8307631228651929,1,home_5,Portugal,day5
lag15,0.569876460289288,0.006816024592194793,0.8375791474573877,1,home_5,Portugal,day5
temperature_2m_window_8_std,0.5651450117613308,0.006759433959363795,0.8443385814167516,1,home_5,Portugal,day5
rolling_mean_lag4_window_size4,0.5615737349978189,0.006716719595915138,0.8510553010126667,1,home_5,Portugal,day5
WorkingHour_flag,0.5099619296128821,0.006099415040866975,0.8571547160535337,1,home_5,Portugal,day5
lag14,0.4984703784833755,0.005961969996968478,0.8631166860505022,1,home_5,Portugal,day5
lag52,0.46818810981005754,0.0055997780091120095,0.8687164640596142,1,home_5,Portugal,day5
relative_humidity_2m_window_4_std,0.4610350972028073,0.005514224186070175,0.8742306882456844,1,home_5,Portugal,day5
lag5,0.4234832438520698,0.005065084111410505,0.8792957723570949,1,home_5,Portugal,day5
lag21,0.4219252553641127,0.005046449743107449,0.8843422221002023,1,home_5,Portugal,day5
lag96,0.4092413947910359,0.004894744046146086,0.8892369661463484,1,home_5,Portugal,day5
direct_radiation_window_2_mean,0.38546725662530434,0.00461039274952716,0.8938473588958755,1,home_5,Portugal,day5
direct_radiation_window_8_mean,0.37224798155065175,0.004452283211270253,0.8982996421071457,1,home_5,Portugal,day5
lag42,0.3340222792213126,0.003995083545577041,0.9022947256527228,1,home_5,Portugal,day5
cos_672.0_1,0.3307389090296738,0.003955812697365257,0.9062505383500881,0,home_5,Portugal,day5
direct_radiation_weighted_96_mean,0.32376446392173647,0.003872394636284998,0.910122932986373,0,home_5,Portugal,day5
direct_radiation_window_4_mean,0.3184986321378574,0.0038094124964032053,0.9139323454827762,0,home_5,Portugal,day5
relative_humidity_2m_window_8_std,0.31265668652254136,0.0037395397296634716,0.9176718852124397,0,home_5,Portugal,day5
lag59,0.29487259737621796,0.0035268325950160934,0.9211987178074558,0,home_5,Portugal,day5
sin_2880.0_1,0.2946630110030469,0.00352432583087813,0.9247230436383339,0,home_5,Portugal,day5
lag26,0.26570848388885226,0.0031780143359875744,0.9279010579743214,0,home_5,Portugal,day5
direct_radiation_window_2_std,0.2520142237070445,0.0030142237240297952,0.9309152816983512,0,home_5,Portugal,day5
direct_radiation_weighted_96_std,0.2501020032096335,0.00299135255309314,0.9339066342514444,0,home_5,Portugal,day5
lag32,0.2332636136763199,0.00278995648719184,0.9366965907386362,0,home_5,Portugal,day5
lag39,0.21749630468032138,0.0026013711123635754,0.9392979618509998,0,home_5,Portugal,day5
relative_humidity_2m_window_2_std,0.20422696855400774,0.0024426628173883098,0.9417406246683881,0,home_5,Portugal,day5
direct_radiation_window_4_std,0.19392958996513698,0.0023195007101813304,0.9440601253785694,0,home_5,Portugal,day5
lag38,0.1937354316207575,0.0023171784734470763,0.9463773038520165,0,home_5,Portugal,day5
lag20,0.19057278343848338,0.002279351524469578,0.948656655376486,0,home_5,Portugal,day5
lag54,0.18965966828895944,0.0022684301831818513,0.9509250855596679,0,home_5,Portugal,day5
lag33,0.1876289136331934,0.0022441412808689026,0.9531692268405368,0,home_5,Portugal,day5
lag16,0.17549585753816926,0.0020990234974809334,0.9552682503380178,0,home_5,Portugal,day5
lag17,0.1738415769336143,0.0020792374244128975,0.9573474877624306,0,home_5,Portugal,day5
lag61,0.16498511248735212,0.0019733094142701762,0.9593207971767008,0,home_5,Portugal,day5
direct_radiation_Exp_weighted_96_SL.win,0.16373482535826725,0.0019583553173509577,0.9612791524940518,0,home_5,Portugal,day5
lag85,0.15691991664390342,0.001876845396118053,0.9631559978901699,0,home_5,Portugal,day5
wind_speed_10m_expanding_std,0.14864582827552794,0.0017778829126208202,0.9649338808027907,0,home_5,Portugal,day5
lag48,0.1418290653632539,0.001696350814197883,0.9666302316169886,0,home_5,Portugal,day5
lag53,0.13715709775021878,0.001640471604643904,0.9682707032216324,0,home_5,Portugal,day5
lag67,0.1320399332454599,0.0015792676042382069,0.9698499708258707,0,home_5,Portugal,day5
lag82,0.1297894857638994,0.0015523510592558565,0.9714023218851265,0,home_5,Portugal,day5
expanding_std_lag1,0.1262987792032618,0.0015106003581488768,0.9729129222432754,0,home_5,Portugal,day5
lag75,0.11794888379193935,0.0014107311822279462,0.9743236534255033,0,home_5,Portugal,day5
lag81,0.10061463475489063,0.0012034043737758548,0.9755270577992792,0,home_5,Portugal,day5
lag23,0.09912926895045757,0.0011856386112695713,0.9767126964105487,0,home_5,Portugal,day5
relative_humidity_2m_weighted_96_mean,0.09698174143600227,0.0011599530436581075,0.9778726494542068,0,home_5,Portugal,day5
lag95,0.0859459813095782,0.0010279595017997807,0.9789006089560066,0,home_5,Portugal,day5
lag37,0.08442726605538838,0.0010097948621937785,0.9799104038182004,0,home_5,Portugal,day5
lag35,0.08372006692198966,0.0010013363856278617,0.9809117402038282,0,home_5,Portugal,day5
lag28,0.0802937756900178,0.0009603561260023169,0.9818720963298305,0,home_5,Portugal,day5
lag89,0.0772567367530769,0.0009240315301923161,0.9827961278600228,0,home_5,Portugal,day5
cos_96.0_2,0.07427292560303159,0.0008883435669329638,0.9836844714269558,0,home_5,Portugal,day5
lag64,0.06380457816698026,0.0007631365816724316,0.9844476080086283,0,home_5,Portugal,day5
