feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,101.66983461089775,0.5340475551447573,0.5340475551447573,1,home_18,Portugal,day4
lag2,11.172923162875065,0.05868871845606487,0.5927362736008221,1,home_18,Portugal,day4
lag3,5.988291218934887,0.031455075118458055,0.6241913487192802,1,home_18,Portugal,day4
sin_2880.0_2,5.678993567861857,0.029830407831452722,0.6540217565507329,1,home_18,Portugal,day4
lag95,4.33040179084901,0.022746574714595885,0.6767683312653288,1,home_18,Portugal,day4
hour,4.238811001543127,0.02226546999666471,0.6990338012619934,1,home_18,Portugal,day4
cos_2880.0_2,3.033067575782036,0.015931985427481057,0.7149657866894745,1,home_18,Portugal,day4
lag96,2.9786594568660463,0.015646192468356926,0.7306119791578315,1,home_18,Portugal,day4
lag94,2.8006044158667462,0.014710911520071767,0.7453228906779032,1,home_18,Portugal,day4
hour_cos,2.6390944918254946,0.013862538151550516,0.7591854288294537,1,home_18,Portugal,day4
direct_radiation_window_8_mean,2.6111252273724745,0.013715622231430276,0.772901051060884,1,home_18,Portugal,day4
direct_radiation_window_16_mean,2.543687707570757,0.013361388916180316,0.7862624399770644,1,home_18,Portugal,day4
hour_sin,1.8526160414259494,0.009731353172078799,0.7959937931491432,1,home_18,Portugal,day4
lag47,1.8201345941271825,0.009560735824427381,0.8055545289735706,1,home_18,Portugal,day4
direct_radiation_window_8_std,1.5501531114342355,0.008142587055735765,0.8136971160293064,1,home_18,Portugal,day4
direct_radiation_window_2_mean,1.5494346066251183,0.00813881292019067,0.8218359289494971,1,home_18,Portugal,day4
direct_radiation_window_16_std,1.4368535701184215,0.007547451406402788,0.8293833803558999,1,home_18,Portugal,day4
lag9,1.382349409485414,0.007261153962891901,0.8366445343187918,1,home_18,Portugal,day4
direct_radiation_window_4_mean,1.3522298934729862,0.0071029432807348915,0.8437474775995267,1,home_18,Portugal,day4
lag93,1.2269173293323548,0.006444706068445264,0.850192183667972,1,home_18,Portugal,day4
lag10,1.1675237069804667,0.0061327254408617814,0.8563249091088337,1,home_18,Portugal,day4
lag8,1.1199321902736643,0.005882738478257099,0.8622076475870908,1,home_18,Portugal,day4
cos_672.0_1,1.1183887822141514,0.005874631321361171,0.8680822789084519,1,home_18,Portugal,day4
rolling_mean_lag4_window_size4,1.050422222131465,0.005517619082847435,0.8735998979912993,1,home_18,Portugal,day4
direct_radiation,0.9338117028920123,0.0049050916508679675,0.8785049896421673,1,home_18,Portugal,day4
lag49,0.8928412120889903,0.004689883368783387,0.8831948730109507,1,home_18,Portugal,day4
lag11,0.8830418974780401,0.0046384098906362,0.8878332829015869,1,home_18,Portugal,day4
lag4,0.8311152137098361,0.0043656513224796245,0.8921989342240666,1,home_18,Portugal,day4
lag6,0.7535199201372847,0.003958061628036284,0.8961569958521028,1,home_18,Portugal,day4
direct_radiation_window_4_std,0.7173531272436662,0.00376808603305097,0.8999250818851539,1,home_18,Portugal,day4
lag7,0.70105253275201,0.003682462871874489,0.9036075447570283,1,home_18,Portugal,day4
sin_2880.0_1,0.6956490595762375,0.003654079707390593,0.9072616244644189,0,home_18,Portugal,day4
lag92,0.5884972751459714,0.0030912367685446205,0.9103528612329636,0,home_18,Portugal,day4
lag86,0.56132122904271,0.002948487436498473,0.913301348669462,0,home_18,Portugal,day4
wind_speed_10m_window_16_std,0.5524693572825186,0.0029019906511926134,0.9162033393206546,0,home_18,Portugal,day4
lag43,0.5200362453441244,0.002731627197738357,0.9189349665183929,0,home_18,Portugal,day4
lag5,0.5023968525981445,0.0026389716464995726,0.9215739381648925,0,home_18,Portugal,day4
sin_96.0_1,0.49746534603560805,0.0026130676108238756,0.9241870057757164,0,home_18,Portugal,day4
lag75,0.4917630693658225,0.002583114902373895,0.9267701206780903,0,home_18,Portugal,day4
lag42,0.4805895039101415,0.0025244228101058827,0.9292945434881962,0,home_18,Portugal,day4
relative_humidity_2m_weighted_96_std,0.4615924745822667,0.0024246359155329538,0.9317191794037292,0,home_18,Portugal,day4
temperature_2m_window_4_std,0.44974933389153193,0.002362426703180755,0.9340816061069099,0,home_18,Portugal,day4
day_of_week,0.442218576731409,0.002322869419890737,0.9364044755268006,0,home_18,Portugal,day4
lag21,0.43920044471192343,0.0023070158874021773,0.9387114914142028,0,home_18,Portugal,day4
day_of_week_sin,0.3837368822158055,0.0020156789331912247,0.9407271703473941,0,home_18,Portugal,day4
temperature_2m_window_2_mean,0.3712064208996367,0.0019498593884231385,0.9426770297358172,0,home_18,Portugal,day4
lag20,0.36810941064442204,0.001933591527248922,0.9446106212630662,0,home_18,Portugal,day4
lag58,0.3634581087918264,0.0019091593405327185,0.9465197806035989,0,home_18,Portugal,day4
lag52,0.3602272803097776,0.0018921885639151153,0.948411969167514,0,home_18,Portugal,day4
lag50,0.354632324138106,0.0018627995846169922,0.950274768752131,0,home_18,Portugal,day4
lag35,0.3387157314215301,0.0017791934937931649,0.9520539622459242,0,home_18,Portugal,day4
weekend,0.33374765401621287,0.0017530973601441466,0.9538070596060684,0,home_18,Portugal,day4
