feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,25.091409982268395,0.36616205184464706,0.36616205184464706,1,home_16,Germany,day3
lag3,5.091879737598004,0.07430643131584236,0.4404684831604894,1,home_16,Germany,day3
lag4,4.041354176386983,0.05897598176039251,0.4994444649208819,1,home_16,Germany,day3
hour_sin,2.987596475160899,0.0435983651856081,0.54304283010649,1,home_16,Germany,day3
cos_2880.0_2,1.897771413268663,0.02769441315197654,0.5707372432584665,1,home_16,Germany,day3
sin_2880.0_2,1.7394800550035938,0.025384447766509034,0.5961216910249756,1,home_16,Germany,day3
lag2,1.277331117111362,0.018640251108129554,0.6147619421331051,1,home_16,Germany,day3
hour,1.162067178535392,0.016958190184391184,0.6317201323174962,1,home_16,Germany,day3
direct_radiation_window_16_mean,1.120481468603805,0.016351324771617375,0.6480714570891136,1,home_16,Germany,day3
direct_radiation_weighted_96_std,1.1013089976227093,0.01607153852930054,0.6641429956184142,1,home_16,Germany,day3
rolling_std_lag4_window_size4,1.0264285081145772,0.014978798276727838,0.679121793895142,1,home_16,Germany,day3
lag6,0.9499615218986378,0.013862906081311509,0.6929846999764535,1,home_16,Germany,day3
temperature_2m_weighted_96_std,0.9357455647497431,0.013655450858896611,0.7066401508353501,1,home_16,Germany,day3
precipitation_Exp_weighted_96_SL.win,0.788130631733452,0.011501287868679957,0.7181414387040301,1,home_16,Germany,day3
temperature_2m_weighted_96_mean,0.6858323852129388,0.010008436894082226,0.7281498755981124,1,home_16,Germany,day3
direct_radiation_window_8_mean,0.5789525424910608,0.008448726118979025,0.7365986017170915,1,home_16,Germany,day3
temperature_2m_window_16_std,0.5605390799391102,0.00818001618062357,0.744778617897715,1,home_16,Germany,day3
precipitation_weighted_96_mean,0.48092478950088663,0.007018194985098226,0.7517968128828133,1,home_16,Germany,day3
hour_cos,0.4716320065114701,0.006882584252614224,0.7586793971354275,1,home_16,Germany,day3
lag19,0.4392568010922446,0.006410128872323801,0.7650895260077514,1,home_16,Germany,day3
lag68,0.4199073190087347,0.006127759485077884,0.7712172854928293,1,home_16,Germany,day3
relative_humidity_2m_window_16_mean,0.37954989330801253,0.005538818576129874,0.7767561040689592,1,home_16,Germany,day3
relative_humidity_2m_window_2_mean,0.3685596333895319,0.005378436352695612,0.7821345404216549,1,home_16,Germany,day3
lag87,0.35187292045317237,0.005134925085228463,0.7872694655068834,1,home_16,Germany,day3
relative_humidity_2m,0.3470347605650431,0.005064321219082966,0.7923337867259663,1,home_16,Germany,day3
temperature_2m_window_8_mean,0.3388646364729425,0.004945093586857315,0.7972788803128237,1,home_16,Germany,day3
lag7,0.3352777265197801,0.0048927493659004185,0.8021716296787241,1,home_16,Germany,day3
direct_radiation_weighted_96_mean,0.33080380945522164,0.00482746094036757,0.8069990906190917,1,home_16,Germany,day3
rolling_mean_lag4_window_size4,0.323987620964715,0.004727991457974689,0.8117270820770663,1,home_16,Germany,day3
wind_speed_10m_window_16_std,0.3232432465005445,0.0047171287092756704,0.816444210786342,1,home_16,Germany,day3
direct_radiation_window_16_std,0.32246597487483086,0.004705785888226035,0.821149996674568,1,home_16,Germany,day3
relative_humidity_2m_window_4_mean,0.3165350314725629,0.0046192348969870565,0.825769231571555,1,home_16,Germany,day3
temperature_2m_window_2_mean,0.29471337500693834,0.004300788762961561,0.8300700203345166,1,home_16,Germany,day3
lag88,0.29465003515093713,0.004299864436602328,0.834369884771119,1,home_16,Germany,day3
lag30,0.27140927092666517,0.003960709087388758,0.8383305938585077,1,home_16,Germany,day3
direct_radiation_window_4_std,0.2637693248523078,0.003849218408604821,0.8421798122671126,1,home_16,Germany,day3
direct_radiation_Exp_weighted_96_SL.win,0.2616515350614236,0.0038183132400330345,0.8459981255071456,1,home_16,Germany,day3
temperature_2m_window_4_mean,0.26152930384429285,0.003816529504750893,0.8498146550118965,1,home_16,Germany,day3
relative_humidity_2m_window_8_mean,0.2542611531021066,0.0037104644812725068,0.853525119493169,1,home_16,Germany,day3
day_of_week_sin,0.2537056470789139,0.0037023579131120073,0.857227477406281,1,home_16,Germany,day3
lag57,0.2477079184928243,0.003614832317418428,0.8608423097236995,1,home_16,Germany,day3
temperature_2m,0.24601926225113857,0.0035901895478509596,0.8644324992715504,1,home_16,Germany,day3
lag94,0.24282534325167263,0.003543580292528261,0.8679760795640786,1,home_16,Germany,day3
wind_speed_10m_window_16_mean,0.23842969635294367,0.0034794340732141383,0.8714555136372928,1,home_16,Germany,day3
lag93,0.23465880955770899,0.003424405055427064,0.8748799186927199,1,home_16,Germany,day3
precipitation_weighted_96_std,0.23401116813241743,0.003414953943938633,0.8782948726366585,1,home_16,Germany,day3
lag62,0.22742950251697494,0.003318906882892289,0.8816137795195508,1,home_16,Germany,day3
lag16,0.22026162714670364,0.003214305190328977,0.8848280847098797,1,home_16,Germany,day3
cos_4.0_1,0.21556221534667658,0.003145726092208271,0.887973810802088,1,home_16,Germany,day3
direct_radiation_window_8_std,0.21328923541063888,0.003112556214637842,0.8910863670167258,1,home_16,Germany,day3
temperature_2m_Exp_weighted_96_SL.win,0.21250595687284884,0.003101125733976701,0.8941874927507025,1,home_16,Germany,day3
wind_speed_10m,0.20808658912567352,0.0030366333533848842,0.8972241261040874,1,home_16,Germany,day3
lag20,0.19720881704550947,0.0028778926788996318,0.900102018782987,1,home_16,Germany,day3
lag12,0.1964057861386209,0.002866173949471163,0.9029681927324582,0,home_16,Germany,day3
sin_2880.0_1,0.19421922594041235,0.0028342652058324564,0.9058024579382906,0,home_16,Germany,day3
relative_humidity_2m_window_8_std,0.19254975277052608,0.0028099023772063594,0.908612360315497,0,home_16,Germany,day3
direct_radiation_window_4_mean,0.1808696984472249,0.0026394538986354373,0.9112518142141324,0,home_16,Germany,day3
sin_4.0_1,0.1726011160926987,0.0025187894527984225,0.9137706036669307,0,home_16,Germany,day3
lag66,0.16591987141085837,0.002421289222109608,0.9161918928890403,0,home_16,Germany,day3
lag69,0.16474347582071686,0.0024041219356409874,0.9185960148246813,0,home_16,Germany,day3
precipitation_window_8_std,0.16315213580747923,0.00238089931384168,0.920976914138523,0,home_16,Germany,day3
relative_humidity_2m_Exp_weighted_96_SL.win,0.15847542112803695,0.002312651437611261,0.9232895655761343,0,home_16,Germany,day3
lag31,0.15552538928550347,0.0022696012577595724,0.9255591668338938,0,home_16,Germany,day3
lag46,0.15516975297489352,0.0022644114130559298,0.9278235782469497,0,home_16,Germany,day3
lag42,0.15069999098357129,0.0021991836230211585,0.9300227618699709,0,home_16,Germany,day3
lag40,0.15020417697928679,0.002191948147881642,0.9322147100178525,0,home_16,Germany,day3
lag37,0.14976872224084445,0.0021855935029802113,0.9344003035208327,0,home_16,Germany,day3
lag8,0.1486858472367203,0.0021697909739999115,0.9365700944948326,0,home_16,Germany,day3
lag34,0.1483562201537211,0.0021649806851743794,0.938735075180007,0,home_16,Germany,day3
lag77,0.14692665852813888,0.00214411891541208,0.9408791940954191,0,home_16,Germany,day3
lag32,0.14150057089418625,0.0020649353468943673,0.9429441294423134,0,home_16,Germany,day3
lag10,0.13220848636926802,0.0019293348071892505,0.9448734642495027,0,home_16,Germany,day3
lag21,0.12925319406558627,0.0018862078607768523,0.9467596721102796,0,home_16,Germany,day3
temperature_2m_window_2_std,0.12319279740424918,0.0017977677421037357,0.9485574398523833,0,home_16,Germany,day3
lag54,0.1147773044499786,0.0016749594116991283,0.9502323992640824,0,home_16,Germany,day3
lag15,0.11447448947197927,0.001670540395240831,0.9519029396593233,0,home_16,Germany,day3
lag63,0.1113199278498314,0.00162450548699724,0.9535274451463205,0,home_16,Germany,day3
direct_radiation_window_2_std,0.11067527492712088,0.00161509798709691,0.9551425431334174,0,home_16,Germany,day3
wind_speed_10m_weighted_96_std,0.11054582472636412,0.0016132089042931023,0.9567557520377105,0,home_16,Germany,day3
lag67,0.106703519603127,0.0015571376700048763,0.9583128897077153,0,home_16,Germany,day3
lag58,0.10270234745697734,0.0014987480695857229,0.959811637777301,0,home_16,Germany,day3
lag80,0.10071621968328373,0.001469764261128756,0.9612814020384298,0,home_16,Germany,day3
lag23,0.09828216958781014,0.0014342438667833961,0.9627156459052132,0,home_16,Germany,day3
lag33,0.09578105034448754,0.0013977447240612327,0.9641133906292744,0,home_16,Germany,day3
lag41,0.0956810065981358,0.001396284773286674,0.965509675402561,0,home_16,Germany,day3
relative_humidity_2m_weighted_96_mean,0.09540234405100137,0.001392218216241729,0.9669018936188027,0,home_16,Germany,day3
lag84,0.09537549476664253,0.0013918264013115062,0.9682937200201143,0,home_16,Germany,day3
lag38,0.09298173964418766,0.0013568940364953753,0.9696506140566097,0,home_16,Germany,day3
temperature_2m_window_16_mean,0.092842462966928,0.001354861554703577,0.9710054756113132,0,home_16,Germany,day3
lag17,0.08946089505039936,0.0013055139155058132,0.972310989526819,0,home_16,Germany,day3
precipitation,0.08897242602055258,0.0012983856264874737,0.9736093751533065,0,home_16,Germany,day3
lag50,0.08406132459025457,0.001226717315387942,0.9748360924686944,0,home_16,Germany,day3
precipitation_window_4_mean,0.08345177285868885,0.0012178220515150354,0.9760539145202094,0,home_16,Germany,day3
lag95,0.08109865397401564,0.0011834826963470627,0.9772373972165564,0,home_16,Germany,day3
lag48,0.07889285873332028,0.001151293253352311,0.9783886904699087,0,home_16,Germany,day3
lag13,0.07675627531052669,0.0011201138269836765,0.9795088042968924,0,home_16,Germany,day3
expanding_std_lag1,0.0764332036764472,0.0011153992026357044,0.9806242034995281,0,home_16,Germany,day3
lag53,0.07406997418730725,0.0010809123021651942,0.9817051158016933,0,home_16,Germany,day3
lag85,0.0717013793379806,0.001046347104329321,0.9827514629060226,0,home_16,Germany,day3
lag49,0.07118846521515251,0.001038862085043137,0.9837903249910657,0,home_16,Germany,day3
wind_speed_10m_Exp_weighted_96_SL.win,0.06591560063764064,0.0009619145195549836,0.9847522395106206,0,home_16,Germany,day3
lag73,0.0607674263973081,0.0008867865755922466,0.9856390260862129,0,home_16,Germany,day3
lag9,0.06003518071065628,0.0008761008236449347,0.9865151269098579,0,home_16,Germany,day3
lag35,0.058843425096006284,0.0008587093864373008,0.9873738362962952,0,home_16,Germany,day3
lag61,0.05814361629863925,0.0008484969900305651,0.9882223332863257,0,home_16,Germany,day3
lag56,0.056888224627050475,0.00083017690396675,0.9890525101902924,0,home_16,Germany,day3
precipitation_window_2_mean,0.056016472186308876,0.0008174553126879779,0.9898699655029803,0,home_16,Germany,day3
lag92,0.055896932663483764,0.0008157108576340329,0.9906856763606143,0,home_16,Germany,day3
wind_speed_10m_window_8_mean,0.05216641038749685,0.0007612708842729169,0.9914469472448872,0,home_16,Germany,day3
lag64,0.05145018307041482,0.0007508188903755923,0.9921977661352628,0,home_16,Germany,day3
temperature_2m_window_4_std,0.043930539017674165,0.0006410837938848531,0.9928388499291476,0,home_16,Germany,day3
wind_speed_10m_weighted_96_mean,0.043430530993430236,0.0006337871148929062,0.9934726370440405,0,home_16,Germany,day3
sin_96.0_1,0.04323461991139084,0.0006309281602215926,0.9941035652042621,0,home_16,Germany,day3
lag79,0.04284186160351737,0.0006251965896166879,0.9947287617938788,0,home_16,Germany,day3
lag44,0.04089444447780579,0.0005967776904375716,0.9953255394843163,0,home_16,Germany,day3
lag81,0.03936971579576039,0.0005745271360399246,0.9959000666203562,0,home_16,Germany,day3
lag83,0.03762168889536497,0.00054901796310063,0.9964490845834568,0,home_16,Germany,day3
lag52,0.03491710882450434,0.0005095496913365361,0.9969586342747934,0,home_16,Germany,day3
direct_radiation_expanding_std,0.03398591679201672,0.0004959606907376057,0.997454594965531,0,home_16,Germany,day3
lag47,0.031307006860004094,0.00045686702648733274,0.9979114619920183,0,home_16,Germany,day3
cos_4.0_2,0.028730454273841133,0.00041926707565548353,0.9983307290676738,0,home_16,Germany,day3
precipitation_window_8_mean,0.021483289410650742,0.0003135083017070487,0.9986442373693809,0,home_16,Germany,day3
temperature_2m_expanding_mean,0.020474092644087706,0.00029878096836783645,0.9989430183377488,0,home_16,Germany,day3
WorkingHour_flag,0.01948344374388853,0.0002843243063384442,0.9992273426440872,0,home_16,Germany,day3
sin_96.0_2,0.017637344135994226,0.0002573839462385585,0.9994847265903257,0,home_16,Germany,day3
temperature_2m_window_8_std,0.010466801979691808,0.0001527433369365831,0.9996374699272623,0,home_16,Germany,day3
day_of_week_cos,0.010288899569354725,0.00015014718504064865,0.999787617112303,0,home_16,Germany,day3
lag70,0.009530059757787512,0.00013907334173645757,0.9999266904540395,0,home_16,Germany,day3
lag76,0.005023567745490709,7.330954595893023e-05,0.9999999999999984,0,home_16,Germany,day3
Holidays_flag,4.5474735088646414e-14,6.636184382989063e-16,0.9999999999999991,0,home_16,Germany,day3
weekend,2.2737367544323207e-14,3.3180921914945313e-16,0.9999999999999994,0,home_16,Germany,day3
expanding_mean_lag1,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
wind_speed_10m_expanding_std,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
temperature_2m_expanding_std,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
lag24,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
wind_speed_10m_expanding_mean,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
day_of_week,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
lag45,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
precipitation_window_4_std,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
lag27,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
precipitation_window_16_mean,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
lag5,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
precipitation_window_2_std,0.0,0.0,0.9999999999999994,0,home_16,Germany,day3
