feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag4,10.828195482270417,0.2910961477784478,0.2910961477784478,1,home_9,Portugal,day1
lag1,6.902070007867161,0.1855494753744524,0.47664562315290016,1,home_9,Portugal,day1
lag2,5.398361290447215,0.14512502831505775,0.621770651467958,1,home_9,Portugal,day1
lag8,2.4049025814689458,0.06465138890356173,0.6864220403715197,1,home_9,Portugal,day1
lag6,1.9246025749756086,0.05173940537896633,0.738161445750486,1,home_9,Portugal,day1
lag10,0.8766644570023601,0.023567513788009635,0.7617289595384956,1,home_9,Portugal,day1
lag5,0.8338971107711644,0.022417792233851118,0.7841467517723467,1,home_9,Portugal,day1
lag9,0.6404100755081629,0.0172162486615769,0.8013630004339236,1,home_9,Portugal,day1
hour,0.5756774253912766,0.015476030255345776,0.8168390306892694,1,home_9,Portugal,day1
lag11,0.5512267530091662,0.014818718836035045,0.8316577495253045,1,home_9,Portugal,day1
lag12,0.5239365567828372,0.014085072033425176,0.8457428215587296,1,home_9,Portugal,day1
lag18,0.4770576396389714,0.012824818446855915,0.8585676400055855,1,home_9,Portugal,day1
lag7,0.4286674637196569,0.011523937443784079,0.8700915774493696,1,home_9,Portugal,day1
lag3,0.3879506330558627,0.010429340234545972,0.8805209176839156,1,home_9,Portugal,day1
rolling_std_lag4_window_size4,0.2732979149572543,0.007347112487043644,0.8878680301709593,1,home_9,Portugal,day1
lag49,0.2448999490277771,0.006583685330565941,0.8944517155015252,1,home_9,Portugal,day1
cos_2880.0_2,0.22949713431186752,0.006169608946731915,0.9006213244482572,1,home_9,Portugal,day1
lag14,0.2094206961444712,0.005629890780283014,0.9062512152285401,0,home_9,Portugal,day1
lag13,0.2082177176253907,0.005597550912265492,0.9118487661408057,0,home_9,Portugal,day1
lag45,0.1473932162824525,0.003962395907863793,0.9158111620486695,0,home_9,Portugal,day1
hour_sin,0.1316478965908061,0.0035391119068238185,0.9193502739554933,0,home_9,Portugal,day1
lag91,0.124674304057163,0.0033516396797067644,0.9227019136352,0,home_9,Portugal,day1
hour_cos,0.11783632317723232,0.0031678131228266575,0.9258697267580267,0,home_9,Portugal,day1
lag95,0.1046148932778749,0.002812379263313553,0.9286821060213403,0,home_9,Portugal,day1
wind_speed_10m_Exp_weighted_96_SL.win,0.08893795616917259,0.0023909336024201663,0.9310730396237604,0,home_9,Portugal,day1
lag92,0.08609619597077085,0.002314538098846249,0.9333875777226067,0,home_9,Portugal,day1
lag94,0.08164685810551191,0.00219492582227973,0.9355825035448865,0,home_9,Portugal,day1
lag19,0.08033729730280185,0.0021597206853227256,0.9377422242302093,0,home_9,Portugal,day1
lag58,0.07757199853378154,0.0020853807068437337,0.939827604937053,0,home_9,Portugal,day1
lag39,0.0763722456303185,0.0020531275535777133,0.9418807324906306,0,home_9,Portugal,day1
lag23,0.07589725152391225,0.002040358209431801,0.9439210907000625,0,home_9,Portugal,day1
lag31,0.07553037000509448,0.0020304952736366513,0.9459515859736991,0,home_9,Portugal,day1
lag80,0.07487786093301452,0.0020129537656740394,0.9479645397393731,0,home_9,Portugal,day1
lag22,0.06969847679577298,0.0018737155359353499,0.9498382552753085,0,home_9,Portugal,day1
