feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,42.97788087097723,0.6459806121985581,0.6459806121985581,1,home_21,Germany,day2
hour_cos,1.7089370514971052,0.025686240930515133,0.6716668531290731,1,home_21,Germany,day2
lag2,1.5883042127366593,0.02387306463018372,0.6955399177592568,1,home_21,Germany,day2
direct_radiation_weighted_96_mean,1.0027928749438275,0.01507251502718953,0.7106124327864464,1,home_21,Germany,day2
cos_2880.0_2,0.9720356993345604,0.014610218172925828,0.7252226509593722,1,home_21,Germany,day2
direct_radiation_window_4_std,0.8847270091834958,0.013297921708533946,0.7385205726679062,1,home_21,Germany,day2
temperature_2m_window_4_mean,0.7667578969590408,0.011524782647442285,0.7500453553153484,1,home_21,Germany,day2
direct_radiation_window_8_mean,0.7205257140325785,0.010829888129032475,0.760875243444381,1,home_21,Germany,day2
sin_2880.0_2,0.5792520326149088,0.0087064688873137,0.7695817123316947,1,home_21,Germany,day2
lag85,0.5438409113067223,0.00817422073180385,0.7777559330634986,1,home_21,Germany,day2
direct_radiation,0.4923944562680731,0.007400952905475201,0.7851568859689737,1,home_21,Germany,day2
temperature_2m_window_8_mean,0.4495138664129854,0.00675643462945358,0.7919133205984273,1,home_21,Germany,day2
temperature_2m,0.4388885842249238,0.006596730936448522,0.7985100515348759,1,home_21,Germany,day2
direct_radiation_window_2_mean,0.43661838914465534,0.00656260868616437,0.8050726602210402,1,home_21,Germany,day2
sin_2880.0_1,0.4278826055241325,0.006431305170568507,0.8115039653916087,1,home_21,Germany,day2
lag6,0.4267773412215206,0.006414692454995447,0.8179186578466042,1,home_21,Germany,day2
lag94,0.409580736882549,0.006156218263771958,0.8240748761103762,1,home_21,Germany,day2
wind_speed_10m_Exp_weighted_96_SL.win,0.4007997069061616,0.00602423467116744,0.8300991107815436,1,home_21,Germany,day2
lag88,0.39221833601611705,0.005895252061771328,0.835994362843315,1,home_21,Germany,day2
lag60,0.38441799248798814,0.00577800871273821,0.8417723715560532,1,home_21,Germany,day2
temperature_2m_window_2_mean,0.3828340200652633,0.00575420075723642,0.8475265723132897,1,home_21,Germany,day2
