feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,42.80721539632848,0.6369327039742727,0.6369327039742727,1,home_21,Germany,day5
hour_cos,1.8041401452394439,0.026843975960988444,0.6637766799352611,1,home_21,Germany,day5
cos_2880.0_2,1.2558812463782032,0.018686378703223386,0.6824630586384846,1,home_21,Germany,day5
direct_radiation_window_2_mean,1.133518662029792,0.01686573395927683,0.6993287925977614,1,home_21,Germany,day5
direct_radiation_weighted_96_mean,1.017276706805842,0.015136158648886587,0.714464951246648,1,home_21,Germany,day5
direct_radiation_window_4_mean,0.9285266401423768,0.013815637811114315,0.7282805890577623,1,home_21,Germany,day5
direct_radiation,0.8648864270088097,0.012868728916027937,0.7411493179737902,1,home_21,Germany,day5
direct_radiation_weighted_96_std,0.8221304023116887,0.012232557883425246,0.7533818758572155,1,home_21,Germany,day5
sin_2880.0_2,0.7828953694453844,0.011648776029298898,0.7650306518865144,1,home_21,Germany,day5
lag82,0.6459862081513961,0.009611691358070574,0.774642343244585,1,home_21,Germany,day5
direct_radiation_window_8_std,0.5136468577523374,0.0076426013457568855,0.7822849445903419,1,home_21,Germany,day5
direct_radiation_window_4_std,0.4988998200254059,0.00742317874309372,0.7897081233334357,1,home_21,Germany,day5
lag59,0.48403733253218206,0.007202038352176006,0.7969101616856117,1,home_21,Germany,day5
direct_radiation_window_2_std,0.4776257861352519,0.007106640332345838,0.8040168020179576,1,home_21,Germany,day5
lag91,0.4483895229223208,0.006671631140322736,0.8106884331582803,1,home_21,Germany,day5
lag81,0.43103112661178783,0.006413353880371062,0.8171017870386513,1,home_21,Germany,day5
direct_radiation_window_8_mean,0.42181451736850023,0.006276219058765615,0.823378006097417,1,home_21,Germany,day5
wind_speed_10m_expanding_std,0.421649472152717,0.006273763335014524,0.8296517694324315,1,home_21,Germany,day5
lag72,0.31221467948796544,0.0046454724556502375,0.8342972418880817,1,home_21,Germany,day5
lag53,0.2942753711809928,0.004378551749839314,0.8386757936379211,1,home_21,Germany,day5
wind_speed_10m_window_16_std,0.2870681912448617,0.0042713154215183,0.8429471090594394,1,home_21,Germany,day5
lag83,0.2812610840970592,0.0041849109118188565,0.8471320199712582,1,home_21,Germany,day5
hour,0.27999231304455635,0.004166032744441863,0.8512980527157,1,home_21,Germany,day5
relative_humidity_2m_window_2_std,0.2779631108059789,0.004135840047795713,0.8554338927634957,1,home_21,Germany,day5
lag73,0.2632442231140203,0.00391683629222938,0.8593507290557251,1,home_21,Germany,day5
