feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag4,28.926500620522187,0.2682819152190619,0.2682819152190619,1,home_11,Germany,day4
lag1,16.905242643249814,0.1567894759574324,0.4250713911764943,1,home_11,Germany,day4
hour_cos,9.238550956646872,0.08568392620363136,0.5107553173801256,1,home_11,Germany,day4
lag2,6.7255572311128615,0.06237689786777247,0.573132215247898,1,home_11,Germany,day4
sin_2880.0_2,4.2379861097082765,0.03930565418541086,0.6124378694333089,1,home_11,Germany,day4
lag6,3.304839638396834,0.030651087710621566,0.6430889571439304,1,home_11,Germany,day4
lag5,2.883537258788101,0.026743673856088796,0.6698326310000192,1,home_11,Germany,day4
rolling_mean_lag4_window_size4,2.1876597749509528,0.020289683912030305,0.6901223149120496,1,home_11,Germany,day4
cos_2880.0_2,1.9449540310404472,0.018038683603863674,0.7081609985159132,1,home_11,Germany,day4
lag8,1.4748840965550698,0.013678969860225942,0.7218399683761392,1,home_11,Germany,day4
lag9,1.4266273516837373,0.01323140753299671,0.7350713759091358,1,home_11,Germany,day4
lag96,1.3283128315679278,0.012319579030250005,0.7473909549393859,1,home_11,Germany,day4
hour_sin,1.2800225271353611,0.011871705451290744,0.7592626603906767,1,home_11,Germany,day4
cos_4.0_1,1.228392556555309,0.01139285778244783,0.7706555181731245,1,home_11,Germany,day4
lag3,1.2243627835324333,0.011355483222743632,0.7820110013958681,1,home_11,Germany,day4
direct_radiation_window_16_std,1.0733985725009234,0.00995534954614072,0.7919663509420088,1,home_11,Germany,day4
sin_2880.0_1,1.0333159549453512,0.009583599034529476,0.8015499499765383,1,home_11,Germany,day4
direct_radiation_window_16_mean,0.817850009338781,0.007585237141048102,0.8091351871175864,1,home_11,Germany,day4
direct_radiation_window_8_std,0.768315053646711,0.007125819911231798,0.8162610070288182,1,home_11,Germany,day4
lag86,0.6985662457420176,0.006478927153120506,0.8227399341819387,1,home_11,Germany,day4
lag93,0.6918296777428395,0.006416448134709937,0.8291563823166487,1,home_11,Germany,day4
lag21,0.681651589195394,0.006322050366912174,0.8354784326835608,1,home_11,Germany,day4
relative_humidity_2m_window_2_mean,0.6211456676021954,0.005760881743715447,0.8412393144272763,1,home_11,Germany,day4
direct_radiation_window_8_mean,0.5980020750378572,0.0055462340260511375,0.8467855484533274,1,home_11,Germany,day4
lag57,0.5176705263660779,0.004801190509972034,0.8515867389632995,1,home_11,Germany,day4
lag94,0.5077588587495938,0.004709263691514132,0.8562960026548136,1,home_11,Germany,day4
lag61,0.5026352236601724,0.004661743991405702,0.8609577466462194,1,home_11,Germany,day4
lag28,0.4847950178188512,0.004496283099547378,0.8654540297457668,1,home_11,Germany,day4
cos_2880.0_1,0.4777200092840303,0.0044306651782919345,0.8698846949240587,1,home_11,Germany,day4
hour,0.4243995425115827,0.00393613882220938,0.8738208337462681,1,home_11,Germany,day4
lag22,0.4002710463442781,0.0037123565110324876,0.8775331902573006,1,home_11,Germany,day4
lag79,0.38935593595042517,0.003611123155511674,0.8811443134128123,1,home_11,Germany,day4
sin_4.0_2,0.383572813054775,0.003557486965405377,0.8847018003782177,1,home_11,Germany,day4
relative_humidity_2m_window_16_std,0.3727541641208063,0.003457148251982551,0.8881589486302002,1,home_11,Germany,day4
temperature_2m,0.3721476634860892,0.0034515231971583233,0.8916104718273585,1,home_11,Germany,day4
relative_humidity_2m_window_8_mean,0.3683735327637123,0.0034165196192361457,0.8950269914465947,1,home_11,Germany,day4
temperature_2m_window_2_mean,0.3549930145517237,0.00329242057595301,0.8983194120225477,1,home_11,Germany,day4
lag44,0.33411159624631637,0.003098753634729895,0.9014181656572776,1,home_11,Germany,day4
rolling_std_lag96_window_size96,0.3340260388880779,0.003097960123885621,0.9045161257811632,0,home_11,Germany,day4
lag84,0.3287616814258172,0.003049135279121264,0.9075652610602846,0,home_11,Germany,day4
cos_96.0_1,0.3234903681949163,0.003000245922338772,0.9105655069826233,0,home_11,Germany,day4
lag41,0.29361588128640503,0.002723171807182374,0.9132886787898057,0,home_11,Germany,day4
lag63,0.29109340394829814,0.002699776822070214,0.9159884556118759,0,home_11,Germany,day4
sin_4.0_1,0.28794239262904286,0.0026705524315123394,0.9186590080433883,0,home_11,Germany,day4
relative_humidity_2m,0.28627084395782276,0.0026550494750787273,0.9213140575184671,0,home_11,Germany,day4
temperature_2m_weighted_96_std,0.28609425011147777,0.002653411636615829,0.9239674691550829,0,home_11,Germany,day4
lag85,0.2782970335931168,0.0025810955203885004,0.9265485646754714,0,home_11,Germany,day4
temperature_2m_window_4_mean,0.25633449824063065,0.002377401643803543,0.9289259663192749,0,home_11,Germany,day4
lag7,0.2493705260124443,0.0023128135406167817,0.9312387798598917,0,home_11,Germany,day4
sin_672.0_2,0.24532136949853794,0.002275259206657636,0.9335140390665493,0,home_11,Germany,day4
sin_96.0_2,0.23837595053175847,0.0022108431776726284,0.9357248822442219,0,home_11,Germany,day4
day_of_week,0.2362453109023818,0.0021910823331823246,0.9379159645774042,0,home_11,Germany,day4
day_of_week_sin,0.2350738949185825,0.002180217910700853,0.9400961824881051,0,home_11,Germany,day4
lag69,0.23245619066740347,0.0021559397334267884,0.9422521222215319,0,home_11,Germany,day4
precipitation_weighted_96_mean,0.2124982486161798,0.001970837671218315,0.9442229598927502,0,home_11,Germany,day4
temperature_2m_Exp_weighted_96_SL.win,0.2112932288181355,0.001959661586577546,0.9461826214793277,0,home_11,Germany,day4
relative_humidity_2m_window_4_mean,0.20648855793951953,0.0019151001540619985,0.9480977216333898,0,home_11,Germany,day4
wind_speed_10m_window_8_mean,0.2024802394993685,0.0018779245771735628,0.9499756462105634,0,home_11,Germany,day4
lag34,0.1994995351623629,0.0018502797168869962,0.9518259259274504,0,home_11,Germany,day4
lag43,0.19791134654110465,0.0018355498921276887,0.953661475819578,0,home_11,Germany,day4
lag62,0.18895990854769024,0.0017525288257241667,0.9554140046453022,0,home_11,Germany,day4
relative_humidity_2m_window_8_std,0.18694359420412637,0.0017338283032907271,0.957147832948593,0,home_11,Germany,day4
lag17,0.18598784152097778,0.0017249640730931431,0.9588727970216862,0,home_11,Germany,day4
direct_radiation,0.1844185289821553,0.001710409316573653,0.9605832063382598,0,home_11,Germany,day4
lag38,0.17523801797256056,0.0016252636880493237,0.962208470026309,0,home_11,Germany,day4
lag77,0.16632663714158297,0.001542614136071199,0.9637510841623802,0,home_11,Germany,day4
wind_speed_10m_Exp_weighted_96_SL.win,0.16566937027573658,0.001536518244421789,0.965287602406802,0,home_11,Germany,day4
lag55,0.16475378017548792,0.0015280265063829315,0.966815628913185,0,home_11,Germany,day4
wind_speed_10m_window_2_std,0.16311549362474126,0.0015128320430332885,0.9683284609562183,0,home_11,Germany,day4
relative_humidity_2m_weighted_96_mean,0.16131892023254296,0.0014961695314902016,0.9698246304877085,0,home_11,Germany,day4
lag76,0.15922315609075213,0.001476732143429228,0.9713013626311378,0,home_11,Germany,day4
wind_speed_10m_window_16_std,0.15906391658566008,0.0014752552596552426,0.972776617890793,0,home_11,Germany,day4
direct_radiation_window_2_mean,0.15899606770913124,0.0014746259880133177,0.9742512438788062,0,home_11,Germany,day4
lag54,0.14617666019678383,0.0013557310257603927,0.9756069749045666,0,home_11,Germany,day4
relative_humidity_2m_window_16_mean,0.14439553700804025,0.001339211808777119,0.9769461867133438,0,home_11,Germany,day4
lag31,0.13831909130678924,0.0012828551650253444,0.9782290418783691,0,home_11,Germany,day4
lag67,0.1344354654738254,0.001246836063021607,0.9794758779413907,0,home_11,Germany,day4
temperature_2m_weighted_96_mean,0.1225755216387597,0.0011368397489771572,0.9806127176903678,0,home_11,Germany,day4
lag71,0.11641902839428439,0.0010797406957481171,0.981692458386116,0,home_11,Germany,day4
lag91,0.11129140764812746,0.001032184030241194,0.9827246424163572,0,home_11,Germany,day4
lag32,0.10979277517812988,0.0010182848035585452,0.9837429272199157,0,home_11,Germany,day4
relative_humidity_2m_weighted_96_std,0.10737330878523607,0.0009958452044446034,0.9847387724243604,0,home_11,Germany,day4
lag19,0.10713306432587615,0.0009936170315825142,0.9857323894559429,0,home_11,Germany,day4
lag89,0.10209930305748002,0.0009469308758128549,0.9866793203317558,0,home_11,Germany,day4
lag27,0.0981945816405414,0.0009107161205655515,0.9875900364523214,0,home_11,Germany,day4
wind_speed_10m_window_8_std,0.09788177449706836,0.0009078149573503365,0.9884978514096717,0,home_11,Germany,day4
lag49,0.09773392282384066,0.0009064436912375691,0.9894042951009093,0,home_11,Germany,day4
temperature_2m_window_8_std,0.09163597311555804,0.0008498876062790267,0.9902541827071883,0,home_11,Germany,day4
lag20,0.08897716298929481,0.0008252281881822635,0.9910794108953707,0,home_11,Germany,day4
precipitation_window_4_mean,0.08828641308609804,0.0008188217545317466,0.9918982326499024,0,home_11,Germany,day4
direct_radiation_window_4_mean,0.08816175160675357,0.0008176655683455458,0.9927158982182479,0,home_11,Germany,day4
precipitation_window_8_std,0.08725988574728945,0.000809301117241631,0.9935251993354896,0,home_11,Germany,day4
cos_96.0_2,0.08444405955303864,0.000783185436875453,0.994308384772365,0,home_11,Germany,day4
wind_speed_10m_window_4_std,0.07622318165808792,0.0007069400280244871,0.9950153248003896,0,home_11,Germany,day4
lag45,0.07404278692656589,0.0006867177245326062,0.9957020425249222,0,home_11,Germany,day4
wind_speed_10m_window_4_mean,0.055442409662100546,0.0005142065417327223,0.996216249066655,0,home_11,Germany,day4
temperature_2m_expanding_std,0.04670794502874287,0.00043319781789877596,0.9966494468845537,0,home_11,Germany,day4
precipitation_window_16_mean,0.04421260906024145,0.00041005455831383936,0.9970595014428676,0,home_11,Germany,day4
precipitation_window_8_mean,0.04047337107917883,0.00037537459684253616,0.9974348760397101,0,home_11,Germany,day4
temperature_2m_window_8_mean,0.03613651796383692,0.0003351519900685171,0.9977700280297787,0,home_11,Germany,day4
wind_speed_10m_window_16_mean,0.03284596225416862,0.0003046333801783694,0.998074661409957,0,home_11,Germany,day4
lag26,0.022343283255372624,0.0002072251636197104,0.9982818865735767,0,home_11,Germany,day4
lag40,0.0219492829117371,0.00020357096540976464,0.9984854575389865,0,home_11,Germany,day4
direct_radiation_window_4_std,0.021192059778081786,0.00019654801869352405,0.99868200555768,0,home_11,Germany,day4
relative_humidity_2m_Exp_weighted_96_SL.win,0.017315979747559142,0.00016059890103934017,0.9988426044587194,0,home_11,Germany,day4
lag33,0.0157989726226333,0.0001465292566597733,0.9989891337153792,0,home_11,Germany,day4
precipitation,0.01427959831391945,0.0001324376575816878,0.9991215713729609,0,home_11,Germany,day4
wind_speed_10m_weighted_96_std,0.013150782324123611,0.00012196833328818944,0.999243539706249,0,home_11,Germany,day4
precipitation_window_2_mean,0.01293303652528266,0.00011994882665272347,0.9993634885329017,0,home_11,Germany,day4
precipitation_window_4_std,0.01280855719212468,0.00011879432980075648,0.9994822828627025,0,home_11,Germany,day4
lag81,0.011752431801369312,0.00010899918222102079,0.9995912820449235,0,home_11,Germany,day4
lag58,0.0111188242304479,0.00010312272122582194,0.9996944047661493,0,home_11,Germany,day4
