feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag7,1.4170751882806827,0.07849399001774743,0.07849399001774743,1,home_11,Ireland,day5
lag1,1.3244359972945745,0.07336256171200006,0.1518565517297475,1,home_11,Ireland,day5
sin_2880.0_2,1.193937039280749,0.06613402225807608,0.21799057398782357,1,home_11,Ireland,day5
lag2,1.0024534981306972,0.05552745226666218,0.27351802625448574,1,home_11,Ireland,day5
direct_radiation_window_16_std,0.5545979173997381,0.030720037830212838,0.30423806408469856,1,home_11,Ireland,day5
hour_sin,0.5458040761100733,0.030232933337722156,0.3344709974224207,1,home_11,Ireland,day5
cos_2880.0_2,0.5027689263472894,0.027849149722125367,0.3623201471445461,1,home_11,Ireland,day5
lag5,0.4646983720252706,0.02574036273916483,0.3880605098837109,1,home_11,Ireland,day5
lag6,0.4551129592338782,0.02520941187488753,0.4132699217585984,1,home_11,Ireland,day5
direct_radiation_weighted_96_std,0.4397760112747392,0.02435987456736612,0.4376297963259645,1,home_11,Ireland,day5
lag58,0.38428155284098864,0.021285950542470754,0.4589157468684352,1,home_11,Ireland,day5
direct_radiation,0.3817561020198923,0.021146061909051123,0.48006180877748633,1,home_11,Ireland,day5
rolling_std_lag4_window_size4,0.29987234721623396,0.01661039387581692,0.49667220265330325,1,home_11,Ireland,day5
cos_2880.0_1,0.2958126500241491,0.016385520959047262,0.5130577236123505,1,home_11,Ireland,day5
lag42,0.27865624175816495,0.01543520092641409,0.5284929245387645,1,home_11,Ireland,day5
hour,0.26385845658625157,0.014615528680950377,0.5431084532197149,1,home_11,Ireland,day5
lag20,0.26318953282937513,0.014578475957757474,0.5576869291774724,1,home_11,Ireland,day5
lag65,0.2587264589564825,0.014331259381725015,0.5720181885591974,1,home_11,Ireland,day5
direct_radiation_window_8_mean,0.25109687426973154,0.013908644866140987,0.5859268334253384,1,home_11,Ireland,day5
lag9,0.24118343377792542,0.01335952403935587,0.5992863574646943,1,home_11,Ireland,day5
direct_radiation_weighted_96_mean,0.220524188526619,0.01221517643949581,0.61150153390419,1,home_11,Ireland,day5
lag62,0.2185509678786559,0.012105876690883354,0.6236074105950734,1,home_11,Ireland,day5
hour_cos,0.19829339019073303,0.010983778079624197,0.6345911886746977,1,home_11,Ireland,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.19821990990118366,0.01097970789255008,0.6455708965672478,1,home_11,Ireland,day5
direct_radiation_window_4_std,0.19735279224594252,0.010931676902283933,0.6565025734695317,1,home_11,Ireland,day5
lag68,0.19442619493213442,0.010769568143175154,0.6672721416127069,1,home_11,Ireland,day5
