feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,28.35543802524584,0.38640257556902696,0.38640257556902696,1,home_16,Portugal,day3
lag2,10.881703287855476,0.1482861302746125,0.5346887058436395,1,home_16,Portugal,day3
lag3,5.82708628540222,0.07940632575443528,0.6140950315980748,1,home_16,Portugal,day3
lag4,3.1503070053039663,0.0429295692628274,0.6570246008609022,1,home_16,Portugal,day3
lag6,1.8118555810799422,0.024690349077488315,0.6817149499383905,1,home_16,Portugal,day3
lag5,1.7885291857556638,0.02437247780270788,0.7060874277410985,1,home_16,Portugal,day3
rolling_std_lag4_window_size4,1.686043794232353,0.022975898451419084,0.7290633261925176,1,home_16,Portugal,day3
lag9,1.3094705400445263,0.017844294588377562,0.7469076207808951,1,home_16,Portugal,day3
lag10,1.0989743945201895,0.014975841182525042,0.7618834619634202,1,home_16,Portugal,day3
cos_2880.0_1,0.7121746880934836,0.009704880365077861,0.771588342328498,1,home_16,Portugal,day3
rolling_mean_lag4_window_size4,0.5135823659447226,0.006998641628854006,0.778586983957352,1,home_16,Portugal,day3
hour,0.509889153490849,0.006948313829190681,0.7855352977865427,1,home_16,Portugal,day3
cos_2880.0_2,0.5067573554497642,0.006905636483555612,0.7924409342700983,1,home_16,Portugal,day3
lag11,0.49133220958091217,0.006695436377073544,0.7991363706471719,1,home_16,Portugal,day3
lag13,0.4908784105575478,0.006689252409424637,0.8058256230565966,1,home_16,Portugal,day3
sin_2880.0_2,0.4797831869919264,0.00653805661557186,0.8123636796721684,1,home_16,Portugal,day3
lag32,0.47958823874221823,0.006535400034999102,0.8188990797071675,1,home_16,Portugal,day3
lag48,0.45589498161928643,0.006212529495395062,0.8251116092025625,1,home_16,Portugal,day3
lag8,0.3622950109476676,0.00493703272089636,0.830048641923459,1,home_16,Portugal,day3
lag58,0.35674290792467217,0.004861373621361381,0.8349100155448204,1,home_16,Portugal,day3
temperature_2m_window_4_mean,0.318239091370873,0.004336678010156964,0.8392466935549773,1,home_16,Portugal,day3
lag27,0.30126334656557674,0.004105347726733767,0.843352041281711,1,home_16,Portugal,day3
hour_sin,0.29819148015790803,0.004063487075853666,0.8474155283575647,1,home_16,Portugal,day3
lag68,0.2763953206307804,0.0037664684873452807,0.85118199684491,1,home_16,Portugal,day3
lag33,0.27633176289519384,0.0037656023793096335,0.8549475992242197,1,home_16,Portugal,day3
sin_96.0_2,0.27241622684122146,0.0037122449522566194,0.8586598441764763,1,home_16,Portugal,day3
lag57,0.27109801196916694,0.003694281497724132,0.8623541256742004,1,home_16,Portugal,day3
lag59,0.2613312142214454,0.0035611883040509705,0.8659153139782514,1,home_16,Portugal,day3
lag40,0.26070837858409845,0.0035527008564505223,0.8694680148347019,1,home_16,Portugal,day3
lag34,0.25445708179013876,0.003467513768891451,0.8729355286035934,1,home_16,Portugal,day3
lag22,0.25300290779886153,0.0034476975849533037,0.8763832261885467,1,home_16,Portugal,day3
direct_radiation_window_4_mean,0.2529016963115396,0.0034463183652303163,0.879829544553777,1,home_16,Portugal,day3
relative_humidity_2m_window_16_std,0.24978874019611794,0.003403897780524083,0.8832334423343011,1,home_16,Portugal,day3
lag56,0.23693615103144908,0.0032287541783855107,0.8864621965126867,1,home_16,Portugal,day3
sin_4.0_2,0.23618765840757874,0.0032185543896395066,0.8896807509023261,1,home_16,Portugal,day3
direct_radiation_Exp_weighted_96_SL.win,0.2347856089577931,0.003199448512382736,0.8928801994147089,1,home_16,Portugal,day3
relative_humidity_2m_window_2_std,0.2250030189900997,0.0030661401164451744,0.895946339531154,1,home_16,Portugal,day3
lag47,0.22477635195685366,0.0030630513006291438,0.8990093908317831,1,home_16,Portugal,day3
temperature_2m_window_4_std,0.2177533226826654,0.0029673477323250005,0.9019767385641081,1,home_16,Portugal,day3
hour_cos,0.2152468422818629,0.002933191656808866,0.9049099302209169,0,home_16,Portugal,day3
lag70,0.20307053734510988,0.0027672638519099877,0.9076771940728269,0,home_16,Portugal,day3
lag18,0.19767962936001027,0.0026938013743336054,0.9103709954471605,0,home_16,Portugal,day3
lag7,0.19086130909648774,0.0026008873975319102,0.9129718828446924,0,home_16,Portugal,day3
relative_humidity_2m_window_4_mean,0.18981845933839736,0.0025866763727507417,0.9155585592174432,0,home_16,Portugal,day3
cos_96.0_1,0.18755495647529868,0.0025558313780329562,0.9181143905954762,0,home_16,Portugal,day3
lag61,0.18684004400921025,0.0025460891896753996,0.9206604797851515,0,home_16,Portugal,day3
lag46,0.18306936765649767,0.002494705781207925,0.9231551855663594,0,home_16,Portugal,day3
direct_radiation_window_8_mean,0.17971817430716897,0.0024490387123283154,0.9256042242786877,0,home_16,Portugal,day3
lag16,0.17819803002570894,0.0024283235442159514,0.9280325478229037,0,home_16,Portugal,day3
cos_4.0_1,0.166674129882756,0.002271286128963443,0.9303038339518671,0,home_16,Portugal,day3
direct_radiation_window_16_mean,0.16152913149949769,0.0022011746877358567,0.932505008639603,0,home_16,Portugal,day3
lag80,0.15878599411049663,0.0021637936622230084,0.9346688023018259,0,home_16,Portugal,day3
lag12,0.15313262352883045,0.0020867545788747963,0.9367555568807007,0,home_16,Portugal,day3
temperature_2m_window_2_std,0.15083289459170715,0.0020554159275859712,0.9388109728082866,0,home_16,Portugal,day3
lag28,0.14916229482197424,0.0020326504865021454,0.9408436232947888,0,home_16,Portugal,day3
sin_4.0_1,0.14799026832008622,0.002016679156467974,0.9428603024512567,0,home_16,Portugal,day3
direct_radiation_window_16_std,0.14433548994230705,0.001966875102055183,0.9448271775533119,0,home_16,Portugal,day3
lag54,0.14196987143562295,0.0019346385665806598,0.9467618161198925,0,home_16,Portugal,day3
relative_humidity_2m_window_8_mean,0.14063911002150462,0.00191650413898249,0.948678320258875,0,home_16,Portugal,day3
sin_2880.0_1,0.14010208295438248,0.0019091860139123882,0.9505875062727874,0,home_16,Portugal,day3
sin_672.0_1,0.13957419676902988,0.001901992452612226,0.9524894987253997,0,home_16,Portugal,day3
temperature_2m_window_2_mean,0.1350484234260648,0.0018403192569942863,0.9543298179823939,0,home_16,Portugal,day3
relative_humidity_2m,0.1342946467317006,0.0018300474616565838,0.9561598654440505,0,home_16,Portugal,day3
sin_96.0_1,0.1311110192953265,0.0017866638313288874,0.9579465292753794,0,home_16,Portugal,day3
lag38,0.12944165584939354,0.0017639152377612278,0.9597104445131406,0,home_16,Portugal,day3
lag86,0.12906591704779657,0.0017587950050725624,0.9614692395182132,0,home_16,Portugal,day3
lag65,0.12861541581262373,0.001752655976734759,0.963221895494948,0,home_16,Portugal,day3
lag45,0.12763497007297248,0.0017392953381627281,0.9649611908331107,0,home_16,Portugal,day3
relative_humidity_2m_window_8_std,0.12523424184376494,0.0017065803587580318,0.9666677711918688,0,home_16,Portugal,day3
lag14,0.12176759377629195,0.001659339976131238,0.968327111168,0,home_16,Portugal,day3
direct_radiation,0.11992767521696805,0.0016342672098587853,0.9699613783778588,0,home_16,Portugal,day3
lag66,0.1110113625239137,0.0015127636666545665,0.9714741420445133,0,home_16,Portugal,day3
lag84,0.10995683607210935,0.001498393522323871,0.9729725355668372,0,home_16,Portugal,day3
lag41,0.10986752949125958,0.001497176532029985,0.9744697120988671,0,home_16,Portugal,day3
lag87,0.10458061118321779,0.0014251311328641692,0.9758948432317313,0,home_16,Portugal,day3
relative_humidity_2m_weighted_96_std,0.10084470726953328,0.0013742215721287345,0.97726906480386,0,home_16,Portugal,day3
direct_radiation_window_8_std,0.09656967072453995,0.001315965193575654,0.9785850299974357,0,home_16,Portugal,day3
cos_96.0_2,0.09232593173396139,0.001258135310131699,0.9798431653075674,0,home_16,Portugal,day3
lag69,0.0903218153197031,0.0012308250021928796,0.9810739903097603,0,home_16,Portugal,day3
temperature_2m,0.08845681825546876,0.0012054104884616085,0.9822794007982218,0,home_16,Portugal,day3
lag77,0.08815285309072465,0.001201268322770646,0.9834806691209925,0,home_16,Portugal,day3
lag29,0.07534798074570973,0.0010267749628182748,0.9845074440838107,0,home_16,Portugal,day3
lag64,0.0734677091179492,0.0010011523009821513,0.9855085963847929,0,home_16,Portugal,day3
lag17,0.07204249504179643,0.0009817307568934176,0.9864903271416864,0,home_16,Portugal,day3
lag53,0.06899202448126403,0.0009401616695022172,0.9874304888111886,0,home_16,Portugal,day3
lag76,0.06659226757600437,0.0009074599264324644,0.988337948737621,0,home_16,Portugal,day3
temperature_2m_window_8_std,0.06136337990416223,0.0008362053169299748,0.989174154054551,0,home_16,Portugal,day3
lag81,0.060281970952235045,0.0008214688419054653,0.9899956228964565,0,home_16,Portugal,day3
direct_radiation_weighted_96_mean,0.057118966962679,0.0007783662494852246,0.9907739891459417,0,home_16,Portugal,day3
lag60,0.05568238477845853,0.0007587897909764495,0.9915327789369182,0,home_16,Portugal,day3
relative_humidity_2m_window_16_mean,0.04752900525824657,0.0006476828194178839,0.992180461756336,0,home_16,Portugal,day3
relative_humidity_2m_window_2_mean,0.04317853306478696,0.0005883984712446149,0.9927688602275806,0,home_16,Portugal,day3
rolling_mean_lag96_window_size96,0.04271205900616337,0.0005820417795395595,0.9933509020071202,0,home_16,Portugal,day3
lag71,0.039493406560012545,0.0005381808596713169,0.9938890828667915,0,home_16,Portugal,day3
lag23,0.03876538205195175,0.0005282599921205633,0.994417342858912,0,home_16,Portugal,day3
lag44,0.03873398510544916,0.0005278321425848657,0.9949451750014969,0,home_16,Portugal,day3
lag79,0.03343579192099355,0.0004556330994766906,0.9954008081009736,0,home_16,Portugal,day3
lag26,0.032601211567583735,0.0004442601840666115,0.9958450682850403,0,home_16,Portugal,day3
sin_672.0_2,0.030666670270636586,0.0004178979836654225,0.9962629662687057,0,home_16,Portugal,day3
