feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,91.42808501952368,0.4070470687535255,0.4070470687535255,1,home_21,Portugal,day2
lag2,23.724679792174367,0.10562467063001915,0.5126717393835446,1,home_21,Portugal,day2
lag3,8.269424242935077,0.0368163119423017,0.5494880513258463,1,home_21,Portugal,day2
cos_2880.0_2,7.7770514841865745,0.03462421869065078,0.5841122700164971,1,home_21,Portugal,day2
hour_cos,6.027796300231865,0.026836357936719138,0.6109486279532163,1,home_21,Portugal,day2
rolling_std_lag4_window_size4,5.932631807676114,0.02641267600423676,0.637361303957453,1,home_21,Portugal,day2
hour,5.856560279220446,0.026073997876319414,0.6634353018337724,1,home_21,Portugal,day2
hour_sin,4.79165214714966,0.021332919316502236,0.6847682211502747,1,home_21,Portugal,day2
lag4,4.788329629026873,0.021318127130244897,0.7060863482805196,1,home_21,Portugal,day2
sin_2880.0_1,4.758595712819579,0.021185748732161228,0.7272720970126809,1,home_21,Portugal,day2
rolling_mean_lag4_window_size4,4.465909569536246,0.019882680460931283,0.7471547774736123,1,home_21,Portugal,day2
direct_radiation_window_8_std,3.376831730464778,0.015033995924404018,0.7621887733980163,1,home_21,Portugal,day2
day_of_week,3.221670288954408,0.014343201515477254,0.7765319749134936,1,home_21,Portugal,day2
direct_radiation_window_16_std,3.162762485701296,0.014080938025699815,0.7906129129391933,1,home_21,Portugal,day2
day_of_week_cos,2.871001083531098,0.012781986795304503,0.8033948997344978,1,home_21,Portugal,day2
sin_672.0_1,2.764718122964689,0.012308804320272185,0.81570370405477,1,home_21,Portugal,day2
direct_radiation_window_16_mean,2.7086082288939566,0.012058997404763834,0.8277627014595338,1,home_21,Portugal,day2
lag5,2.4577753470815424,0.010942264080786416,0.8387049655403203,1,home_21,Portugal,day2
cos_672.0_1,1.5708509332764833,0.0069935870110633055,0.8456985525513836,1,home_21,Portugal,day2
sin_2880.0_2,1.5080869625314108,0.00671415547413832,0.8524127080255219,1,home_21,Portugal,day2
lag47,1.474847564643062,0.006566170317556561,0.8589788783430785,1,home_21,Portugal,day2
direct_radiation_window_8_mean,1.4154190767470483,0.006301588687159718,0.8652804670302382,1,home_21,Portugal,day2
direct_radiation_window_2_mean,1.3971476058227494,0.006220242253184174,0.8715007092834224,1,home_21,Portugal,day2
temperature_2m_window_2_std,1.3797001052202973,0.006142564218302585,0.877643273501725,1,home_21,Portugal,day2
temperature_2m_window_8_std,1.2983067279147007,0.005780192681798041,0.8834234661835231,1,home_21,Portugal,day2
lag92,1.255443745336504,0.0055893623541939715,0.889012828537717,1,home_21,Portugal,day2
relative_humidity_2m_window_2_mean,1.1018859565002572,0.004905707568941501,0.8939185361066585,1,home_21,Portugal,day2
