feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,173.32719456024603,0.6402263060043251,0.6402263060043251,1,home_15,Ireland,day5
lag2,19.7788734421855,0.07305809750711688,0.713284403511442,1,home_15,Ireland,day5
lag3,8.082891449891985,0.029856132777823133,0.7431405362892651,1,home_15,Ireland,day5
sin_2880.0_2,5.582650522414292,0.02062088254959952,0.7637614188388646,1,home_15,Ireland,day5
lag5,3.203962462338154,0.011834617510792799,0.7755960363496575,1,home_15,Ireland,day5
rolling_std_lag4_window_size4,3.11379256502737,0.01150155298266414,0.7870975893323215,1,home_15,Ireland,day5
direct_radiation_window_8_mean,2.949239780426751,0.010893737101867886,0.7979913264341895,1,home_15,Ireland,day5
lag7,2.3795575179568234,0.0087894765937424,0.8067808030279319,1,home_15,Ireland,day5
lag4,2.2748951094617267,0.008402880437620802,0.8151836834655527,1,home_15,Ireland,day5
direct_radiation_window_2_mean,2.1988845679007225,0.008122116946557229,0.8233058004121099,1,home_15,Ireland,day5
direct_radiation_window_4_std,1.873711684586715,0.006921011520342414,0.8302268119324523,1,home_15,Ireland,day5
hour_cos,1.4781393349641347,0.00545986847929303,0.8356866804117453,1,home_15,Ireland,day5
direct_radiation,1.4658336263570617,0.005414414340464668,0.84110109475221,1,home_15,Ireland,day5
lag8,1.3920670189284465,0.005141939367911657,0.8462430341201216,1,home_15,Ireland,day5
lag15,1.3699695162552188,0.005060316847312422,0.851303350967434,1,home_15,Ireland,day5
direct_radiation_window_4_mean,1.3559593607191118,0.005008566917659519,0.8563119178850935,1,home_15,Ireland,day5
direct_radiation_window_2_std,1.3508408946596546,0.004989660613741262,0.8613015784988348,1,home_15,Ireland,day5
cos_2880.0_2,1.1706198889185544,0.004323970333212873,0.8656255488320477,1,home_15,Ireland,day5
lag12,1.1260898427088932,0.004159487736795472,0.8697850365688431,1,home_15,Ireland,day5
rolling_mean_lag4_window_size4,1.114732425525426,0.0041175363438385295,0.8739025729126816,1,home_15,Ireland,day5
direct_radiation_window_16_mean,1.0479797111804827,0.0038709688976322145,0.8777735418103138,1,home_15,Ireland,day5
relative_humidity_2m,1.038094545533454,0.003834455625133373,0.8816079974354472,1,home_15,Ireland,day5
direct_radiation_Exp_weighted_96_SL.win,1.0322905125256283,0.00381301701232968,0.8854210144477769,1,home_15,Ireland,day5
lag9,1.0208263995649076,0.003770671512472718,0.8891916859602496,1,home_15,Ireland,day5
hour,0.9866999558752468,0.003644617161706071,0.8928363031219556,1,home_15,Ireland,day5
relative_humidity_2m_window_8_mean,0.9844957230659019,0.003636475289724119,0.8964727784116797,1,home_15,Ireland,day5
lag16,0.9385545741357646,0.0034667804409281157,0.8999395588526078,1,home_15,Ireland,day5
lag11,0.9096023059924618,0.0033598381706694777,0.9032993970232772,1,home_15,Ireland,day5
relative_humidity_2m_window_2_std,0.866272059327207,0.0031997873267662147,0.9064991843500434,0,home_15,Ireland,day5
hour_sin,0.791950871341237,0.002925263875539572,0.909424448225583,0,home_15,Ireland,day5
direct_radiation_weighted_96_mean,0.7645418660039468,0.002824022023198584,0.9122484702487815,0,home_15,Ireland,day5
lag65,0.6947086387013087,0.0025660759503635553,0.914814546199145,0,home_15,Ireland,day5
wind_speed_10m_window_8_std,0.6531257719818087,0.0024124794808629653,0.917227025680008,0,home_15,Ireland,day5
precipitation_weighted_96_mean,0.641840146274285,0.002370793267248264,0.9195978189472563,0,home_15,Ireland,day5
relative_humidity_2m_window_16_mean,0.6296576709293504,0.0023257943205574993,0.9219236132678138,0,home_15,Ireland,day5
lag10,0.6278963897456151,0.002319288598538755,0.9242429018663526,0,home_15,Ireland,day5
precipitation_Exp_weighted_96_SL.win,0.6119704983667361,0.002260462430878251,0.9265033642972309,0,home_15,Ireland,day5
precipitation_window_8_std,0.60443341000082,0.0022326223550333643,0.9287359866522643,0,home_15,Ireland,day5
rolling_mean_lag96_window_size96,0.5800509442372913,0.0021425597654514683,0.9308785464177158,0,home_15,Ireland,day5
temperature_2m_window_8_std,0.5616194416399594,0.0020744785110820203,0.9329530249287978,0,home_15,Ireland,day5
lag71,0.5489654671734115,0.002027737967282501,0.9349807628960803,0,home_15,Ireland,day5
lag81,0.518976054745508,0.0019169647514194633,0.9368977276474998,0,home_15,Ireland,day5
precipitation_window_2_mean,0.49918017837896966,0.0018438438494604696,0.9387415714969602,0,home_15,Ireland,day5
rolling_std_lag96_window_size96,0.49292881391259014,0.0018207529087113784,0.9405623244056717,0,home_15,Ireland,day5
lag60,0.4577058276429625,0.001690648210235996,0.9422529726159077,0,home_15,Ireland,day5
lag38,0.4506370435231247,0.0016645379304471384,0.9439175105463549,0,home_15,Ireland,day5
lag95,0.43942727769187967,0.0016231319238044994,0.9455406424701593,0,home_15,Ireland,day5
lag39,0.43877756385431893,0.0016207320471363473,0.9471613745172957,0,home_15,Ireland,day5
sin_672.0_2,0.40168885052119097,0.0014837358302878226,0.9486451103475835,0,home_15,Ireland,day5
lag78,0.399807921343222,0.0014767881591937276,0.9501218985067772,0,home_15,Ireland,day5
temperature_2m_window_16_std,0.3991557033192521,0.0014743790327017474,0.951596277539479,0,home_15,Ireland,day5
lag58,0.38512988526733805,0.0014225712497231537,0.9530188487892021,0,home_15,Ireland,day5
wind_speed_10m_weighted_96_std,0.36856118133500787,0.001361370696972108,0.9543802194861741,0,home_15,Ireland,day5
lag94,0.362305507979363,0.0013382638402886227,0.9557184833264627,0,home_15,Ireland,day5
lag55,0.3603136314390213,0.0013309063580269663,0.9570493896844897,0,home_15,Ireland,day5
wind_speed_10m_weighted_96_mean,0.34706185017562347,0.001281957668885785,0.9583313473533756,0,home_15,Ireland,day5
day_of_week,0.33928641541945126,0.0012532372024630077,0.9595845845558385,0,home_15,Ireland,day5
lag22,0.33155533037900115,0.0012246805525419691,0.9608092651083805,0,home_15,Ireland,day5
lag30,0.3222234012123181,0.0011902107940402076,0.9619994759024207,0,home_15,Ireland,day5
lag26,0.3133331242523127,0.0011573723857806126,0.9631568482882014,0,home_15,Ireland,day5
lag23,0.31070749967639133,0.001147674000438017,0.9643045222886394,0,home_15,Ireland,day5
lag72,0.3047681501445368,0.0011257355630191499,0.9654302578516586,0,home_15,Ireland,day5
relative_humidity_2m_window_2_mean,0.2877126750506932,0.0010627370021517447,0.9664929948538103,0,home_15,Ireland,day5
temperature_2m_weighted_96_std,0.2847149518946253,0.0010516641798661115,0.9675446590336765,0,home_15,Ireland,day5
sin_2880.0_1,0.27994445163715226,0.0010340431725834197,0.9685787022062599,0,home_15,Ireland,day5
lag13,0.276097357040112,0.0010198329895307182,0.9695985351957905,0,home_15,Ireland,day5
precipitation_window_16_mean,0.2654687858089346,0.0009805737670255312,0.9705791089628161,0,home_15,Ireland,day5
expanding_std_lag1,0.26494851188999746,0.0009786520082958833,0.9715577609711119,0,home_15,Ireland,day5
relative_humidity_2m_weighted_96_std,0.2576539346835716,0.0009517077066207641,0.9725094686777327,0,home_15,Ireland,day5
lag41,0.24542693400198914,0.0009065442947294985,0.9734160129724622,0,home_15,Ireland,day5
lag88,0.23864668690107466,0.0008814997968581261,0.9742975127693203,0,home_15,Ireland,day5
precipitation_window_16_std,0.23853243784360528,0.0008810777900737108,0.975178590559394,0,home_15,Ireland,day5
lag57,0.23792687695763562,0.0008788410031109454,0.976057431562505,0,home_15,Ireland,day5
lag79,0.23359492189597403,0.0008628398695672975,0.9769202714320723,0,home_15,Ireland,day5
wind_speed_10m_window_4_std,0.22892536618717257,0.0008455917256178596,0.9777658631576901,0,home_15,Ireland,day5
relative_humidity_2m_window_4_mean,0.2270906081487965,0.0008388145988992191,0.9786046777565893,0,home_15,Ireland,day5
lag37,0.21784514221615153,0.0008046642134599123,0.9794093419700493,0,home_15,Ireland,day5
lag68,0.21431126480395052,0.000791610974542466,0.9802009529445918,0,home_15,Ireland,day5
temperature_2m_window_4_mean,0.2122790172866189,0.0007841043722218739,0.9809850573168136,0,home_15,Ireland,day5
lag51,0.21194216481605962,0.0007828601253889302,0.9817679174422026,0,home_15,Ireland,day5
precipitation_window_2_std,0.21098306509059056,0.0007793174564160392,0.9825472348986186,0,home_15,Ireland,day5
