feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,47.39380570728893,0.7066701078513808,0.7066701078513808,1,home_8,Germany,day5
rolling_mean_lag4_window_size4,1.8089516849676783,0.026972556080623957,0.7336426639320048,1,home_8,Germany,day5
lag3,1.5417155192802512,0.022987904347980342,0.7566305682799852,1,home_8,Germany,day5
lag4,1.2530451596453986,0.018683655910187454,0.7753142241901727,1,home_8,Germany,day5
lag6,1.126490246187609,0.01679664614155467,0.7921108703317273,1,home_8,Germany,day5
sin_4.0_2,0.7393329418762278,0.011023898207300964,0.8031347685390283,1,home_8,Germany,day5
lag2,0.6274186903936197,0.00935518950191084,0.8124899580409392,1,home_8,Germany,day5
relative_humidity_2m_weighted_96_std,0.5859383367477676,0.00873669251591928,0.8212266505568584,1,home_8,Germany,day5
lag87,0.5576711626812539,0.008315211973301349,0.8295418625301597,1,home_8,Germany,day5
temperature_2m_window_16_std,0.5336837263955203,0.007957544891408609,0.8374994074215684,1,home_8,Germany,day5
rolling_mean_lag96_window_size96,0.4495743590351594,0.0067034237079157104,0.844202831129484,1,home_8,Germany,day5
relative_humidity_2m_window_4_std,0.44597804173581607,0.0066498004570316,0.8508526315865156,1,home_8,Germany,day5
lag71,0.4254734964407817,0.006344065371637161,0.8571966969581527,1,home_8,Germany,day5
lag80,0.41918563183353397,0.006250309533846838,0.8634470064919996,1,home_8,Germany,day5
lag52,0.3564161444243382,0.005314378777173919,0.8687613852691735,1,home_8,Germany,day5
rolling_std_lag96_window_size96,0.3358474711996223,0.005007687505832644,0.8737690727750062,1,home_8,Germany,day5
wind_speed_10m_window_16_mean,0.3344890309225548,0.004987432345421305,0.8787565051204275,1,home_8,Germany,day5
lag40,0.2999762702489761,0.004472826355387974,0.8832293314758154,1,home_8,Germany,day5
lag26,0.29200283904515345,0.004353937707290142,0.8875832691831055,1,home_8,Germany,day5
lag56,0.28198154012738996,0.004204514121626547,0.8917877833047321,1,home_8,Germany,day5
cos_672.0_2,0.27166388671769254,0.004050671712497484,0.8958384550172296,1,home_8,Germany,day5
lag11,0.2649821905293493,0.003951043609297481,0.899789498626527,1,home_8,Germany,day5
lag34,0.2561177814038501,0.0038188699452654353,0.9036083685717925,1,home_8,Germany,day5
lag23,0.25386193134656876,0.0037852338660461127,0.9073936024378386,0,home_8,Germany,day5
relative_humidity_2m_window_2_std,0.21280902782491468,0.003173110418133216,0.9105667128559718,0,home_8,Germany,day5
lag64,0.20975399697024386,0.003127558073236222,0.913694270929208,0,home_8,Germany,day5
hour_sin,0.2030380124619569,0.0030274187105922674,0.9167216896398003,0,home_8,Germany,day5
temperature_2m_Exp_weighted_96_SL.win,0.20281406456826973,0.0030240795129941166,0.9197457691527944,0,home_8,Germany,day5
weekend,0.195249145470234,0.0029112820257462483,0.9226570511785406,0,home_8,Germany,day5
lag15,0.1913138670553735,0.0028526046610494733,0.92550965583959,0,home_8,Germany,day5
lag38,0.18330886627447854,0.0027332452915967806,0.9282429011311868,0,home_8,Germany,day5
lag20,0.18183219253060087,0.0027112271991841927,0.930954128330371,0,home_8,Germany,day5
sin_2880.0_2,0.17814248826439325,0.0026562114925358523,0.9336103398229068,0,home_8,Germany,day5
sin_672.0_1,0.17056748015743323,0.0025432635721054564,0.9361536033950122,0,home_8,Germany,day5
lag35,0.16617461837022346,0.0024777633645020327,0.9386313667595142,0,home_8,Germany,day5
lag75,0.16402419857083714,0.002445699313749418,0.9410770660732636,0,home_8,Germany,day5
lag57,0.16264082778720876,0.002425072424511976,0.9435021384977755,0,home_8,Germany,day5
sin_96.0_1,0.15846715494944874,0.0023628404557898977,0.9458649789535655,0,home_8,Germany,day5
lag85,0.156440751576406,0.0023326255644384253,0.948197604518004,0,home_8,Germany,day5
wind_speed_10m_window_2_mean,0.14507967561273744,0.002163225098349275,0.9503608296163533,0,home_8,Germany,day5
sin_96.0_2,0.14184031950662757,0.002114924353247439,0.9524757539696007,0,home_8,Germany,day5
lag59,0.13926875144220502,0.0020765807289211662,0.9545523346985219,0,home_8,Germany,day5
lag73,0.1342320839178001,0.002001480991105948,0.9565538156896278,0,home_8,Germany,day5
lag67,0.13317546997870977,0.0019857262426709772,0.9585395419322988,0,home_8,Germany,day5
relative_humidity_2m_window_16_mean,0.12877065522868633,0.0019200478092130436,0.9604595897415119,0,home_8,Germany,day5
lag30,0.11417138837841775,0.0017023639721447808,0.9621619537136566,0,home_8,Germany,day5
direct_radiation_weighted_96_mean,0.11256553072141742,0.0016784196699995775,0.9638403733836562,0,home_8,Germany,day5
wind_speed_10m,0.10497356275027414,0.0015652188678081016,0.9654055922514644,0,home_8,Germany,day5
lag61,0.10495926619644251,0.001565005697603951,0.9669705979490684,0,home_8,Germany,day5
direct_radiation_window_16_mean,0.10342879796039597,0.001542185497004112,0.9685127834460725,0,home_8,Germany,day5
wind_speed_10m_window_8_std,0.10256124459315288,0.0015292497552453065,0.9700420332013178,0,home_8,Germany,day5
lag63,0.10174779481021687,0.001517120730423173,0.971559153931741,0,home_8,Germany,day5
lag60,0.10133630719783468,0.0015109852029827821,0.9730701391347237,0,home_8,Germany,day5
cos_96.0_1,0.10069163590897005,0.0015013727668757447,0.9745715119015995,0,home_8,Germany,day5
lag53,0.1001213101126723,0.0014928688667148386,0.9760643807683144,0,home_8,Germany,day5
lag86,0.09715422383724218,0.0014486278283139052,0.9775130085966283,0,home_8,Germany,day5
cos_672.0_1,0.09459113540851831,0.0014104106404487754,0.978923419237077,0,home_8,Germany,day5
lag77,0.09341043547638037,0.0013928056953313227,0.9803162249324083,0,home_8,Germany,day5
sin_4.0_1,0.09235125519774101,0.00137701268123233,0.9816932376136407,0,home_8,Germany,day5
lag41,0.08881022673751886,0.0013242138201460352,0.9830174514337867,0,home_8,Germany,day5
precipitation_weighted_96_std,0.08804750658541707,0.001312841204587895,0.9843302926383746,0,home_8,Germany,day5
direct_radiation_Exp_weighted_96_SL.win,0.08401584577218273,0.0012527267204440243,0.9855830193588186,0,home_8,Germany,day5
lag48,0.07702660156767252,0.0011485128916093998,0.9867315322504281,0,home_8,Germany,day5
lag62,0.07625898857158972,0.0011370673208088568,0.987868599571237,0,home_8,Germany,day5
relative_humidity_2m_window_8_mean,0.06267186075435802,0.0009344750846146457,0.9888030746558516,0,home_8,Germany,day5
day_of_week_sin,0.0610459557942022,0.0009102318651389687,0.9897133065209905,0,home_8,Germany,day5
lag49,0.061010411966663014,0.0009097018853227095,0.9906230084063132,0,home_8,Germany,day5
temperature_2m_window_2_std,0.05982597644851921,0.0008920412403743137,0.9915150496466876,0,home_8,Germany,day5
lag54,0.0530358873922296,0.0007907969344123913,0.9923058465811,0,home_8,Germany,day5
direct_radiation_weighted_96_std,0.045303516826697886,0.0006755026452126792,0.9929813492263126,0,home_8,Germany,day5
hour_cos,0.043044648761383544,0.0006418215656809667,0.9936231707919936,0,home_8,Germany,day5
lag68,0.04107687382020231,0.0006124808594608303,0.9942356516514544,0,home_8,Germany,day5
lag31,0.040620149915389446,0.0006056708317313464,0.9948413224831858,0,home_8,Germany,day5
precipitation_Exp_weighted_96_SL.win,0.038714394156295386,0.0005772548687648977,0.9954185773519507,0,home_8,Germany,day5
lag66,0.038611137604698344,0.0005757152515646225,0.9959942926035154,0,home_8,Germany,day5
precipitation_weighted_96_mean,0.030494839350990333,0.0004546963699469406,0.9964489889734623,0,home_8,Germany,day5
lag78,0.029143615887733176,0.00043454881656393814,0.9968835377900263,0,home_8,Germany,day5
lag28,0.02634632320655328,0.00039283950263143704,0.9972763772926577,0,home_8,Germany,day5
temperature_2m_window_16_mean,0.02376074971834896,0.0003542870490249099,0.9976306643416827,0,home_8,Germany,day5
lag32,0.023116777453105898,0.0003446850357799042,0.9979753493774626,0,home_8,Germany,day5
cos_96.0_2,0.022898580215110088,0.00034143158391195986,0.9983167809613746,0,home_8,Germany,day5
precipitation_window_16_mean,0.02040834167360117,0.00030430063161890255,0.9986210815929935,0,home_8,Germany,day5
wind_speed_10m_window_4_mean,0.0142081777030171,0.00021185246299430436,0.9988329340559877,0,home_8,Germany,day5
wind_speed_10m_window_4_std,0.013022898690542207,0.0001941792410388286,0.9990271132970265,0,home_8,Germany,day5
lag16,0.010518900367856077,0.00015684312214428404,0.9991839564191708,0,home_8,Germany,day5
lag70,0.009812321251274625,0.00014630760314410053,0.9993302640223148,0,home_8,Germany,day5
precipitation_window_2_std,0.008702095357807593,0.00012975346826999226,0.9994600174905849,0,home_8,Germany,day5
temperature_2m_window_8_mean,0.008015018009473351,0.00011950873234715149,0.999579526222932,0,home_8,Germany,day5
lag12,0.006876221960874318,0.0001025285993007682,0.9996820548222328,0,home_8,Germany,day5
sin_2880.0_1,0.006522868249180647,9.725988323490795e-05,0.9997793147054678,0,home_8,Germany,day5
precipitation,0.006448922900472098,9.61573136740309e-05,0.9998754720191418,0,home_8,Germany,day5
wind_speed_10m_weighted_96_std,0.0043166097239236475,6.43632435427802e-05,0.9999398352626846,0,home_8,Germany,day5
precipitation_window_2_mean,0.0038801556951057136,5.785545183848361e-05,0.999997690714523,0,home_8,Germany,day5
precipitation_expanding_mean,0.00015487541638776748,2.309285476634322e-06,0.9999999999999997,0,home_8,Germany,day5
temperature_2m_expanding_mean,2.2737367544323207e-14,3.390278061660749e-16,1.0,0,home_8,Germany,day5
expanding_mean_lag1,0.0,0.0,1.0,0,home_8,Germany,day5
Holidays_flag,0.0,0.0,1.0,0,home_8,Germany,day5
wind_speed_10m_expanding_mean,0.0,0.0,1.0,0,home_8,Germany,day5
expanding_std_lag1,0.0,0.0,1.0,0,home_8,Germany,day5
temperature_2m_expanding_std,0.0,0.0,1.0,0,home_8,Germany,day5
direct_radiation_expanding_mean,0.0,0.0,1.0,0,home_8,Germany,day5
lag10,0.0,0.0,1.0,0,home_8,Germany,day5
lag51,0.0,0.0,1.0,0,home_8,Germany,day5
precipitation_window_8_std,0.0,0.0,1.0,0,home_8,Germany,day5
lag36,0.0,0.0,1.0,0,home_8,Germany,day5
direct_radiation_window_4_mean,0.0,0.0,1.0,0,home_8,Germany,day5
wind_speed_10m_Exp_weighted_96_SL.win,0.0,0.0,1.0,0,home_8,Germany,day5
precipitation_window_8_mean,0.0,0.0,1.0,0,home_8,Germany,day5
wind_speed_10m_weighted_96_mean,0.0,0.0,1.0,0,home_8,Germany,day5
WorkingHour_flag,0.0,0.0,1.0,0,home_8,Germany,day5
lag90,0.0,0.0,1.0,0,home_8,Germany,day5
relative_humidity_2m_expanding_mean,0.0,0.0,1.0,0,home_8,Germany,day5
temperature_2m_window_2_mean,0.0,0.0,1.0,0,home_8,Germany,day5
