feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,111.28664485812946,0.5682981751841246,0.5682981751841246,1,home_5,Portugal,day3
lag2,29.107023087107642,0.1486383934616132,0.7169365686457378,1,home_5,Portugal,day3
lag3,9.158444958279768,0.046768662708357625,0.7637052313540955,1,home_5,Portugal,day3
lag6,4.180153144165786,0.021346437453011794,0.7850516688071073,1,home_5,Portugal,day3
rolling_std_lag4_window_size4,3.046295215604914,0.015556260271008954,0.8006079290781163,1,home_5,Portugal,day3
sin_2880.0_2,1.991698262855732,0.010170838466208105,0.8107787675443244,1,home_5,Portugal,day3
hour_cos,1.7526349485162882,0.008950033890189384,0.8197288014345138,1,home_5,Portugal,day3
lag8,1.6861835812602748,0.008610692266599013,0.8283394937011128,1,home_5,Portugal,day3
direct_radiation_window_16_mean,1.639229968415566,0.008370918190096242,0.8367104118912091,1,home_5,Portugal,day3
hour,1.5884152450363103,0.008111426904275458,0.8448218387954846,1,home_5,Portugal,day3
direct_radiation_window_8_mean,1.4809055847784862,0.007562416339556977,0.8523842551350416,1,home_5,Portugal,day3
relative_humidity_2m_window_16_std,1.4010192547174711,0.007154467518261237,0.8595387226533028,1,home_5,Portugal,day3
direct_radiation_window_8_std,1.1515958850232324,0.005880758116506759,0.8654194807698096,1,home_5,Portugal,day3
direct_radiation_window_4_mean,1.1483871016999843,0.005864372091845059,0.8712838528616547,1,home_5,Portugal,day3
direct_radiation_window_2_mean,1.048035332573238,0.005351914129401038,0.8766357669910557,1,home_5,Portugal,day3
WorkingHour_flag,0.9870193094068782,0.005040328721586476,0.8816760957126422,1,home_5,Portugal,day3
temperature_2m_window_16_std,0.9511705851310353,0.004857263048121236,0.8865333587607634,1,home_5,Portugal,day3
relative_humidity_2m_window_8_std,0.9483606314066606,0.004842913693120466,0.891376272453884,1,home_5,Portugal,day3
direct_radiation_window_4_std,0.9382242785416792,0.0047911512301265025,0.8961674236840105,1,home_5,Portugal,day3
lag9,0.812036128220609,0.0041467567868512575,0.9003141804708618,1,home_5,Portugal,day3
lag4,0.7777365711904622,0.0039716021158239705,0.9042857825866857,0,home_5,Portugal,day3
direct_radiation,0.772093848476868,0.003942786897023065,0.9082285694837088,0,home_5,Portugal,day3
direct_radiation_window_2_std,0.7004778120492346,0.0035770712905580835,0.9118056407742668,0,home_5,Portugal,day3
hour_sin,0.6183072777972711,0.003157457915306936,0.9149630986895738,0,home_5,Portugal,day3
relative_humidity_2m_window_2_mean,0.5956589775340945,0.0030418017399680745,0.9180049004295419,0,home_5,Portugal,day3
lag83,0.5083432438157388,0.00259591380615299,0.9206008142356948,0,home_5,Portugal,day3
lag55,0.4783139165809075,0.0024425655594580054,0.9230433797951528,0,home_5,Portugal,day3
lag81,0.4715284419387785,0.002407914745231411,0.9254512945403842,0,home_5,Portugal,day3
lag52,0.4439775538350091,0.0022672229357691507,0.9277185174761534,0,home_5,Portugal,day3
direct_radiation_window_16_std,0.42237329041026894,0.0021568982557850537,0.9298754157319384,0,home_5,Portugal,day3
lag87,0.4177438304197153,0.002133257380744985,0.9320086731126834,0,home_5,Portugal,day3
lag69,0.4150957588527035,0.002119734695779433,0.9341284078084628,0,home_5,Portugal,day3
temperature_2m_weighted_96_mean,0.3713219882557269,0.0018961988529754429,0.9360246066614383,0,home_5,Portugal,day3
wind_speed_10m_weighted_96_mean,0.3534234490757058,0.001804797884176045,0.9378294045456144,0,home_5,Portugal,day3
lag82,0.3507226835958363,0.0017910061116253788,0.9396204106572398,0,home_5,Portugal,day3
lag37,0.3476435674950835,0.0017752822476930208,0.9413956929049327,0,home_5,Portugal,day3
lag36,0.33904428816321114,0.0017313690291892944,0.943127061934122,0,home_5,Portugal,day3
day_of_week_cos,0.3361180985749684,0.0017164261022517351,0.9448434880363737,0,home_5,Portugal,day3
lag56,0.33450535322518815,0.0017081904308422395,0.946551678467216,0,home_5,Portugal,day3
wind_speed_10m_window_4_std,0.3308283583494017,0.001689413429516207,0.9482410918967322,0,home_5,Portugal,day3
wind_speed_10m_window_16_std,0.3294084125246968,0.0016821623112704479,0.9499232542080027,0,home_5,Portugal,day3
lag15,0.32880174215855507,0.0016790642785958518,0.9516023184865986,0,home_5,Portugal,day3
lag85,0.32493224290137734,0.001659304231291579,0.9532616227178902,0,home_5,Portugal,day3
lag11,0.3108886057278369,0.0015875887672406564,0.9548492114851308,0,home_5,Portugal,day3
lag60,0.31058585693582474,0.001586042745377395,0.9564352542305082,0,home_5,Portugal,day3
wind_speed_10m,0.2878605731082075,0.0014699934445269636,0.9579052476750352,0,home_5,Portugal,day3
lag41,0.28339190527705116,0.0014471736733209252,0.9593524213483561,0,home_5,Portugal,day3
cos_2880.0_1,0.27487045515485986,0.0014036578987143904,0.9607560792470705,0,home_5,Portugal,day3
lag63,0.26495887412663705,0.001353043259206574,0.9621091225062771,0,home_5,Portugal,day3
lag51,0.25857021675939224,0.0013204188384747756,0.9634295413447519,0,home_5,Portugal,day3
wind_speed_10m_window_4_mean,0.2563832948735808,0.0013092510679075056,0.9647387924126594,0,home_5,Portugal,day3
lag54,0.2535598444610855,0.0012948327905015376,0.9660336252031609,0,home_5,Portugal,day3
lag38,0.25167320315707686,0.0012851984375954729,0.9673188236407564,0,home_5,Portugal,day3
lag47,0.24450279727936958,0.0012485819273140696,0.9685674055680704,0,home_5,Portugal,day3
lag33,0.22776402328645418,0.0011631034341209269,0.9697305090021914,0,home_5,Portugal,day3
lag30,0.20461886729149228,0.0010449100072900893,0.9707754190094815,0,home_5,Portugal,day3
lag24,0.202857917699032,0.0010359175137050578,0.9718113365231865,0,home_5,Portugal,day3
relative_humidity_2m_window_4_std,0.20039486123835104,0.0010233396298649539,0.9728346761530515,0,home_5,Portugal,day3
lag93,0.19381878258708413,0.0009897581205819083,0.9738244342736334,0,home_5,Portugal,day3
lag7,0.18500657344022783,0.0009447575512513876,0.9747691918248848,0,home_5,Portugal,day3
lag21,0.1758040190017482,0.0008977636383601543,0.9756669554632449,0,home_5,Portugal,day3
temperature_2m_weighted_96_std,0.17490872424396003,0.0008931917117129673,0.9765601471749579,0,home_5,Portugal,day3
relative_humidity_2m_weighted_96_mean,0.173448370157098,0.0008857342439840734,0.977445881418942,0,home_5,Portugal,day3
lag17,0.1689695472839503,0.0008628626148768471,0.9783087440338188,0,home_5,Portugal,day3
