feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,16.417281623316576,0.582132022802208,0.582132022802208,1,home_1,Portugal,day1
lag2,2.40135156699003,0.08514830148042239,0.6672803242826304,1,home_1,Portugal,day1
lag96,0.8640332866891185,0.030637315999648772,0.6979176402822792,1,home_1,Portugal,day1
lag94,0.6003935708339299,0.021289049666456877,0.719206689948736,1,home_1,Portugal,day1
lag95,0.5672923588996696,0.020115330660922585,0.7393220206096587,1,home_1,Portugal,day1
lag3,0.5085948333672888,0.018034005015444245,0.757356025625103,1,home_1,Portugal,day1
lag93,0.43905834883241257,0.015568346246251223,0.7729243718713542,1,home_1,Portugal,day1
lag4,0.42414621517851286,0.015039584498270205,0.7879639563696245,1,home_1,Portugal,day1
rolling_mean_lag4_window_size4,0.3485242846225162,0.012358144999769526,0.800322101369394,1,home_1,Portugal,day1
lag5,0.34605614651838723,0.012270628548503243,0.8125927299178972,1,home_1,Portugal,day1
hour_sin,0.29011765481037344,0.010287134077394072,0.8228798639952913,1,home_1,Portugal,day1
lag7,0.26989666684515895,0.009570128369790732,0.8324499923650821,1,home_1,Portugal,day1
sin_2880.0_1,0.21123957854806577,0.00749023656763156,0.8399402289327137,1,home_1,Portugal,day1
cos_2880.0_2,0.20834233468083313,0.007387504673784525,0.8473277336064983,1,home_1,Portugal,day1
lag6,0.207478981495791,0.007356891473162596,0.8546846250796608,1,home_1,Portugal,day1
direct_radiation_window_16_mean,0.15926745142961635,0.0056473833972365646,0.8603320084768974,1,home_1,Portugal,day1
cos_2880.0_1,0.14146226505284004,0.005016038367060417,0.8653480468439578,1,home_1,Portugal,day1
sin_2880.0_2,0.1355689951161537,0.004807071911597396,0.8701551187555552,1,home_1,Portugal,day1
direct_radiation_window_16_std,0.1339023087357134,0.004747973728580018,0.8749030924841352,1,home_1,Portugal,day1
lag38,0.13175845791048743,0.0046719560146789236,0.8795750484988142,1,home_1,Portugal,day1
lag23,0.12542411662553263,0.004447349835048476,0.8840223983338626,1,home_1,Portugal,day1
lag92,0.12068410004107477,0.00427927600250195,0.8883016743363646,1,home_1,Portugal,day1
lag49,0.11011935743462971,0.003904666178233607,0.8922063405145982,1,home_1,Portugal,day1
hour,0.10569912826226187,0.0037479315245680872,0.8959542720391663,1,home_1,Portugal,day1
lag22,0.10535314282895455,0.0037356634034033,0.8996899354425696,1,home_1,Portugal,day1
cos_96.0_1,0.10508494351631725,0.0037261534606513906,0.903416088903221,1,home_1,Portugal,day1
lag66,0.10314233813761575,0.003657271606483532,0.9070733605097046,0,home_1,Portugal,day1
direct_radiation_Exp_weighted_96_SL.win,0.10082324014545066,0.003575039892596244,0.9106484004023008,0,home_1,Portugal,day1
