feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,162.65535055054428,0.49074179102927984,0.49074179102927984,1,home_14,Ireland,day2
lag2,36.917266180291904,0.1113817975486235,0.6021235885779034,1,home_14,Ireland,day2
lag96,20.073794995009234,0.06056394748320476,0.6626875360611082,1,home_14,Ireland,day2
lag95,19.595910779408406,0.05912213966640197,0.7218096757275102,1,home_14,Ireland,day2
lag3,11.068310762948181,0.03339381476903816,0.7552034904965483,1,home_14,Ireland,day2
hour_sin,10.097591154897714,0.030465090460679817,0.7856685809572281,1,home_14,Ireland,day2
lag94,9.025846947635682,0.02723156835386422,0.8129001493110923,1,home_14,Ireland,day2
cos_2880.0_2,5.495871211716621,0.016581401549812393,0.8294815508609047,1,home_14,Ireland,day2
sin_2880.0_2,4.179549678864942,0.012609973715341572,0.8420915245762463,1,home_14,Ireland,day2
hour,3.9425834544145117,0.011895031175753155,0.8539865557519994,1,home_14,Ireland,day2
rolling_mean_lag4_window_size4,3.7393577069248978,0.01128188585364261,0.8652684416056421,1,home_14,Ireland,day2
lag5,3.3794550603453444,0.010196036118107814,0.8754644777237499,1,home_14,Ireland,day2
hour_cos,3.2530627727458294,0.009814702350857412,0.8852791800746074,1,home_14,Ireland,day2
lag7,3.0288013046927516,0.00913809088914577,0.8944172709637531,1,home_14,Ireland,day2
lag6,2.8925149149831215,0.00872690597114189,0.903144176934895,1,home_14,Ireland,day2
rolling_std_lag4_window_size4,2.4293209758818195,0.007329419675738129,0.9104735966106331,0,home_14,Ireland,day2
cos_2880.0_1,2.2533026363691304,0.0067983608762944864,0.9172719574869276,0,home_14,Ireland,day2
lag4,1.994582814756677,0.006017786316631185,0.9232897438035588,0,home_14,Ireland,day2
direct_radiation_window_16_mean,1.7806337439194067,0.0053722880292624816,0.9286620318328213,0,home_14,Ireland,day2
lag8,1.2842276617956714,0.0038745985342985272,0.9325366303671198,0,home_14,Ireland,day2
lag93,0.9798926315910421,0.002956399918082948,0.9354930302852027,0,home_14,Ireland,day2
lag28,0.9487862000909673,0.0028625497873912263,0.9383555800725939,0,home_14,Ireland,day2
cos_96.0_1,0.8838240713610503,0.002666554812162375,0.9410221348847563,0,home_14,Ireland,day2
lag86,0.7625267180356786,0.0023005927935965793,0.9433227276783529,0,home_14,Ireland,day2
lag9,0.6921838924720987,0.002088363905421121,0.945411091583774,0,home_14,Ireland,day2
temperature_2m_window_16_std,0.6912010196296705,0.0020853985140127556,0.9474964900977868,0,home_14,Ireland,day2
sin_96.0_1,0.6491915538690819,0.0019586532185290498,0.9494551433163159,0,home_14,Ireland,day2
direct_radiation_Exp_weighted_96_SL.win,0.6371923824986425,0.0019224509366535033,0.9513775942529694,0,home_14,Ireland,day2
lag88,0.6094457809874484,0.0018387376319605358,0.9532163318849299,0,home_14,Ireland,day2
lag11,0.5866472817328485,0.0017699530741878398,0.9549862849591177,0,home_14,Ireland,day2
relative_humidity_2m,0.5636483523844162,0.0017005638057622783,0.95668684876488,0,home_14,Ireland,day2
direct_radiation_window_8_mean,0.47525009793346273,0.0014338605121645518,0.9581207092770445,0,home_14,Ireland,day2
direct_radiation_window_4_mean,0.4530385798236921,0.0013668469147527596,0.9594875561917973,0,home_14,Ireland,day2
relative_humidity_2m_window_4_mean,0.4410523638995073,0.0013306837203027233,0.9608182399121,0,home_14,Ireland,day2
lag29,0.4268095852716215,0.0012877123291408306,0.9621059522412408,0,home_14,Ireland,day2
direct_radiation_window_2_std,0.423318953447847,0.0012771808654833188,0.9633831331067242,0,home_14,Ireland,day2
lag13,0.40592003358322015,0.0012246871905599807,0.9646078202972842,0,home_14,Ireland,day2
direct_radiation_window_16_std,0.4000119372065683,0.0012068620788274849,0.9658146823761117,0,home_14,Ireland,day2
lag51,0.3909278006451132,0.0011794546469106493,0.9669941370230223,0,home_14,Ireland,day2
lag87,0.3630918717444729,0.0010954718356632623,0.9680896088586856,0,home_14,Ireland,day2
lag80,0.36290052012197976,0.0010948945153499694,0.9691845033740355,0,home_14,Ireland,day2
lag76,0.3628066587698413,0.0010946113295346798,0.9702791147035702,0,home_14,Ireland,day2
lag69,0.34780963659011377,0.0010493643364313182,0.9713284790400015,0,home_14,Ireland,day2
relative_humidity_2m_window_8_std,0.34665536653164963,0.0010458818284541452,0.9723743608684556,0,home_14,Ireland,day2
temperature_2m,0.3337826250793796,0.0010070439287209864,0.9733814047971766,0,home_14,Ireland,day2
lag58,0.3155855389763019,0.0009521421342487326,0.9743335469314254,0,home_14,Ireland,day2
lag16,0.3135811293009283,0.0009460946996533142,0.9752796416310787,0,home_14,Ireland,day2
lag61,0.29921376038164454,0.000902747411464127,0.9761823890425428,0,home_14,Ireland,day2
temperature_2m_window_4_std,0.2956868614035784,0.0008921065274389951,0.9770744955699818,0,home_14,Ireland,day2
lag90,0.29557029455031625,0.0008917548376473534,0.9779662504076292,0,home_14,Ireland,day2
lag79,0.27648708144513423,0.0008341795402708288,0.9788004299479001,0,home_14,Ireland,day2
lag75,0.27390526846909324,0.0008263900422944234,0.9796268199901945,0,home_14,Ireland,day2
lag27,0.2704221429333984,0.0008158812255971481,0.9804427012157917,0,home_14,Ireland,day2
sin_96.0_2,0.2693953130521322,0.000812783212938423,0.9812554844287301,0,home_14,Ireland,day2
lag77,0.2651271946875795,0.0007999060217273372,0.9820553904504574,0,home_14,Ireland,day2
lag12,0.24704311442337712,0.0007453451732342888,0.9828007356236917,0,home_14,Ireland,day2
lag72,0.24407708255989746,0.0007363964618392608,0.983537132085531,0,home_14,Ireland,day2
