feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,64.14579366341664,0.4095537444659045,0.4095537444659045,1,home_23,Portugal,day2
lag2,11.680097209690974,0.07457429824713323,0.4841280427130377,1,home_23,Portugal,day2
lag3,6.712072098167573,0.04285478601065967,0.5269828287236974,1,home_23,Portugal,day2
rolling_mean_lag4_window_size4,5.06965991369874,0.03236842327836313,0.5593512520020605,1,home_23,Portugal,day2
hour,4.97682987134524,0.03177572827416229,0.5911269802762228,1,home_23,Portugal,day2
lag5,4.653837287949841,0.02971350697468924,0.620840487250912,1,home_23,Portugal,day2
direct_radiation_window_16_std,4.6504373519127284,0.029691799291996116,0.6505322865429082,1,home_23,Portugal,day2
lag6,3.8186402468912206,0.02438099714049441,0.6749132836834026,1,home_23,Portugal,day2
direct_radiation_window_16_mean,3.1831582108582097,0.020323614223638098,0.6952368979070407,1,home_23,Portugal,day2
lag4,2.9535366634673097,0.018857542028203837,0.7140944399352446,1,home_23,Portugal,day2
hour_sin,2.743139867074433,0.01751421472854527,0.7316086546637899,1,home_23,Portugal,day2
cos_2880.0_2,2.1401716372570716,0.013664423772470208,0.7452730784362601,1,home_23,Portugal,day2
lag48,1.7961606470842753,0.011468005564567597,0.7567410840008277,1,home_23,Portugal,day2
direct_radiation_window_8_std,1.604670361227761,0.01024539128041214,0.7669864752812399,1,home_23,Portugal,day2
lag46,1.5869897028353648,0.010132505003141582,0.7771189802843814,1,home_23,Portugal,day2
lag47,1.51681634970397,0.009684466902818229,0.7868034471871996,1,home_23,Portugal,day2
lag95,1.3797635618262576,0.008809421490498067,0.7956128686776976,1,home_23,Portugal,day2
direct_radiation_window_8_mean,1.2401090437951552,0.007917764726668221,0.8035306334043659,1,home_23,Portugal,day2
hour_cos,1.2052859103382616,0.00769542832880336,0.8112260617331692,1,home_23,Portugal,day2
lag7,1.1362305952414318,0.007254528602445945,0.8184805903356152,1,home_23,Portugal,day2
cos_2880.0_1,1.0859753895494009,0.0069336625488107895,0.8254142528844259,1,home_23,Portugal,day2
lag49,1.0287901071336933,0.006568549807910207,0.8319828026923362,1,home_23,Portugal,day2
lag45,0.9827746760129571,0.006274753581495154,0.8382575562738314,1,home_23,Portugal,day2
sin_2880.0_2,0.8916615176681034,0.0056930204227154625,0.8439505766965468,1,home_23,Portugal,day2
direct_radiation_window_4_std,0.8898666923167298,0.005681560942657042,0.8496321376392039,1,home_23,Portugal,day2
