feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,13.187182655081063,0.5672915744295598,0.5672915744295598,1,home_20,Germany,day2
lag4,1.990136888480913,0.08561251620805296,0.6529040906376128,1,home_20,Germany,day2
lag2,0.5900890727401531,0.02538469117203433,0.6782887818096471,1,home_20,Germany,day2
lag3,0.5612689179663732,0.024144894059599423,0.7024336758692465,1,home_20,Germany,day2
rolling_std_lag4_window_size4,0.5045444652403489,0.02170469853510635,0.7241383744043529,1,home_20,Germany,day2
rolling_mean_lag4_window_size4,0.3911654424308324,0.016827313725992988,0.7409656881303459,1,home_20,Germany,day2
lag89,0.3431386904887518,0.014761279423096367,0.7557269675534423,1,home_20,Germany,day2
lag59,0.33864081808864627,0.014567788123083472,0.7702947556765257,1,home_20,Germany,day2
lag34,0.27221634897950364,0.011710313357838285,0.782005069034364,1,home_20,Germany,day2
lag18,0.21665397367818856,0.00932010855153841,0.7913251775859024,1,home_20,Germany,day2
temperature_2m_window_8_mean,0.20175868059264418,0.00867933678950989,0.8000045143754123,1,home_20,Germany,day2
lag88,0.19315834387114136,0.008309364014659013,0.8083138783900713,1,home_20,Germany,day2
lag27,0.18545596824504287,0.007978020094576608,0.8162918984846479,1,home_20,Germany,day2
lag56,0.17430181092779548,0.007498186029072236,0.8237900845137202,1,home_20,Germany,day2
direct_radiation_window_16_std,0.15696186362926595,0.006752249140140296,0.8305423336538604,1,home_20,Germany,day2
hour,0.14761333052616124,0.006350090149749446,0.8368924238036098,1,home_20,Germany,day2
direct_radiation_window_4_std,0.14260745031132274,0.006134745163427646,0.8430271689670374,1,home_20,Germany,day2
wind_speed_10m_weighted_96_std,0.14030280821278324,0.006035603134476271,0.8490627721015137,1,home_20,Germany,day2
lag25,0.13966871100107028,0.006008325283324688,0.8550710973848384,1,home_20,Germany,day2
sin_2880.0_2,0.13666080566754885,0.005878929991167194,0.8609500273760057,1,home_20,Germany,day2
lag96,0.13393057251330448,0.005761479713489096,0.8667115070894947,1,home_20,Germany,day2
wind_speed_10m_Exp_weighted_96_SL.win,0.1275198860579451,0.0054857022022832555,0.872197209291778,1,home_20,Germany,day2
wind_speed_10m_window_2_mean,0.12685935929001743,0.005457287393758088,0.8776544966855361,1,home_20,Germany,day2
lag35,0.11668535023374034,0.005019617743859653,0.8826741144293957,1,home_20,Germany,day2
lag13,0.11605505307283011,0.0049925033648354515,0.8876666177942312,1,home_20,Germany,day2
temperature_2m_window_2_mean,0.11597095999783277,0.0049888858148127045,0.8926555036090439,1,home_20,Germany,day2
lag57,0.11503613370155677,0.0049486710778743155,0.8976041746869182,1,home_20,Germany,day2
relative_humidity_2m_expanding_std,0.11164220977842661,0.004802669881393972,0.9024068445683122,1,home_20,Germany,day2
relative_humidity_2m_window_8_mean,0.107231326348915,0.004612920708215669,0.9070197652765278,0,home_20,Germany,day2
relative_humidity_2m_Exp_weighted_96_SL.win,0.10310054588880462,0.0044352211182326655,0.9114549863947605,0,home_20,Germany,day2
temperature_2m_window_4_mean,0.1004865285582639,0.004322770260015636,0.9157777566547761,0,home_20,Germany,day2
rolling_std_lag96_window_size96,0.09492951197943285,0.004083716265952576,0.9198614729207287,0,home_20,Germany,day2
direct_radiation_window_8_mean,0.08880196891348077,0.003820119131963571,0.9236815920526923,0,home_20,Germany,day2
temperature_2m_window_2_std,0.08396495972212961,0.0036120387078530745,0.9272936307605454,0,home_20,Germany,day2
temperature_2m_weighted_96_std,0.08175987137442461,0.0035171793225511005,0.9308108100830965,0,home_20,Germany,day2
lag61,0.07735261496349607,0.0033275861779299416,0.9341383962610265,0,home_20,Germany,day2
direct_radiation_window_8_std,0.07715717101622772,0.00331917849090091,0.9374575747519274,0,home_20,Germany,day2
lag32,0.06463982012446082,0.0027807020110637505,0.9402382767629911,0,home_20,Germany,day2
lag17,0.06442624391481218,0.0027715143030141018,0.9430097910660052,0,home_20,Germany,day2
lag12,0.06332718720761363,0.0027242346356187463,0.945734025701624,0,home_20,Germany,day2
day_of_week_cos,0.05997375850992057,0.002579975479178036,0.948314001180802,0,home_20,Germany,day2
lag92,0.056955096573932454,0.002450117455130916,0.9507641186359329,0,home_20,Germany,day2
lag33,0.05683462405241926,0.002444934919316233,0.9532090535552491,0,home_20,Germany,day2
wind_speed_10m_window_16_std,0.056810666057862134,0.002443904284584921,0.9556529578398341,0,home_20,Germany,day2
relative_humidity_2m_window_2_mean,0.05615493000801166,0.0024156955651139303,0.958068653404948,0,home_20,Germany,day2
wind_speed_10m_window_8_mean,0.05377475408731129,0.0023133041915514214,0.9603819575964994,0,home_20,Germany,day2
lag72,0.05366279264517857,0.0023084877888030755,0.9626904453853025,0,home_20,Germany,day2
temperature_2m,0.05228223903681624,0.0022490985734902416,0.9649395439587927,0,home_20,Germany,day2
direct_radiation_Exp_weighted_96_SL.win,0.04864237268624834,0.0020925173258701337,0.9670320612846628,0,home_20,Germany,day2
hour_sin,0.04430814489315935,0.0019060657559640752,0.9689381270406269,0,home_20,Germany,day2
direct_radiation_window_16_mean,0.04384048601320387,0.0018859478165038459,0.9708240748571307,0,home_20,Germany,day2
lag28,0.04352554010428662,0.001872399345598199,0.972696474202729,0,home_20,Germany,day2
lag49,0.041876616230581476,0.0018014652693140382,0.974497939472043,0,home_20,Germany,day2
direct_radiation_window_4_mean,0.04098776183981272,0.0017632281704608157,0.9762611676425038,0,home_20,Germany,day2
temperature_2m_window_16_std,0.04071625879367957,0.0017515485422542596,0.978012716184758,0,home_20,Germany,day2
wind_speed_10m_window_2_std,0.03934397506029086,0.0016925150837787143,0.9797052312685368,0,home_20,Germany,day2
lag83,0.03113616075646064,0.001339427997565402,0.9810446592661022,0,home_20,Germany,day2
wind_speed_10m_window_4_mean,0.030122370412055944,0.0012958163531633104,0.9823404756192655,0,home_20,Germany,day2
precipitation_Exp_weighted_96_SL.win,0.028126666914624822,0.00120996437031267,0.9835504399895781,0,home_20,Germany,day2
lag22,0.026620974695680387,0.0011451918914722249,0.9846956318810504,0,home_20,Germany,day2
relative_humidity_2m_window_16_mean,0.025110039313108245,0.0010801938600913201,0.9857758257411416,0,home_20,Germany,day2
lag54,0.022985109345148656,0.0009887827604951618,0.9867646085016368,0,home_20,Germany,day2
lag60,0.02286986995509892,0.000983825345653226,0.98774843384729,0,home_20,Germany,day2
direct_radiation_weighted_96_mean,0.02081655060404728,0.0008954948206327089,0.9886439286679227,0,home_20,Germany,day2
cos_2880.0_1,0.02037012692435951,0.0008762903856342194,0.9895202190535569,0,home_20,Germany,day2
precipitation_weighted_96_mean,0.020244636441884723,0.0008708919851387489,0.9903911110386957,0,home_20,Germany,day2
lag75,0.01904906798237107,0.0008194605360206542,0.9912105715747164,0,home_20,Germany,day2
sin_96.0_2,0.017790462127970842,0.0007653173186705964,0.991975888893387,0,home_20,Germany,day2
cos_4.0_1,0.017623714144735913,0.0007581440862663383,0.9927340329796532,0,home_20,Germany,day2
hour_cos,0.01393023974281391,0.0005992567057404993,0.9933332896853937,0,home_20,Germany,day2
