feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,125.52844480019596,0.6863255052443229,0.6863255052443229,1,home_5,Ireland,day5
lag2,6.263727282914624,0.03424686571240241,0.7205723709567253,1,home_5,Ireland,day5
sin_2880.0_2,6.01949543520409,0.03291153054957543,0.7534839015063007,1,home_5,Ireland,day5
lag3,3.6870737616302676,0.02015903858565154,0.7736429400919522,1,home_5,Ireland,day5
hour,3.104674604779757,0.01697477707252977,0.790617717164482,1,home_5,Ireland,day5
lag5,1.5303686851301337,0.008367275343081359,0.7989849925075634,1,home_5,Ireland,day5
lag4,1.5073494117527844,0.008241417698176944,0.8072264102057404,1,home_5,Ireland,day5
direct_radiation_window_16_mean,1.289816033671218,0.007052056148633536,0.814278466354374,1,home_5,Ireland,day5
direct_radiation_window_2_mean,1.1730322260371167,0.006413541858853174,0.8206920082132271,1,home_5,Ireland,day5
hour_sin,0.9842294865993153,0.005381264786175229,0.8260732729994023,1,home_5,Ireland,day5
hour_cos,0.9763694030980332,0.005338289858947648,0.8314115628583499,1,home_5,Ireland,day5
direct_radiation_window_8_mean,0.9469556377571962,0.005177470393759336,0.8365890332521093,1,home_5,Ireland,day5
lag91,0.8987995874749004,0.004914177674780983,0.8415032109268903,1,home_5,Ireland,day5
direct_radiation_window_16_std,0.8890787560387935,0.0048610291269964535,0.8463642400538868,1,home_5,Ireland,day5
direct_radiation_window_4_mean,0.8817034285483942,0.004820704598366726,0.8511849446522535,1,home_5,Ireland,day5
lag71,0.8451006865018144,0.0046205794755833415,0.8558055241278368,1,home_5,Ireland,day5
cos_2880.0_2,0.7565049191010985,0.004136183011335026,0.8599417071391718,1,home_5,Ireland,day5
lag35,0.7412467665684744,0.004052759216332096,0.8639944663555039,1,home_5,Ireland,day5
sin_2880.0_1,0.72587788956248,0.003968730036388328,0.8679631963918922,1,home_5,Ireland,day5
lag76,0.7219677374024058,0.003947351318910257,0.8719105477108025,1,home_5,Ireland,day5
lag72,0.664828404380114,0.0036349425922007957,0.8755454903030032,1,home_5,Ireland,day5
lag92,0.6436826754921867,0.0035193285328864597,0.8790648188358897,1,home_5,Ireland,day5
lag45,0.6193891758538257,0.003386504068758112,0.8824513229046478,1,home_5,Ireland,day5
direct_radiation,0.6040409198663838,0.0033025876340251944,0.885753910538673,1,home_5,Ireland,day5
lag90,0.5733886500387143,0.003134996658052809,0.8888889071967259,1,home_5,Ireland,day5
relative_humidity_2m_weighted_96_std,0.5718436013975406,0.0031265491201981944,0.892015456316924,1,home_5,Ireland,day5
lag62,0.5588843203428496,0.0030556943818030756,0.8950711506987271,1,home_5,Ireland,day5
lag80,0.5193579408758524,0.002839584300925826,0.8979107349996529,1,home_5,Ireland,day5
lag23,0.5144836415533518,0.0028129341185663447,0.9007236691182192,1,home_5,Ireland,day5
wind_speed_10m,0.50510232558172,0.0027616418681578,0.903485310986377,0,home_5,Ireland,day5
