feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,51.27150465265136,0.4982012577248713,0.4982012577248713,1,home_14,Portugal,day5
lag2,7.937019606556271,0.07712340758013653,0.5753246653050078,1,home_14,Portugal,day5
lag3,2.762331722422533,0.026841364373593624,0.6021660296786014,1,home_14,Portugal,day5
cos_2880.0_2,2.552360692870155,0.0248010920680027,0.6269671217466042,1,home_14,Portugal,day5
lag5,2.4239827384212163,0.023553653382442294,0.6505207751290465,1,home_14,Portugal,day5
lag10,2.0569338130111303,0.019987067273360533,0.670507842402407,1,home_14,Portugal,day5
lag4,1.8172641302085595,0.01765821544387581,0.6881660578462828,1,home_14,Portugal,day5
lag11,1.7137725429273416,0.01665259566936857,0.7048186535156514,1,home_14,Portugal,day5
direct_radiation_window_16_mean,1.4960361786739724,0.014536868205188139,0.7193555217208396,1,home_14,Portugal,day5
hour,1.4143121116824375,0.013742761747080345,0.7330982834679199,1,home_14,Portugal,day5
hour_cos,1.2835196663071031,0.012471861639343142,0.745570145107263,1,home_14,Portugal,day5
hour_sin,1.2575743650865376,0.012219753147741307,0.7577898982550043,1,home_14,Portugal,day5
direct_radiation_window_4_mean,1.1613964047399918,0.011285199322284497,0.7690750975772888,1,home_14,Portugal,day5
direct_radiation_Exp_weighted_96_SL.win,1.1607648575279257,0.011279062626716548,0.7803541602040053,1,home_14,Portugal,day5
rolling_mean_lag4_window_size4,1.106060370940338,0.01074750334820959,0.7911016635522149,1,home_14,Portugal,day5
direct_radiation_window_2_std,0.9486658697765279,0.00921811311536933,0.8003197766675842,1,home_14,Portugal,day5
direct_radiation_window_8_mean,0.7877994296748796,0.007654986319553334,0.8079747629871376,1,home_14,Portugal,day5
direct_radiation,0.762764012007841,0.007411719096289952,0.8153864820834275,1,home_14,Portugal,day5
direct_radiation_window_16_std,0.7211711042485263,0.007007564018366886,0.8223940461017943,1,home_14,Portugal,day5
lag7,0.6835868022719069,0.006642360253774523,0.8290364063555689,1,home_14,Portugal,day5
lag9,0.619085972662441,0.006015610665412837,0.8350520170209816,1,home_14,Portugal,day5
sin_2880.0_2,0.5983690812395309,0.005814306228709326,0.840866323249691,1,home_14,Portugal,day5
lag12,0.5732436670918162,0.005570164516581858,0.8464364877662729,1,home_14,Portugal,day5
direct_radiation_window_4_std,0.49655857561783134,0.004825021395077808,0.8512615091613507,1,home_14,Portugal,day5
lag6,0.4843141059813149,0.004706042827656907,0.8559675519890075,1,home_14,Portugal,day5
lag91,0.44962976711053104,0.004369017780979511,0.8603365697699871,1,home_14,Portugal,day5
temperature_2m_window_2_mean,0.4488435847772905,0.004361378507861334,0.8646979482778484,1,home_14,Portugal,day5
relative_humidity_2m,0.43321823725620445,0.004209548210698586,0.868907496488547,1,home_14,Portugal,day5
temperature_2m_window_8_mean,0.39842347424414015,0.0038714501811539653,0.872778946669701,1,home_14,Portugal,day5
direct_radiation_window_2_mean,0.39617176348983774,0.003849570481359197,0.8766285171510602,1,home_14,Portugal,day5
lag19,0.35353262462685964,0.003435249256465271,0.8800637664075255,1,home_14,Portugal,day5
cos_2880.0_1,0.35236086832490515,0.003423863390820492,0.8834876297983459,1,home_14,Portugal,day5
temperature_2m_Exp_weighted_96_SL.win,0.35129010971903085,0.003413458912001696,0.8869010887103477,1,home_14,Portugal,day5
lag29,0.35111407665715433,0.0034117484123114255,0.8903128371226591,1,home_14,Portugal,day5
lag28,0.34008260015237396,0.0033045564056309712,0.8936173935282901,1,home_14,Portugal,day5
temperature_2m_window_16_mean,0.33342464220613693,0.003239861541589702,0.8968572550698798,1,home_14,Portugal,day5
direct_radiation_weighted_96_mean,0.32412436362070024,0.003149491451617774,0.9000067465214976,1,home_14,Portugal,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.2943204106268468,0.0028598887382333344,0.9028666352597309,0,home_14,Portugal,day5
lag18,0.2904543337178893,0.0028223223669799,0.9056889576267108,0,home_14,Portugal,day5
temperature_2m_window_4_mean,0.28843928960427545,0.002802742338685926,0.9084916999653967,0,home_14,Portugal,day5
relative_humidity_2m_window_4_mean,0.2776017197975705,0.0026974345084406458,0.9111891344738373,0,home_14,Portugal,day5
lag21,0.2760079915663141,0.0026819483740924805,0.9138710828479298,0,home_14,Portugal,day5
lag89,0.2676025812499233,0.0026002736500973663,0.9164713564980272,0,home_14,Portugal,day5
relative_humidity_2m_window_16_mean,0.24621143569672768,0.0023924175379942325,0.9188637740360215,0,home_14,Portugal,day5
lag92,0.24158924328799572,0.0023475040507252853,0.9212112780867467,0,home_14,Portugal,day5
lag88,0.2402503358878505,0.0023344939907465794,0.9235457720774933,0,home_14,Portugal,day5
