feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,27.105333608062182,0.5011040348936392,0.5011040348936392,1,home_10,Portugal,day3
lag2,5.038696100367497,0.09315181222289001,0.5942558471165292,1,home_10,Portugal,day3
hour,2.613879323885624,0.04832353273580631,0.6425793798523356,1,home_10,Portugal,day3
cos_2880.0_2,1.6058448194007553,0.029687711284077982,0.6722670911364136,1,home_10,Portugal,day3
hour_cos,1.386137132642108,0.025625912601800964,0.6978930037382145,1,home_10,Portugal,day3
lag9,0.8450679305627944,0.01562301190929738,0.7135160156475119,1,home_10,Portugal,day3
lag5,0.8033712396266935,0.014852153288926872,0.7283681689364387,1,home_10,Portugal,day3
lag95,0.7003763040867454,0.012948056533691693,0.7413162254701304,1,home_10,Portugal,day3
lag6,0.682017257663216,0.012608647605077957,0.7539248730752084,1,home_10,Portugal,day3
lag4,0.6706174552673531,0.01239789620610392,0.7663227692813123,1,home_10,Portugal,day3
cos_2880.0_1,0.6472528523295182,0.01196594812624873,0.778288717407561,1,home_10,Portugal,day3
lag8,0.6218616709825711,0.011496534113211575,0.7897852515207726,1,home_10,Portugal,day3
relative_humidity_2m_window_16_std,0.5479636276857776,0.010130359905499417,0.799915611426272,1,home_10,Portugal,day3
sin_2880.0_2,0.5260783093750376,0.009725759782548653,0.8096413712088206,1,home_10,Portugal,day3
direct_radiation,0.5188876590077143,0.009592824177893214,0.8192341953867138,1,home_10,Portugal,day3
lag10,0.4634654486811655,0.00856821796500023,0.827802413351714,1,home_10,Portugal,day3
rolling_std_lag4_window_size4,0.4543000264120508,0.008398774188842785,0.8362011875405568,1,home_10,Portugal,day3
hour_sin,0.440822543659408,0.00814961212040213,0.8443507996609589,1,home_10,Portugal,day3
lag91,0.4264497635413818,0.007883898434161436,0.8522346980951204,1,home_10,Portugal,day3
direct_radiation_window_16_std,0.4194552588055956,0.007754589029751721,0.8599892871248721,1,home_10,Portugal,day3
lag92,0.3974056815880317,0.007346952205531498,0.8673362393304036,1,home_10,Portugal,day3
direct_radiation_window_16_mean,0.38394771356101953,0.007098150911390647,0.8744343902417943,1,home_10,Portugal,day3
lag7,0.3516052571213152,0.006500226692686803,0.880934616934481,1,home_10,Portugal,day3
lag3,0.31010121325911655,0.0057329295937289726,0.88666754652821,1,home_10,Portugal,day3
lag60,0.2717262717452229,0.005023481102539776,0.8916910276307498,1,home_10,Portugal,day3
lag13,0.2685813710158243,0.004965340425592976,0.8966563680563427,1,home_10,Portugal,day3
temperature_2m_Exp_weighted_96_SL.win,0.24174353914853555,0.004469181771692647,0.9011255498280354,1,home_10,Portugal,day3
lag80,0.2392682363934341,0.004423420143516422,0.9055489699715518,0,home_10,Portugal,day3
lag96,0.23253902598926288,0.004299015311097186,0.909847985282649,0,home_10,Portugal,day3
direct_radiation_window_2_mean,0.22368734228144263,0.004135371709224243,0.9139833569918733,0,home_10,Portugal,day3
lag42,0.21875599865884396,0.004044204552882873,0.9180275615447562,0,home_10,Portugal,day3
lag12,0.21830420880202156,0.004035852184915324,0.9220634137296715,0,home_10,Portugal,day3
rolling_mean_lag4_window_size4,0.17693007419785545,0.0032709567554706385,0.9253343704851421,0,home_10,Portugal,day3
