feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,97.69662274685088,0.278028744627434,0.278028744627434,1,home_17,Portugal,day5
lag2,33.42179916923339,0.0951130203373555,0.37314176496478946,1,home_17,Portugal,day5
lag96,23.139463601675736,0.06585116082463024,0.43899292578941973,1,home_17,Portugal,day5
lag3,21.777026960765255,0.06197388709441864,0.5009668128838384,1,home_17,Portugal,day5
cos_2880.0_2,13.848070721329123,0.039409363496008515,0.5403761763798469,1,home_17,Portugal,day5
lag95,13.159460036624528,0.03744968916108758,0.5778258655409345,1,home_17,Portugal,day5
lag4,12.34991845314156,0.03514586509991521,0.6129717306408498,1,home_17,Portugal,day5
sin_2880.0_2,12.270630885388158,0.03492022554035581,0.6478919561812055,1,home_17,Portugal,day5
hour_cos,8.540562449717191,0.024305055687133384,0.6721970118683389,1,home_17,Portugal,day5
hour,7.242813941997764,0.02061187389334422,0.6928088857616831,1,home_17,Portugal,day5
lag94,6.582806281094685,0.018733599125537192,0.7115424848872203,1,home_17,Portugal,day5
rolling_mean_lag4_window_size4,5.66483855362568,0.01612121184232445,0.7276636967295447,1,home_17,Portugal,day5
hour_sin,5.664505660971872,0.016120264483817762,0.7437839612133624,1,home_17,Portugal,day5
direct_radiation,4.545104445012896,0.01293463015934436,0.7567185913727068,1,home_17,Portugal,day5
lag70,4.13127363607934,0.011756934789115598,0.7684755261618224,1,home_17,Portugal,day5
direct_radiation_window_4_mean,3.4894058536884813,0.009930283173764057,0.7784058093355865,1,home_17,Portugal,day5
lag93,3.4459876119268587,0.009806721898957312,0.7882125312345437,1,home_17,Portugal,day5
direct_radiation_window_8_mean,3.356821421560153,0.00955296938148183,0.7977655006160256,1,home_17,Portugal,day5
lag71,3.0997586003639244,0.008821410280889709,0.8065869108969153,1,home_17,Portugal,day5
lag5,2.76901646075367,0.007880171788853968,0.8144670826857692,1,home_17,Portugal,day5
lag72,2.514963337990332,0.007157177801911395,0.8216242604876806,1,home_17,Portugal,day5
WorkingHour_flag,2.2988318994668533,0.006542102778459357,0.8281663632661399,1,home_17,Portugal,day5
direct_radiation_window_2_mean,2.246919670908261,0.006394368994719907,0.8345607322608598,1,home_17,Portugal,day5
lag91,2.0047004605421535,0.005705052403324142,0.840265784664184,1,home_17,Portugal,day5
direct_radiation_Exp_weighted_96_SL.win,1.9545945961429425,0.005562459239039617,0.8458282439032236,1,home_17,Portugal,day5
lag6,1.9081781857448505,0.005430365662514124,0.8512586095657377,1,home_17,Portugal,day5
lag92,1.8930172340936906,0.0053872200528050605,0.8566458296185427,1,home_17,Portugal,day5
lag45,1.8393718550596874,0.005234554003882019,0.8618803836224248,1,home_17,Portugal,day5
direct_radiation_weighted_96_mean,1.6469918727052857,0.004687071772853041,0.8665674553952778,1,home_17,Portugal,day5
lag7,1.6137693206521533,0.004592525777495697,0.8711599811727735,1,home_17,Portugal,day5
direct_radiation_window_16_mean,1.5813446069944235,0.004500250300824184,0.8756602314735977,1,home_17,Portugal,day5
temperature_2m_window_8_std,1.5672721904463913,0.004460202485488113,0.8801204339590858,1,home_17,Portugal,day5
direct_radiation_window_4_std,1.4925016488819325,0.004247417649924798,0.8843678516090105,1,home_17,Portugal,day5
direct_radiation_window_8_std,1.341017275799004,0.003816317690737334,0.8881841692997479,1,home_17,Portugal,day5
lag74,1.3271104269760088,0.003776741054296179,0.891960910354044,1,home_17,Portugal,day5
lag44,1.317430012241499,0.0037491921638592735,0.8957101025179033,1,home_17,Portugal,day5
lag69,1.2834530410042249,0.0036524992138499417,0.8993626017317532,1,home_17,Portugal,day5
lag8,1.2595294377055666,0.0035844165186136308,0.9029470182503668,1,home_17,Portugal,day5
lag90,1.1766322306010295,0.003348504510845299,0.9062955227612122,0,home_17,Portugal,day5
lag68,1.1463272800506048,0.0032622615362097956,0.909557784297422,0,home_17,Portugal,day5
temperature_2m_window_4_std,1.1106320809077885,0.003160678788230686,0.9127184630856526,0,home_17,Portugal,day5
direct_radiation_window_2_std,1.0989251173275136,0.0031273626684293204,0.9158458257540819,0,home_17,Portugal,day5
temperature_2m_window_2_std,1.0693194452434056,0.003043109726905184,0.918888935480987,0,home_17,Portugal,day5
direct_radiation_window_16_std,0.9590059539805452,0.0027291754205908845,0.921618110901578,0,home_17,Portugal,day5
lag26,0.9469997359032846,0.002695007671021961,0.9243131185725999,0,home_17,Portugal,day5
lag9,0.8658217437701637,0.00246398827025281,0.9267771068428527,0,home_17,Portugal,day5
lag80,0.8644489050887614,0.0024600813940022837,0.9292371882368551,0,home_17,Portugal,day5
lag21,0.8437402261390445,0.0024011478520905914,0.9316383360889456,0,home_17,Portugal,day5
direct_radiation_weighted_96_std,0.8333504663233896,0.0023715802805890454,0.9340099163695347,0,home_17,Portugal,day5
sin_672.0_2,0.8319569252807583,0.002367614488775816,0.9363775308583105,0,home_17,Portugal,day5
lag89,0.7707967495302455,0.0021935625470913076,0.9385710934054019,0,home_17,Portugal,day5
lag73,0.7666193222493348,0.0021816742665138563,0.9407527676719157,0,home_17,Portugal,day5
cos_2880.0_1,0.7631529473570708,0.002171809525721317,0.942924577197637,0,home_17,Portugal,day5
lag20,0.7508628112828092,0.002136833791576633,0.9450614109892136,0,home_17,Portugal,day5
lag76,0.6932548519433908,0.001972890881726118,0.9470343018709397,0,home_17,Portugal,day5
relative_humidity_2m_window_2_mean,0.6520381278926607,0.0018555947692988413,0.9488898966402386,0,home_17,Portugal,day5
temperature_2m_window_16_mean,0.6458265355903279,0.0018379175849561442,0.9507278142251947,0,home_17,Portugal,day5
lag75,0.6417610043563456,0.0018263477423817842,0.9525541619675765,0,home_17,Portugal,day5
lag11,0.6183271996616441,0.001759658934540447,0.9543138209021169,0,home_17,Portugal,day5
lag13,0.603899335997869,0.0017185995743567355,0.9560324204764736,0,home_17,Portugal,day5
lag17,0.5824598820246877,0.0016575863652399095,0.9576900068417136,0,home_17,Portugal,day5
cos_96.0_1,0.5760237955574781,0.0016392703069107635,0.9593292771486244,0,home_17,Portugal,day5
relative_humidity_2m_window_16_mean,0.5116016742920237,0.0014559353972887425,0.9607852125459131,0,home_17,Portugal,day5
lag18,0.46458725070455104,0.0013221399722075945,0.9621073525181207,0,home_17,Portugal,day5
day_of_week_sin,0.4275047781680428,0.001216609269127697,0.9633239617872484,0,home_17,Portugal,day5
rolling_std_lag4_window_size4,0.4165394892249026,0.0011854038350643519,0.9645093656223128,0,home_17,Portugal,day5
lag67,0.411898456452343,0.001172196208441751,0.9656815618307546,0,home_17,Portugal,day5
lag28,0.4080921990092804,0.0011613642170292572,0.9668429260477839,0,home_17,Portugal,day5
relative_humidity_2m_window_4_mean,0.3511446365290681,0.0009993006895418022,0.9678422267373257,0,home_17,Portugal,day5
lag10,0.3506087390855555,0.0009977756123254185,0.9688400023496511,0,home_17,Portugal,day5
temperature_2m_Exp_weighted_96_SL.win,0.3472339811023687,0.000988171598398365,0.9698281739480494,0,home_17,Portugal,day5
lag25,0.34119818359317267,0.0009709946975278459,0.9707991686455772,0,home_17,Portugal,day5
sin_96.0_1,0.3242536963882003,0.0009227734348731351,0.9717219420804504,0,home_17,Portugal,day5
cos_96.0_2,0.3147826238634536,0.0008958202984156563,0.972617762378866,0,home_17,Portugal,day5
cos_672.0_2,0.3105599692045701,0.0008838033080551331,0.9735015656869211,0,home_17,Portugal,day5
lag66,0.31034950007308454,0.0008832043470392403,0.9743847700339604,0,home_17,Portugal,day5
lag49,0.3088621734572257,0.000878971656694051,0.9752637416906544,0,home_17,Portugal,day5
cos_672.0_1,0.30782825607251996,0.0008760292954901937,0.9761397709861447,0,home_17,Portugal,day5
lag88,0.2949788525301983,0.0008394619768292408,0.976979232962974,0,home_17,Portugal,day5
relative_humidity_2m_window_16_std,0.29254068851379883,0.0008325233574418354,0.9778117563204158,0,home_17,Portugal,day5
lag29,0.28809386937421094,0.0008198684313225524,0.9786316247517384,0,home_17,Portugal,day5
wind_speed_10m_window_4_mean,0.2816260175488253,0.0008014619739355063,0.9794330867256739,0,home_17,Portugal,day5
lag63,0.2774299097264475,0.0007895205315665104,0.9802226072572404,0,home_17,Portugal,day5
wind_speed_10m_window_2_mean,0.27581696357448776,0.0007849303483936179,0.9810075376056341,0,home_17,Portugal,day5
lag79,0.26786962304662437,0.0007623135060917707,0.9817698511117259,0,home_17,Portugal,day5
lag27,0.26616895746711294,0.0007574736876537491,0.9825273247993797,0,home_17,Portugal,day5
wind_speed_10m,0.25818745466824,0.0007347596250687912,0.9832620844244484,0,home_17,Portugal,day5
lag16,0.2498241816868358,0.0007109591064569919,0.9839730435309054,0,home_17,Portugal,day5
lag65,0.24544473565491104,0.0006984959132760498,0.9846715394441815,0,home_17,Portugal,day5
lag35,0.24317231965799807,0.0006920289858723246,0.9853635684300538,0,home_17,Portugal,day5
sin_672.0_1,0.2366402516080484,0.000673439779524278,0.9860370082095781,0,home_17,Portugal,day5
sin_96.0_2,0.22868944635005733,0.0006508130771623714,0.9866878212867405,0,home_17,Portugal,day5
lag19,0.21049219703592142,0.0005990266567086028,0.9872868479434491,0,home_17,Portugal,day5
lag48,0.20754761644233782,0.0005906468578693973,0.9878774948013185,0,home_17,Portugal,day5
rolling_std_lag96_window_size96,0.20279202706556704,0.0005771132217291474,0.9884546080230476,0,home_17,Portugal,day5
lag34,0.19914783227223437,0.0005667424343356725,0.9890213504573833,0,home_17,Portugal,day5
lag56,0.19850117080012525,0.0005649021406567877,0.98958625259804,0,home_17,Portugal,day5
lag62,0.18966273408573783,0.0005397493831194309,0.9901260019811594,0,home_17,Portugal,day5
temperature_2m_window_4_mean,0.18191620619420518,0.0005177040210142843,0.9906437060021737,0,home_17,Portugal,day5
lag22,0.17385606239008097,0.0004947661588817934,0.9911384721610554,0,home_17,Portugal,day5
relative_humidity_2m_window_8_mean,0.16543176385733888,0.0004707919714475556,0.9916092641325029,0,home_17,Portugal,day5
relative_humidity_2m,0.15306584237290508,0.000435600564315835,0.9920448646968187,0,home_17,Portugal,day5
lag50,0.1528207173834403,0.00043490297834836205,0.9924797676751671,0,home_17,Portugal,day5
lag64,0.1490340221570193,0.0004241266578319759,0.9929038943329991,0,home_17,Portugal,day5
wind_speed_10m_window_8_mean,0.14575196654519118,0.00041478645982002965,0.9933186807928192,0,home_17,Portugal,day5
lag12,0.14504738889633018,0.00041278134609452286,0.9937314621389137,0,home_17,Portugal,day5
day_of_week_cos,0.13769427200647327,0.00039185556789968147,0.9941233177068134,0,home_17,Portugal,day5
lag33,0.1314903306394001,0.00037420015687796156,0.9944975178636913,0,home_17,Portugal,day5
temperature_2m_weighted_96_mean,0.11099786400599214,0.0003158819201547823,0.9948133997838461,0,home_17,Portugal,day5
lag86,0.10795475903037755,0.0003072217369022666,0.9951206215207483,0,home_17,Portugal,day5
lag31,0.10533767702213481,0.0002997739459256616,0.9954203954666739,0,home_17,Portugal,day5
relative_humidity_2m_window_2_std,0.1040388485076221,0.0002960776906076862,0.9957164731572816,0,home_17,Portugal,day5
lag14,0.09812859894560688,0.00027925807883441334,0.9959957312361161,0,home_17,Portugal,day5
sin_4.0_1,0.09409945566544593,0.0002677917904755016,0.9962635230265916,0,home_17,Portugal,day5
cos_4.0_1,0.09305769120328478,0.0002648270977617867,0.9965283501243534,0,home_17,Portugal,day5
lag23,0.09248657892420624,0.00026320180483426186,0.9967915519291877,0,home_17,Portugal,day5
lag81,0.08379494209775658,0.00023846681597106427,0.9970300187451587,0,home_17,Portugal,day5
day_of_week,0.08300523060104296,0.0002362194251209418,0.9972662381702797,0,home_17,Portugal,day5
lag15,0.07991929143913126,0.00022743734272075362,0.9974936755130005,0,home_17,Portugal,day5
temperature_2m_window_16_std,0.07045541955323528,0.00020050469811369793,0.9976941802111142,0,home_17,Portugal,day5
relative_humidity_2m_weighted_96_std,0.06776818651663916,0.0001928572686869702,0.9978870374798012,0,home_17,Portugal,day5
lag61,0.06636880479944693,0.00018887485526113783,0.9980759123350623,0,home_17,Portugal,day5
lag36,0.06155785980159863,0.00017518368600046334,0.9982510960210628,0,home_17,Portugal,day5
wind_speed_10m_window_16_mean,0.05991681645712106,0.0001705135427742584,0.9984216095638371,0,home_17,Portugal,day5
cos_4.0_2,0.05946873494353895,0.00016923837545312385,0.9985908479392902,0,home_17,Portugal,day5
temperature_2m_weighted_96_std,0.05756319530981387,0.00016381551868175728,0.9987546634579719,0,home_17,Portugal,day5
rolling_mean_lag96_window_size96,0.046713893461480895,0.00013294016508031106,0.9988876036230523,0,home_17,Portugal,day5
wind_speed_10m_weighted_96_mean,0.04480930255638214,0.00012752000823675728,0.9990151236312891,0,home_17,Portugal,day5
relative_humidity_2m_weighted_96_mean,0.041986511818311104,0.0001194868035753696,0.9991346104348644,0,home_17,Portugal,day5
lag57,0.0395133833267721,0.0001124486809619951,0.9992470591158263,0,home_17,Portugal,day5
lag43,0.03603832769513815,0.00010255923619298618,0.9993496183520193,0,home_17,Portugal,day5
lag51,0.033080966926593194,9.414306704843425e-05,0.9994437614190678,0,home_17,Portugal,day5
lag32,0.0323547729790846,9.207643684254657e-05,0.9995358378559103,0,home_17,Portugal,day5
wind_speed_10m_Exp_weighted_96_SL.win,0.029047281514522183,8.266385251871555e-05,0.999618501708429,0,home_17,Portugal,day5
expanding_std_lag1,0.02702864615367275,7.691914364897516e-05,0.999695420852078,0,home_17,Portugal,day5
sin_4.0_2,0.024567120817334854,6.991404173358978e-05,0.9997653348938116,0,home_17,Portugal,day5
wind_speed_10m_expanding_std,0.022103377495187714,6.29026277902877e-05,0.9998282375216019,0,home_17,Portugal,day5
expanding_mean_lag1,0.01989084189369237,5.660611028096486e-05,0.9998848436318828,0,home_17,Portugal,day5
lag39,0.01843254799917986,5.24560423524168e-05,0.9999372996742352,0,home_17,Portugal,day5
lag46,0.01274348684100346,3.6265896905782465e-05,0.9999735655711409,0,home_17,Portugal,day5
lag30,0.009288803670284552,2.6434428856683894e-05,0.9999999999999976,0,home_17,Portugal,day5
precipitation_weighted_96_std,6.821210263296962e-14,1.9412058196303962e-16,0.9999999999999978,0,home_17,Portugal,day5
Holidays_flag,6.821210263296962e-14,1.9412058196303962e-16,0.999999999999998,0,home_17,Portugal,day5
temperature_2m_expanding_mean,5.1159076974727215e-14,1.4559043647227971e-16,0.9999999999999981,0,home_17,Portugal,day5
precipitation_expanding_std,5.1159076974727215e-14,1.4559043647227971e-16,0.9999999999999982,0,home_17,Portugal,day5
precipitation_window_16_std,5.1159076974727215e-14,1.4559043647227971e-16,0.9999999999999983,0,home_17,Portugal,day5
precipitation_window_8_mean,5.1159076974727215e-14,1.4559043647227971e-16,0.9999999999999984,0,home_17,Portugal,day5
precipitation_window_4_std,4.5474735088646414e-14,1.2941372130869309e-16,0.9999999999999986,0,home_17,Portugal,day5
precipitation_window_2_std,4.5474735088646414e-14,1.2941372130869309e-16,0.9999999999999987,0,home_17,Portugal,day5
precipitation_weighted_96_mean,3.979039320256561e-14,1.1323700614510644e-16,0.9999999999999988,0,home_17,Portugal,day5
precipitation_expanding_mean,3.979039320256561e-14,1.1323700614510644e-16,0.9999999999999989,0,home_17,Portugal,day5
precipitation_window_16_mean,3.410605131648481e-14,9.706029098151981e-17,0.999999999999999,0,home_17,Portugal,day5
precipitation,3.410605131648481e-14,9.706029098151981e-17,0.9999999999999991,0,home_17,Portugal,day5
relative_humidity_2m_expanding_mean,3.410605131648481e-14,9.706029098151981e-17,0.9999999999999992,0,home_17,Portugal,day5
relative_humidity_2m_expanding_std,3.410605131648481e-14,9.706029098151981e-17,0.9999999999999993,0,home_17,Portugal,day5
precipitation_window_8_std,3.410605131648481e-14,9.706029098151981e-17,0.9999999999999994,0,home_17,Portugal,day5
precipitation_Exp_weighted_96_SL.win,2.842170943040401e-14,8.088357581793317e-17,0.9999999999999996,0,home_17,Portugal,day5
precipitation_window_4_mean,2.2737367544323207e-14,6.470686065434654e-17,0.9999999999999997,0,home_17,Portugal,day5
weekend,2.2737367544323207e-14,6.470686065434654e-17,0.9999999999999998,0,home_17,Portugal,day5
precipitation_window_2_mean,5.684341886080802e-15,1.6176715163586636e-17,0.9999999999999998,0,home_17,Portugal,day5
direct_radiation_expanding_std,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
temperature_2m_expanding_std,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
wind_speed_10m_expanding_mean,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
sin_2880.0_1,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag78,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag85,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
wind_speed_10m_window_8_std,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
wind_speed_10m_window_4_std,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
temperature_2m_window_2_mean,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag24,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag47,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag37,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag52,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
wind_speed_10m_window_16_std,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
direct_radiation_expanding_mean,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
temperature_2m_window_8_mean,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag82,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag55,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
relative_humidity_2m_Exp_weighted_96_SL.win,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag60,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
wind_speed_10m_window_2_std,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
wind_speed_10m_weighted_96_std,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
relative_humidity_2m_window_8_std,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag77,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag59,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag58,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag38,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag87,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag42,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag40,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
relative_humidity_2m_window_4_std,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag84,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag54,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
temperature_2m,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag83,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag41,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
lag53,0.0,0.0,0.9999999999999998,0,home_17,Portugal,day5
