feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,177.1210930729272,0.5125555910800517,0.5125555910800517,1,home_14,Ireland,day4
lag2,23.99829219355529,0.06944660642487666,0.5820021975049283,1,home_14,Ireland,day4
lag96,16.231210706095546,0.046970113231981164,0.6289723107369095,1,home_14,Ireland,day4
lag95,15.082016500593818,0.04364455835284441,0.6726168690897539,1,home_14,Ireland,day4
hour_sin,12.168288880139789,0.03521277105502562,0.7078296401447796,1,home_14,Ireland,day4
hour,11.111475679917998,0.03215454967041699,0.7399841898151965,1,home_14,Ireland,day4
cos_2880.0_2,8.24129807364252,0.023848788036010527,0.7638329778512071,1,home_14,Ireland,day4
sin_2880.0_2,6.718794391101733,0.019442944771453984,0.7832759226226611,1,home_14,Ireland,day4
lag94,6.1456216807256165,0.017784289259223013,0.8010602118818841,1,home_14,Ireland,day4
lag3,5.853591056937307,0.016939206799576813,0.817999418681461,1,home_14,Ireland,day4
hour_cos,4.425138038501291,0.012805528712500538,0.8308049473939615,1,home_14,Ireland,day4
lag5,4.020460621582674,0.01163446732716871,0.8424394147211302,1,home_14,Ireland,day4
lag4,3.424005371237854,0.009908436462694454,0.8523478511838246,1,home_14,Ireland,day4
rolling_mean_lag4_window_size4,3.3805829923758663,0.00978278015221457,0.8621306313360392,1,home_14,Ireland,day4
lag93,2.671165367242497,0.00772985712726956,0.8698604884633088,1,home_14,Ireland,day4
lag8,2.176789281259789,0.006299224430900769,0.8761597128942096,1,home_14,Ireland,day4
lag6,2.1665680756289247,0.006269646157625765,0.8824293590518354,1,home_14,Ireland,day4
cos_96.0_1,2.0377013793192873,0.005896729840593305,0.8883260888924287,1,home_14,Ireland,day4
cos_2880.0_1,1.6645946903438926,0.004817028286216804,0.8931431171786455,1,home_14,Ireland,day4
lag7,1.6563028725132427,0.004793033303374376,0.8979361504820198,1,home_14,Ireland,day4
lag10,1.6464870403548049,0.00476462810574024,0.90270077858776,1,home_14,Ireland,day4
lag12,1.3505532595187788,0.003908250633552269,0.9066090292213123,0,home_14,Ireland,day4
lag9,1.2995043747863746,0.0037605246296413646,0.9103695538509536,0,home_14,Ireland,day4
sin_96.0_1,1.1244982350703594,0.003254089321296427,0.9136236431722501,0,home_14,Ireland,day4
