feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,45.64538376652837,0.33652586723500155,0.33652586723500155,1,home_12,Ireland,day3
lag2,8.510166376791949,0.06274218516624994,0.3992680524012515,1,home_12,Ireland,day3
hour,8.08506195908924,0.059608053715749586,0.4588761061170011,1,home_12,Ireland,day3
cos_2880.0_2,6.094216486730818,0.04493031538095696,0.5038064214979581,1,home_12,Ireland,day3
hour_sin,6.069872816921975,0.04475083886179774,0.5485572603597558,1,home_12,Ireland,day3
sin_2880.0_2,3.806248415173684,0.02806200634394612,0.5766192667037019,1,home_12,Ireland,day3
lag3,3.751472914498174,0.027658167634596182,0.6042774343382981,1,home_12,Ireland,day3
hour_cos,2.357466896439189,0.01738069715570594,0.621658131494004,1,home_12,Ireland,day3
lag96,1.9647215921415864,0.014485137008654565,0.6361432685026586,1,home_12,Ireland,day3
direct_radiation_window_16_mean,1.5667186888800415,0.011550814605600165,0.6476940831082587,1,home_12,Ireland,day3
WorkingHour_flag,1.4008298730238606,0.010327780138278505,0.6580218632465372,1,home_12,Ireland,day3
lag62,1.3351632944340053,0.009843645698280409,0.6678655089448177,1,home_12,Ireland,day3
lag4,1.3166368299777786,0.00970705719790062,0.6775725661427183,1,home_12,Ireland,day3
cos_2880.0_1,1.293038918182117,0.009533078865883757,0.687105645008602,1,home_12,Ireland,day3
direct_radiation_window_8_std,1.2725746208686133,0.009382203468800738,0.6964878484774027,1,home_12,Ireland,day3
sin_96.0_1,1.2307827670310758,0.00907408819633481,0.7055619366737376,1,home_12,Ireland,day3
lag61,1.0893785246835592,0.0080315690769841,0.7135935057507217,1,home_12,Ireland,day3
lag59,1.0377285620690144,0.0076507737582193385,0.721244279508941,1,home_12,Ireland,day3
direct_radiation_window_8_mean,0.9757188155540917,0.007193599735328127,0.7284378792442692,1,home_12,Ireland,day3
lag72,0.9750915619172702,0.007188975235396493,0.7356268544796657,1,home_12,Ireland,day3
lag73,0.9290078543849972,0.006849217775539741,0.7424760722552054,1,home_12,Ireland,day3
lag71,0.8208152099887684,0.006051555000479712,0.7485276272556851,1,home_12,Ireland,day3
rolling_mean_lag4_window_size4,0.8200913020011399,0.006046217905176031,0.7545738451608611,1,home_12,Ireland,day3
lag18,0.7868443815628325,0.00580110114176744,0.7603749463026286,1,home_12,Ireland,day3
lag64,0.7857159237558676,0.005792781456165291,0.7661677277587938,1,home_12,Ireland,day3
lag50,0.7816935484965939,0.0057631260296845885,0.7719308537884784,1,home_12,Ireland,day3
lag51,0.7808901559171317,0.005757202925041268,0.7776880567135196,1,home_12,Ireland,day3
direct_radiation_window_2_mean,0.7008466059769602,0.005167072602159922,0.7828551293156795,1,home_12,Ireland,day3
cos_96.0_1,0.6932693993049156,0.005111208770242738,0.7879663380859222,1,home_12,Ireland,day3
lag63,0.6902249077042939,0.005088762904053304,0.7930551009899756,1,home_12,Ireland,day3
lag54,0.6836808950758154,0.005040516414632605,0.7980956174046082,1,home_12,Ireland,day3
direct_radiation_window_16_std,0.6737546487740019,0.004967334016557215,0.8030629514211655,1,home_12,Ireland,day3
lag77,0.6723452786432859,0.00495694327238207,0.8080198946935475,1,home_12,Ireland,day3
lag52,0.6159042707891785,0.0045408254188687176,0.8125607201124162,1,home_12,Ireland,day3
direct_radiation_window_2_std,0.5607079502936927,0.004133884166760209,0.8166946042791764,1,home_12,Ireland,day3
lag27,0.5301701242394984,0.0039087405147991685,0.8206033447939756,1,home_12,Ireland,day3
lag79,0.5198421257432869,0.003832596152238501,0.8244359409462141,1,home_12,Ireland,day3
lag86,0.5133829309228531,0.0037849749919103394,0.8282209159381244,1,home_12,Ireland,day3
lag65,0.5090664415651304,0.0037531511752469005,0.8319740671133713,1,home_12,Ireland,day3
lag10,0.5083227011851819,0.0037476678633387335,0.83572173497671,1,home_12,Ireland,day3
lag53,0.5049396074360744,0.003722725613676007,0.839444460590386,1,home_12,Ireland,day3
lag28,0.5039844173452025,0.0037156833643359837,0.843160143954722,1,home_12,Ireland,day3
lag46,0.5019936074745714,0.003701005888479041,0.846861149843201,1,home_12,Ireland,day3
lag95,0.49852297476317065,0.0036754182476995854,0.8505365680909006,1,home_12,Ireland,day3
lag22,0.4929118371678328,0.003634049487276748,0.8541706175781774,1,home_12,Ireland,day3
lag35,0.4761467752942167,0.0035104471310094683,0.8576810647091868,1,home_12,Ireland,day3
lag76,0.47378086142558684,0.0034930041575750373,0.8611740688667618,1,home_12,Ireland,day3
lag45,0.4622972684382489,0.003408340041071946,0.8645824089078338,1,home_12,Ireland,day3
direct_radiation_window_4_std,0.44640006942645416,0.003291136104055764,0.8678735450118895,1,home_12,Ireland,day3
lag12,0.4432320785129832,0.0032677797249090475,0.8711413247367985,1,home_12,Ireland,day3
lag15,0.4422598330143387,0.00326061173260406,0.8744019364694026,1,home_12,Ireland,day3
lag49,0.4304127530997334,0.0031732677667200785,0.8775752042361227,1,home_12,Ireland,day3
lag89,0.4189758360487872,0.003088947773952556,0.8806641520100752,1,home_12,Ireland,day3
cos_672.0_2,0.41749500472278667,0.003078030173856125,0.8837421821839313,1,home_12,Ireland,day3
rolling_mean_lag96_window_size96,0.40994590428624633,0.003022373558408545,0.8867645557423398,1,home_12,Ireland,day3
lag16,0.40982119248018306,0.0030214541062049106,0.8897860098485447,1,home_12,Ireland,day3
lag82,0.3918513299458368,0.0028889692178228543,0.8926749790663676,1,home_12,Ireland,day3
lag8,0.39064850568842074,0.002880101256969931,0.8955550803233375,1,home_12,Ireland,day3
lag70,0.38171131699739363,0.002814210800439336,0.8983692911237768,1,home_12,Ireland,day3
lag78,0.3812865374039006,0.002811079063792863,0.9011803701875697,1,home_12,Ireland,day3
lag60,0.3782425005903519,0.0027886365505736853,0.9039690067381434,0,home_12,Ireland,day3
lag55,0.37672043831777274,0.002777414970558381,0.9067464217087018,0,home_12,Ireland,day3
lag74,0.36893082739475175,0.002719985163752481,0.9094664068724543,0,home_12,Ireland,day3
lag85,0.3591478023370541,0.002647858680851977,0.9121142655533062,0,home_12,Ireland,day3
lag87,0.35011251425638645,0.0025812449752335258,0.9146955105285397,0,home_12,Ireland,day3
lag20,0.33988600483293113,0.0025058488525912435,0.9172013593811309,0,home_12,Ireland,day3
lag13,0.33365159389874177,0.0024598849374435753,0.9196612443185744,0,home_12,Ireland,day3
lag14,0.32429571064897117,0.00239090760688847,0.9220521519254629,0,home_12,Ireland,day3
lag48,0.31281584946463,0.002306271003534271,0.9243584229289972,0,home_12,Ireland,day3
lag42,0.31253204574613846,0.002304178627819382,0.9266626015568166,0,home_12,Ireland,day3
lag69,0.3094883077597842,0.0022817383177382317,0.9289443398745548,0,home_12,Ireland,day3
lag33,0.29022497572158273,0.0021397171759476525,0.9310840570505025,0,home_12,Ireland,day3
