feature,importance,normalized_importance,cumulative_importance,selected,household,country,day
lag1,13.342932402505346,0.5286917315708463,0.5286917315708463,1,home_6,Portugal,day1
lag2,3.58101362296411,0.14189176981427237,0.6705835013851187,1,home_6,Portugal,day1
lag3,1.6191372191190738,0.06415564691507661,0.7347391483001953,1,home_6,Portugal,day1
hour,1.3046685061178949,0.05169534183474574,0.786434490134941,1,home_6,Portugal,day1
cos_2880.0_2,1.2051119120220506,0.04775057568184633,0.8341850658167874,1,home_6,Portugal,day1
hour_sin,0.6862557157027254,0.027191753033773858,0.8613768188505613,1,home_6,Portugal,day1
WorkingHour_flag,0.2536086355285249,0.010048824697164747,0.871425643547726,1,home_6,Portugal,day1
direct_radiation_weighted_96_mean,0.22333228991146256,0.008849174342425893,0.8802748178901519,1,home_6,Portugal,day1
rolling_std_lag4_window_size4,0.17453451844749565,0.006915642978118078,0.88719046086827,1,home_6,Portugal,day1
lag24,0.1635847695349412,0.0064817772027239515,0.8936722380709939,1,home_6,Portugal,day1
lag26,0.15795671567059913,0.006258774833143311,0.8999310129041372,1,home_6,Portugal,day1
cos_2880.0_1,0.14633848801030352,0.005798421687806785,0.905729434591944,1,home_6,Portugal,day1
lag11,0.13438723092051533,0.0053248727995532505,0.9110543073914973,0,home_6,Portugal,day1
wind_speed_10m_window_2_mean,0.09767495674271913,0.003870209370297002,0.9149245167617943,0,home_6,Portugal,day1
lag10,0.09388898964111832,0.003720196656282221,0.9186447134180765,0,home_6,Portugal,day1
lag60,0.09380841402589794,0.00371700398017114,0.9223617173982477,0,home_6,Portugal,day1
lag58,0.09252075740820373,0.0036659827064105394,0.9260277001046582,0,home_6,Portugal,day1
lag33,0.08900336594334704,0.003526611859877702,0.9295543119645359,0,home_6,Portugal,day1
wind_speed_10m_window_4_mean,0.08590336054174372,0.0034037792490083777,0.9329580912135442,0,home_6,Portugal,day1
lag31,0.08120362943478768,0.0032175601405021086,0.9361756513540463,0,home_6,Portugal,day1
lag34,0.07576668861029248,0.0030021303105187934,0.9391777816645651,0,home_6,Portugal,day1
relative_humidity_2m_window_2_std,0.07034843726798953,0.0027874410205010807,0.9419652226850662,0,home_6,Portugal,day1
